# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1702000 3892.14
1703000 3885
1704000 3881.65
1705000 3892.08
1706000 3884.18
1707000 3889.13
1708000 3891.99
1709000 3883.35
1710000 3880.21
1711000 3885.4
1712000 3889.26
1713000 3879.62
1714000 3873.72
1715000 3854.87
1716000 3845.91
1717000 3853.29
1718000 3855.16
1719000 3859.55
1720000 3873.01
1721000 3866.08
1722000 3867.61
1723000 3875.99
1724000 3858.79
1725000 3855.48
1726000 3860.54
1727000 3870.37
1728000 3880.25
1729000 3889.9
1730000 3896.05
1731000 3875.79
1732000 3872.48
1733000 3883.61
1734000 3875.39
1735000 3878.43
1736000 3893.34
1737000 3907.31
1738000 3912.52
1739000 3907.81
1740000 3905.16
1741000 3914.44
1742000 3918.16
1743000 3937.59
1744000 3953.54
1745000 3953.47
1746000 3951.95
1747000 3946.48
1748000 3960.6
1749000 3971.62
1750000 3991.64
1751000 4009.63
1752000 3997.05
1753000 3996.99
1754000 3990.99
1755000 4000.06
1756000 4017.38
1757000 4017.93
1758000 4029.24
1759000 4036.19
1760000 4019.09
1761000 3999.94
1762000 3997.26
1763000 3996.21
1764000 4002.04
1765000 4001.03
1766000 4006.5
1767000 4008.77
1768000 4021.05
1769000 4041.97
1770000 4039.87
1771000 4032.08
1772000 4041.27
1773000 4045.43
1774000 4049.44
1775000 4038.59
1776000 4043.28
1777000 4044.72
1778000 4045.84
1779000 4037.84
1780000 4035.32
1781000 4042.98
1782000 4037.21
1783000 4027.32
1784000 4033.2
1785000 4043.79
1786000 4052.4
1787000 4048.16
1788000 4051.93
1789000 4061.4
1790000 4059.53
1791000 4042.13
1792000 4040.46
1793000 4046.54
1794000 4064.12
1795000 4086.31
1796000 4088.42
1797000 4086.81
1798000 4079.36
1799000 4081.26
1800000 4094.32
1801000 4083.39
1802000 4071.82
1803000 4064.7
1804000 4055.08
1805000 4042.2
1806000 4041.22
1807000 4047.34
1808000 4051.89
1809000 4041.8
1810000 4015.8
1811000 4005.58
1812000 4003.06
1813000 4006.79
1814000 4008.32
1815000 4017.96
1816000 4027.6
1817000 4034.35
1818000 4031.71
1819000 4035.75
1820000 4037.44
1821000 4029.6
1822000 4017.49
1823000 4016.23
1824000 4020.53
1825000 4042.51
1826000 4057.11
1827000 4057.92
1828000 4051.58
1829000 4050.47
1830000 4058.83
1831000 4064.76
1832000 4062.56
1833000 4080.96
1834000 4102.23
1835000 4104.92
1836000 4111.4
1837000 4105.39
1838000 4102.82
1839000 4116.68
1840000 4122.6
1841000 4121.84
1842000 4125.7
1843000 4118.17
1844000 4116.36
1845000 4113.51
1846000 4105.95
1847000 4096.23
1848000 4101.33
1849000 4099.32
1850000 4102.8
1851000 4097.37
1852000 4080.09
1853000 4077.4
1854000 4079.66
1855000 4081.07
1856000 4091.79
1857000 4092.51
1858000 4099.44
1859000 4096.34
1860000 4089.39
1861000 4088.83
1862000 4092.81
1863000 4092.03
1864000 4081.69
1865000 4067
1866000 4072.63
1867000 4064.32
1868000 4054.2
1869000 4055.48
1870000 4040.73
1871000 4023.86
1872000 4038.94
1873000 4049.61
1874000 4054.12
1875000 4058.53
1876000 4067.59
1877000 4083.63
1878000 4081.2
1879000 4094.92
1880000 4098.09
1881000 4092.48
1882000 4106.83
1883000 4111.03
1884000 4124.24
1885000 4130.92
1886000 4127.73
1887000 4124.86
1888000 4120.5
1889000 4121.16
1890000 4122.45
1891000 4123.01
1892000 4131.23
1893000 4136.98
1894000 4120.8
1895000 4126.13
1896000 4132.96
1897000 4128.4
1898000 4141.44
1899000 4149.66
1900000 4152.26
1901000 4154.32
1902000 4159.3
1903000 4166.96
1904000 4172.64
1905000 4174.19
1906000 4180.68
1907000 4207.12
1908000 4221.56
1909000 4214.52
1910000 4214.59
1911000 4209.11
1912000 4228.65
1913000 4244.15
1914000 4263.9
1915000 4277.96
1916000 4277.87
1917000 4271.85
1918000 4251.4
1919000 4266.76
1920000 4261.07
1921000 4253.69
1922000 4271.22
1923000 4287.13
1924000 4304.61
1925000 4288.46
1926000 4279.73
1927000 4277.79
1928000 4274.28
1929000 4286.98
1930000 4299.64
1931000 4315.53
1932000 4311.92
1933000 4312.55
1934000 4297.43
1935000 4296.04
1936000 4292
1937000 4301.47
1938000 4297.75
1939000 4301.45
1940000 4304.15
1941000 4309.79
1942000 4330.22
1943000 4354.76
1944000 4365.85
1945000 4373.59
1946000 4371.75
1947000 4368.66
1948000 4374.86
1949000 4378.9
1950000 4387.57
1951000 4408.25
1952000 4402.23
1953000 4387.14
1954000 4383.71
1955000 4369.47
1956000 4369.11
1957000 4377.39
1958000 4395.58
1959000 4409.13
1960000 4420.84
1961000 4420.14
1962000 4441.88
1963000 4442.29
1964000 4445.63
1965000 4445.29
1966000 4458.12
1967000 4463.69
1968000 4454.87
1969000 4458.4
1970000 4466.23
1971000 4481.28
1972000 4478.08
1973000 4483.83
1974000 4498.24
1975000 4501.41
1976000 4499.16
1977000 4497.73
1978000 4500.66
1979000 4504.08
1980000 4500.88
1981000 4504.39
1982000 4505.29
1983000 4499.47
1984000 4488.56
1985000 4491.9
1986000 4495.89
1987000 4478.17
1988000 4472.97
1989000 4469.52
1990000 4459.31
1991000 4458.87
1992000 4452.14
1993000 4453.82
1994000 4472.61
1995000 4487.12
1996000 4503.58
1997000 4517.18
1998000 4497.03
1999000 4491.26
2000000 4502.1
2001000 4509.72
2002000 4513.55
2003000 4527.63
2004000 4528.81
2005000 4523.67
2006000 4512.22
2007000 4512.23
2008000 4525.93
2009000 4531.82
2010000 4551.37
2011000 4551.38
2012000 4548.91
2013000 4556.79
2014000 4570.35
2015000 4584.85
2016000 4592.53
2017000 4573.51
2018000 4581.74
2019000 4589.97
2020000 4598.02
2021000 4601.11
2022000 4604.88
2023000 4618.89
2024000 4620.74
2025000 4608.69
2026000 4604.33
2027000 4616.47
2028000 4615.58
2029000 4628.34
2030000 4621.47
2031000 4597.76
2032000 4575.61
2033000 4571.92
2034000 4578.99
2035000 4584.12
2036000 4596.69
2037000 4608.95
2038000 4609.34
2039000 4613.02
2040000 4633.22
2041000 4635.8
2042000 4631.32
2043000 4627.59
2044000 4636.88
2045000 4628.78
2046000 4627.69
2047000 4622.88
2048000 4625.11
2049000 4630.76
2050000 4629.2
2051000 4628
2052000 4635.86
2053000 4664.3
2054000 4681.9
2055000 4666.63
2056000 4651.89
2057000 4639.28
2058000 4644.85
2059000 4647.54
2060000 4635.95
2061000 4637.71
2062000 4646.03
2063000 4647.09
2064000 4633.53
2065000 4623.56
2066000 4640.91
2067000 4648.11
2068000 4638.31
2069000 4639.36
2070000 4635.8
2071000 4638.8
2072000 4644.44
2073000 4638.31
2074000 4641.38
2075000 4631.88
2076000 4626.52
2077000 4626.51
2078000 4609.09
2079000 4609.83
2080000 4599.09
2081000 4602.87
2082000 4613.02
2083000 4619.88
2084000 4619.05
2085000 4635.74
2086000 4640.1
2087000 4637.95
2088000 4640.09
2089000 4632.71
2090000 4633.56
2091000 4639.17
2092000 4644.85
2093000 4654.66
2094000 4665.83
2095000 4661.49
2096000 4681.14
2097000 4680.6
2098000 4686.18
2099000 4694.89
2100000 4699
2101000 4699.64
2102000 4692.89
2103000 4692.76
2104000 4689.87
2105000 4686.44
2106000 4675.51
2107000 4675.73
2108000 4672.22
2109000 4671.08
2110000 4664.26
2111000 4663.3
2112000 4673.51
2113000 4680.74
2114000 4700.27
2115000 4697.32
2116000 4689.6
2117000 4701.9
2118000 4710.55
2119000 4704.71
2120000 4712.07
2121000 4732.39
2122000 4740.09
2123000 4747.81
2124000 4764.43
2125000 4773.91
2126000 4775.36
2127000 4772.49
2128000 4789.39
2129000 4794.26
2130000 4786.15
2131000 4789.78
2132000 4797.44
2133000 4806.95
2134000 4823.25
2135000 4826.08
2136000 4828.88
2137000 4848.84
2138000 4853.78
2139000 4849.75
2140000 4863.22
2141000 4877.6
2142000 4887.27
2143000 4892.84
2144000 4894.02
2145000 4895.87
2146000 4910.8
2147000 4901.06
2148000 4906.9
2149000 4906.81
2150000 4922.82
2151000 4931.27
2152000 4925.85
2153000 4926.15
2154000 4930.85
2155000 4936.25
2156000 4939.23
2157000 4944.77
2158000 4936.58
2159000 4934.51
2160000 4939.68
2161000 4957.88
2162000 4966.26
2163000 4957.99
2164000 4940.07
2165000 4922.34
2166000 4923.36
2167000 4934.39
2168000 4934.3
2169000 4948.01
2170000 4952.38
2171000 4961.33
2172000 4979.52
2173000 4991.96
2174000 5003.17
2175000 5006.41
2176000 5013.15
2177000 5018.08
2178000 5038.46
2179000 5063.72
2180000 5078.01
2181000 5073.19
2182000 5081.3
2183000 5091.54
2184000 5095.22
2185000 5100.16
2186000 5100.05
2187000 5107.11
2188000 5118.33
2189000 5134.14
2190000 5149.97
2191000 5166.51
2192000 5164.33
2193000 5143.93
2194000 5146.28
2195000 5144.02
2196000 5138.26
2197000 5139.06
2198000 5129.13
2199000 5116.16
2200000 5125.59
2201000 5111.49
2202000 5110.48
2203000 5117.34
2204000 5108.48
2205000 5111.5
2206000 5118.58
2207000 5112.94
2208000 5108.51
2209000 5106.3
2210000 5108.48
2211000 5121.77
2212000 5127.02
2213000 5125.99
2214000 5134.25
2215000 5140
2216000 5146.45
2217000 5150.09
2218000 5159.85
2219000 5156.59
2220000 5161.89
2221000 5163.63
2222000 5175.11
2223000 5192.82
2224000 5190.67
2225000 5192.01
2226000 5198.3
2227000 5195.49
2228000 5197.24
2229000 5206.49
2230000 5226.02
2231000 5237.68
2232000 5232.2
2233000 5246.64
2234000 5268.81
2235000 5273.06
2236000 5276.98
2237000 5273.59
2238000 5270.38
2239000 5275.78
2240000 5274.68
2241000 5268.6
2242000 5279.07
2243000 5290.75
2244000 5293.37
2245000 5278.89
2246000 5270.36
2247000 5254.13
2248000 5256.99
2249000 5258.55
2250000 5239.48
2251000 5235.4
2252000 5246.9
2253000 5249.05
2254000 5234.44
2255000 5244.87
2256000 5268.13
2257000 5277.94
2258000 5294.47
2259000 5284.38
2260000 5302.94
2261000 5334.36
2262000 5342.31
2263000 5353.11
2264000 5355.12
2265000 5334.22
2266000 5354.7
2267000 5375.51
2268000 5371.63
2269000 5372.47
2270000 5391.89
2271000 5382.91
2272000 5385.93
2273000 5398.75
2274000 5395.17
2275000 5408.46
2276000 5415.31
2277000 5430.06
2278000 5441.23
2279000 5452.8
2280000 5456.47
2281000 5465.52
2282000 5469.12
2283000 5469.85
2284000 5481.53
2285000 5477.36
2286000 5470.1
2287000 5482.34
2288000 5500.32
2289000 5523.49
2290000 5536.7
2291000 5534.37
2292000 5534.46
2293000 5539.11
2294000 5534.11
2295000 5522.99
2296000 5507.33
2297000 5491.05
2298000 5501.73
2299000 5512.25
2300000 5512.02
2301000 5514.54
2302000 5514.11
2303000 5515.44
2304000 5518.39
2305000 5514.08
2306000 5520.05
2307000 5517.75
2308000 5507.09
2309000 5502.89
2310000 5492.95
2311000 5483.96
2312000 5467.59
2313000 5458.16
2314000 5460.29
2315000 5466.03
2316000 5479.87
2317000 5484.35
2318000 5469.13
2319000 5465.62
2320000 5466.36
2321000 5466.84
2322000 5476.18
2323000 5451.57
2324000 5455.6
2325000 5468.4
2326000 5477.19
2327000 5486.02
2328000 5489.3
2329000 5492.36
2330000 5513.57
2331000 5519.25
2332000 5516.9
2333000 5520.16
2334000 5522.71
2335000 5523.43
2336000 5522.31
2337000 5529.74
2338000 5542.07
2339000 5545.03
2340000 5555.23
2341000 5567.62
2342000 5583.91
2343000 5575.59
2344000 5591.18
2345000 5590.91
2346000 5588.61
2347000 5618.04
2348000 5646.29
2349000 5643.16
2350000 5648.29
2351000 5636.75
2352000 5642.77
2353000 5655.78
2354000 5664.97
2355000 5663.78
2356000 5650.91
2357000 5651.81
2358000 5661.44
2359000 5655.58
2360000 5663
2361000 5667.51
2362000 5686.28
2363000 5692.19
2364000 5684.67
2365000 5648.67
2366000 5655.05
2367000 5668.86
2368000 5671.52
2369000 5667.34
2370000 5681.34
2371000 5688.58
2372000 5698.42
2373000 5726.24
2374000 5738.64
2375000 5749.75
2376000 5748.97
2377000 5754.47
2378000 5766.32
2379000 5775.42
2380000 5790.35
2381000 5793.9
2382000 5795.82
2383000 5807.77
2384000 5822.65
2385000 5809.06
2386000 5805.13
2387000 5808.86
2388000 5817.19
2389000 5827.84
2390000 5850.62
2391000 5852.89
2392000 5854.4
2393000 5852.71
2394000 5869.07
2395000 5868.61
2396000 5889.29
2397000 5902.52
2398000 5916.69
2399000 5926.42
2400000 5930.69
2401000 5936.73
2402000 5942.66
2403000 5935.66
2404000 5939.76
2405000 5934.3
2406000 5937.08
2407000 5931
2408000 5930.23
2409000 5933.77
2410000 5942.57
2411000 5955.59
2412000 5955.17
2413000 5944.61
2414000 5942.08
2415000 5937.99
2416000 5946.93
2417000 5950.24
2418000 5963.3
2419000 5958.66
2420000 5958.69
2421000 5958.57
2422000 5967.29
2423000 5971.78
2424000 5972.7
2425000 5978.65
2426000 5971.48
2427000 5964.39
2428000 5962.89
2429000 5959.51
2430000 5965.21
2431000 5974.73
2432000 5958.46
2433000 5955.31
2434000 5957.54
2435000 5966.55
2436000 5981.33
2437000 5990.48
2438000 6016.96
2439000 6033.43
2440000 6030.06
2441000 6030.25
2442000 6021.8
2443000 5991.75
2444000 5981.15
2445000 5983.15
2446000 5982.99
2447000 5990.23
2448000 5991.5
2449000 5981.52
2450000 5975.6
2451000 5973.62
2452000 5970.93
2453000 5977.24
2454000 5982.41
2455000 5984.37
2456000 5988.87
2457000 6005.65
2458000 5998.37
2459000 5999.63
2460000 5988.92
2461000 5985.69
2462000 5976.78
2463000 5982.77
2464000 5984.67
2465000 5996.95
2466000 6018.58
2467000 6016.14
2468000 6024.23
2469000 6032.33
2470000 6033.66
2471000 6027.01
2472000 6023.46
2473000 6024.98
2474000 6015.26
2475000 6013.77
2476000 6013.09
2477000 6004.34
2478000 5993.82
2479000 5994.81
2480000 5995.14
2481000 6013.53
2482000 6029.34
2483000 6050.65
2484000 6040.87
2485000 6052.88
2486000 6049.02
2487000 6056.14
2488000 6052.78
2489000 6055.64
2490000 6056.12
2491000 6050.99
2492000 6074.32
2493000 6071.83
2494000 6068.16
2495000 6086.78
2496000 6114.3
2497000 6113.78
2498000 6121.05
2499000 6093.99
2500000 6088.39
2501000 6099.91
2502000 6127.43
2503000 6131.74
2504000 6127.23
2505000 6141.67
2506000 6143.03
2507000 6130.34
2508000 6115.45
2509000 6112.29
2510000 6122.85
2511000 6109.13
2512000 6108.18
2513000 6100.67
2514000 6104.87
2515000 6119.83
2516000 6100.27
2517000 6112.14
2518000 6122.84
2519000 6120.06
2520000 6122.2
2521000 6124.12
2522000 6117.14
2523000 6108.93
2524000 6102.14
2525000 6119.93
2526000 6123.54
2527000 6134.41
2528000 6139.82
2529000 6154.77
2530000 6154.41
2531000 6152.7
2532000 6155.15
2533000 6170.08
2534000 6176.78
2535000 6189.68
2536000 6207.8
2537000 6228.18
2538000 6227.98
2539000 6216.96
2540000 6218.46
2541000 6223.59
2542000 6247.04
2543000 6245.28
2544000 6255.99
2545000 6239.72
2546000 6234.65
2547000 6224
2548000 6235.11
2549000 6244.33
2550000 6253.4
2551000 6255.77
2552000 6252.19
2553000 6255.83
2554000 6254.21
2555000 6240.41
2556000 6235.37
2557000 6230.47
2558000 6238.21
2559000 6229.65
2560000 6219.65
2561000 6215.14
2562000 6217.43
2563000 6240.7
2564000 6257.32
2565000 6253.38
2566000 6240.95
2567000 6242.2
2568000 6234.8
2569000 6247.27
2570000 6245.42
2571000 6250.97
2572000 6271.4
2573000 6280.82
2574000 6284.52
2575000 6291.63
2576000 6282.03
2577000 6277.33
2578000 6301.53
2579000 6308.37
2580000 6317.15
2581000 6300.69
2582000 6272.15
2583000 6259.58
2584000 6268.27
2585000 6271.56
2586000 6290.38
2587000 6290.13
2588000 6298.18
2589000 6304.19
2590000 6326.23
2591000 6337.84
2592000 6371.02
2593000 6373.58
2594000 6377.08
2595000 6365.53
2596000 6344.76
2597000 6334.24
2598000 6320.5
2599000 6314.7
2600000 6319.68
2601000 6303.79
2602000 6288.41
2603000 6276.96
2604000 6299.04
2605000 6300.81
2606000 6293.05
2607000 6296.24
2608000 6287.13
2609000 6271.5
2610000 6270.96
2611000 6262.56
2612000 6277.32
2613000 6298.97
2614000 6313.16
2615000 6309.14
2616000 6319.16
2617000 6331.13
2618000 6351.92
2619000 6359.76
2620000 6358.78
2621000 6355.96
2622000 6340
2623000 6353.21
2624000 6344.4
2625000 6340.94
2626000 6333.56
2627000 6329.46
2628000 6335.38
2629000 6358.95
2630000 6363.33
2631000 6367.4
2632000 6381.08
2633000 6403.9
2634000 6410.04
2635000 6421.41
2636000 6407.58
2637000 6404.94
2638000 6390.75
2639000 6383.15
2640000 6380.51
2641000 6392.85
2642000 6398.37
2643000 6399.26
2644000 6411.25
2645000 6423.47
2646000 6411
2647000 6425.68
2648000 6446.84
2649000 6453.38
2650000 6456.06
2651000 6466.48
2652000 6445.41
2653000 6440.3
2654000 6461.78
2655000 6465.29
2656000 6458.42
2657000 6469.44
2658000 6480.78
2659000 6483.52
2660000 6483.12
2661000 6474.71
2662000 6478.16
2663000 6478.68
2664000 6466.56
2665000 6475.05
2666000 6489.9
2667000 6493.68
2668000 6500.24
2669000 6485.65
2670000 6498.4
2671000 6513.3
2672000 6496.28
2673000 6488.55
2674000 6476.96
2675000 6474.7
2676000 6506.83
2677000 6521.33
2678000 6518.32
2679000 6515.49
2680000 6500.56
2681000 6481.92
2682000 6472.41
2683000 6440.41
2684000 6432.82
2685000 6438.74
2686000 6429.35
2687000 6417.88
2688000 6425.86
2689000 6439.33
2690000 6440.6
2691000 6445.66
2692000 6445.07
2693000 6449.45
2694000 6450.26
2695000 6435.5
2696000 6425.66
2697000 6411.99
2698000 6400.15
2699000 6396.65
2700000 6400.35
2701000 6396.17
2702000 6407.01
2703000 6412.15
2704000 6416.76
2705000 6428.38
2706000 6414.1
2707000 6439.84
2708000 6436.16
2709000 6443.23
2710000 6441.47
2711000 6443.65
2712000 6432.52
2713000 6431.85
2714000 6431.52
2715000 6429.7
2716000 6412.27
2717000 6409.37
2718000 6440.89
2719000 6446.76
2720000 6447.49
2721000 6443.53
2722000 6434.71
2723000 6434.15
2724000 6432.13
2725000 6429.29
2726000 6441.83
2727000 6445.84
2728000 6452.86
2729000 6443.49
2730000 6447.94
2731000 6442.77
2732000 6446.32
2733000 6431.86
2734000 6427.04
2735000 6415.58
2736000 6387.69
2737000 6385.05
2738000 6393.9
2739000 6379.5
2740000 6367.63
2741000 6378.34
2742000 6372.33
2743000 6388.86
2744000 6413.51
2745000 6428.3
2746000 6437.08
2747000 6441.66
2748000 6444.29
2749000 6458.64
2750000 6463.54
2751000 6467.97
2752000 6472.24
2753000 6498.86
2754000 6520.59
2755000 6546.35
2756000 6564.27
2757000 6576.31
2758000 6572
2759000 6575.15
2760000 6561.84
2761000 6553.65
2762000 6556.19
2763000 6556.97
2764000 6558.8
2765000 6554.16
2766000 6550.19
2767000 6558.14
2768000 6573.95
2769000 6584.26
2770000 6567.58
2771000 6562.52
2772000 6570.4
2773000 6574.67
2774000 6570.97
2775000 6547.02
2776000 6546.31
2777000 6578.55
2778000 6596.01
2779000 6589.43
2780000 6599.28
2781000 6629.89
2782000 6635.65
2783000 6630.09
2784000 6644.23
2785000 6663.92
2786000 6656.37
2787000 6633.29
2788000 6621.23
2789000 6629.07
2790000 6642.5
2791000 6640.45
2792000 6644.73
2793000 6657.42
2794000 6680.85
2795000 6690.63
2796000 6709.42
2797000 6718.62
2798000 6718.09
2799000 6729.33
2800000 6727.75
2801000 6707.99
2802000 6692.59
2803000 6697.14
2804000 6703.02
2805000 6696.05
2806000 6685.77
2807000 6672.78
2808000 6677.75
2809000 6659.94
2810000 6649.27
2811000 6664.25
2812000 6688.68
2813000 6694.45
2814000 6696.67
2815000 6695.26
2816000 6712.42
2817000 6726.1
2818000 6713.88
2819000 6719.59
2820000 6695.45
2821000 6681.13
2822000 6677.1
2823000 6676.09
2824000 6679.56
2825000 6676.87
2826000 6666.21
2827000 6669.21
2828000 6677.21
2829000 6680.54
2830000 6695.16
2831000 6703.1
2832000 6714.96
2833000 6721.86
2834000 6719.52
2835000 6713.54
2836000 6718.95
2837000 6736.78
2838000 6738.96
2839000 6743.63
2840000 6761.5
2841000 6790.61
2842000 6787.92
2843000 6787.15
2844000 6789.93
2845000 6785.54
2846000 6786.05
2847000 6790.16
2848000 6789.39
2849000 6787.8
2850000 6799.64
2851000 6814.49
2852000 6826.17
2853000 6822.81
2854000 6826.72
2855000 6834.67
2856000 6818.22
2857000 6820.24
2858000 6832.13
2859000 6825.85
2860000 6823.56
2861000 6834.99
2862000 6828.16
2863000 6814.3
2864000 6807.29
2865000 6796.54
2866000 6791.69
2867000 6801.6
2868000 6812.19
2869000 6807.56
2870000 6787.44
2871000 6782.04
2872000 6779.66
2873000 6796.63
2874000 6807.62
2875000 6812.7
2876000 6843.9
2877000 6845.68
2878000 6862.85
2879000 6848.91
2880000 6852.79
2881000 6858.79
2882000 6861.67
2883000 6835.2
2884000 6843.08
2885000 6856.31
2886000 6864.33
2887000 6875.82
2888000 6873.22
2889000 6861.87
2890000 6861.01
2891000 6850.08
2892000 6844.51
2893000 6858.95
2894000 6867.59
2895000 6880.32
2896000 6868.16
2897000 6873.48
2898000 6882.02
2899000 6877.32
2900000 6865.74
2901000 6867.87
2902000 6855.8
2903000 6874.05
2904000 6873.79
2905000 6861.72
2906000 6858.5
2907000 6866.98
2908000 6881.93
2909000 6872
2910000 6877.85
2911000 6875.86
2912000 6862.53
2913000 6853.32
2914000 6845.35
2915000 6839.06
2916000 6847.12
2917000 6818.19
2918000 6802.51
2919000 6798.09
2920000 6809.58
2921000 6818.87
2922000 6823.17
2923000 6813.75
2924000 6832.59
2925000 6839.01
2926000 6854.71
2927000 6876.9
2928000 6884
2929000 6884.54
2930000 6886.02
2931000 6881.08
2932000 6865.26
2933000 6846.57
2934000 6844.6
2935000 6843.22
2936000 6838.79
2937000 6866.43
2938000 6894.54
2939000 6898.38
2940000 6902.82
2941000 6886.22
2942000 6873.55
2943000 6866.5
2944000 6853.27
2945000 6849.94
2946000 6859.29
2947000 6871.29
2948000 6877.49
2949000 6891.37
2950000 6900.72
2951000 6908.63
2952000 6923.53
2953000 6928.09
2954000 6926.11
2955000 6914.14
2956000 6921.26
2957000 6927.23
2958000 6936
2959000 6958.74
2960000 6978.48
2961000 6991.4
2962000 7015.35
2963000 7027.03
2964000 7043.05
2965000 7041.91
2966000 7029.43
2967000 7020.18
2968000 7027.55
2969000 7040.24
2970000 7050.91
2971000 7063.52
2972000 7062.81
2973000 7078.33
2974000 7085.98
2975000 7089.88
2976000 7094.31
2977000 7076.25
2978000 7075.53
2979000 7086.09
2980000 7100.65
2981000 7108.22
2982000 7092.38
2983000 7068.95
2984000 7043.71
2985000 7031.25
2986000 7045.06
2987000 7050.62
2988000 7050.39
2989000 7057.65
2990000 7038.55
2991000 7046.09
2992000 7034.47
2993000 7016.58
2994000 7027.29
2995000 7051.31
2996000 7059.5
2997000 7052.86
2998000 7064.5
2999000 7069.99
3000000 7073.78
3001000 7101.03
3002000 7119.44
3003000 7117.25
3004000 7097.28
3005000 7092.25
3006000 7082.22
3007000 7087.45
3008000 7098.13
3009000 7077.61
3010000 7044.73
3011000 7028.46
3012000 7028.12
3013000 7030.92
3014000 7019.58
3015000 7022.27
3016000 7020.06
3017000 7007.59
3018000 6992.42
3019000 7002.33
3020000 7004.66
3021000 7006.94
3022000 7017.07
3023000 7038.42
3024000 7049.46
3025000 7045.38
3026000 7047.94
3027000 7060.83
3028000 7070.63
3029000 7056.25
3030000 7040.22
3031000 7031.8
3032000 7028.69
3033000 7044.73
3034000 7053.25
3035000 7063.47
3036000 7071.16
3037000 7071.11
3038000 7079.09
3039000 7074.95
3040000 7085.52
3041000 7091.2
3042000 7092.35
3043000 7068.52
3044000 7074.94
3045000 7078.84
3046000 7084.51
3047000 7075.7
3048000 7072.48
3049000 7096.24
3050000 7111.8
3051000 7113.92
3052000 7130.11
3053000 7151.01
3054000 7162.45
3055000 7164.06
3056000 7161.2
3057000 7157.64
3058000 7155.82
3059000 7165.59
3060000 7187.48
3061000 7187.65
3062000 7190.98
3063000 7197.96
3064000 7226.42
3065000 7239.47
3066000 7251.41
3067000 7248.81
3068000 7250.51
3069000 7252.78
3070000 7249.42
3071000 7250.93
3072000 7252.28
3073000 7267
3074000 7281.23
3075000 7275.44
3076000 7274.47
3077000 7259.02
3078000 7255.59
3079000 7253.03
3080000 7246
3081000 7231.68
3082000 7234.9
3083000 7238.73
3084000 7243.01
3085000 7245.45
3086000 7242.14
3087000 7241.91
3088000 7226.94
3089000 7236.26
3090000 7228.97
3091000 7230.92
3092000 7246.2
3093000 7254.24
3094000 7251.95
3095000 7258.86
3096000 7258.03
3097000 7266.31
3098000 7282.77
3099000 7293.9
3100000 7297.25
3101000 7312.19
3102000 7316.12
3103000 7322.85
3104000 7329.38
3105000 7310.34
3106000 7301.94
3107000 7282.61
3108000 7260.19
3109000 7289.42
3110000 7280.61
3111000 7266.93
3112000 7260.39
3113000 7256.66
3114000 7241.03
3115000 7232.06
3116000 7242.68
3117000 7251.51
3118000 7251.78
3119000 7243.63
3120000 7232.55
3121000 7216.68
3122000 7204.4
3123000 7209.05
3124000 7195.56
3125000 7212.84
3126000 7196.59
3127000 7183.31
3128000 7196.11
3129000 7203.96
3130000 7203.16
3131000 7215.28
3132000 7221.83
3133000 7216.98
3134000 7212.52
3135000 7175.7
3136000 7160.19
3137000 7171.45
3138000 7167.6
3139000 7174.66
3140000 7182.16
3141000 7164.48
3142000 7181.24
3143000 7188.67
3144000 7185.65
3145000 7190.15
3146000 7197.23
3147000 7199.55
3148000 7196.94
3149000 7161.01
3150000 7162.58
3151000 7170.62
3152000 7168.91
3153000 7190.89
3154000 7214.67
3155000 7230.53
3156000 7220.5
3157000 7229.56
3158000 7229.34
3159000 7238.16
3160000 7247.96
3161000 7251.78
3162000 7263.66
3163000 7272.39
3164000 7284.03
3165000 7287.85
3166000 7300.7
3167000 7325.18
3168000 7322.65
3169000 7343.06
3170000 7371.1
3171000 7384.98
3172000 7389.42
3173000 7379.21
3174000 7371.35
3175000 7366.58
3176000 7347.64
3177000 7344.05
3178000 7351.86
3179000 7333.65
3180000 7346.25
3181000 7345.22
3182000 7338.59
3183000 7339.72
3184000 7350.73
3185000 7348.74
3186000 7332.93
3187000 7321.24
3188000 7342.33
3189000 7373.13
3190000 7394.18
3191000 7412.23
3192000 7435.64
3193000 7435.23
3194000 7437.55
3195000 7431.36
3196000 7409.88
3197000 7387.86
3198000 7377.66
3199000 7378.3
3200000 7369.89
3201000 7373.5
3202000 7371.4
3203000 7387.91
3204000 7394.85
3205000 7389.67
3206000 7387.43
3207000 7404.22
3208000 7406.45
3209000 7398.75
3210000 7392.87
3211000 7385.19
3212000 7365.89
3213000 7360.11
3214000 7358.01
3215000 7344.85
3216000 7350.15
3217000 7338.02
3218000 7369.36
3219000 7391.36
3220000 7389.16
3221000 7383.09
3222000 7384.96
3223000 7406.75
3224000 7436.23
3225000 7411.17
3226000 7382.95
3227000 7368.28
3228000 7373.3
3229000 7358.53
3230000 7364.54
3231000 7381.65
3232000 7400.94
3233000 7400.54
3234000 7396.56
3235000 7376.78
3236000 7384.24
3237000 7395.32
3238000 7394.62
3239000 7405.16
3240000 7419.41
3241000 7439.42
3242000 7449.31
3243000 7458
3244000 7471.24
3245000 7468.1
3246000 7464.14
3247000 7460.44
3248000 7448.78
3249000 7460.56
3250000 7464.26
3251000 7457.94
3252000 7464.91
3253000 7468.81
3254000 7476.06
3255000 7476.46
3256000 7469.21
3257000 7452.02
