# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1702000 4403.17
1703000 4418.84
1704000 4420.34
1705000 4421.01
1706000 4426.84
1707000 4440.51
1708000 4442.26
1709000 4449.56
1710000 4468.88
1711000 4479.9
1712000 4492.79
1713000 4512.72
1714000 4517.34
1715000 4517.45
1716000 4534.33
1717000 4549.36
1718000 4547.5
1719000 4563.71
1720000 4571.73
1721000 4582.51
1722000 4602.05
1723000 4590.66
1724000 4589.1
1725000 4584.11
1726000 4584.1
1727000 4583.69
1728000 4585
1729000 4597.42
1730000 4617.89
1731000 4640.03
1732000 4648.95
1733000 4646.78
1734000 4641.12
1735000 4644.07
1736000 4650.84
1737000 4651.73
1738000 4659.23
1739000 4656.07
1740000 4671.73
1741000 4668.88
1742000 4687.74
1743000 4690.13
1744000 4690.24
1745000 4695.05
1746000 4705.05
1747000 4699.21
1748000 4702.99
1749000 4687.17
1750000 4676.63
1751000 4689.18
1752000 4692.24
1753000 4690.47
1754000 4705.36
1755000 4718.37
1756000 4727.02
1757000 4746.28
1758000 4738.44
1759000 4734.36
1760000 4714.77
1761000 4705.5
1762000 4718.22
1763000 4734.06
1764000 4743.71
1765000 4737.96
1766000 4745.34
1767000 4740.8
1768000 4731.43
1769000 4741.75
1770000 4746.07
1771000 4743.99
1772000 4733.07
1773000 4735.93
1774000 4741.76
1775000 4747.02
1776000 4734.88
1777000 4738.46
1778000 4743.9
1779000 4745.63
1780000 4731.4
1781000 4721.32
1782000 4715.98
1783000 4734.52
1784000 4742.75
1785000 4743.42
1786000 4755.03
1787000 4735.83
1788000 4740.04
1789000 4731.72
1790000 4722.53
1791000 4708.47
1792000 4707.54
1793000 4719.55
1794000 4705.76
1795000 4701.98
1796000 4710.09
1797000 4710.73
1798000 4715.63
1799000 4719.07
1800000 4733.94
1801000 4755.91
1802000 4756.56
1803000 4763.41
1804000 4750.33
1805000 4749.23
1806000 4754.74
1807000 4760.42
1808000 4754.41
1809000 4767.4
1810000 4772.57
1811000 4785.56
1812000 4798.75
1813000 4797.87
1814000 4776.62
1815000 4780.79
1816000 4785.22
1817000 4773.6
1818000 4766.1
1819000 4773.37
1820000 4786.17
1821000 4798.08
1822000 4815.09
1823000 4807.83
1824000 4804.39
1825000 4786.02
1826000 4776.95
1827000 4770.79
1828000 4757.85
1829000 4755.22
1830000 4761.65
1831000 4769.97
1832000 4764.46
1833000 4772.87
1834000 4776.33
1835000 4777.1
1836000 4780.37
1837000 4783.72
1838000 4786.84
1839000 4774.02
1840000 4773.51
1841000 4798.02
1842000 4830.78
1843000 4821.21
1844000 4814.29
1845000 4829.78
1846000 4830.15
1847000 4830.61
1848000 4843.3
1849000 4854.19
1850000 4866.96
1851000 4871.71
1852000 4886.71
1853000 4909.63
1854000 4909.93
1855000 4914.14
1856000 4902
1857000 4900.23
1858000 4924.4
1859000 4935.89
1860000 4940.44
1861000 4936.61
1862000 4942.89
1863000 4927.62
1864000 4930.28
1865000 4952.88
1866000 4974.02
1867000 4975.05
1868000 4968.2
1869000 4989.18
1870000 4995.41
1871000 4968.54
1872000 4966.15
1873000 4964.49
1874000 4962.92
1875000 4970.45
1876000 4980.66
1877000 4992.37
1878000 5001.5
1879000 5012.51
1880000 5001.19
1881000 4999.71
1882000 4989.13
1883000 4989.04
1884000 4991.51
1885000 4995
1886000 5014.94
1887000 5017.36
1888000 5017.91
1889000 5018.1
1890000 5024.04
1891000 5032.32
1892000 5042.82
1893000 5055.85
1894000 5044.76
1895000 5025.75
1896000 5012.59
1897000 5015.87
1898000 5031.33
1899000 5024.42
1900000 5047.49
1901000 5034.13
1902000 5025.02
1903000 5032.71
1904000 5031.58
1905000 5036.91
1906000 5053.71
1907000 5045.35
1908000 5068.63
1909000 5101.02
1910000 5108.76
1911000 5120.34
1912000 5120.64
1913000 5124.16
1914000 5148.41
1915000 5156.06
1916000 5159.77
1917000 5166.35
1918000 5175.93
1919000 5184.41
1920000 5170.52
1921000 5167.05
1922000 5177.84
1923000 5186.15
1924000 5200.28
1925000 5205.16
1926000 5209.8
1927000 5200.21
1928000 5202.38
1929000 5209.73
1930000 5215.28
1931000 5227.66
1932000 5223.17
1933000 5209.74
1934000 5212.66
1935000 5212.79
1936000 5210.63
1937000 5227.45
1938000 5237.78
1939000 5234.15
1940000 5243.07
1941000 5250
1942000 5243.55
1943000 5251.99
1944000 5240.9
1945000 5237.12
1946000 5238.54
1947000 5232.18
1948000 5240.39
1949000 5232.77
1950000 5232.63
1951000 5232.41
1952000 5237.93
1953000 5241.95
1954000 5246.66
1955000 5257.88
1956000 5267.95
1957000 5264.29
1958000 5253.3
1959000 5261.74
1960000 5277.19
1961000 5293.92
1962000 5277.14
1963000 5274.11
1964000 5272.83
1965000 5262.73
1966000 5263.35
1967000 5263.54
1968000 5259.97
1969000 5265.6
1970000 5258.03
1971000 5257.33
1972000 5247.07
1973000 5238.2
1974000 5243.51
1975000 5256.28
1976000 5245.32
1977000 5227.22
1978000 5214.78
1979000 5214.84
1980000 5221.23
1981000 5235.2
1982000 5237
1983000 5258.08
1984000 5261.37
1985000 5243.81
1986000 5240.29
1987000 5241.08
1988000 5248.03
1989000 5267.55
1990000 5284.18
1991000 5281.78
1992000 5287.73
1993000 5276.46
1994000 5256.79
1995000 5272.46
1996000 5273.43
1997000 5292.33
1998000 5301.61
1999000 5314.29
2000000 5340
2001000 5356.62
2002000 5371.4
2003000 5379.78
2004000 5392.28
2005000 5393.76
2006000 5381.73
2007000 5398.38
2008000 5396.47
2009000 5400.5
2010000 5399.47
2011000 5418.77
2012000 5419.14
2013000 5402.85
2014000 5413.47
2015000 5424.99
2016000 5435.64
2017000 5440.57
2018000 5459.89
2019000 5478.87
2020000 5502.38
2021000 5517.93
2022000 5524.87
2023000 5529.49
2024000 5533.54
2025000 5554.49
2026000 5557.15
2027000 5545.91
2028000 5532.87
2029000 5521.16
2030000 5504.26
2031000 5497.34
2032000 5511.96
2033000 5517.25
2034000 5525.54
2035000 5526.64
2036000 5502.87
2037000 5486.05
2038000 5479.7
2039000 5478.66
2040000 5475.54
2041000 5500.73
2042000 5513.78
2043000 5505.47
2044000 5512.33
2045000 5532.84
2046000 5533.59
2047000 5509.19
2048000 5487.01
2049000 5478.24
2050000 5473.51
2051000 5468.73
2052000 5476.45
2053000 5482.72
2054000 5483.22
2055000 5489.76
2056000 5483.09
2057000 5487.8
2058000 5496.4
2059000 5502.55
2060000 5496.39
2061000 5474.34
2062000 5465.77
2063000 5475.86
2064000 5481.61
2065000 5472.24
2066000 5470.64
2067000 5465.21
2068000 5463.21
2069000 5466.46
2070000 5464.07
2071000 5458.11
2072000 5445.62
2073000 5462.8
2074000 5465.9
2075000 5464.91
2076000 5451.08
2077000 5432.73
2078000 5428.85
2079000 5416.17
2080000 5422.14
2081000 5418.54
2082000 5413.85
2083000 5419.62
2084000 5419.66
2085000 5414.21
2086000 5420.93
2087000 5421.69
2088000 5413.45
2089000 5402.38
2090000 5405.55
2091000 5410.09
2092000 5400.24
2093000 5407.76
2094000 5418.55
2095000 5420.79
2096000 5412.15
2097000 5417.01
2098000 5440.83
2099000 5431.88
2100000 5421.45
2101000 5420.63
2102000 5422.4
2103000 5432.12
2104000 5428.37
2105000 5425.65
2106000 5436.61
2107000 5441.54
2108000 5440.33
2109000 5454.54
2110000 5460.37
2111000 5462.43
2112000 5449.57
2113000 5449.93
2114000 5442.79
2115000 5450.68
2116000 5473.86
2117000 5493
2118000 5496.58
2119000 5481.09
2120000 5492.03
2121000 5490.07
2122000 5490.54
2123000 5517.18
2124000 5530.94
2125000 5553.23
2126000 5556.03
2127000 5548.28
2128000 5572.54
2129000 5574.71
2130000 5569.66
2131000 5577.23
2132000 5575.11
2133000 5584.26
2134000 5598.1
2135000 5598.67
2136000 5617.67
2137000 5615.98
2138000 5604.47
2139000 5590.67
2140000 5572.92
2141000 5562.17
2142000 5566.38
2143000 5547.55
2144000 5532.42
2145000 5528.44
2146000 5525.07
2147000 5503.17
2148000 5514.28
2149000 5514.57
2150000 5532.74
2151000 5537.9
2152000 5548.93
2153000 5553.26
2154000 5578.9
2155000 5577.02
2156000 5569.36
2157000 5557.28
2158000 5534.69
2159000 5524.93
2160000 5515.86
2161000 5502.38
2162000 5513.25
2163000 5519.67
2164000 5530.52
2165000 5521.8
2166000 5529.67
2167000 5534.94
2168000 5538.75
2169000 5532.82
2170000 5520.34
2171000 5523.57
2172000 5510.11
2173000 5499.64
2174000 5515.11
2175000 5533.54
2176000 5547.8
2177000 5562.44
2178000 5563.76
2179000 5580.6
2180000 5601.38
2181000 5590.28
2182000 5603.53
2183000 5616.83
2184000 5618.29
2185000 5627.29
2186000 5628.88
2187000 5618.49
2188000 5619.13
2189000 5614.86
2190000 5611.96
2191000 5606.44
2192000 5581.27
2193000 5584.71
2194000 5592.46
2195000 5585.05
2196000 5594.7
2197000 5606.04
2198000 5603.24
2199000 5617.68
2200000 5622.32
2201000 5608.92
2202000 5602.06
2203000 5601.19
2204000 5609
2205000 5612.64
2206000 5621.61
2207000 5642.33
2208000 5638.86
2209000 5655.33
2210000 5676.24
2211000 5691.83
2212000 5708.8
2213000 5723.03
2214000 5715.95
2215000 5710.56
2216000 5697.8
2217000 5685.25
2218000 5693.82
2219000 5693.57
2220000 5686.54
2221000 5680.7
2222000 5689.05
2223000 5685.01
2224000 5682.2
2225000 5691.83
2226000 5704.07
2227000 5722.84
2228000 5737.15
2229000 5734.83
2230000 5723.01
2231000 5725.27
2232000 5726.61
2233000 5698.89
2234000 5689.41
2235000 5700.17
2236000 5712.12
2237000 5714.61
2238000 5704.77
2239000 5744.07
2240000 5753.18
2241000 5749.26
2242000 5760.33
2243000 5777.18
2244000 5767.87
2245000 5777.49
2246000 5798.67
2247000 5783.93
2248000 5779.2
2249000 5765.49
2250000 5772.4
2251000 5793.15
2252000 5805.17
2253000 5824.53
2254000 5842.93
2255000 5868.98
2256000 5883.5
2257000 5882.84
2258000 5887.08
2259000 5899.76
2260000 5907.61
2261000 5898.73
2262000 5886.75
2263000 5894.71
2264000 5899.48
2265000 5896.06
2266000 5893.79
2267000 5897.98
2268000 5886.19
2269000 5885.49
2270000 5886.16
2271000 5893.23
2272000 5892.3
2273000 5875.11
2274000 5849.57
2275000 5862.42
2276000 5872.48
2277000 5847.45
2278000 5848.11
2279000 5863.97
2280000 5858.93
2281000 5852.92
2282000 5865.3
2283000 5865.62
2284000 5865.48
2285000 5876.55
2286000 5873.93
2287000 5869.8
2288000 5883.91
2289000 5874.74
2290000 5874.85
2291000 5885.09
2292000 5896.72
2293000 5916.45
2294000 5941.82
2295000 5948.26
2296000 5943.66
2297000 5948.73
2298000 5951.46
2299000 5959.29
2300000 5958.68
2301000 5981.25
2302000 6002.06
2303000 6003.76
2304000 6013.38
2305000 6016.57
2306000 6046.25
2307000 6064.53
2308000 6066.38
2309000 6073.21
2310000 6072.11
2311000 6062.61
2312000 6061.6
2313000 6064.36
2314000 6054.42
2315000 6059.64
2316000 6043.03
2317000 6045.06
2318000 6043.94
2319000 6061.02
2320000 6070.89
2321000 6084.88
2322000 6100.2
2323000 6117.17
2324000 6127.13
2325000 6149.53
2326000 6168.43
2327000 6150.61
2328000 6139.89
2329000 6101.55
2330000 6106.07
2331000 6096.71
2332000 6119.58
2333000 6147.59
2334000 6179.88
2335000 6189.86
2336000 6190.79
2337000 6177.27
2338000 6169.87
2339000 6159.99
2340000 6159.74
2341000 6160.25
2342000 6162.19
2343000 6140.95
2344000 6145.91
2345000 6159.21
2346000 6182.97
2347000 6193.11
2348000 6201.19
2349000 6213.2
2350000 6227.99
2351000 6227.9
2352000 6220.46
2353000 6222.1
2354000 6223.81
2355000 6240.94
2356000 6243.4
2357000 6238.79
2358000 6236.84
2359000 6250.83
2360000 6271.09
2361000 6263.86
2362000 6256.42
2363000 6262.29
2364000 6285.6
2365000 6291.77
2366000 6299.29
2367000 6309.76
2368000 6314.69
2369000 6312.55
2370000 6313.79
2371000 6326.29
2372000 6342.41
2373000 6339.35
2374000 6339.96
2375000 6342.58
2376000 6349.04
2377000 6368.97
2378000 6375.61
2379000 6373.73
2380000 6360.31
2381000 6397.18
2382000 6411.93
2383000 6404.85
2384000 6406.23
2385000 6414.25
2386000 6409.5
2387000 6392.97
2388000 6408.25
2389000 6438.42
2390000 6453.96
2391000 6469.54
2392000 6481.42
2393000 6509.88
2394000 6491.87
2395000 6503.48
2396000 6508.2
2397000 6526.3
2398000 6551.2
2399000 6552.88
2400000 6552.26
2401000 6556.13
2402000 6579.53
2403000 6579.85
2404000 6583.62
2405000 6565.21
2406000 6581.75
2407000 6589.43
2408000 6592.76
2409000 6589.57
2410000 6594.81
2411000 6594.29
2412000 6577.7
2413000 6581.74
2414000 6585.44
2415000 6574.16
2416000 6583.92
2417000 6596.62
2418000 6589
2419000 6573.47
2420000 6570.68
2421000 6589.56
2422000 6589.36
2423000 6574.18
2424000 6590.21
2425000 6595.55
2426000 6599.39
2427000 6602.1
2428000 6606.13
2429000 6583.54
2430000 6580.92
2431000 6588.58
2432000 6598.2
2433000 6596.13
2434000 6584.27
2435000 6575.83
2436000 6567.7
2437000 6559.08
2438000 6560.34
2439000 6556.15
2440000 6547.72
2441000 6534.66
2442000 6526.95
2443000 6521.66
2444000 6529.54
2445000 6544.32
2446000 6570.62
2447000 6583
2448000 6589.86
2449000 6589.29
2450000 6567.04
2451000 6543.51
2452000 6527.96
2453000 6547.53
2454000 6559.03
2455000 6567.47
2456000 6575.5
2457000 6577.36
2458000 6574.09
2459000 6568.59
2460000 6564.22
2461000 6574.87
2462000 6593.22
2463000 6604.19
2464000 6608.63
2465000 6629.89
2466000 6641.97
2467000 6650.36
2468000 6658.68
2469000 6662.75
2470000 6653.88
2471000 6651.25
2472000 6666.88
2473000 6671.14
2474000 6662.36
2475000 6661.42
2476000 6679.67
2477000 6700
2478000 6691.03
2479000 6685.43
2480000 6684.67
2481000 6691.04
2482000 6694.37
2483000 6694.84
2484000 6699.3
2485000 6708.35
2486000 6701.86
2487000 6710.3
2488000 6707.14
2489000 6710.12
2490000 6718.84
2491000 6728.47
2492000 6726.75
2493000 6714
2494000 6713.36
2495000 6708.96
2496000 6690.04
2497000 6696.69
2498000 6706
2499000 6710.98
2500000 6722.02
2501000 6729.83
2502000 6751.15
2503000 6763.81
2504000 6761.38
2505000 6777.71
2506000 6790.73
2507000 6795.68
2508000 6808.42
2509000 6822.7
2510000 6817.12
2511000 6817.14
2512000 6829.66
2513000 6819.74
2514000 6858.34
2515000 6884.18
2516000 6898.34
2517000 6908.06
2518000 6912.92
2519000 6911.56
2520000 6921.42
2521000 6916.8
2522000 6920.19
2523000 6919.79
2524000 6915.72
2525000 6899.17
2526000 6897.62
2527000 6926.56
2528000 6926.01
2529000 6942.94
2530000 6948.36
2531000 6937.03
2532000 6927.18
2533000 6909.21
2534000 6905.96
2535000 6884.93
2536000 6896.64
2537000 6897.23
2538000 6884.39
2539000 6866.18
2540000 6849.32
2541000 6853.39
2542000 6843.44
2543000 6837.59
2544000 6833
2545000 6846.68
2546000 6853.34
2547000 6849.38
2548000 6850.22
2549000 6851.95
2550000 6835.5
2551000 6823.67
2552000 6808.03
2553000 6804.34
2554000 6816.65
2555000 6822.54
2556000 6811.63
2557000 6813.5
2558000 6811.59
2559000 6808.51
2560000 6812.76
2561000 6818.86
2562000 6835.14
2563000 6829.53
2564000 6837.42
2565000 6824.47
2566000 6801.14
2567000 6802.5
2568000 6808.11
2569000 6800.31
2570000 6787.61
2571000 6779.28
2572000 6777.34
2573000 6773.65
2574000 6778.8
2575000 6773.71
2576000 6787.14
2577000 6797.24
2578000 6798.76
2579000 6811.87
2580000 6835.24
2581000 6851.84
2582000 6860.37
2583000 6876.93
2584000 6855.98
2585000 6875.11
2586000 6866.83
2587000 6861.97
2588000 6870.29
2589000 6857.47
2590000 6848.63
2591000 6869.65
2592000 6874.56
2593000 6868.04
2594000 6861.44
2595000 6878.42
2596000 6881.19
2597000 6871.23
2598000 6884.98
2599000 6908.96
2600000 6896.89
2601000 6894.6
2602000 6911.48
2603000 6903.52
2604000 6917.45
2605000 6913.99
2606000 6938.71
2607000 6963.41
2608000 6962.97
2609000 6992.61
2610000 6996.73
2611000 7000.7
2612000 6986.86
2613000 6998.85
2614000 7000.84
2615000 7013.64
2616000 7026.49
2617000 7025.99
2618000 7068.74
2619000 7081.08
2620000 7090.51
2621000 7092.07
2622000 7085.11
2623000 7097.58
2624000 7105.65
2625000 7074.81
2626000 7075.77
2627000 7075.61
2628000 7077.85
2629000 7074.72
2630000 7084.77
2631000 7083.66
2632000 7059.6
2633000 7054.91
2634000 7039.07
2635000 7048.43
2636000 7033.71
2637000 7042.79
2638000 7038.25
2639000 7013.29
2640000 7007.32
2641000 7020.03
2642000 7008.25
2643000 7004.72
2644000 7019.64
2645000 7034.61
2646000 7051.25
2647000 7060.79
2648000 7040.47
2649000 7027.12
2650000 7018.17
2651000 7039.6
2652000 7052.92
2653000 7071.46
2654000 7084.42
2655000 7090
2656000 7086.48
2657000 7087.62
2658000 7084.22
2659000 7082.94
2660000 7099.33
2661000 7098.18
2662000 7076.22
2663000 7077.92
2664000 7101.47
2665000 7108.26
2666000 7103.17
2667000 7135.95
2668000 7139.56
2669000 7135.07
2670000 7125.35
2671000 7125.42
2672000 7134.76
2673000 7125.09
2674000 7119.6
2675000 7130.09
2676000 7147.89
2677000 7151.15
2678000 7165.16
2679000 7160.81
2680000 7154.71
2681000 7167.06
2682000 7170.56
2683000 7192.16
2684000 7209.77
2685000 7200.84
2686000 7190.55
2687000 7195.03
2688000 7215.65
2689000 7204.21
2690000 7224.46
2691000 7237.69
2692000 7225.29
2693000 7232.69
2694000 7262.03
2695000 7284.14
2696000 7310.22
2697000 7341.53
2698000 7353.68
2699000 7382.97
2700000 7391.53
2701000 7394.68
2702000 7402.47
2703000 7392.99
2704000 7386.38
2705000 7383.41
2706000 7373.74
2707000 7390.08
2708000 7391.89
2709000 7366.79
2710000 7377.83
2711000 7375.37
2712000 7355.24
2713000 7340.9
2714000 7352.52
2715000 7339.17
2716000 7349.01
2717000 7339.7
2718000 7325.02
2719000 7337.19
2720000 7368.95
2721000 7367
2722000 7378.56
2723000 7398.74
2724000 7388.82
2725000 7369.54
2726000 7333.35
2727000 7339.98
2728000 7344.92
2729000 7350.34
2730000 7333.78
2731000 7305
2732000 7311.08
2733000 7289.51
2734000 7277.53
2735000 7275.89
2736000 7277.21
2737000 7291.42
2738000 7292.25
2739000 7297.07
2740000 7295.67
2741000 7315.56
2742000 7304.71
2743000 7313.4
2744000 7338.44
2745000 7359.04
2746000 7345
2747000 7356.95
2748000 7356.11
2749000 7348.49
2750000 7351.38
2751000 7355.6
2752000 7333.89
2753000 7334.54
2754000 7345.79
2755000 7359.41
2756000 7374.67
2757000 7378.1
2758000 7388.57
2759000 7394.76
2760000 7407.58
2761000 7408.67
2762000 7403.85
2763000 7404.58
2764000 7420
2765000 7414.29
2766000 7425.93
2767000 7430.05
2768000 7441
2769000 7457.28
2770000 7440.46
2771000 7411.27
2772000 7395.69
2773000 7404.4
2774000 7432.95
2775000 7432.61
2776000 7439.76
2777000 7440.68
2778000 7422.03
2779000 7423.68
2780000 7433.25
2781000 7446.54
2782000 7447.14
2783000 7449.09
2784000 7445.09
2785000 7421.78
2786000 7418.56
2787000 7418.99
2788000 7432.11
2789000 7432.5
2790000 7443.91
2791000 7443.1
2792000 7435.9
2793000 7457.83
2794000 7455.82
2795000 7480.43
2796000 7501.34
2797000 7515.71
2798000 7516.01
2799000 7531.42
2800000 7533.6
2801000 7532.57
2802000 7529.91
2803000 7522.66
2804000 7538.69
2805000 7549.35
2806000 7528.11
2807000 7526.31
2808000 7522.99
2809000 7521.51
2810000 7520.83
2811000 7530.77
2812000 7546.97
2813000 7562.21
2814000 7578.07
2815000 7577.37
2816000 7561.63
2817000 7545.43
2818000 7528.63
2819000 7530.35
2820000 7521.28
2821000 7517.89
2822000 7497.87
2823000 7506.94
2824000 7520.77
2825000 7525.28
2826000 7539.16
2827000 7539.61
2828000 7534.74
2829000 7540.38
2830000 7554.09
2831000 7568.13
2832000 7581.17
2833000 7594.91
2834000 7584.52
2835000 7577.29
2836000 7604.68
2837000 7606.95
2838000 7612.28
2839000 7599.72
2840000 7602.23
2841000 7608.79
2842000 7630.7
2843000 7629.95
2844000 7628.77
2845000 7635.36
2846000 7665.29
2847000 7658.14
2848000 7681.98
2849000 7699.29
2850000 7710.2
2851000 7727.09
2852000 7724.76
2853000 7749.2
2854000 7766.26
2855000 7783.57
2856000 7772.24
2857000 7782.3
2858000 7775.68
2859000 7775.19
2860000 7778.27
2861000 7774.97
2862000 7758.29
2863000 7766.19
2864000 7772.11
2865000 7781.07
2866000 7785.51
2867000 7771.48
2868000 7781.49
2869000 7774.59
2870000 7763.9
2871000 7759.85
2872000 7768.51
2873000 7782.8
2874000 7775.58
2875000 7783.47
2876000 7775.79
2877000 7764.94
2878000 7764.86
2879000 7760.37
2880000 7771.85
2881000 7762.43
2882000 7783.86
2883000 7821.32
2884000 7828.51
2885000 7862.32
2886000 7852.96
2887000 7885.31
2888000 7885.38
2889000 7886.33
2890000 7904.68
2891000 7928.23
2892000 7947.31
2893000 7958.5
2894000 7961.48
2895000 7970.06
2896000 7965.77
2897000 7964.73
2898000 7955.82
2899000 7958.34
2900000 7969.13
2901000 7976.57
2902000 7965.56
2903000 7969.61
2904000 7965.36
2905000 7951.25
2906000 7917.42
2907000 7905.53
2908000 7915.61
2909000 7916.73
2910000 7931.52
2911000 7938.15
2912000 7934.19
2913000 7923.75
2914000 7935.21
2915000 7966.57
2916000 7979.05
2917000 7991.68
2918000 7992.23
2919000 8014.23
2920000 8024.91
2921000 8031.78
2922000 8055.27
2923000 8065.42
2924000 8056.1
2925000 8056.8
2926000 8056.59
2927000 8059.09
2928000 8078.17
2929000 8092.14
2930000 8080.21
2931000 8071.3
2932000 8082.98
2933000 8081.8
2934000 8078.64
2935000 8072.76
2936000 8066.32
2937000 8076.52
2938000 8100.17
2939000 8110.84
2940000 8132.29
2941000 8150.23
2942000 8168.91
2943000 8154.45
2944000 8135.84
2945000 8157.08
2946000 8167.69
2947000 8165.95
2948000 8166.74
2949000 8173.16
2950000 8183.75
2951000 8199.21
2952000 8189.2
2953000 8194.66
2954000 8205.68
2955000 8196.13
2956000 8195.71
2957000 8193.1
2958000 8187.23
2959000 8198.76
2960000 8184.99
2961000 8182.27
2962000 8190.88
2963000 8199.51
2964000 8217.84
2965000 8207.92
2966000 8200.5
2967000 8229.95
2968000 8233.08
2969000 8253.42
2970000 8246.64
2971000 8239.98
2972000 8222.87
2973000 8219.84
2974000 8214.95
2975000 8225.42
2976000 8241.84
2977000 8256.72
2978000 8240.71
2979000 8251.15
2980000 8259.13
2981000 8272.94
2982000 8284.6
2983000 8297.95
2984000 8313.83
2985000 8316.07
2986000 8322.93
2987000 8311.46
2988000 8324.26
2989000 8324.55
2990000 8324.99
2991000 8333.74
2992000 8344.77
2993000 8331.13
2994000 8312.83
2995000 8318.27
2996000 8335.63
2997000 8343.83
2998000 8355.94
2999000 8358.18
3000000 8349.88
3001000 8377.68
3002000 8397.02
3003000 8402.17
3004000 8421.08
3005000 8437.69
3006000 8442.87
3007000 8451.41
3008000 8461.47
3009000 8468.03
3010000 8475.2
3011000 8472.07
3012000 8471.07
3013000 8449.66
3014000 8443.19
3015000 8432.72
3016000 8405.81
3017000 8405.92
3018000 8409.65
3019000 8406.66
3020000 8405.18
3021000 8408.5
3022000 8426.37
3023000 8445.22
3024000 8477.73
3025000 8479.17
3026000 8481.94
3027000 8482.13
3028000 8501.76
3029000 8492.6
3030000 8497.42
3031000 8504.58
3032000 8516.19
3033000 8495.36
3034000 8486.58
3035000 8490.75
3036000 8482.76
3037000 8478.14
3038000 8499.35
3039000 8518.75
3040000 8550.47
3041000 8565.86
3042000 8566.46
3043000 8573.62
3044000 8571.42
3045000 8591.54
3046000 8587.67
3047000 8529.76
3048000 8517.66
3049000 8494.76
3050000 8513.04
3051000 8548.77
3052000 8522.28
3053000 8492.25
3054000 8486.69
3055000 8471.33
3056000 8469.56
3057000 8481.7
3058000 8476.69
3059000 8449.71
3060000 8472.99
3061000 8473.28
3062000 8455.68
3063000 8448.32
3064000 8460.75
3065000 8483.26
3066000 8497.01
3067000 8515.69
3068000 8507.04
3069000 8509.62
3070000 8509.33
3071000 8514.24
3072000 8499.44
3073000 8488.4
3074000 8494.32
3075000 8474.31
3076000 8485.53
3077000 8498.22
3078000 8498
3079000 8496.9
3080000 8501.29
3081000 8522
3082000 8533.84
3083000 8519.41
3084000 8510.07
3085000 8513.01
3086000 8504.47
3087000 8512.11
3088000 8516.5
3089000 8509.24
3090000 8508.77
3091000 8521.48
3092000 8522.62
3093000 8509.31
3094000 8507.83
3095000 8501.23
3096000 8503.47
3097000 8524.06
3098000 8542.15
3099000 8554.09
3100000 8551.9
3101000 8554.94
3102000 8560.08
3103000 8557.96
3104000 8581.61
3105000 8566.12
3106000 8573.14
3107000 8583.53
3108000 8606.56
3109000 8621.98
3110000 8621.63
3111000 8653.71
3112000 8676.63
3113000 8678.63
3114000 8682.67
3115000 8681.81
3116000 8671.79
3117000 8671.74
3118000 8677.49
3119000 8681.66
3120000 8695.98
3121000 8695.72
3122000 8695.88
3123000 8674.37
3124000 8653.25
3125000 8665.06
3126000 8656.31
3127000 8639.93
3128000 8671.59
3129000 8691.71
3130000 8685.98
3131000 8687.42
3132000 8696.72
3133000 8680.01
3134000 8651.39
3135000 8647.22
3136000 8635.74
3137000 8639.48
3138000 8630.45
3139000 8640.1
3140000 8645.35
3141000 8650.52
3142000 8671.76
3143000 8656.75
3144000 8657.24
3145000 8674.33
3146000 8671.84
3147000 8651.21
3148000 8628.41
3149000 8635.42
3150000 8622.7
3151000 8621.04
3152000 8642.47
3153000 8648.9
3154000 8651.22
3155000 8645.95
3156000 8638.38
3157000 8640.18
3158000 8639.22
3159000 8633.66
3160000 8637.98
3161000 8638.88
3162000 8659.23
3163000 8650.49
3164000 8671.63
3165000 8693.99
3166000 8670.19
3167000 8666.07
3168000 8641.44
3169000 8630.98
3170000 8605.62
3171000 8615.92
3172000 8633.04
3173000 8619.03
3174000 8614.93
3175000 8618.93
3176000 8625.92
3177000 8623.76
3178000 8636.86
3179000 8649.69
3180000 8647.14
3181000 8648.95
3182000 8666.39
3183000 8700.17
3184000 8714.3
3185000 8707.39
3186000 8703.83
3187000 8701.9
3188000 8708.52
3189000 8712.02
3190000 8685.52
3191000 8699.07
3192000 8681.1
3193000 8674.36
3194000 8662.78
3195000 8651.53
3196000 8637.36
3197000 8620.9
3198000 8619.55
3199000 8594.88
3200000 8590.43
3201000 8603.4
3202000 8590.32
3203000 8571.44
3204000 8555.86
3205000 8538.64
3206000 8519.47
3207000 8539.23
3208000 8551.86
3209000 8553.21
3210000 8554.79
3211000 8553.63
3212000 8562.64
3213000 8600.47
3214000 8600.55
3215000 8612.71
3216000 8626.35
3217000 8655.56
3218000 8644.55
3219000 8641.99
3220000 8634.19
3221000 8628.38
3222000 8629.15
3223000 8638.03
3224000 8669.67
3225000 8672.62
3226000 8673.25
3227000 8667.34
3228000 8662.78
3229000 8663.24
3230000 8654.73
3231000 8657.61
3232000 8687.74
3233000 8693.93
3234000 8707.67
3235000 8717.97
3236000 8701.72
3237000 8699.87
3238000 8697.04
3239000 8698.54
3240000 8675.1
3241000 8633.57
3242000 8629.37
3243000 8630.56
3244000 8647.46
3245000 8682.04
3246000 8686.33
3247000 8680.21
3248000 8706.99
3249000 8717.89
3250000 8715.66
3251000 8706.09
3252000 8710.09
3253000 8724.64
3254000 8731.14
3255000 8734.27
3256000 8732.63
3257000 8745.72
