# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1713000 3833.33
1714000 3832.21
1715000 3816.8
1716000 3822.23
1717000 3819.57
1718000 3805.97
1719000 3805.55
1720000 3815.68
1721000 3829.15
1722000 3837.92
1723000 3834.6
1724000 3840.16
1725000 3844.98
1726000 3842.79
1727000 3853.87
1728000 3843.06
1729000 3846.43
1730000 3849.47
1731000 3856.67
1732000 3865.37
1733000 3868.99
1734000 3875.03
1735000 3891.59
1736000 3895.23
1737000 3890.28
1738000 3896.38
1739000 3898.09
1740000 3903
1741000 3923
1742000 3934.68
1743000 3946.24
1744000 3959.24
1745000 3959.69
1746000 3962.04
1747000 3971.82
1748000 3970.91
1749000 3957.44
1750000 3950.97
1751000 3962.79
1752000 3972.34
1753000 3969.95
1754000 3971.99
1755000 3977.31
1756000 3973.25
1757000 3975.96
1758000 3975.23
1759000 3974.81
1760000 3974.14
1761000 3980.31
1762000 3981.65
1763000 3982.07
1764000 3990.85
1765000 3999.1
1766000 3999.55
1767000 4012.21
1768000 4014.25
1769000 4032.02
1770000 4032.4
1771000 4009.75
1772000 3995.71
1773000 3998.56
1774000 4008.24
1775000 4023.54
1776000 4023.99
1777000 4015.24
1778000 4020.18
1779000 4025.52
1780000 4012.77
1781000 4021.74
1782000 4027.38
1783000 4039.87
1784000 4040.06
1785000 4030.27
1786000 4033.34
1787000 4031.88
1788000 4049.49
1789000 4065.16
1790000 4076.85
1791000 4060.29
1792000 4054.59
1793000 4073.77
1794000 4081.75
1795000 4091.22
1796000 4095.49
1797000 4091.76
1798000 4093.59
1799000 4097.13
1800000 4100.29
1801000 4108.21
1802000 4111.42
1803000 4118.55
1804000 4129.9
1805000 4156.8
1806000 4167.92
1807000 4179.96
1808000 4182.96
1809000 4191.82
1810000 4193.66
1811000 4181.14
1812000 4189.17
1813000 4194.04
1814000 4196.57
1815000 4201.53
1816000 4206.65
1817000 4225.65
1818000 4233.73
1819000 4236.1
1820000 4236.78
1821000 4238.82
1822000 4236.57
1823000 4235.1
1824000 4249.33
1825000 4260.39
1826000 4259.36
1827000 4251.14
1828000 4229.52
1829000 4228.05
1830000 4237.85
1831000 4242.72
1832000 4236.27
1833000 4245.68
1834000 4246.2
1835000 4250.65
1836000 4249.12
1837000 4262.07
1838000 4262
1839000 4270.37
1840000 4270.68
1841000 4256.66
1842000 4262.68
1843000 4264.1
1844000 4253.44
1845000 4257.89
1846000 4266.89
1847000 4274.82
1848000 4274.88
1849000 4289.88
1850000 4288.75
1851000 4281.16
1852000 4282.33
1853000 4277.1
1854000 4284.18
1855000 4281.82
1856000 4283.26
1857000 4275.65
1858000 4284.58
1859000 4280.07
1860000 4277.09
1861000 4284.84
1862000 4273.65
1863000 4286.31
1864000 4293.82
1865000 4323.51
1866000 4343.52
1867000 4364.36
1868000 4367.48
1869000 4361.22
1870000 4354.16
1871000 4359.13
1872000 4374.18
1873000 4385.63
1874000 4401.06
1875000 4409.94
1876000 4435.03
1877000 4457.32
1878000 4446.2
1879000 4454.74
1880000 4455.9
1881000 4461.95
1882000 4452.72
1883000 4451.82
1884000 4458.79
1885000 4462.15
1886000 4454.45
1887000 4452.22
1888000 4458.53
1889000 4455.1
1890000 4459.33
1891000 4455.55
1892000 4460.89
1893000 4475.04
1894000 4474.48
1895000 4476.54
1896000 4492.87
1897000 4499.38
1898000 4486.98
1899000 4490.18
1900000 4484.91
1901000 4487.26
1902000 4483.9
1903000 4483.17
1904000 4483.7
1905000 4477.3
1906000 4461.44
1907000 4475.86
1908000 4480.99
1909000 4493.21
1910000 4501.62
1911000 4512.01
1912000 4515.82
1913000 4510.6
1914000 4516.79
1915000 4511.72
1916000 4521.59
1917000 4520.95
1918000 4533.52
1919000 4538.47
1920000 4536.21
1921000 4537.01
1922000 4535.36
1923000 4523.48
1924000 4516.34
1925000 4509.86
1926000 4518.22
1927000 4526.76
1928000 4532.48
1929000 4519.03
1930000 4514.41
1931000 4513.81
1932000 4502.85
1933000 4502.58
1934000 4502.25
1935000 4500.9
1936000 4496.55
1937000 4489.17
1938000 4483.71
1939000 4489.48
1940000 4482.63
1941000 4466.68
1942000 4465.62
1943000 4470.34
1944000 4473.22
1945000 4468.48
1946000 4475.82
1947000 4473.76
1948000 4477.29
1949000 4473.42
1950000 4465.34
1951000 4482.78
1952000 4492.32
1953000 4492.99
1954000 4493.84
1955000 4495.26
1956000 4494.59
1957000 4485.2
1958000 4483.35
1959000 4476.28
1960000 4475.91
1961000 4468.16
1962000 4475.23
1963000 4479.24
1964000 4479.19
1965000 4483.97
1966000 4479.41
1967000 4470.21
1968000 4466.86
1969000 4474.05
1970000 4485.78
1971000 4505.37
1972000 4516.21
1973000 4524.88
1974000 4531.7
1975000 4521.59
1976000 4516.08
1977000 4508.81
1978000 4523.24
1979000 4531.69
1980000 4544.17
1981000 4545.26
1982000 4558.42
1983000 4567.32
1984000 4583.31
1985000 4584.5
1986000 4593.64
1987000 4616.12
1988000 4622.16
1989000 4608.2
1990000 4611.06
1991000 4625.03
1992000 4640.05
1993000 4648.83
1994000 4663.89
1995000 4669.57
1996000 4661.76
1997000 4673.39
1998000 4670.06
1999000 4665.86
2000000 4665.81
2001000 4665.3
2002000 4665.88
2003000 4650.32
2004000 4636.9
2005000 4631.34
2006000 4612.66
2007000 4611.8
2008000 4601.04
2009000 4595.27
2010000 4584.11
2011000 4570.67
2012000 4582.91
2013000 4594.66
2014000 4602.76
2015000 4620.01
2016000 4627.28
2017000 4639.09
2018000 4644.09
2019000 4654.28
2020000 4671.39
2021000 4679.64
2022000 4702.79
2023000 4720.94
2024000 4729.43
2025000 4744.37
2026000 4765.31
2027000 4764.26
2028000 4770.44
2029000 4768.52
2030000 4768.55
2031000 4760.27
2032000 4752.73
2033000 4749.33
2034000 4766.16
2035000 4753.88
2036000 4755.65
2037000 4766.67
2038000 4773.19
2039000 4783.85
2040000 4774.31
2041000 4773.38
2042000 4765.26
2043000 4778.1
2044000 4784.62
2045000 4784.67
2046000 4786.8
2047000 4769.67
2048000 4766.22
2049000 4764.35
2050000 4765.71
2051000 4778.96
2052000 4779.3
2053000 4776.63
2054000 4780.46
2055000 4786.38
2056000 4784.49
2057000 4781.3
2058000 4782.61
2059000 4771.2
2060000 4773.94
2061000 4781.4
2062000 4783.82
2063000 4797.03
2064000 4796.98
2065000 4787.02
2066000 4788.76
2067000 4795.12
2068000 4798.17
2069000 4812.43
2070000 4820.39
2071000 4818.25
2072000 4823.22
2073000 4832.88
2074000 4829.1
2075000 4824.71
2076000 4819.12
2077000 4841.96
2078000 4846.26
2079000 4834.42
2080000 4822
2081000 4827.8
2082000 4835.77
2083000 4837.46
2084000 4845.32
2085000 4845.96
2086000 4846.04
2087000 4866.54
2088000 4870.56
2089000 4870.45
2090000 4870.99
2091000 4865.13
2092000 4877.89
2093000 4875.14
2094000 4876.31
2095000 4876.29
2096000 4882.3
2097000 4872.04
2098000 4874.67
2099000 4881.93
2100000 4888.6
2101000 4892.33
2102000 4891.72
2103000 4895.23
2104000 4891.29
2105000 4901.81
2106000 4901.47
2107000 4883.76
2108000 4867.5
2109000 4837.91
2110000 4842.47
2111000 4838.52
2112000 4857.71
2113000 4884.45
2114000 4891.93
2115000 4900.04
2116000 4898.92
2117000 4913.84
2118000 4922.79
2119000 4928.04
2120000 4920.7
2121000 4932.26
2122000 4933.43
2123000 4938.26
2124000 4950.31
2125000 4954.14
2126000 4967.58
2127000 4974.96
2128000 4997.99
2129000 5008.3
2130000 5023.69
2131000 5034.24
2132000 5046
2133000 5045.74
2134000 5054.41
2135000 5061.28
2136000 5070.12
2137000 5071.2
2138000 5062.11
2139000 5059.3
2140000 5054.23
2141000 5063.86
2142000 5061.53
2143000 5068.47
2144000 5062.42
2145000 5073.95
2146000 5076.81
2147000 5071.92
2148000 5086.1
2149000 5100.37
2150000 5100.77
2151000 5093.42
2152000 5088.49
2153000 5093.02
2154000 5100.68
2155000 5094.75
2156000 5096.37
2157000 5093.1
2158000 5103.74
2159000 5104.3
2160000 5110.58
2161000 5113.94
2162000 5117.41
2163000 5115.38
2164000 5113.28
2165000 5108.36
2166000 5113.5
2167000 5099.45
2168000 5105.55
2169000 5101.52
2170000 5090.33
2171000 5075.89
2172000 5061.65
2173000 5054.12
2174000 5061.36
2175000 5068.47
2176000 5081.34
2177000 5085.85
2178000 5105.48
2179000 5106.72
2180000 5115.75
2181000 5112.56
2182000 5103.29
2183000 5095.63
2184000 5085.97
2185000 5084.42
2186000 5099.06
2187000 5098.76
2188000 5114.77
2189000 5117.5
2190000 5114.7
2191000 5106.55
2192000 5107.79
2193000 5124.33
2194000 5119.96
2195000 5122.05
2196000 5137.97
2197000 5138.46
2198000 5136.92
2199000 5152.24
2200000 5163.51
2201000 5142.88
2202000 5143.91
2203000 5161.17
2204000 5175.79
2205000 5185.31
2206000 5192.67
2207000 5196.73
2208000 5207.55
2209000 5211.44
2210000 5220.81
2211000 5218.49
2212000 5203.55
2213000 5197.19
2214000 5205.45
2215000 5192.63
2216000 5205.14
2217000 5203.33
2218000 5203.82
2219000 5202.71
2220000 5215.94
2221000 5227.52
2222000 5232.32
2223000 5230.52
2224000 5220.09
2225000 5232.72
2226000 5233.7
2227000 5240.91
2228000 5255.27
2229000 5267.67
2230000 5279.8
2231000 5276.43
2232000 5279.71
2233000 5272.94
2234000 5276.56
2235000 5263.53
2236000 5259.29
2237000 5256.48
2238000 5267.52
2239000 5282.93
2240000 5279.88
2241000 5266.42
2242000 5262.15
2243000 5248.56
2244000 5256.16
2245000 5265.4
2246000 5257.75
2247000 5280.82
2248000 5294.08
2249000 5312.07
2250000 5314.07
2251000 5324.27
2252000 5312.74
2253000 5309.3
2254000 5318.92
2255000 5335.25
2256000 5345.51
2257000 5364.44
2258000 5370.78
2259000 5359.87
2260000 5345.51
2261000 5331.5
2262000 5333.9
2263000 5343.05
2264000 5350.49
2265000 5350.52
2266000 5362.56
2267000 5381.75
2268000 5387.41
2269000 5398.48
2270000 5375.24
2271000 5364.42
2272000 5330.32
2273000 5321.34
2274000 5319.77
2275000 5335.87
2276000 5325.27
2277000 5325.67
2278000 5329.08
2279000 5320.02
2280000 5304.21
2281000 5312.4
2282000 5320.89
2283000 5340.33
2284000 5343.63
2285000 5357.9
2286000 5381.5
2287000 5380.51
2288000 5377.77
2289000 5405.2
2290000 5400.58
2291000 5406.51
2292000 5409.27
2293000 5413.46
2294000 5400.18
2295000 5398.54
2296000 5389.59
2297000 5392.13
2298000 5402.92
2299000 5419.82
2300000 5418.19
2301000 5433.61
2302000 5424.56
2303000 5421.25
2304000 5415.66
2305000 5404.01
2306000 5399.15
2307000 5406.81
2308000 5400.79
2309000 5390.05
2310000 5403.76
2311000 5405.28
2312000 5407.43
2313000 5398.53
2314000 5399.16
2315000 5409.35
2316000 5430.75
2317000 5435.16
2318000 5423.52
2319000 5442.92
2320000 5443.66
2321000 5432.07
2322000 5431.26
2323000 5447.06
2324000 5469.38
2325000 5482.45
2326000 5467.62
2327000 5461.94
2328000 5456.92
2329000 5459.41
2330000 5450.83
2331000 5452.25
2332000 5461.11
2333000 5469.81
2334000 5470.92
2335000 5490.29
2336000 5491.71
2337000 5492.51
2338000 5492.87
2339000 5492.3
2340000 5504.38
2341000 5508.93
2342000 5504.74
2343000 5509.55
2344000 5521.2
2345000 5536.83
2346000 5560.84
2347000 5583.97
2348000 5581.26
2349000 5581.56
2350000 5577.6
2351000 5564.69
2352000 5539.66
2353000 5534.7
2354000 5538.38
2355000 5539.11
2356000 5541.87
2357000 5537.2
2358000 5515.89
2359000 5520.55
2360000 5522.84
2361000 5513.72
2362000 5505.39
2363000 5492.91
2364000 5489.05
2365000 5485.4
2366000 5490.27
2367000 5501.88
2368000 5514.95
2369000 5523.88
2370000 5539.11
2371000 5528.94
2372000 5525.8
2373000 5531.06
2374000 5543.5
2375000 5543.37
2376000 5545.44
2377000 5559.73
2378000 5548.49
2379000 5543.1
2380000 5528.13
2381000 5517.42
2382000 5524.94
2383000 5522.49
2384000 5512.4
2385000 5485.41
2386000 5494
2387000 5515.15
2388000 5503.96
2389000 5504.74
2390000 5508.61
2391000 5521.49
2392000 5521.35
2393000 5504.52
2394000 5483.27
2395000 5479.11
2396000 5477.19
2397000 5490.65
2398000 5490.38
2399000 5485.6
2400000 5491.13
2401000 5494.85
2402000 5492.08
2403000 5486.06
2404000 5487.04
2405000 5492.06
2406000 5513.38
2407000 5537.59
2408000 5535.22
2409000 5540.78
2410000 5566.81
2411000 5575.03
2412000 5579.79
2413000 5602.05
2414000 5633.16
2415000 5634.71
2416000 5642.74
2417000 5636.08
2418000 5638.5
2419000 5614.67
2420000 5620.94
2421000 5632.18
2422000 5631.73
2423000 5642.66
2424000 5670.61
2425000 5690.81
2426000 5705.91
2427000 5728.63
2428000 5718.2
2429000 5718.14
2430000 5725.86
2431000 5733.4
2432000 5722.88
2433000 5734.87
2434000 5728.56
2435000 5732.35
2436000 5725.05
2437000 5721.77
2438000 5725.57
2439000 5734.79
2440000 5746.42
2441000 5758.77
2442000 5758.64
2443000 5771.67
2444000 5776.08
2445000 5761.66
2446000 5757.25
2447000 5762.8
2448000 5776.15
2449000 5793.49
2450000 5782.26
2451000 5751.37
2452000 5740.2
2453000 5742.58
2454000 5753.35
2455000 5762.4
2456000 5767.33
2457000 5765.3
2458000 5784.86
2459000 5791.86
2460000 5812.41
2461000 5799.96
2462000 5784.56
2463000 5787.14
2464000 5801.51
2465000 5795.37
2466000 5793.57
2467000 5789.32
2468000 5793.84
2469000 5789.65
2470000 5798.26
2471000 5799.75
2472000 5798.22
2473000 5806.99
2474000 5805.49
2475000 5817.76
2476000 5822.12
2477000 5823.77
2478000 5836.34
2479000 5839.61
2480000 5846.35
2481000 5861.67
2482000 5874.67
2483000 5890.73
2484000 5896.26
2485000 5896.14
2486000 5889.25
2487000 5890.8
2488000 5890.54
2489000 5890.07
2490000 5900.95
2491000 5898.3
2492000 5908.04
2493000 5917.61
2494000 5898.38
2495000 5884.15
2496000 5867.66
2497000 5866.47
2498000 5868.97
2499000 5866.63
2500000 5857.63
2501000 5848.47
2502000 5859.84
2503000 5856.04
2504000 5854.8
2505000 5873.05
2506000 5888.68
2507000 5904.32
2508000 5904.77
2509000 5922.86
2510000 5935.12
2511000 5950.82
2512000 5954.32
2513000 5936.58
2514000 5938.7
2515000 5953.51
2516000 5970.47
2517000 5969.21
2518000 5972.5
2519000 5954.83
2520000 5958.34
2521000 5955.95
2522000 5945.65
2523000 5934.82
2524000 5921.22
2525000 5923.71
2526000 5936.67
2527000 5927.57
2528000 5924.23
2529000 5921.72
2530000 5902.6
2531000 5910.02
2532000 5907.9
2533000 5891.89
2534000 5901.31
2535000 5900.73
2536000 5903.88
2537000 5912.91
2538000 5892.39
2539000 5874.38
2540000 5880.56
2541000 5886.26
2542000 5880.55
2543000 5902.13
2544000 5914.9
2545000 5924.46
2546000 5933.89
2547000 5944.88
2548000 5932.74
2549000 5932.14
2550000 5924.29
2551000 5917.76
2552000 5904.17
2553000 5917.26
2554000 5927.15
2555000 5912.93
2556000 5928.68
2557000 5927.33
2558000 5923.09
2559000 5923.84
2560000 5925.95
2561000 5936.14
2562000 5935.58
2563000 5936.55
2564000 5942.25
2565000 5954.78
2566000 5970.91
2567000 5971.16
2568000 5978.42
2569000 5976.58
2570000 5991.5
2571000 5987.82
2572000 5981.85
2573000 5977.78
2574000 5954.48
2575000 5948.05
2576000 5940.74
2577000 5926.18
2578000 5932.22
2579000 5932.57
2580000 5947.07
2581000 5966
2582000 5956.58
2583000 5949.58
2584000 5936.83
2585000 5933.34
2586000 5943.43
2587000 5947.68
2588000 5941.84
2589000 5938.84
2590000 5934.75
2591000 5932.26
2592000 5936.4
2593000 5956.29
2594000 5951.91
2595000 5933.63
2596000 5930.08
2597000 5943.4
2598000 5949.42
2599000 5937.08
2600000 5935.08
2601000 5938.57
2602000 5958.7
2603000 5960.57
2604000 5955.52
2605000 5954.8
2606000 5946.3
2607000 5940.59
2608000 5958.5
2609000 5981.68
2610000 5973.13
2611000 5965.2
2612000 5952.44
2613000 5935.4
2614000 5913.73
2615000 5887.3
2616000 5886.67
2617000 5909.65
2618000 5923.8
2619000 5922.9
2620000 5926.03
2621000 5918.88
2622000 5915.93
2623000 5905.56
2624000 5907.87
2625000 5921.55
2626000 5933.27
2627000 5947.63
2628000 5934.73
2629000 5923.93
2630000 5919.41
2631000 5927.58
2632000 5931.28
2633000 5959.46
2634000 5965.19
2635000 5962.97
2636000 5955.3
2637000 5952.53
2638000 5955.53
2639000 5932.31
2640000 5919.34
2641000 5915.49
2642000 5919.28
2643000 5913.91
2644000 5926.3
2645000 5925.72
2646000 5897.34
2647000 5886.53
2648000 5878.53
2649000 5860.31
2650000 5853.95
2651000 5860.43
2652000 5862.6
2653000 5870.9
2654000 5845.3
2655000 5843.47
2656000 5855.91
2657000 5842.84
2658000 5840.99
2659000 5842.02
2660000 5860.92
2661000 5855.68
2662000 5855.39
2663000 5863.66
2664000 5860.41
2665000 5876.14
2666000 5889.95
2667000 5909.97
2668000 5911.52
2669000 5919.08
2670000 5929.79
2671000 5936.94
2672000 5933.11
2673000 5924.64
2674000 5909.53
2675000 5901.97
2676000 5891.79
2677000 5900.8
2678000 5910.63
2679000 5916.4
2680000 5906.13
2681000 5897.38
2682000 5911.27
2683000 5919.38
2684000 5904.79
2685000 5903.85
2686000 5910.24
2687000 5920.03
2688000 5906.94
2689000 5919.89
2690000 5934.31
2691000 5922.15
2692000 5913.57
2693000 5908.34
2694000 5897.1
2695000 5880.76
2696000 5884.68
2697000 5905.58
2698000 5897.82
2699000 5898.7
2700000 5906.85
2701000 5921.68
2702000 5926.91
2703000 5923.88
2704000 5924.52
2705000 5930.69
2706000 5944.54
2707000 5951.84
2708000 5954.17
2709000 5952.4
2710000 5955.66
2711000 5973.21
2712000 5981.19
2713000 5965.72
2714000 5968.14
2715000 5974.02
2716000 5965.01
2717000 5949.03
2718000 5955.61
2719000 5969.3
2720000 5977.92
2721000 5990.92
2722000 5994.99
2723000 5989.14
2724000 5997.03
2725000 6003.85
2726000 6010.19
2727000 6008.74
2728000 6007.26
2729000 5995.11
2730000 6000.86
2731000 6001.32
2732000 6004.88
2733000 6015.19
2734000 6015.85
2735000 6020.85
2736000 6027.23
2737000 6046.08
2738000 6056.96
2739000 6061.1
2740000 6057.43
2741000 6067.18
2742000 6067.6
2743000 6066.11
2744000 6063.24
2745000 6055.7
2746000 6057.78
2747000 6073.85
2748000 6069.89
2749000 6075.7
2750000 6071.05
2751000 6032.03
2752000 6031.69
2753000 6032.18
2754000 6038.98
2755000 6037.44
2756000 6030.03
2757000 6036.11
2758000 6072.8
2759000 6065.35
2760000 6070.17
2761000 6054.29
2762000 6058.19
2763000 6071.22
2764000 6102.18
2765000 6133.4
2766000 6140.85
2767000 6131.87
2768000 6131.89
2769000 6149.48
2770000 6171.24
2771000 6182.25
2772000 6194.28
2773000 6233.61
2774000 6250.32
2775000 6246.25
2776000 6230.52
2777000 6255.84
2778000 6274.45
2779000 6301.06
2780000 6293.87
2781000 6269.23
2782000 6268.79
2783000 6242.39
2784000 6235.76
2785000 6233.22
2786000 6246.83
2787000 6261.97
2788000 6259.35
2789000 6260.17
2790000 6263.26
2791000 6272.55
2792000 6252.83
2793000 6238.16
2794000 6222.94
2795000 6220.15
2796000 6226.63
2797000 6215.47
2798000 6223.31
2799000 6223.66
2800000 6240.55
2801000 6262.25
2802000 6264.12
2803000 6263.55
2804000 6276.05
2805000 6272.33
2806000 6271.23
2807000 6284.36
2808000 6297.1
2809000 6302.09
2810000 6312.77
2811000 6318.84
2812000 6328.36
2813000 6338.61
2814000 6320.58
2815000 6305.71
2816000 6309.19
2817000 6326.41
2818000 6331.71
2819000 6323.21
2820000 6333.87
2821000 6328.19
2822000 6343.43
2823000 6351.18
2824000 6357.78
2825000 6361.49
2826000 6387.25
2827000 6373.28
2828000 6379.64
2829000 6376.6
2830000 6387.81
2831000 6404.06
2832000 6408.52
2833000 6403.01
2834000 6422.88
2835000 6425.85
2836000 6419.32
2837000 6417.76
2838000 6414.68
2839000 6423.13
2840000 6428.65
2841000 6412.01
2842000 6404.66
2843000 6415.43
2844000 6421.52
2845000 6417.59
2846000 6424.02
2847000 6436.58
2848000 6453.12
2849000 6464.78
2850000 6455.26
2851000 6448.1
2852000 6428.29
2853000 6413.45
2854000 6431.81
2855000 6423.44
2856000 6424.66
2857000 6412.12
2858000 6408.17
2859000 6430.26
2860000 6442.85
2861000 6441.03
2862000 6443.45
2863000 6439.48
2864000 6438.46
2865000 6460.89
2866000 6466.14
2867000 6473.78
2868000 6488.5
2869000 6502.61
2870000 6482.61
2871000 6486.61
2872000 6521.15
2873000 6529.88
2874000 6539.73
2875000 6545.35
2876000 6552.81
2877000 6560.02
2878000 6575.43
2879000 6576.13
2880000 6573.63
2881000 6590.99
2882000 6591.13
2883000 6599.62
2884000 6618.33
2885000 6623.81
2886000 6628.59
2887000 6626.91
2888000 6617.4
2889000 6640.88
2890000 6666.32
2891000 6684.25
2892000 6696.39
2893000 6706.36
2894000 6708.52
2895000 6719.27
2896000 6727.77
2897000 6733.74
2898000 6752.41
2899000 6769.75
2900000 6761.46
2901000 6759.59
2902000 6756.49
2903000 6778.11
2904000 6820.37
2905000 6818.51
2906000 6818.55
2907000 6833.31
2908000 6852.39
2909000 6858.79
2910000 6867.25
2911000 6857.13
2912000 6851.36
2913000 6863.66
2914000 6869.21
2915000 6856
2916000 6877.61
2917000 6883.38
2918000 6893.62
2919000 6892.95
2920000 6892.7
2921000 6889.63
2922000 6886.84
2923000 6882.59
2924000 6885.89
2925000 6892.02
2926000 6897.61
2927000 6898.81
2928000 6914.42
2929000 6919.69
2930000 6934.84
2931000 6931.72
2932000 6930.69
2933000 6929.16
2934000 6930.16
2935000 6948.5
2936000 6960.63
2937000 6961.1
2938000 6967.63
2939000 6963.96
2940000 6958.01
2941000 6944.14
2942000 6948.7
2943000 6949.7
2944000 6944.04
2945000 6925.98
2946000 6919.92
2947000 6926.16
2948000 6933.9
2949000 6928.8
2950000 6936.32
2951000 6921.38
2952000 6905.81
2953000 6889.64
2954000 6894.25
2955000 6881.75
2956000 6894.25
2957000 6905.58
2958000 6912.73
2959000 6909.68
2960000 6918.74
2961000 6935.94
2962000 6945.25
2963000 6938
2964000 6929.44
2965000 6906.31
2966000 6890.35
2967000 6864.75
2968000 6860.51
2969000 6849.68
2970000 6839.46
2971000 6835.82
2972000 6847.22
2973000 6863.91
2974000 6877.37
2975000 6863.67
2976000 6857.25
2977000 6848.63
2978000 6853.87
2979000 6880.55
2980000 6879.6
2981000 6885.09
2982000 6886.96
2983000 6879.43
2984000 6877.76
2985000 6874.33
2986000 6879.44
2987000 6877.27
2988000 6862.42
2989000 6852.11
2990000 6856.42
2991000 6842.04
2992000 6851.04
2993000 6836.65
2994000 6844.38
2995000 6845.93
2996000 6859.46
2997000 6868.31
2998000 6851.48
2999000 6844.24
3000000 6832.81
3001000 6826.19
3002000 6834.5
3003000 6820.24
3004000 6815.79
3005000 6790.44
3006000 6762.12
3007000 6767.69
3008000 6759
3009000 6773.57
3010000 6780.13
3011000 6807.34
3012000 6809.77
3013000 6814.33
3014000 6812.78
3015000 6808.88
3016000 6802.46
3017000 6811.84
3018000 6809.62
3019000 6812.12
3020000 6801.01
3021000 6794.53
3022000 6799.98
3023000 6807.46
3024000 6812.81
3025000 6804.75
3026000 6811.28
3027000 6808.86
3028000 6828.7
3029000 6828.27
3030000 6845.79
3031000 6846.12
3032000 6845.59
3033000 6834.85
3034000 6824.82
3035000 6822.28
3036000 6832.45
3037000 6846.47
3038000 6855.04
3039000 6849.07
3040000 6859.67
3041000 6855.67
3042000 6832.56
3043000 6816.82
3044000 6827.59
3045000 6852.31
3046000 6867.24
3047000 6864.48
3048000 6872.18
3049000 6874.55
3050000 6881.26
3051000 6867.68
3052000 6874.87
3053000 6888.44
3054000 6899.21
3055000 6896.54
3056000 6899.17
3057000 6901.48
3058000 6889.43
3059000 6897.41
3060000 6912.94
3061000 6903.83
3062000 6904.75
3063000 6896.76
3064000 6917.91
3065000 6925.14
3066000 6922.1
3067000 6931
3068000 6925.71
3069000 6934.47
3070000 6946.15
3071000 6927.41
3072000 6921.21
3073000 6921.55
3074000 6912.01
3075000 6890.95
3076000 6877.59
3077000 6880.68
3078000 6869.06
3079000 6877.56
3080000 6881.65
3081000 6878.61
3082000 6907.27
3083000 6903.48
3084000 6899.95
3085000 6901.82
3086000 6913.22
3087000 6914.14
3088000 6897.55
3089000 6907.33
3090000 6887.9
3091000 6881.47
3092000 6870.11
3093000 6869.68
3094000 6883.32
3095000 6894.2
3096000 6888.34
3097000 6888.93
3098000 6900.6
3099000 6894.18
3100000 6896.67
3101000 6897.81
3102000 6903.13
3103000 6909.04
3104000 6912.57
3105000 6927.66
3106000 6929.71
3107000 6923.94
3108000 6920.34
3109000 6912.01
3110000 6915.13
3111000 6922.79
3112000 6929.8
3113000 6923.58
3114000 6924.02
3115000 6924.27
3116000 6936.29
3117000 6940
3118000 6957.14
3119000 6974.37
3120000 6985.14
3121000 6981.75
3122000 6960.18
3123000 6987.27
3124000 6998.99
3125000 7019.71
3126000 7033.22
3127000 7049.23
3128000 7067.31
3129000 7047.81
3130000 7048.54
3131000 7062.31
3132000 7067.42
3133000 7033.4
3134000 7015.15
3135000 7011.94
3136000 6997.84
3137000 6997.3
3138000 6989.56
3139000 6994.58
3140000 7023.5
3141000 7039.3
3142000 7039.28
3143000 7042.24
3144000 7049.04
3145000 7046.2
3146000 7036.85
3147000 7040.19
3148000 7027.25
3149000 7023.55
3150000 7005.32
3151000 7006.31
3152000 6999.44
3153000 7003.85
3154000 7006.17
3155000 7001.48
3156000 6998.91
3157000 6999.77
3158000 6995.74
3159000 6992.96
3160000 7016.46
3161000 7014.36
3162000 7021.58
3163000 7014.38
3164000 6996.17
3165000 6987.24
3166000 6963.24
3167000 6970.17
3168000 6969.77
3169000 6952.85
3170000 6940.9
3171000 6929.01
3172000 6925.37
3173000 6925.47
3174000 6939.73
3175000 6948.44
3176000 6959.41
3177000 6953.7
3178000 6955.53
3179000 6964.96
3180000 6949.87
3181000 6957.28
3182000 6965.05
3183000 6974.28
3184000 6990.92
3185000 6999.21
3186000 7005.56
3187000 7024.15
3188000 7006.02
3189000 7009.94
3190000 7013.52
3191000 7028.73
3192000 7053.21
3193000 7059.16
3194000 7045.32
3195000 7042.41
3196000 7035.41
3197000 7030.74
3198000 7029.95
3199000 7042.7
3200000 7036.47
3201000 7046.64
3202000 7046.88
3203000 7049.83
3204000 7059.1
3205000 7061.75
3206000 7063.3
3207000 7077.27
3208000 7085.15
3209000 7088.38
3210000 7089.12
3211000 7087.29
3212000 7087.82
3213000 7085.54
3214000 7103.25
3215000 7115.08
3216000 7114.32
3217000 7103.73
3218000 7129.48
3219000 7141.28
3220000 7148.52
3221000 7153.94
3222000 7171.02
3223000 7164.93
3224000 7156.58
3225000 7172.02
3226000 7174.55
3227000 7188.33
3228000 7197.25
3229000 7206.79
3230000 7224.53
3231000 7249.47
3232000 7269.79
3233000 7260.75
3234000 7233.51
3235000 7236.49
3236000 7234.06
3237000 7223.37
3238000 7234.69
3239000 7219.99
3240000 7213.01
3241000 7205
3242000 7202.12
3243000 7231.09
3244000 7259.59
3245000 7267.4
3246000 7288.13
3247000 7310.69
3248000 7305.42
3249000 7299.46
3250000 7292.49
3251000 7306.36
3252000 7311.17
3253000 7300.74
3254000 7289.5
3255000 7281.35
3256000 7294.41
3257000 7301.46
3258000 7303.56
3259000 7307.87
3260000 7313.77
3261000 7313.08
3262000 7302.26
3263000 7300.47
3264000 7317.25
3265000 7324.35
3266000 7326.2
