,T,M,E,E2,X,J,B,M2,M4
97,970,-2678.0,-2707.712000000072,7331704.274944389,64,0.448,0.0,7171684.0,51433051395856.0
98,980,-2578.0,-2628.864000000045,6910925.930496237,64,0.448,0.0,6646084.0,44170432535056.0
99,990,-2528.0,-2673.6640000000452,7148479.184896242,64,0.448,0.0,6390784.0,40842120134656.0
100,1000,-2702.0,-2777.6000000000745,7715061.760000414,64,0.448,0.0,7300804.0,53301739046416.0
101,1010,-2336.0,-2623.488000000051,6882689.286144269,64,0.448,0.0,5456896.0,29777713954816.0
102,1020,-2338.0,-2553.6000000000554,6520872.960000283,64,0.448,0.0,5466244.0,29879823467536.0
103,1030,-2284.0,-2569.728000000046,6603501.993984236,64,0.448,0.0,5216656.0,27213499822336.0
104,1040,-2418.0,-2610.9440000000427,6817028.571136223,64,0.448,0.0,5846724.0,34184181532176.0
105,1050,-2544.0,-2661.1200000000526,7081559.65440028,64,0.448,0.0,6471936.0,41885955588096.0
106,1060,-2608.0,-2661.1200000000536,7081559.654400285,64,0.448,0.0,6801664.0,46262633168896.0
107,1070,-2486.0,-2637.824000000045,6958115.454976238,64,0.448,0.0,6180196.0,38194822598416.0
108,1080,-2412.0,-2688.000000000062,7225344.0000003325,64,0.448,0.0,5817744.0,33846145249536.0
109,1090,-2530.0,-2612.7360000000476,6826389.405696249,64,0.448,0.0,6400900.0,40971520810000.0
110,1100,-2506.0,-2580.4800000000355,6658877.030400183,64,0.448,0.0,6280036.0,39438852161296.0
111,1110,-2666.0,-2627.0720000000315,6901507.293184166,64,0.448,0.0,7107556.0,50517352293136.0
112,1120,-2528.0,-2650.3680000000422,7024450.535424224,64,0.448,0.0,6390784.0,40842120134656.0
113,1130,-2810.0,-2752.51200000006,7576322.310144331,64,0.448,0.0,7896100.0,62348395210000.0
114,1140,-2682.0,-2648.5760000000328,7014954.827776173,64,0.448,0.0,7193124.0,51741032879376.0
115,1150,-2980.0,-2845.6960000000736,8097985.724416419,64,0.448,0.0,8880400.0,78861504160000.0
116,1160,-2642.0,-2736.3840000000478,7487797.395456261,64,0.448,0.0,6980164.0,48722689466896.0
117,1170,-2702.0,-2648.576000000047,7014954.827776249,64,0.448,0.0,7300804.0,53301739046416.0
118,1180,-2936.0,-2815.232000000071,7925531.213824399,64,0.448,0.0,8620096.0,74306055049216.0
119,1190,-3066.0,-2711.296000000046,7351125.99961625,64,0.448,0.0,9400356.0,88366692926736.0
120,1200,-3134.0,-2775.808000000057,7705110.052864316,64,0.448,0.0,9821956.0,96470819665936.0
121,1210,-3220.0,-2729.216000000062,7448619.97465634,64,0.448,0.0,10368400.0,107503718560000.0
122,1220,-3102.0,-2732.80000000006,7468195.84000033,64,0.448,0.0,9622404.0,92590658739216.0
123,1230,-3110.0,-2768.6400000000626,7665367.449600346,64,0.448,0.0,9672100.0,93549518410000.0
124,1240,-2952.0,-2754.304000000066,7586190.524416364,64,0.448,0.0,8714304.0,75939094204416.0
125,1250,-2970.0,-2675.4560000000624,7158064.807936334,64,0.448,0.0,8820900.0,77808276810000.0
126,1260,-3030.0,-2713.0880000000525,7360846.495744285,64,0.448,0.0,9180900.0,84288924810000.0
127,1270,-3206.0,-2795.520000000072,7814932.070400402,64,0.448,0.0,10278436.0,105646246606096.0
128,1280,-3152.0,-2775.8080000000573,7705110.052864318,64,0.448,0.0,9935104.0,98706291490816.0
129,1290,-3262.0,-2861.824000000087,8190036.606976498,64,0.448,0.0,10640644.0,113223304734736.0
130,1300,-3152.0,-2774.01600000006,7695164.768256334,64,0.448,0.0,9935104.0,98706291490816.0
131,1310,-3186.0,-2791.9360000000825,7794906.62809646,64,0.448,0.0,10150596.0,103034599155216.0
132,1320,-3196.0,-2802.6880000000774,7855060.025344434,64,0.448,0.0,10214416.0,104334294221056.0
133,1330,-3238.0,-2845.6960000000745,8097985.724416424,64,0.448,0.0,10484644.0,109927759806736.0
134,1340,-3150.0,-2702.3360000000557,7302619.856896301,64,0.448,0.0,9922500.0,98456006250000.0
135,1350,-3260.0,-2802.688000000077,7855060.025344431,64,0.448,0.0,10627600.0,112945881760000.0
136,1360,-3172.0,-2738.1760000000577,7497607.806976316,64,0.448,0.0,10061584.0,101235472589056.0
137,1370,-3362.0,-2838.528000000088,8057241.2067845,64,0.448,0.0,11303044.0,127758803665936.0
138,1380,-3446.0,-2897.6640000000943,8396456.656896546,64,0.448,0.0,11874916.0,141013630007056.0
139,1390,-3188.0,-2688.000000000054,7225344.000000291,64,0.448,0.0,10163344.0,103293561262336.0
140,1400,-3290.0,-2804.480000000068,7865108.0704003805,64,0.448,0.0,10824100.0,117161140810000.0
141,1410,-3212.0,-2716.672000000055,7380306.7555843,64,0.448,0.0,10316944.0,106439333499136.0
142,1420,-3212.0,-2797.3120000000667,7824954.425344373,64,0.448,0.0,10316944.0,106439333499136.0
143,1430,-3216.0,-2795.520000000064,7814932.070400358,64,0.448,0.0,10342656.0,106970533134336.0
144,1440,-3396.0,-2894.080000000078,8375699.046400452,64,0.448,0.0,11532816.0,133005844889856.0
145,1450,-3152.0,-2739.968000000068,7507424.641024373,64,0.448,0.0,9935104.0,98706291490816.0
