# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1704000 4150.12
1705000 4149.63
1706000 4148.62
1707000 4139.79
1708000 4133.58
1709000 4136.84
1710000 4143.29
1711000 4145.25
1712000 4148.63
1713000 4158.1
1714000 4159.62
1715000 4169.78
1716000 4171.36
1717000 4174.75
1718000 4182.87
1719000 4183.25
1720000 4178.21
1721000 4165.03
1722000 4174.67
1723000 4182.79
1724000 4178.53
1725000 4186.09
1726000 4185.9
1727000 4182.78
1728000 4179.82
1729000 4174.15
1730000 4178.06
1731000 4178.39
1732000 4174.72
1733000 4164.41
1734000 4155.75
1735000 4146.29
1736000 4148.92
1737000 4145.3
1738000 4159
1739000 4166.02
1740000 4165.52
1741000 4171.08
1742000 4175.15
1743000 4177.96
1744000 4186.62
1745000 4180.93
1746000 4176.54
1747000 4178.08
1748000 4179.3
1749000 4186.44
1750000 4193.03
1751000 4184.2
1752000 4187.36
1753000 4195.65
1754000 4191.14
1755000 4201.36
1756000 4202.35
1757000 4209.21
1758000 4224.56
1759000 4231.29
1760000 4242.54
1761000 4246.12
1762000 4243.52
1763000 4248.86
1764000 4249.25
1765000 4261.14
1766000 4259.46
1767000 4266.5
1768000 4266.34
1769000 4267.3
1770000 4270.3
1771000 4272.66
1772000 4275.42
1773000 4276.2
1774000 4281.36
1775000 4290.43
1776000 4296.11
1777000 4300.49
1778000 4306.01
1779000 4316.95
1780000 4318.42
1781000 4318.18
1782000 4323.07
1783000 4338.86
1784000 4339.84
1785000 4340.41
1786000 4328.77
1787000 4334.23
1788000 4336.69
1789000 4331.11
1790000 4345.72
1791000 4353.53
1792000 4363.83
1793000 4356.72
1794000 4355.7
1795000 4358.28
1796000 4358.81
1797000 4345.4
1798000 4346.55
1799000 4355.78
1800000 4361.69
1801000 4370.65
1802000 4380.9
1803000 4400.67
1804000 4395.18
1805000 4392.68
1806000 4389.09
1807000 4397.14
1808000 4408.78
1809000 4408.07
1810000 4413.89
1811000 4414.02
1812000 4413.77
1813000 4412.95
1814000 4420.52
1815000 4420.8
1816000 4420.7
1817000 4425.07
1818000 4423.44
1819000 4410.69
1820000 4407.73
1821000 4411.15
1822000 4418.79
1823000 4424.45
1824000 4430.95
1825000 4432.98
1826000 4439.24
1827000 4442.79
1828000 4455.16
1829000 4468.31
1830000 4476.49
1831000 4479.17
1832000 4485.24
1833000 4483.88
1834000 4492.27
1835000 4486.77
1836000 4484.51
1837000 4475.32
1838000 4474.29
1839000 4478.4
1840000 4477.94
1841000 4487.02
1842000 4490.62
1843000 4478.4
1844000 4479.93
1845000 4482.88
1846000 4490.12
1847000 4496.4
1848000 4509.92
1849000 4512.84
1850000 4519.54
1851000 4532.35
1852000 4549.82
1853000 4560.95
1854000 4570.59
1855000 4571.72
1856000 4570.43
1857000 4572.66
1858000 4574.31
1859000 4576.21
1860000 4576.92
1861000 4583.08
1862000 4585.51
1863000 4588.5
1864000 4587.25
1865000 4589.25
1866000 4599.42
1867000 4613.67
1868000 4630.75
1869000 4645.68
1870000 4649.87
1871000 4662.6
1872000 4667.7
1873000 4671.72
1874000 4681.31
1875000 4690.07
1876000 4700.27
1877000 4712.36
1878000 4728.45
1879000 4721.86
1880000 4733.85
1881000 4745.51
1882000 4743.74
1883000 4734.21
1884000 4718.36
1885000 4716.29
1886000 4721.57
1887000 4718.47
1888000 4716.69
1889000 4728.57
1890000 4722.55
1891000 4729.19
1892000 4725.72
1893000 4707.2
1894000 4702.53
1895000 4705.8
1896000 4710.19
1897000 4700.01
1898000 4700.55
1899000 4692.06
1900000 4696.05
1901000 4701.58
1902000 4698.32
1903000 4704.55
1904000 4706.7
1905000 4712.79
1906000 4708.34
1907000 4713.25
1908000 4733.71
1909000 4738.94
1910000 4736.11
1911000 4733.1
1912000 4730.62
1913000 4733.6
1914000 4729.48
1915000 4739.82
1916000 4742.72
1917000 4744.99
1918000 4746.6
1919000 4747.94
1920000 4751.15
1921000 4758.66
1922000 4772.3
1923000 4778.42
1924000 4771.27
1925000 4768.98
1926000 4773.87
1927000 4785.31
1928000 4801.17
1929000 4806.61
1930000 4786.12
1931000 4783.55
1932000 4777.15
1933000 4788.37
1934000 4810.6
1935000 4823.89
1936000 4825.54
1937000 4846.28
1938000 4852.43
1939000 4854.5
1940000 4850.2
1941000 4855.76
1942000 4856.21
1943000 4861.2
1944000 4864.4
1945000 4853.83
1946000 4847.98
1947000 4846.14
1948000 4848.74
1949000 4857.13
1950000 4856.07
1951000 4867.33
1952000 4880.38
1953000 4880.35
1954000 4881.76
1955000 4881.57
1956000 4876.14
1957000 4871.02
1958000 4874.71
1959000 4879.22
1960000 4890.96
1961000 4887.64
1962000 4877.42
1963000 4875.33
1964000 4876.94
1965000 4875.95
1966000 4872.57
1967000 4873.41
1968000 4876.64
1969000 4892.08
1970000 4893.97
1971000 4900.19
1972000 4895.4
1973000 4896.98
1974000 4900.43
1975000 4898.72
1976000 4898.99
1977000 4904.67
1978000 4900.43
1979000 4895.2
1980000 4905.25
1981000 4923.39
1982000 4925.2
1983000 4925.11
1984000 4921.92
1985000 4932.34
1986000 4935.74
1987000 4934.91
1988000 4933.38
1989000 4932.15
1990000 4940.02
1991000 4944.93
1992000 4945.44
1993000 4949.17
1994000 4947.12
1995000 4956.75
1996000 4958.89
1997000 4961.81
1998000 4962.9
1999000 4973.02
2000000 4979.47
2001000 4991.13
2002000 4997.64
2003000 4990.31
2004000 4989.59
2005000 4986.81
2006000 4992.65
2007000 4993
2008000 5000.87
2009000 5000.9
2010000 4997.48
2011000 4999.66
2012000 5002.45
2013000 5003.85
2014000 4999.28
2015000 4999.97
2016000 4995.17
2017000 5001.4
2018000 5009.49
2019000 5010.31
2020000 4998.68
2021000 5010.73
2022000 5001.48
2023000 4995.44
2024000 5004.41
2025000 5005.76
2026000 5003.23
2027000 5005
2028000 5013.2
2029000 5009.51
2030000 4994.76
2031000 4989.33
2032000 4997.09
2033000 5009.89
2034000 5024.42
2035000 5022.99
2036000 5022.89
2037000 5025.42
2038000 5018.64
2039000 5011.76
2040000 5009.56
2041000 5019.7
2042000 5017.67
2043000 5007.63
2044000 5008.4
2045000 5012.49
2046000 5032.04
2047000 5036.16
2048000 5044.07
2049000 5076.25
2050000 5074.92
2051000 5078.7
2052000 5089.62
2053000 5096.59
2054000 5100.55
2055000 5112.3
2056000 5128.35
2057000 5145.25
2058000 5149.63
2059000 5150.99
2060000 5149.95
2061000 5152.8
2062000 5156.1
2063000 5160.99
2064000 5178.95
2065000 5189.2
2066000 5191.16
2067000 5202.24
2068000 5208.29
2069000 5224.36
2070000 5230.26
2071000 5236.44
2072000 5240.1
2073000 5255.59
2074000 5255.84
2075000 5240.79
2076000 5252.87
2077000 5255.76
2078000 5258.05
2079000 5251.59
2080000 5268.54
2081000 5281.65
2082000 5283.08
2083000 5276.86
2084000 5278.8
2085000 5278.97
2086000 5289.73
2087000 5291.56
2088000 5289.82
2089000 5284.86
2090000 5288.64
2091000 5288.84
2092000 5297.36
2093000 5293.27
2094000 5293.35
2095000 5294.98
2096000 5304.37
2097000 5298.44
2098000 5293.22
2099000 5293.28
2100000 5283.11
2101000 5270.87
2102000 5271.45
2103000 5253.48
2104000 5262.36
2105000 5267.09
2106000 5261.91
2107000 5265.93
2108000 5268.52
2109000 5270.17
2110000 5269.1
2111000 5278.77
2112000 5283.85
2113000 5285.48
2114000 5289
2115000 5283.45
2116000 5284.14
2117000 5284.76
2118000 5289.07
2119000 5286.36
2120000 5290.24
2121000 5288.26
2122000 5274.36
2123000 5276.17
2124000 5287.03
2125000 5283.95
2126000 5293.37
2127000 5292.47
2128000 5295.4
2129000 5303.01
2130000 5304.58
2131000 5312.86
2132000 5334.22
2133000 5352.4
2134000 5369.41
2135000 5353.85
2136000 5344.78
2137000 5342.29
2138000 5344.41
2139000 5349.71
2140000 5349.8
2141000 5343.76
2142000 5355.11
2143000 5357.82
2144000 5355.14
2145000 5351.64
2146000 5343.57
2147000 5333.56
2148000 5326.88
2149000 5339.26
2150000 5345.4
2151000 5344.86
2152000 5348.2
2153000 5347.09
2154000 5347.98
2155000 5343.45
2156000 5337.33
2157000 5350.85
2158000 5349.99
2159000 5346.73
2160000 5344.73
2161000 5348.12
2162000 5358.96
2163000 5376.36
2164000 5389.21
2165000 5387.71
2166000 5383.18
2167000 5382.91
2168000 5377.25
2169000 5382.69
2170000 5386.22
2171000 5383.7
2172000 5386.76
2173000 5400.36
2174000 5406.29
2175000 5404.53
2176000 5398.78
2177000 5402.12
2178000 5416.25
2179000 5416.76
2180000 5419.91
2181000 5430.98
2182000 5423.76
2183000 5427.55
2184000 5438.54
2185000 5447.58
2186000 5451.75
2187000 5449.03
2188000 5461.08
2189000 5468.22
2190000 5475.77
2191000 5482.31
2192000 5474.82
2193000 5488.45
2194000 5498.52
2195000 5504.5
2196000 5492.54
2197000 5494.85
2198000 5494.54
2199000 5486.48
2200000 5482.6
2201000 5480.02
2202000 5475.35
2203000 5465.98
2204000 5458.58
2205000 5456.08
2206000 5461.26
2207000 5474.29
2208000 5471.44
2209000 5479.68
2210000 5488.29
2211000 5501.72
2212000 5498.48
2213000 5515.5
2214000 5521.76
2215000 5534.25
2216000 5540.79
2217000 5551.13
2218000 5559.96
2219000 5563.32
2220000 5566.01
2221000 5566.08
2222000 5566.92
2223000 5575
2224000 5571.41
2225000 5567.5
2226000 5559.29
2227000 5549.12
2228000 5546.96
2229000 5543.05
2230000 5538.32
2231000 5540.79
2232000 5547.94
2233000 5554.6
2234000 5563.04
2235000 5565.19
2236000 5568.26
2237000 5572.86
2238000 5559.89
2239000 5556.16
2240000 5557.93
2241000 5567.66
2242000 5578.13
2243000 5590.79
2244000 5607
2245000 5590.98
2246000 5583.63
2247000 5600.27
2248000 5603.39
2249000 5604
2250000 5600.5
2251000 5598.54
2252000 5605.32
2253000 5612.35
2254000 5603.12
2255000 5602.52
2256000 5611.99
2257000 5606.61
2258000 5608.87
2259000 5613.19
2260000 5613.28
2261000 5610.94
2262000 5611.16
2263000 5613.98
2264000 5612.81
2265000 5610.62
2266000 5606.42
2267000 5596.73
2268000 5596.81
2269000 5602.18
2270000 5604.92
2271000 5603.29
2272000 5616.56
2273000 5616.56
2274000 5621.54
2275000 5625.65
2276000 5614.99
2277000 5610.86
2278000 5609.6
2279000 5611.73
2280000 5622.5
2281000 5623.18
2282000 5620.99
2283000 5633.08
2284000 5649.56
2285000 5658.11
2286000 5645.86
2287000 5639.38
2288000 5627.62
2289000 5636.88
2290000 5642.34
2291000 5644.94
2292000 5645.48
2293000 5641.93
2294000 5642.18
2295000 5631.8
2296000 5621.32
2297000 5626.61
2298000 5630.56
2299000 5629.94
2300000 5627.63
2301000 5623.78
2302000 5617.79
2303000 5619.17
2304000 5623.75
2305000 5623.87
2306000 5619.07
2307000 5610.01
2308000 5611.29
2309000 5616.83
2310000 5629.02
2311000 5643.11
2312000 5653.51
2313000 5663.93
2314000 5657.06
2315000 5644.72
2316000 5656.91
2317000 5660.53
2318000 5676.45
2319000 5692.04
2320000 5691.92
2321000 5692.83
2322000 5701.18
2323000 5698.55
2324000 5703.95
2325000 5712.36
2326000 5720.76
2327000 5727.72
2328000 5745.86
2329000 5767.24
2330000 5764.25
2331000 5772.43
2332000 5775.34
2333000 5781.42
2334000 5789.46
2335000 5781.3
2336000 5792.39
2337000 5780.08
2338000 5780.88
2339000 5771.65
2340000 5762.79
2341000 5761.03
2342000 5767.13
2343000 5772.48
2344000 5772.48
2345000 5761.62
2346000 5764.25
2347000 5774.29
2348000 5789.35
2349000 5794.56
2350000 5799.57
2351000 5804.64
2352000 5820.39
2353000 5832.01
2354000 5839.33
2355000 5845.21
2356000 5852.71
2357000 5852.88
2358000 5852.01
2359000 5849.43
2360000 5850.09
2361000 5848.15
2362000 5845.23
2363000 5855.09
2364000 5855.1
2365000 5845.98
2366000 5846.17
2367000 5853.02
2368000 5858.94
2369000 5856.79
2370000 5871.75
2371000 5870.02
2372000 5873.21
2373000 5887.85
2374000 5879.55
2375000 5883.94
2376000 5893.5
2377000 5890.45
2378000 5885.17
2379000 5874.74
2380000 5861.17
2381000 5855.79
2382000 5845.41
2383000 5851.72
2384000 5853.06
2385000 5861.78
2386000 5875.21
2387000 5876.19
2388000 5857.44
2389000 5850.84
2390000 5855.25
2391000 5865.19
2392000 5865
2393000 5866.05
2394000 5872.11
2395000 5851.4
2396000 5844.13
2397000 5851.23
2398000 5851.65
2399000 5852.2
2400000 5849.54
2401000 5856.99
2402000 5864.89
2403000 5860.22
2404000 5866.56
2405000 5871.82
2406000 5890.8
2407000 5893.41
2408000 5897.9
2409000 5915.65
2410000 5923.12
2411000 5922.8
2412000 5930.23
2413000 5920.75
2414000 5925.6
2415000 5924.42
2416000 5916.33
2417000 5931.05
2418000 5932.63
2419000 5939.17
2420000 5938.45
2421000 5952.13
2422000 5967.88
2423000 5981.4
2424000 5978.34
2425000 5980.18
2426000 5971.83
2427000 5969.05
2428000 5974.67
2429000 5974.72
2430000 5969.68
2431000 5970.93
2432000 5973.62
2433000 5964.02
2434000 5947.92
2435000 5961.31
2436000 5966.35
2437000 5967.11
2438000 5965.25
2439000 5983.96
2440000 5978.77
2441000 5974.33
2442000 5975.28
2443000 5974.62
2444000 5983.3
2445000 5995.49
2446000 6003.05
2447000 6010.93
2448000 6011.73
2449000 5994.96
2450000 5992.47
2451000 6000.31
2452000 6013.51
2453000 6010.25
2454000 6008.93
2455000 6005.1
2456000 6009.63
2457000 6023.38
2458000 6030.11
2459000 6035.01
2460000 6040.04
2461000 6047.5
2462000 6056.42
2463000 6062.61
2464000 6070.47
2465000 6077.67
2466000 6069.9
2467000 6077.94
2468000 6082.35
2469000 6075.57
2470000 6071.05
2471000 6071.89
2472000 6073.1
2473000 6075.91
2474000 6076.81
2475000 6077.27
2476000 6089.23
2477000 6094.05
2478000 6105.2
2479000 6114.05
2480000 6107.7
2481000 6113.89
2482000 6130.02
2483000 6140.3
2484000 6151.07
2485000 6155.99
2486000 6165.54
2487000 6172.29
2488000 6164.55
2489000 6164.43
2490000 6166.06
2491000 6164.39
2492000 6159.83
2493000 6161.64
2494000 6170.81
2495000 6175.23
2496000 6170.36
2497000 6180.41
2498000 6192.72
2499000 6191.82
2500000 6197.29
2501000 6201.33
2502000 6212.92
2503000 6223.88
2504000 6234.68
2505000 6251.14
2506000 6261.22
2507000 6252.35
2508000 6257.79
2509000 6279.14
2510000 6290.21
2511000 6289.36
2512000 6284.64
2513000 6275.41
2514000 6266.36
2515000 6254.69
2516000 6254.07
2517000 6280.46
2518000 6287.37
2519000 6279.68
2520000 6284.29
2521000 6296.35
2522000 6307.87
2523000 6311.14
2524000 6321.94
2525000 6317.99
2526000 6329.7
2527000 6341.44
2528000 6346.75
2529000 6347.12
2530000 6367.38
2531000 6365.81
2532000 6355.44
2533000 6354.58
2534000 6361.94
2535000 6371.43
2536000 6382.99
2537000 6384.12
2538000 6383.63
2539000 6380.38
2540000 6391.52
2541000 6393.13
2542000 6378.38
2543000 6382.59
2544000 6382.03
2545000 6379.42
2546000 6378.53
2547000 6391.95
2548000 6400.48
2549000 6395.24
2550000 6388.91
2551000 6383.82
2552000 6381.03
2553000 6377.64
2554000 6392
2555000 6396
2556000 6392.55
2557000 6389.15
2558000 6394.4
2559000 6397.89
2560000 6390.98
2561000 6379.27
2562000 6374.53
2563000 6373.71
2564000 6391.76
2565000 6409.4
2566000 6404.99
2567000 6414.55
2568000 6426.89
2569000 6431.21
2570000 6430.45
2571000 6441.5
2572000 6430.29
2573000 6411.13
2574000 6393.98
2575000 6399.7
2576000 6403.32
2577000 6400.22
2578000 6398.16
2579000 6408.96
2580000 6431.5
2581000 6441.63
2582000 6443.63
2583000 6444.57
2584000 6442.25
2585000 6441.9
2586000 6437.91
2587000 6440.77
2588000 6437.01
2589000 6426.27
2590000 6433.57
2591000 6433.49
2592000 6451.18
2593000 6465.45
2594000 6462.58
2595000 6449.17
2596000 6451.85
2597000 6462.47
2598000 6474.4
2599000 6477.61
2600000 6482.11
2601000 6480.14
2602000 6484.51
2603000 6494.63
2604000 6513.2
2605000 6510.76
2606000 6507.34
2607000 6490.05
2608000 6478.76
2609000 6473.86
2610000 6481.07
2611000 6474.61
2612000 6464.9
2613000 6480.81
2614000 6499.61
2615000 6508.75
2616000 6508.24
2617000 6513.65
2618000 6516.48
2619000 6518.05
2620000 6534.06
2621000 6532.35
2622000 6538
2623000 6529.89
2624000 6526.4
2625000 6524.99
2626000 6534.71
2627000 6541.91
2628000 6536.54
2629000 6550.94
2630000 6550.39
2631000 6566.69
2632000 6567.6
2633000 6567.28
2634000 6551
2635000 6535.48
2636000 6527.6
2637000 6522.7
2638000 6517.36
2639000 6517.63
2640000 6504.35
2641000 6493.34
2642000 6498.15
2643000 6500.3
2644000 6492.55
2645000 6473.66
2646000 6476.44
2647000 6485.3
2648000 6488.92
2649000 6475.73
2650000 6488.88
2651000 6490.86
2652000 6488.1
2653000 6490.24
2654000 6486.21
2655000 6503.92
2656000 6503.5
2657000 6517.93
2658000 6525.68
2659000 6535.64
2660000 6541.21
2661000 6547.04
2662000 6548.85
2663000 6547.11
2664000 6542.66
2665000 6539.63
2666000 6558.75
2667000 6563.08
2668000 6553.85
2669000 6544.64
2670000 6535.44
2671000 6525.96
2672000 6528.2
2673000 6533.4
2674000 6520.76
2675000 6515.19
2676000 6522.53
2677000 6532.87
2678000 6524.45
2679000 6527.49
2680000 6539.25
2681000 6540.81
2682000 6527.12
2683000 6537.84
2684000 6529.51
2685000 6530.38
2686000 6546.37
2687000 6567.29
2688000 6580.4
2689000 6586.98
2690000 6606.8
2691000 6606.82
2692000 6601.14
2693000 6591.79
2694000 6583.17
2695000 6598.23
2696000 6597.31
2697000 6606.69
2698000 6610.1
2699000 6609.51
2700000 6588.41
2701000 6581.98
2702000 6586.83
2703000 6566.87
2704000 6559.19
2705000 6555.64
2706000 6564.31
2707000 6574.05
2708000 6580.65
2709000 6593.81
2710000 6596.83
2711000 6596.07
2712000 6586.82
2713000 6587.49
2714000 6581.26
2715000 6583.42
2716000 6595.42
2717000 6595.95
2718000 6601.71
2719000 6601.49
2720000 6614.6
2721000 6612.57
2722000 6610.24
2723000 6613.12
2724000 6628.24
2725000 6640.06
2726000 6648.23
2727000 6662.53
2728000 6661.62
2729000 6656.2
2730000 6643.85
2731000 6630.27
2732000 6629.76
2733000 6620.1
2734000 6634.34
2735000 6643.62
2736000 6634.43
2737000 6630.49
2738000 6639.91
2739000 6647.85
2740000 6659.26
2741000 6662.9
2742000 6678.1
2743000 6682.23
2744000 6671.87
2745000 6670.33
2746000 6668.28
2747000 6667.04
2748000 6671.6
2749000 6679.16
2750000 6686.87
2751000 6695.02
2752000 6696.25
2753000 6705.84
2754000 6697.57
2755000 6683.14
2756000 6686.68
2757000 6688.28
2758000 6684.7
2759000 6684.18
2760000 6702.44
2761000 6705
2762000 6718.29
2763000 6725.27
2764000 6735.15
2765000 6726.97
2766000 6715.45
2767000 6701.55
2768000 6702.17
2769000 6696.68
2770000 6707.49
2771000 6708.64
2772000 6714.2
2773000 6728.34
2774000 6738.51
2775000 6744.08
2776000 6763.28
2777000 6760.15
2778000 6765.58
2779000 6774.38
2780000 6784.6
2781000 6802.94
2782000 6803.2
2783000 6798.89
2784000 6795.05
2785000 6775.97
2786000 6773.87
2787000 6780.7
2788000 6777.44
2789000 6778.71
2790000 6784.48
2791000 6785.83
2792000 6779.59
2793000 6788.43
2794000 6790.45
2795000 6789.65
2796000 6781.64
2797000 6786.14
2798000 6777.88
2799000 6772.85
2800000 6785.77
2801000 6801.83
2802000 6807.99
2803000 6812.27
2804000 6812.43
2805000 6807.98
2806000 6811.72
2807000 6800.89
2808000 6815.82
2809000 6800.89
2810000 6815.27
2811000 6823.57
2812000 6824.35
2813000 6835.69
2814000 6842.35
2815000 6851.58
2816000 6868.28
2817000 6884.83
2818000 6890.48
2819000 6883.39
2820000 6884.27
2821000 6891.61
2822000 6898.84
2823000 6892.68
2824000 6886.97
2825000 6879.54
2826000 6884.34
2827000 6879.51
2828000 6878.95
2829000 6891.15
2830000 6891.82
2831000 6894.56
2832000 6875.73
2833000 6869.15
2834000 6876.18
2835000 6890.92
2836000 6893.21
2837000 6897.27
2838000 6887.23
2839000 6899.95
2840000 6916.65
2841000 6924.75
2842000 6936.61
2843000 6946.99
2844000 6961.2
2845000 6947.03
2846000 6930.59
2847000 6917.11
2848000 6924.57
2849000 6927.57
2850000 6935.93
2851000 6935.36
2852000 6934.3
2853000 6948.16
2854000 6948.38
2855000 6944.17
2856000 6947.86
2857000 6952.69
2858000 6959.78
2859000 6961.92
2860000 6957.52
2861000 6959.42
2862000 6967.59
2863000 6979.48
2864000 6977.3
2865000 6985.17
2866000 6992.86
2867000 6988.89
2868000 6990.69
2869000 6984.07
2870000 6986.64
2871000 7003.21
2872000 7003.76
2873000 7023.06
2874000 7029.27
2875000 7028.89
2876000 7017.81
2877000 7018.41
2878000 7017.91
2879000 7023.06
2880000 7039.78
2881000 7060.17
2882000 7069.09
2883000 7073.11
2884000 7085.77
2885000 7086.4
2886000 7093.35
2887000 7111.61
2888000 7133.79
2889000 7136.86
2890000 7138.67
2891000 7146.34
2892000 7142.33
2893000 7149.39
2894000 7138.72
2895000 7142.91
2896000 7163.84
2897000 7176.27
2898000 7170.02
2899000 7151.41
2900000 7143.55
2901000 7137.57
2902000 7140.49
2903000 7150.6
2904000 7158.72
2905000 7154.93
2906000 7136.61
2907000 7132.84
2908000 7137.79
2909000 7156.08
2910000 7165.88
2911000 7161.14
2912000 7156.49
2913000 7149.66
2914000 7156.06
2915000 7158.19
2916000 7142.37
2917000 7136.28
2918000 7151.89
2919000 7173.25
2920000 7170.35
2921000 7182.16
2922000 7184.68
2923000 7190.66
2924000 7204.09
2925000 7212.48
2926000 7211.21
2927000 7215.81
2928000 7216.29
2929000 7221.66
2930000 7221.78
2931000 7221.68
2932000 7228.17
2933000 7234.48
2934000 7247.44
2935000 7262.61
2936000 7254.06
2937000 7237.3
2938000 7238.29
2939000 7242.39
2940000 7243.7
2941000 7242.94
2942000 7244.76
2943000 7248.1
2944000 7253.65
2945000 7259.35
2946000 7258.55
2947000 7270.17
2948000 7283.18
2949000 7299.55
2950000 7302.85
2951000 7295.13
2952000 7313.42
2953000 7322.16
2954000 7319.02
2955000 7328.1
2956000 7331.43
2957000 7336
2958000 7341.38
2959000 7337.01
2960000 7330.69
2961000 7355.32
2962000 7356.42
2963000 7342.4
2964000 7332.78
2965000 7349.68
2966000 7363.65
2967000 7362.29
2968000 7370.13
2969000 7376.61
2970000 7386.4
2971000 7388.5
2972000 7402.8
2973000 7409.06
2974000 7407.92
2975000 7397.82
2976000 7394.88
2977000 7405.93
2978000 7428.22
2979000 7443
2980000 7463.41
2981000 7469.96
2982000 7467.22
2983000 7477.84
2984000 7491.12
2985000 7504.18
2986000 7516.59
2987000 7505.87
2988000 7513.35
2989000 7522.34
2990000 7519.58
2991000 7509.49
2992000 7520.95
2993000 7524.82
2994000 7533.92
2995000 7538.62
2996000 7541.87
2997000 7537.34
2998000 7541.53
2999000 7551.95
3000000 7557.28
3001000 7548.68
3002000 7555.12
3003000 7562.68
3004000 7542.94
3005000 7542.95
3006000 7532.81
3007000 7524.2
3008000 7521.98
3009000 7530.07
3010000 7520.01
3011000 7523.84
3012000 7533.26
3013000 7547.88
3014000 7564.57
3015000 7569.79
3016000 7559.67
3017000 7543.24
3018000 7556.63
3019000 7573.25
3020000 7568.54
3021000 7560.14
3022000 7564.55
3023000 7562.14
3024000 7578.56
3025000 7586.25
3026000 7591.65
3027000 7602.12
3028000 7621.3
3029000 7640.73
3030000 7645.79
3031000 7648.59
3032000 7657.34
3033000 7661.32
3034000 7663.47
3035000 7680.64
3036000 7696.88
3037000 7710
3038000 7732.46
3039000 7739.23
3040000 7738.59
3041000 7719.01
3042000 7718.84
3043000 7722.18
3044000 7733.52
3045000 7757.81
3046000 7777.3
3047000 7792.41
3048000 7792.56
3049000 7792.31
3050000 7805.72
3051000 7792
3052000 7791.44
3053000 7794.79
3054000 7791.26
3055000 7791.27
3056000 7794.82
3057000 7791.96
3058000 7794.11
3059000 7797.02
3060000 7790.16
3061000 7800.34
3062000 7816.89
3063000 7821.43
3064000 7822.74
3065000 7818.75
3066000 7824.75
3067000 7831.73
3068000 7826.66
3069000 7839.65
3070000 7852.54
3071000 7860.27
3072000 7865.37
3073000 7869.41
3074000 7865.51
3075000 7871.17
3076000 7860.12
3077000 7871.6
3078000 7888.02
3079000 7895.15
3080000 7891.57
3081000 7879.02
3082000 7865.2
3083000 7857.89
3084000 7865.36
3085000 7864.3
3086000 7853.16
3087000 7835.95
3088000 7824.79
3089000 7836.67
3090000 7834.52
3091000 7847.96
3092000 7852.12
3093000 7861.16
3094000 7860.5
3095000 7864.38
3096000 7866.29
3097000 7872.25
3098000 7865.36
3099000 7879.35
3100000 7900.37
3101000 7896.67
3102000 7908.02
3103000 7915.17
3104000 7896.74
3105000 7904.57
3106000 7929.01
3107000 7942.84
3108000 7947.75
3109000 7957.47
3110000 7956.01
3111000 7936.63
3112000 7930.92
3113000 7923.75
3114000 7914.33
3115000 7904.76
3116000 7889.8
3117000 7887.12
3118000 7899.81
3119000 7900.76
3120000 7910.69
3121000 7921.29
3122000 7929.23
3123000 7937.01
3124000 7933.81
3125000 7930.97
3126000 7936.6
3127000 7920.94
3128000 7941.38
3129000 7944.73
3130000 7945.5
3131000 7934.04
3132000 7924.47
3133000 7919.18
3134000 7926.51
3135000 7928.69
3136000 7933.91
3137000 7939.62
3138000 7946.94
3139000 7950.72
3140000 7957.76
3141000 7963.56
3142000 7960.58
3143000 7948.79
3144000 7948.98
3145000 7939.49
3146000 7932.33
3147000 7936.39
3148000 7931.14
3149000 7921.18
3150000 7917.12
3151000 7902.53
3152000 7915.51
3153000 7927.26
3154000 7928.02
3155000 7929.28
3156000 7915.5
3157000 7918.24
3158000 7914.19
3159000 7912.4
3160000 7918.32
3161000 7921.67
3162000 7935.75
3163000 7945.09
3164000 7947.26
3165000 7956.78
3166000 7950.37
3167000 7955.17
3168000 7964.55
3169000 7961.38
3170000 7971.61
3171000 7975.37
3172000 7975.5
3173000 7984.54
3174000 7993.46
3175000 8003.68
3176000 8014.92
3177000 8021.38
3178000 8028.16
3179000 8025.5
3180000 8040.55
3181000 8044
3182000 8049.43
3183000 8053.17
3184000 8065.36
3185000 8074.97
3186000 8079.4
3187000 8072.38
3188000 8085.19
3189000 8081.46
3190000 8065.2
3191000 8068.92
3192000 8064.05
3193000 8056.61
3194000 8048.63
3195000 8048.27
3196000 8055.69
3197000 8066.01
3198000 8076.49
3199000 8073.56
3200000 8075.13
3201000 8078
3202000 8075.39
3203000 8075.07
3204000 8092.64
3205000 8096.14
3206000 8105.42
3207000 8118.54
3208000 8130.44
3209000 8134.6
3210000 8149.84
3211000 8169.02
3212000 8178.94
3213000 8176.75
3214000 8197.47
3215000 8200.19
3216000 8218.55
3217000 8226.6
3218000 8228.52
3219000 8222.5
3220000 8218.41
3221000 8205.11
3222000 8204.24
3223000 8199.77
3224000 8200.23
3225000 8194.31
3226000 8203.56
3227000 8205.9
3228000 8239.68
3229000 8254.59
3230000 8261.38
3231000 8267.18
3232000 8259.29
3233000 8255.85
3234000 8257.33
3235000 8255.5
3236000 8249.77
3237000 8243.56
3238000 8244.28
3239000 8242.82
3240000 8239
3241000 8253.07
3242000 8272.55
3243000 8293.83
3244000 8291.24
3245000 8286.6
3246000 8294.25
3247000 8288.85
3248000 8278.61
3249000 8289.73
3250000 8282.19
3251000 8262.74
3252000 8262.19
3253000 8249.18
3254000 8254.39
3255000 8256.8
3256000 8244.65
3257000 8254.77
3258000 8268.08
3259000 8271.04
