# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1700000 4614.13
1701000 4617.45
1702000 4611.12
1703000 4609.33
1704000 4615.7
1705000 4620.44
1706000 4620.97
1707000 4628.4
1708000 4632.43
1709000 4640.81
1710000 4642.24
1711000 4653.76
1712000 4655.38
1713000 4646.61
1714000 4642.78
1715000 4639.09
1716000 4640.81
1717000 4646.2
1718000 4646.01
1719000 4643.05
1720000 4646.76
1721000 4650.9
1722000 4664.13
1723000 4658.76
1724000 4655.23
1725000 4655.17
1726000 4655.27
1727000 4665.14
1728000 4662.3
1729000 4663.91
1730000 4655.67
1731000 4664.12
1732000 4653.48
1733000 4638.63
1734000 4646.43
1735000 4651.1
1736000 4651.06
1737000 4662.04
1738000 4668.08
1739000 4661.82
1740000 4656.95
1741000 4646.73
1742000 4647.13
1743000 4643.98
1744000 4628.64
1745000 4618.88
1746000 4621.22
1747000 4624.46
1748000 4638.71
1749000 4639.78
1750000 4637.48
1751000 4643.02
1752000 4645.72
1753000 4646.65
1754000 4633.54
1755000 4635.83
1756000 4638.34
1757000 4646.38
1758000 4655.93
1759000 4652.71
1760000 4653.23
1761000 4653.76
1762000 4656.09
1763000 4657.94
1764000 4665.58
1765000 4681.22
1766000 4685.3
1767000 4681.52
1768000 4678.88
1769000 4679.37
1770000 4677.74
1771000 4673.34
1772000 4683.56
1773000 4687.11
1774000 4697.86
1775000 4695.61
1776000 4694.46
1777000 4702.94
1778000 4703.97
1779000 4706.1
1780000 4709.28
1781000 4717.73
1782000 4713.94
1783000 4715.46
1784000 4709.44
1785000 4710.55
1786000 4719.02
1787000 4714.89
1788000 4720.01
1789000 4715.19
1790000 4716.43
1791000 4707.08
1792000 4722.43
1793000 4721.9
1794000 4726.77
1795000 4738.52
1796000 4736.61
1797000 4746.66
1798000 4749.01
1799000 4748.95
1800000 4750.89
1801000 4746.56
1802000 4737.96
1803000 4734.93
1804000 4730.62
1805000 4734.91
1806000 4747.73
1807000 4744.75
1808000 4744.4
1809000 4762.72
1810000 4772.03
1811000 4767.02
1812000 4773.92
1813000 4768.2
1814000 4770.61
1815000 4768.38
1816000 4769.94
1817000 4758.11
1818000 4766.34
1819000 4773.38
1820000 4787.96
1821000 4808.35
1822000 4808.32
1823000 4811.09
1824000 4812.06
1825000 4820.97
1826000 4831.84
1827000 4832.13
1828000 4834.11
1829000 4834.54
1830000 4837.05
1831000 4828.8
1832000 4825.41
1833000 4830.4
1834000 4829.69
1835000 4845.04
1836000 4841.97
1837000 4839.84
1838000 4841.66
1839000 4841.62
1840000 4840.32
1841000 4854.62
1842000 4866.12
1843000 4857.88
1844000 4845.9
1845000 4857.95
1846000 4858
1847000 4861.42
1848000 4851.34
1849000 4854.5
1850000 4855.27
1851000 4852.45
1852000 4847.59
1853000 4847.44
1854000 4848.86
1855000 4859.5
1856000 4870.59
1857000 4890.5
1858000 4898.88
1859000 4917.93
1860000 4921.98
1861000 4932.15
1862000 4939.13
1863000 4931.92
1864000 4939.23
1865000 4944.32
1866000 4951.81
1867000 4963.44
1868000 4960.09
1869000 4943.39
1870000 4926.83
1871000 4930.64
1872000 4941.26
1873000 4942.73
1874000 4939.44
1875000 4950.59
1876000 4957.13
1877000 4950.45
1878000 4952.98
1879000 4966.34
1880000 4957.61
1881000 4947.53
1882000 4940.25
1883000 4945.29
1884000 4952.05
1885000 4945.04
1886000 4955.44
1887000 4948.13
1888000 4946.9
1889000 4944.3
1890000 4951.95
1891000 4964.78
1892000 4965.06
1893000 4965.23
1894000 4963.18
1895000 4965.64
1896000 4976.76
1897000 4982.73
1898000 4992.67
1899000 5001.86
1900000 5012.97
1901000 5014.39
1902000 5017.11
1903000 5013.99
1904000 5008.98
1905000 5021.91
1906000 5028.28
1907000 5032.02
1908000 5029.24
1909000 5031.46
1910000 5036.97
1911000 5043.22
1912000 5034.64
1913000 5032.9
1914000 5033.56
1915000 5041.42
1916000 5047.79
1917000 5053.34
1918000 5050.44
1919000 5058.23
1920000 5073.41
1921000 5066.45
1922000 5061.98
1923000 5044.68
1924000 5048.87
1925000 5050.67
1926000 5057.27
1927000 5067.32
1928000 5058.55
1929000 5072.43
1930000 5075.56
1931000 5065.06
1932000 5054.46
1933000 5043.56
1934000 5042.11
1935000 5036.21
1936000 5033.33
1937000 5033.78
1938000 5040.69
1939000 5058.04
1940000 5064.34
1941000 5071.56
1942000 5078.33
1943000 5082.85
1944000 5096.72
1945000 5098.06
1946000 5107.57
1947000 5105.23
1948000 5103.08
1949000 5103.8
1950000 5112.83
1951000 5109.85
1952000 5103.64
1953000 5107.86
1954000 5114.63
1955000 5125.36
1956000 5142.28
1957000 5138.8
1958000 5136.67
1959000 5128.09
1960000 5131.78
1961000 5141.62
1962000 5142.93
1963000 5134.95
1964000 5136.23
1965000 5133.05
1966000 5133.66
1967000 5123.79
1968000 5115.96
1969000 5125.93
1970000 5135.16
1971000 5140.84
1972000 5160.15
1973000 5160.84
1974000 5169.96
1975000 5169.36
1976000 5187.45
1977000 5193.44
1978000 5181.15
1979000 5178.17
1980000 5174.24
1981000 5176.46
1982000 5182.28
1983000 5177.29
1984000 5178.98
1985000 5173.39
1986000 5171.44
1987000 5179
1988000 5168.76
1989000 5180.01
1990000 5190.36
1991000 5197.91
1992000 5209.53
1993000 5214.82
1994000 5207.84
1995000 5206.16
1996000 5200.94
1997000 5192.88
1998000 5203.16
1999000 5208.45
2000000 5217.25
2001000 5226.57
2002000 5217.66
2003000 5224.36
2004000 5221.51
2005000 5219.4
2006000 5215.68
2007000 5217.47
2008000 5233.91
2009000 5252.03
2010000 5251.41
2011000 5261.13
2012000 5276.55
2013000 5283.46
2014000 5287.32
2015000 5283.57
2016000 5280.88
2017000 5285.63
2018000 5288.54
2019000 5293.84
2020000 5302.37
2021000 5296.61
2022000 5305.1
2023000 5311.71
2024000 5318.65
2025000 5311.24
2026000 5315.49
2027000 5314.61
2028000 5304.52
2029000 5302.5
2030000 5308.91
2031000 5308.94
2032000 5316.28
2033000 5325.04
2034000 5330.75
2035000 5327.49
2036000 5346.28
2037000 5350.68
2038000 5352.63
2039000 5347.23
2040000 5339.93
2041000 5356.67
2042000 5367.07
2043000 5384.68
2044000 5391.93
2045000 5387.58
2046000 5392.24
2047000 5387.26
2048000 5388.26
2049000 5384.28
2050000 5387.63
2051000 5385.33
2052000 5390.57
2053000 5403.99
2054000 5403.85
2055000 5401.37
2056000 5403.44
2057000 5393.67
2058000 5388.31
2059000 5380.51
2060000 5382.45
2061000 5384.83
2062000 5390.11
2063000 5387.65
2064000 5399.19
2065000 5401.92
2066000 5401.15
2067000 5403.12
2068000 5411.21
2069000 5397.58
2070000 5407.36
2071000 5393.66
2072000 5404.38
2073000 5416.01
2074000 5441.55
2075000 5451.17
2076000 5439.53
2077000 5440.35
2078000 5431.83
2079000 5425.76
2080000 5424.74
2081000 5422.13
2082000 5408.07
2083000 5412.31
2084000 5428.71
2085000 5430.37
2086000 5431.86
2087000 5447.52
2088000 5446.85
2089000 5438.58
2090000 5436.93
2091000 5449
2092000 5447.37
2093000 5447.62
2094000 5454.02
2095000 5459.61
2096000 5456.99
2097000 5459.29
2098000 5469.47
2099000 5480.75
2100000 5485.7
2101000 5485.37
2102000 5483.22
2103000 5488.61
2104000 5490.22
2105000 5496.82
2106000 5506.19
2107000 5510.77
2108000 5516.1
2109000 5518.17
2110000 5513.88
2111000 5517.22
2112000 5534.75
2113000 5550.54
2114000 5548.89
2115000 5552.85
2116000 5542.8
2117000 5545.38
2118000 5541.71
2119000 5533.1
2120000 5537.67
2121000 5546.78
2122000 5553.48
2123000 5561.5
2124000 5560.69
2125000 5565.57
2126000 5574.85
2127000 5573.16
2128000 5579.09
2129000 5580.72
2130000 5601.48
2131000 5602.16
2132000 5619.59
2133000 5632.89
2134000 5643.72
2135000 5643.82
2136000 5662.8
2137000 5668.39
2138000 5677.23
2139000 5680.67
2140000 5669.43
2141000 5671.41
2142000 5674.6
2143000 5677.45
2144000 5671.28
2145000 5686.02
2146000 5700.47
2147000 5714.13
2148000 5712.93
2149000 5719.39
2150000 5718.54
2151000 5715.42
2152000 5716.58
2153000 5717.02
2154000 5709.79
2155000 5705.31
2156000 5706.32
2157000 5706.98
2158000 5718.92
2159000 5704.04
2160000 5700.21
2161000 5706.36
2162000 5695.2
2163000 5695.22
2164000 5697.04
2165000 5703.38
2166000 5709.97
2167000 5707.16
2168000 5698.28
2169000 5696.7
2170000 5699.69
2171000 5702.41
2172000 5709
2173000 5725.12
2174000 5730.06
2175000 5727.15
2176000 5720.45
2177000 5733.41
2178000 5738.26
2179000 5733
2180000 5721.78
2181000 5723.64
2182000 5713.74
2183000 5709.15
2184000 5704.44
2185000 5699.29
2186000 5701.29
2187000 5704.05
2188000 5711.68
2189000 5720.64
2190000 5714.74
2191000 5708.96
2192000 5709.55
2193000 5714.79
2194000 5722.12
2195000 5737.58
2196000 5739.29
2197000 5729.73
2198000 5735.19
2199000 5734.17
2200000 5729.22
2201000 5726.02
2202000 5731.06
2203000 5730.13
2204000 5732.09
2205000 5716.52
2206000 5714.22
2207000 5712.83
2208000 5700.47
2209000 5689.58
2210000 5686.93
2211000 5670.13
2212000 5677.44
2213000 5682.22
2214000 5686.43
2215000 5691.5
2216000 5693.08
2217000 5707.27
2218000 5711.85
2219000 5711.08
2220000 5707.18
2221000 5715.58
2222000 5702.79
2223000 5697.79
2224000 5701.53
2225000 5691.1
2226000 5697.08
2227000 5700.49
2228000 5711.59
2229000 5708.98
2230000 5709.61
2231000 5711.5
2232000 5704.47
2233000 5701.39
2234000 5710.26
2235000 5710.06
2236000 5710.06
2237000 5707.42
2238000 5716.74
2239000 5727.15
2240000 5734.63
2241000 5741.55
2242000 5737.79
2243000 5751.69
2244000 5771.83
2245000 5777.41
2246000 5772.01
2247000 5764.15
2248000 5762.75
2249000 5778.13
2250000 5785.83
2251000 5796.75
2252000 5813.58
2253000 5812.07
2254000 5820.22
2255000 5821.38
2256000 5822.75
2257000 5827.4
2258000 5836.4
2259000 5840.76
2260000 5841.76
2261000 5826.27
2262000 5818.43
2263000 5821.12
2264000 5817.53
2265000 5822.83
2266000 5826.18
2267000 5839.22
2268000 5836.98
2269000 5839.01
2270000 5844.51
2271000 5863.48
2272000 5877.05
2273000 5873.36
2274000 5878.57
2275000 5895.1
2276000 5906.27
2277000 5903.7
2278000 5915.14
2279000 5932.96
2280000 5949.54
2281000 5971.01
2282000 5977.8
2283000 5988.6
2284000 5990.63
2285000 5993.08
2286000 5990.97
2287000 6002.11
2288000 6016
2289000 6036.22
2290000 6036.96
2291000 6027.29
2292000 6023.88
2293000 6034.22
2294000 6043.41
2295000 6059.63
2296000 6069.74
2297000 6078.56
2298000 6082.09
2299000 6095.8
2300000 6103.98
2301000 6102.31
2302000 6110.14
2303000 6113.66
2304000 6114.69
2305000 6108.35
2306000 6108.74
2307000 6116.45
2308000 6117.06
2309000 6133.63
2310000 6132.28
2311000 6136.53
2312000 6136.03
2313000 6143.04
2314000 6151.21
2315000 6163.55
2316000 6160.69
2317000 6172.83
2318000 6167.51
2319000 6169.48
2320000 6171.9
2321000 6173.79
2322000 6169.16
2323000 6176.34
2324000 6171.93
2325000 6180.88
2326000 6174.89
2327000 6155.24
2328000 6159.61
2329000 6160.09
2330000 6164.01
2331000 6179.19
2332000 6183.17
2333000 6192.59
2334000 6194.92
2335000 6204.93
2336000 6205.99
2337000 6208.8
2338000 6203.92
2339000 6212.79
2340000 6209.68
2341000 6200.9
2342000 6202.84
2343000 6214.61
2344000 6234.92
2345000 6246.7
2346000 6262.8
2347000 6250.49
2348000 6255.72
2349000 6259.13
2350000 6256.46
2351000 6253.93
2352000 6249.36
2353000 6239.44
2354000 6238.99
2355000 6229.79
2356000 6228.24
2357000 6222.89
2358000 6216.99
2359000 6213.78
2360000 6214.35
2361000 6215.64
2362000 6217.63
2363000 6227.38
2364000 6237.77
2365000 6230.36
2366000 6232.32
2367000 6245.21
2368000 6239.99
2369000 6232.01
2370000 6243.5
2371000 6249.25
2372000 6255.5
2373000 6272.92
2374000 6271.35
2375000 6274.15
2376000 6277.49
2377000 6285.86
2378000 6278.1
2379000 6267.81
2380000 6266.92
2381000 6256.29
2382000 6252.35
2383000 6254.09
2384000 6243.61
2385000 6235.01
2386000 6228.36
2387000 6240.04
2388000 6257.53
2389000 6256.17
2390000 6254.66
2391000 6260.05
2392000 6256.05
2393000 6262.61
2394000 6262.75
2395000 6262.27
2396000 6265.51
2397000 6260.74
2398000 6262.01
2399000 6253.97
2400000 6258.77
2401000 6251.27
2402000 6254.09
2403000 6260.34
2404000 6268.86
2405000 6266.2
2406000 6266.69
2407000 6272.18
2408000 6265.49
2409000 6285.78
2410000 6298.95
2411000 6297.8
2412000 6304.33
2413000 6310.04
2414000 6311.53
2415000 6307.85
2416000 6324.39
2417000 6347.91
2418000 6356.65
2419000 6358.01
2420000 6348.9
2421000 6339.6
2422000 6345.99
2423000 6346.08
2424000 6361.45
2425000 6354.03
2426000 6353.35
2427000 6354.75
2428000 6363.96
2429000 6377.8
2430000 6386.68
2431000 6388.7
2432000 6402.23
2433000 6403.7
2434000 6396.8
2435000 6402.63
2436000 6408.97
2437000 6413.8
2438000 6410.6
2439000 6423.2
2440000 6435.92
2441000 6452.31
2442000 6473.51
2443000 6475.07
2444000 6481.57
2445000 6479.58
2446000 6479.58
2447000 6477.21
2448000 6476.21
2449000 6489.05
2450000 6483.02
2451000 6478.06
2452000 6479.56
2453000 6481.07
2454000 6484.63
2455000 6485.97
2456000 6484.25
2457000 6499.8
2458000 6508.7
2459000 6515.85
2460000 6520.11
2461000 6512.97
2462000 6522.73
2463000 6539.38
2464000 6560.91
2465000 6570.27
2466000 6574.41
2467000 6581.2
2468000 6599.83
2469000 6615.35
2470000 6618.63
2471000 6623.84
2472000 6629.2
2473000 6624.45
2474000 6605.95
2475000 6605.32
2476000 6597.73
2477000 6579.51
2478000 6581.94
2479000 6584.63
2480000 6592.29
2481000 6594.62
2482000 6610.09
2483000 6613.3
2484000 6621.99
2485000 6618.97
2486000 6634.05
2487000 6648.15
2488000 6661.39
2489000 6666.77
2490000 6654.96
2491000 6653.58
2492000 6659.3
2493000 6664.24
2494000 6666.42
2495000 6681.33
2496000 6674.44
2497000 6668.43
2498000 6674.08
2499000 6670.85
2500000 6673.24
2501000 6682.11
2502000 6682.6
2503000 6684.64
2504000 6691.46
2505000 6705.54
2506000 6720.33
2507000 6717.51
2508000 6727.06
2509000 6741.66
2510000 6742.29
2511000 6758.98
2512000 6767.43
2513000 6762.87
2514000 6765.69
2515000 6761.26
2516000 6754.48
2517000 6756.4
2518000 6747.75
2519000 6742.61
2520000 6737.59
2521000 6743.67
2522000 6729.84
2523000 6736.32
2524000 6735.85
2525000 6753.59
2526000 6770.96
2527000 6780.42
2528000 6778.61
2529000 6783.32
2530000 6782.79
2531000 6782.68
2532000 6797.64
2533000 6804.79
2534000 6804.14
2535000 6815.87
2536000 6819.5
2537000 6822.93
2538000 6839.44
2539000 6851.34
2540000 6855.41
2541000 6857.56
2542000 6872.1
2543000 6879.61
2544000 6890.56
2545000 6908.92
2546000 6916.7
2547000 6913.29
2548000 6911.38
2549000 6905.51
2550000 6896.96
2551000 6898.19
2552000 6914.82
2553000 6909.38
2554000 6915.89
2555000 6935.37
2556000 6950.55
2557000 6944.28
2558000 6949.19
2559000 6952.62
2560000 6965.27
2561000 6970.59
2562000 6981.68
2563000 6981.68
2564000 6992.39
2565000 7000.12
2566000 6996.16
2567000 7009.22
2568000 7015.7
2569000 7017.99
2570000 7033.39
2571000 7037.86
2572000 7036.81
2573000 7042.9
2574000 7040.57
2575000 7032.83
2576000 7042.43
2577000 7041.51
2578000 7039.14
2579000 7052.72
2580000 7045.43
2581000 7050.31
2582000 7057.45
2583000 7046.58
2584000 7031.31
2585000 7034.62
2586000 7050.99
2587000 7039.35
2588000 7038.08
2589000 7053.61
2590000 7063.18
2591000 7070.55
2592000 7065.4
2593000 7069.44
2594000 7081.11
2595000 7097.88
2596000 7103.86
2597000 7101.11
2598000 7105.43
2599000 7107.27
2600000 7123.47
2601000 7124.34
2602000 7135.6
2603000 7146.87
2604000 7154.56
2605000 7144.71
2606000 7131.05
2607000 7131.41
2608000 7132.5
2609000 7138.89
2610000 7147.85
2611000 7155.27
2612000 7172.43
2613000 7167.23
2614000 7167.69
2615000 7167.25
2616000 7169.24
2617000 7172.21
2618000 7182.08
2619000 7174.46
2620000 7160.13
2621000 7164.42
2622000 7181.57
2623000 7193.05
2624000 7217.1
2625000 7220.25
2626000 7234.24
2627000 7236.33
2628000 7251.05
2629000 7255.74
2630000 7236.53
2631000 7231.32
2632000 7255.26
2633000 7270.07
2634000 7285.98
2635000 7294.32
2636000 7309.55
2637000 7304.03
2638000 7293.61
2639000 7275.45
2640000 7273.98
2641000 7277.2
2642000 7281.33
2643000 7298.29
2644000 7295.28
2645000 7299.57
2646000 7324.25
2647000 7323.05
2648000 7322.11
2649000 7320.13
2650000 7323.53
2651000 7323.85
2652000 7326.24
2653000 7343.4
2654000 7355.33
2655000 7352.61
2656000 7356.44
2657000 7363.51
2658000 7364.36
2659000 7375
2660000 7376.82
2661000 7391.98
2662000 7394.4
2663000 7398.65
2664000 7397.87
2665000 7388.64
2666000 7379.33
2667000 7375.17
2668000 7385.26
2669000 7405.91
2670000 7390.24
2671000 7389.93
2672000 7389.44
2673000 7381.06
2674000 7372.17
2675000 7376.95
2676000 7377.95
2677000 7389.09
2678000 7373.77
2679000 7370.65
2680000 7370.45
2681000 7380.48
2682000 7394.6
2683000 7400.74
2684000 7405.93
2685000 7408.73
2686000 7407.82
2687000 7391.51
2688000 7392.19
2689000 7390.06
2690000 7390.39
2691000 7414.65
2692000 7441.42
2693000 7448.49
2694000 7468.51
2695000 7483.87
2696000 7485.09
2697000 7504.02
2698000 7513.91
2699000 7523.77
2700000 7539.81
2701000 7541.12
2702000 7530.75
2703000 7526.18
2704000 7517.64
2705000 7516.37
2706000 7530.93
2707000 7546.44
2708000 7556.28
2709000 7555.71
2710000 7557.63
2711000 7558.76
2712000 7565.04
2713000 7569.05
2714000 7566.94
2715000 7571.48
2716000 7576.67
2717000 7587.95
2718000 7586.9
2719000 7590.37
2720000 7581.63
2721000 7565.96
2722000 7561.79
2723000 7565.92
2724000 7557.17
2725000 7563.7
2726000 7571.97
2727000 7596.48
2728000 7596.29
2729000 7605.89
2730000 7600.71
2731000 7605.28
2732000 7621.74
2733000 7625.31
2734000 7617.7
2735000 7623.8
2736000 7628.73
2737000 7644.31
2738000 7640.71
2739000 7653.08
2740000 7656.66
2741000 7659.72
2742000 7663.66
2743000 7681.62
2744000 7690.83
2745000 7706.5
2746000 7707.64
2747000 7715.79
2748000 7724.83
2749000 7724.18
2750000 7722.57
2751000 7717.85
2752000 7715.89
2753000 7706.43
2754000 7692.13
2755000 7689.83
2756000 7691.84
2757000 7686.4
2758000 7690.73
2759000 7701.28
2760000 7686.97
2761000 7677.46
2762000 7667.96
2763000 7677.06
2764000 7678.53
2765000 7695.1
2766000 7682.37
2767000 7684.54
2768000 7680.52
2769000 7677.84
2770000 7693.98
2771000 7709.5
2772000 7699.43
2773000 7698.12
2774000 7697.07
2775000 7687.55
2776000 7686.1
2777000 7685.83
2778000 7679.03
2779000 7657.67
2780000 7638.62
2781000 7637.83
2782000 7631.74
2783000 7629.75
2784000 7627.8
2785000 7650.22
2786000 7664.42
2787000 7668.67
2788000 7674.97
2789000 7679.81
2790000 7674.11
2791000 7682.87
2792000 7688.91
2793000 7681.32
2794000 7677.85
2795000 7677.09
2796000 7676.1
2797000 7685.64
2798000 7682.76
2799000 7670.4
2800000 7668.23
2801000 7673.96
2802000 7672.27
2803000 7678.5
2804000 7669.99
2805000 7665.65
2806000 7667.36
2807000 7677.7
2808000 7682.72
2809000 7694.52
2810000 7715.91
2811000 7730.07
2812000 7719.02
2813000 7708.7
2814000 7715.52
2815000 7722.41
2816000 7720.36
2817000 7702.85
2818000 7707.04
2819000 7705.9
2820000 7699.49
2821000 7690.86
2822000 7683.65
2823000 7678.3
2824000 7669.2
2825000 7668.94
2826000 7673.34
2827000 7658.14
2828000 7641.47
2829000 7645.97
2830000 7642.24
2831000 7656.87
2832000 7681.54
2833000 7699.15
2834000 7708.31
2835000 7705.14
2836000 7699.69
2837000 7684.74
2838000 7676.39
2839000 7682.22
2840000 7684.39
2841000 7688.59
2842000 7687.63
2843000 7683.09
2844000 7663.58
2845000 7658.98
2846000 7660.54
2847000 7678.55
2848000 7675.98
2849000 7673.75
2850000 7677.92
2851000 7679.22
2852000 7685.9
2853000 7677.04
2854000 7675.77
2855000 7670.3
2856000 7667.73
2857000 7672.3
2858000 7685.25
2859000 7682.62
2860000 7689.09
2861000 7693.9
2862000 7695.1
2863000 7696.52
2864000 7676.52
2865000 7685.26
2866000 7692.32
2867000 7701.89
2868000 7713.47
2869000 7741.7
2870000 7746.58
2871000 7738.2
2872000 7737.86
2873000 7754.76
2874000 7748.42
2875000 7742.89
2876000 7751.88
2877000 7759.87
2878000 7760.37
2879000 7766.03
2880000 7770.78
2881000 7774.85
2882000 7788.56
2883000 7797.02
2884000 7794.99
2885000 7794.05
2886000 7799.07
2887000 7796.9
2888000 7813.34
2889000 7818.69
2890000 7809.77
2891000 7801.27
2892000 7802.66
2893000 7799.93
2894000 7785.85
2895000 7782.88
2896000 7792.84
2897000 7789.76
2898000 7798.35
2899000 7792.57
2900000 7803.27
2901000 7820.61
2902000 7833.75
2903000 7842.47
2904000 7825.5
2905000 7814.41
2906000 7810.94
2907000 7820.55
2908000 7819.87
2909000 7819.6
2910000 7820.51
2911000 7836.33
2912000 7833.34
2913000 7837.72
2914000 7858.21
2915000 7861.14
2916000 7868.7
2917000 7852.66
2918000 7863.43
2919000 7872.5
2920000 7875.15
2921000 7859.72
2922000 7875.06
2923000 7888.8
2924000 7902.28
2925000 7908.79
2926000 7916.67
2927000 7913.49
2928000 7920.76
2929000 7930.25
2930000 7902.54
2931000 7893.12
2932000 7891.91
2933000 7889.35
2934000 7902.05
2935000 7909.83
2936000 7931.62
2937000 7929.75
2938000 7907.68
2939000 7903.55
2940000 7919.85
2941000 7917.02
2942000 7905.97
2943000 7915.31
2944000 7942.78
2945000 7943.34
2946000 7936.14
2947000 7925.81
2948000 7925.68
2949000 7920.51
2950000 7922.56
2951000 7915.66
2952000 7917.41
2953000 7916.65
2954000 7927.6
2955000 7937.49
2956000 7948.38
2957000 7947.7
2958000 7924.6
2959000 7932.7
2960000 7943.67
2961000 7939.51
2962000 7948.11
2963000 7962.28
2964000 7951.2
2965000 7935.98
2966000 7949.57
2967000 7947.6
2968000 7955.12
2969000 7962.07
2970000 7953.63
2971000 7949.07
2972000 7953.68
2973000 7970.19
2974000 7982.67
2975000 7983.59
2976000 7978.15
2977000 7977.05
2978000 7971.07
2979000 7977.24
2980000 7980.39
2981000 7974.56
2982000 7991.63
2983000 7991.47
2984000 7979.24
2985000 7965.1
2986000 7960.6
2987000 7958.93
2988000 7951.77
2989000 7951.99
2990000 7962.5
2991000 7954.45
2992000 7945.98
2993000 7944.89
2994000 7948.27
2995000 7957.85
2996000 7953.52
2997000 7954.13
2998000 7946.45
2999000 7948.34
3000000 7966.8
3001000 7973.01
3002000 7971.07
3003000 7978.68
3004000 7997.87
3005000 8030.9
3006000 8032.87
3007000 8040.56
3008000 8048.15
3009000 8055.64
3010000 8053.36
3011000 8066.31
3012000 8065.61
3013000 8072.15
3014000 8074.64
3015000 8081.55
3016000 8090.84
3017000 8104.59
3018000 8105.17
3019000 8119.07
3020000 8131.3
3021000 8131.43
3022000 8139.04
3023000 8128.89
3024000 8137.27
3025000 8154.12
3026000 8155.32
3027000 8146.81
3028000 8145.32
3029000 8145.43
3030000 8149.77
3031000 8158.01
3032000 8154.43
3033000 8147.68
3034000 8147.25
3035000 8163.58
3036000 8176.96
3037000 8197.65
3038000 8201.37
3039000 8203.59
3040000 8211.57
3041000 8217.42
3042000 8219.35
3043000 8235.3
3044000 8235.62
3045000 8230.43
3046000 8228.05
3047000 8210.85
3048000 8194.3
3049000 8200.44
3050000 8192.83
3051000 8191.83
3052000 8204.9
3053000 8220.38
3054000 8228.77
3055000 8240.76
3056000 8262.75
3057000 8272.57
3058000 8280.18
3059000 8289.51
3060000 8295.77
3061000 8299.59
3062000 8291.43
3063000 8266.65
3064000 8266.36
3065000 8266.66
3066000 8270.19
3067000 8280.88
3068000 8288.13
3069000 8301.67
3070000 8303.14
3071000 8294.95
3072000 8284.35
3073000 8300.8
3074000 8290.81
3075000 8285.47
3076000 8278.12
3077000 8279.81
3078000 8280.8
3079000 8291.48
3080000 8298.76
3081000 8297.3
3082000 8295.54
3083000 8310.98
3084000 8335.08
3085000 8344.59
3086000 8341.68
3087000 8352.42
3088000 8342.28
3089000 8346.92
3090000 8342.7
3091000 8339.84
3092000 8347.88
3093000 8354.54
3094000 8358.8
3095000 8364.75
3096000 8369.46
3097000 8372.24
3098000 8368.65
3099000 8357.82
3100000 8364.77
3101000 8374.61
3102000 8389.04
3103000 8403.04
3104000 8432.97
3105000 8430.82
3106000 8430.54
3107000 8455.81
3108000 8462.67
3109000 8468.14
3110000 8472.71
3111000 8487.26
3112000 8490.72
3113000 8472.95
3114000 8481.51
3115000 8496.14
3116000 8501.12
3117000 8516.96
3118000 8514.97
3119000 8523.77
3120000 8551.18
3121000 8560.91
3122000 8562.93
3123000 8572.42
3124000 8567.04
3125000 8572.74
3126000 8583.31
3127000 8590.34
3128000 8608.91
3129000 8613.22
3130000 8623.28
3131000 8632.09
3132000 8640.12
3133000 8630.33
3134000 8630.72
3135000 8631.53
3136000 8638.49
3137000 8642.18
3138000 8645.13
3139000 8625.35
3140000 8625.63
3141000 8642.99
3142000 8660.11
3143000 8667.43
3144000 8682.45
3145000 8681.91
3146000 8676.04
3147000 8685.35
3148000 8698.03
3149000 8693.16
3150000 8683.73
3151000 8699.06
3152000 8714.4
3153000 8710.24
3154000 8696.76
3155000 8696.17
3156000 8692.81
3157000 8693.35
3158000 8687.04
3159000 8688.86
3160000 8698.81
3161000 8700.1
3162000 8683.32
3163000 8687
3164000 8675.25
3165000 8677.47
3166000 8665.09
3167000 8651.84
3168000 8651.78
3169000 8656.82
3170000 8657.02
3171000 8655.4
3172000 8654.89
3173000 8639.26
3174000 8642.13
3175000 8637.65
3176000 8635.55
3177000 8623.19
3178000 8629.68
3179000 8641.47
3180000 8656.04
3181000 8660.12
3182000 8656.32
3183000 8662.98
3184000 8675.57
3185000 8684.54
3186000 8699.88
3187000 8730.45
3188000 8740.98
3189000 8734
3190000 8729.01
3191000 8735.29
3192000 8744.55
3193000 8735.87
3194000 8731.86
3195000 8742.81
3196000 8755.94
3197000 8772.35
3198000 8787.17
3199000 8792.14
3200000 8805.33
3201000 8817.74
3202000 8817.19
3203000 8825.87
3204000 8821.89
3205000 8825.63
3206000 8822.36
3207000 8837.17
3208000 8843.59
3209000 8846.15
3210000 8877.84
3211000 8884.26
3212000 8885.75
3213000 8892.86
3214000 8904.18
3215000 8897.48
3216000 8912.72
3217000 8915.22
3218000 8925.86
3219000 8913.32
3220000 8904.82
3221000 8908.02
3222000 8904.93
3223000 8892.6
3224000 8904.06
3225000 8912.91
3226000 8915.59
3227000 8918.41
3228000 8925.13
3229000 8949.87
3230000 8961.28
3231000 8967.22
3232000 8991.66
3233000 9019.53
3234000 9028.41
3235000 9031.08
3236000 9026.9
3237000 9014.75
3238000 9030.19
3239000 9029.47
3240000 9034.4
3241000 9036.63
3242000 9034.55
3243000 9037.47
3244000 9024.58
3245000 9029.37
3246000 9028.02
3247000 9023.69
3248000 9012.96
3249000 9010.1
3250000 9015.57
3251000 9019
3252000 9029.66
3253000 9032.12
