# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1700000 4740.8
1701000 4730.41
1702000 4724.8
1703000 4731.26
1704000 4733.78
1705000 4733.9
1706000 4732.78
1707000 4744.59
1708000 4747.47
1709000 4747.95
1710000 4747.07
1711000 4751.8
1712000 4769.24
1713000 4776.14
1714000 4773.78
1715000 4782.55
1716000 4790.53
1717000 4778.96
1718000 4766.58
1719000 4773.64
1720000 4783.19
1721000 4784.25
1722000 4784.23
1723000 4786.91
1724000 4804.76
1725000 4801.54
1726000 4806.05
1727000 4809.24
1728000 4816.87
1729000 4824.6
1730000 4827.96
1731000 4835.31
1732000 4833.62
1733000 4840.61
1734000 4842.63
1735000 4846.93
1736000 4849.8
1737000 4842.36
1738000 4845.08
1739000 4860.07
1740000 4866.68
1741000 4873.77
1742000 4869.38
1743000 4870.57
1744000 4869.93
1745000 4875.95
1746000 4895.13
1747000 4890.35
1748000 4889.66
1749000 4894.72
1750000 4905.63
1751000 4907.65
1752000 4919.28
1753000 4926.4
1754000 4925.65
1755000 4948.12
1756000 4935.53
1757000 4937.14
1758000 4940.02
1759000 4925.3
1760000 4924.88
1761000 4928.59
1762000 4935.22
1763000 4953.14
1764000 4953.7
1765000 4958.26
1766000 4951.87
1767000 4949.29
1768000 4952.41
1769000 4958.99
1770000 4981.92
1771000 4987.31
1772000 4986.37
1773000 4984.84
1774000 4987.31
1775000 4991.42
1776000 4999.93
1777000 5015.96
1778000 5012.39
1779000 5001.77
1780000 4999.29
1781000 4996.86
1782000 4990.24
1783000 4978.57
1784000 4969.9
1785000 4969.4
1786000 4971.94
1787000 4975.2
1788000 4979.09
1789000 4979.31
1790000 4994.03
1791000 4999.13
1792000 4996.65
1793000 5000.04
1794000 4991.63
1795000 4995.28
1796000 5001.12
1797000 5002.94
1798000 5018.75
1799000 5032.72
1800000 5041.2
1801000 5045.24
1802000 5045.86
1803000 5040.97
1804000 5043.47
1805000 5039.91
1806000 5041.55
1807000 5048.62
1808000 5060.35
1809000 5054.38
1810000 5060.16
1811000 5063.1
1812000 5074.13
1813000 5069.13
1814000 5062.94
1815000 5072.37
1816000 5072.38
1817000 5082.74
1818000 5083.38
1819000 5082.39
1820000 5092.21
1821000 5099.9
1822000 5100.92
1823000 5106.9
1824000 5096.74
1825000 5095.65
1826000 5096.37
1827000 5095.65
1828000 5110.01
1829000 5120.93
1830000 5136.6
1831000 5146.68
1832000 5152.03
1833000 5165.05
1834000 5175.82
1835000 5172.06
1836000 5180.05
1837000 5172.04
1838000 5164.47
1839000 5171.13
1840000 5172.7
1841000 5167.69
1842000 5177.36
1843000 5168.53
1844000 5167.48
1845000 5165.17
1846000 5169.94
1847000 5176.92
1848000 5167.45
1849000 5162.68
1850000 5169.94
1851000 5172.16
1852000 5179.91
1853000 5188.91
1854000 5197.99
1855000 5203
1856000 5189.7
1857000 5183.15
1858000 5198.9
1859000 5191.99
1860000 5190.84
1861000 5194.68
1862000 5210.4
1863000 5214.97
1864000 5216.25
1865000 5223.02
1866000 5236.64
1867000 5235.42
1868000 5237.97
1869000 5230.71
1870000 5228.07
1871000 5219.25
1872000 5207.53
1873000 5197.5
1874000 5205.1
1875000 5203.05
1876000 5202.53
1877000 5212.15
1878000 5225.01
1879000 5217.05
1880000 5206.61
1881000 5218.43
1882000 5225
1883000 5224.23
1884000 5234.33
1885000 5236.09
1886000 5247.51
1887000 5248.12
1888000 5261.69
1889000 5271.39
1890000 5263.85
1891000 5263.11
1892000 5258.2
1893000 5259.81
1894000 5263.49
1895000 5269.74
1896000 5273.36
1897000 5263.84
1898000 5256.79
1899000 5261.59
1900000 5274.02
1901000 5279.38
1902000 5294.64
1903000 5297.92
1904000 5294.52
1905000 5296.57
1906000 5292.14
1907000 5291.1
1908000 5293.19
1909000 5302.7
1910000 5311.1
1911000 5325.77
1912000 5330.81
1913000 5357.68
1914000 5373.74
1915000 5386.71
1916000 5397.18
1917000 5403.4
1918000 5411.22
1919000 5419.51
1920000 5408.6
1921000 5408.47
1922000 5411.15
1923000 5405.98
1924000 5405.52
1925000 5414.55
1926000 5417.61
1927000 5415.03
1928000 5406.19
1929000 5418.38
1930000 5412.35
1931000 5413.02
1932000 5414.4
1933000 5427.18
1934000 5437.48
1935000 5454.21
1936000 5458.96
1937000 5461.2
1938000 5458.31
1939000 5458.55
1940000 5456.65
1941000 5467.81
1942000 5488.32
1943000 5490.19
1944000 5495.56
1945000 5501.61
1946000 5508.15
1947000 5512.3
1948000 5522.66
1949000 5528.29
1950000 5525.88
1951000 5516.82
1952000 5516.59
1953000 5516.3
1954000 5521.72
1955000 5533.6
1956000 5539.84
1957000 5538.05
1958000 5540.56
1959000 5531.51
1960000 5528.76
1961000 5540.71
1962000 5551.03
1963000 5565.09
1964000 5568.53
1965000 5562.87
1966000 5566.24
1967000 5564.58
1968000 5575.84
1969000 5579.29
1970000 5588.94
1971000 5582.86
1972000 5575.73
1973000 5592.04
1974000 5591.66
1975000 5580.32
1976000 5581.06
1977000 5593.04
1978000 5611.95
1979000 5619.02
1980000 5613.38
1981000 5609.07
1982000 5612.03
1983000 5621.77
1984000 5636.55
1985000 5652.62
1986000 5655.04
1987000 5665.99
1988000 5684.77
1989000 5694.21
1990000 5694.51
1991000 5696.85
1992000 5701.89
1993000 5708.74
1994000 5708.71
1995000 5699.61
1996000 5710.49
1997000 5705.39
1998000 5706.26
1999000 5707.93
2000000 5707.16
2001000 5716.59
2002000 5721.9
2003000 5733.79
2004000 5740.62
2005000 5738.4
2006000 5737.34
2007000 5740.07
2008000 5747.38
2009000 5751.25
2010000 5763.86
2011000 5772.35
2012000 5785.21
2013000 5799.42
2014000 5814.11
2015000 5818.45
2016000 5824.63
2017000 5821.89
2018000 5811.56
2019000 5806.1
2020000 5820.17
2021000 5813.61
2022000 5813.6
2023000 5822.28
2024000 5811.89
2025000 5810.51
2026000 5809.6
2027000 5805.32
2028000 5799.52
2029000 5813.56
2030000 5813.47
2031000 5831.12
2032000 5831.76
2033000 5839.29
2034000 5848.68
2035000 5854.24
2036000 5854.3
2037000 5849.23
2038000 5854.7
2039000 5864.63
2040000 5859.64
2041000 5854.53
2042000 5866.68
2043000 5889.09
2044000 5888.84
2045000 5884.36
2046000 5883.49
2047000 5889.63
2048000 5899.17
2049000 5910.6
2050000 5924.06
2051000 5932.72
2052000 5933.99
2053000 5925.21
2054000 5923.84
2055000 5936.28
2056000 5953.84
2057000 5965.83
2058000 5968.74
2059000 5965.34
2060000 5980.44
2061000 5993.67
2062000 6002.8
2063000 5998.04
2064000 6011.42
2065000 6009.89
2066000 6024.66
2067000 6031.73
2068000 6020.01
2069000 6016.77
2070000 6010.8
2071000 6016.07
2072000 6033.79
2073000 6048.03
2074000 6058.36
2075000 6067.01
2076000 6063.81
2077000 6058.32
2078000 6048.09
2079000 6063.01
2080000 6064.24
2081000 6064.26
2082000 6067.5
2083000 6082.39
2084000 6092.48
2085000 6088.56
2086000 6105.34
2087000 6105.84
2088000 6095.53
2089000 6119
2090000 6125.89
2091000 6130.08
2092000 6123.84
2093000 6117.2
2094000 6124.69
2095000 6128.21
2096000 6135.67
2097000 6137.2
2098000 6143.43
2099000 6150.53
2100000 6175.53
2101000 6194.71
2102000 6186.82
2103000 6190.78
2104000 6193.62
2105000 6191.76
2106000 6193.17
2107000 6182.26
2108000 6174.96
2109000 6192.38
2110000 6198.37
2111000 6207.63
2112000 6187.51
2113000 6177.23
2114000 6156.16
2115000 6160.93
2116000 6167.59
2117000 6169.61
2118000 6160.82
2119000 6147.3
2120000 6143.67
2121000 6146.6
2122000 6166.7
2123000 6175.05
2124000 6175.95
2125000 6178.92
2126000 6187.23
2127000 6185.79
2128000 6202.22
2129000 6217.55
2130000 6230.06
2131000 6249.64
2132000 6255.7
2133000 6264.97
2134000 6268.14
2135000 6265.04
2136000 6264.34
2137000 6258.34
2138000 6261.39
2139000 6265.96
2140000 6280.98
2141000 6272.57
2142000 6275.03
2143000 6266.51
2144000 6255.41
2145000 6264.87
2146000 6258.91
2147000 6248.88
2148000 6258.47
2149000 6265.51
2150000 6274.73
2151000 6276.19
2152000 6272.54
2153000 6268.78
2154000 6258.5
2155000 6257.86
2156000 6269.16
2157000 6263.43
2158000 6258.06
2159000 6255.25
2160000 6257.45
2161000 6262.19
2162000 6274
2163000 6273.28
2164000 6278.97
2165000 6283.23
2166000 6298.24
2167000 6310.46
2168000 6315.28
2169000 6312.4
2170000 6314.72
2171000 6321.64
2172000 6324.89
2173000 6317.47
2174000 6307.26
2175000 6305.78
2176000 6298.18
2177000 6301.51
2178000 6304.18
2179000 6310.56
2180000 6321.54
2181000 6336.04
2182000 6349.44
2183000 6355.57
2184000 6359.09
2185000 6378.53
2186000 6401.01
2187000 6432.14
2188000 6435.46
2189000 6448.83
2190000 6460.21
2191000 6474.01
2192000 6486.3
2193000 6485.6
2194000 6471.27
2195000 6458.57
2196000 6456.42
2197000 6467.72
2198000 6478.14
2199000 6479.23
2200000 6485.97
2201000 6500.78
2202000 6504.15
2203000 6507.88
2204000 6504.02
2205000 6511.41
2206000 6516.05
2207000 6493.89
2208000 6483.08
2209000 6491.68
2210000 6501.44
2211000 6510.48
2212000 6523.45
2213000 6531.37
2214000 6535.96
2215000 6548.66
2216000 6548.55
2217000 6560.81
2218000 6565.61
2219000 6576.38
2220000 6576.15
2221000 6587.51
2222000 6590.48
2223000 6600.29
2224000 6602.57
2225000 6595.32
2226000 6601.96
2227000 6607.35
2228000 6610.12
2229000 6603.44
2230000 6609.48
2231000 6619.34
2232000 6625.51
2233000 6644.65
2234000 6664.31
2235000 6665.39
2236000 6655.25
2237000 6655.96
2238000 6652.8
2239000 6651.52
2240000 6649.64
2241000 6652.23
2242000 6649.9
2243000 6642.37
2244000 6642.43
2245000 6633.7
2246000 6623.36
2247000 6616.56
2248000 6614.6
2249000 6618.28
2250000 6618.99
2251000 6610.93
2252000 6605.3
2253000 6610.51
2254000 6608.39
2255000 6611.14
2256000 6619.51
2257000 6623.95
2258000 6635.84
2259000 6644.22
2260000 6649.04
2261000 6648.66
2262000 6651.75
2263000 6660.37
2264000 6679.22
2265000 6690.64
2266000 6698.77
2267000 6717.17
2268000 6718.76
2269000 6719.64
2270000 6719.28
2271000 6715.94
2272000 6726.16
2273000 6731.03
2274000 6728.17
2275000 6731.18
2276000 6734.85
2277000 6739
2278000 6747.17
2279000 6730.87
2280000 6727.21
2281000 6731.7
2282000 6727.18
2283000 6724.64
2284000 6733.74
2285000 6729.12
2286000 6738.77
2287000 6752.39
2288000 6761.32
2289000 6764.45
2290000 6777.91
2291000 6782.15
2292000 6760.71
2293000 6762.49
2294000 6756.89
2295000 6763.24
2296000 6774.77
2297000 6788.2
2298000 6778.06
2299000 6791.89
2300000 6788.53
2301000 6769.76
2302000 6779.87
2303000 6790.94
2304000 6806.62
2305000 6815.86
2306000 6823.19
2307000 6820.96
2308000 6814.44
2309000 6801.15
2310000 6811.41
2311000 6834.78
2312000 6859.41
2313000 6867.43
2314000 6873.33
2315000 6874.54
2316000 6890.28
2317000 6916.2
2318000 6921.99
2319000 6920.07
2320000 6915.38
2321000 6929.97
2322000 6937.38
2323000 6931.64
2324000 6919.05
2325000 6926.02
2326000 6930.13
2327000 6934.32
2328000 6929.99
2329000 6925.82
2330000 6937.41
2331000 6937.4
2332000 6932.92
2333000 6924.84
2334000 6925.05
2335000 6919.79
2336000 6905.2
2337000 6919.75
2338000 6921.04
2339000 6925.47
2340000 6937.68
2341000 6927.08
2342000 6928.71
2343000 6916.57
2344000 6916.53
2345000 6920.8
2346000 6924
2347000 6919.02
2348000 6919.59
2349000 6929.92
2350000 6924.78
2351000 6942.43
2352000 6952.53
2353000 6938.88
2354000 6936.3
2355000 6940.16
2356000 6934.51
2357000 6924.1
2358000 6926.46
2359000 6928.72
2360000 6927.83
2361000 6942.4
2362000 6939.08
2363000 6934.03
2364000 6944.48
2365000 6946.75
2366000 6947.29
2367000 6951.57
2368000 6947.34
2369000 6934.9
2370000 6935.23
2371000 6929.67
2372000 6932.13
2373000 6936.76
2374000 6935.63
2375000 6944.31
2376000 6955.12
2377000 6953.08
2378000 6954.68
2379000 6944.63
2380000 6939.11
2381000 6956.1
2382000 6974.1
2383000 6981.49
2384000 6977.44
2385000 6965.36
2386000 6976.47
2387000 7005.5
2388000 7012.13
2389000 7022.33
2390000 7031.47
2391000 7028.05
2392000 7044.09
2393000 7043.7
2394000 7043.93
2395000 7042.49
2396000 7050.67
2397000 7056.24
2398000 7055.69
2399000 7054.83
2400000 7059.52
2401000 7062.04
2402000 7060.47
2403000 7048.94
2404000 7051.09
2405000 7058.18
2406000 7069.48
2407000 7082.83
2408000 7093.35
2409000 7088.72
2410000 7100.42
2411000 7099.11
2412000 7105.2
2413000 7112.12
2414000 7119.89
2415000 7121.82
2416000 7118.69
2417000 7124.33
2418000 7131.96
2419000 7127.55
2420000 7108.02
2421000 7103.52
2422000 7088.74
2423000 7096.61
2424000 7115.73
2425000 7128.38
2426000 7143.72
2427000 7137.85
2428000 7138.4
2429000 7141.96
2430000 7147.81
2431000 7162.5
2432000 7175.96
2433000 7185.37
2434000 7177.16
2435000 7178.68
2436000 7172.9
2437000 7172.78
2438000 7198.56
2439000 7201.65
2440000 7202.66
2441000 7210.56
2442000 7219.96
2443000 7225.64
2444000 7232.52
2445000 7217.36
2446000 7227.54
2447000 7232.62
2448000 7238.18
2449000 7238.88
2450000 7230.6
2451000 7223.72
2452000 7215.52
2453000 7214.94
2454000 7215.93
2455000 7211.73
2456000 7222.15
2457000 7221.47
2458000 7211.88
2459000 7237.77
2460000 7247.5
2461000 7245.9
2462000 7261.64
2463000 7252.5
2464000 7252.36
2465000 7239.65
2466000 7235.65
2467000 7243.6
2468000 7241.74
2469000 7226.53
2470000 7231.71
2471000 7254.94
2472000 7275.19
2473000 7291.75
2474000 7292.42
2475000 7281.16
2476000 7282.49
2477000 7292.82
2478000 7283.51
2479000 7283.22
2480000 7288.37
2481000 7274.42
2482000 7259.32
2483000 7252.92
2484000 7257.54
2485000 7278.05
2486000 7283.79
2487000 7281.38
2488000 7282.37
2489000 7291.06
2490000 7275.28
2491000 7280.06
2492000 7277.41
2493000 7258.88
2494000 7252.2
2495000 7252.78
2496000 7255.16
2497000 7259.52
2498000 7259.72
2499000 7270.18
2500000 7277.53
2501000 7285.46
2502000 7283.54
2503000 7280.03
2504000 7280.35
2505000 7278.25
2506000 7270.77
2507000 7279.87
2508000 7264.97
2509000 7258.21
2510000 7254.77
2511000 7258.08
2512000 7269.74
2513000 7258.96
2514000 7242.19
2515000 7240.34
2516000 7249.1
2517000 7258.81
2518000 7260.88
2519000 7259.81
2520000 7272.55
2521000 7261.1
2522000 7270.94
2523000 7269.82
2524000 7266.88
2525000 7254.12
2526000 7254.38
2527000 7259.13
2528000 7260.12
2529000 7267.84
2530000 7272.94
2531000 7283.22
2532000 7284.65
2533000 7294.67
2534000 7314.16
2535000 7323.79
2536000 7322.55
2537000 7316.04
2538000 7317.97
2539000 7333.97
2540000 7342.59
2541000 7336.38
2542000 7342.86
2543000 7320.2
2544000 7310.56
2545000 7306.47
2546000 7297.2
2547000 7300.04
2548000 7290.68
2549000 7295.42
2550000 7310.64
2551000 7329.07
2552000 7322.74
2553000 7311.14
2554000 7305.61
2555000 7313.63
2556000 7329.43
2557000 7337.25
2558000 7350.65
2559000 7350.47
2560000 7365.67
2561000 7384.58
2562000 7387.11
2563000 7393.71
2564000 7377.64
2565000 7378.05
2566000 7385.91
2567000 7392.52
2568000 7398.48
2569000 7410.14
2570000 7418.81
2571000 7420.92
2572000 7412.71
2573000 7410.15
2574000 7414.31
2575000 7410.64
2576000 7414.87
2577000 7419.12
2578000 7423.21
2579000 7430.57
2580000 7427.01
2581000 7431.48
2582000 7443.09
2583000 7445.73
2584000 7460.82
2585000 7474.68
2586000 7476.81
2587000 7482.08
2588000 7498.79
2589000 7506.06
2590000 7527.33
2591000 7526.57
2592000 7515.61
2593000 7517.37
2594000 7514.26
2595000 7514.42
2596000 7521.59
2597000 7532.3
2598000 7544.21
2599000 7546.11
2600000 7544.64
2601000 7557.12
2602000 7562.62
2603000 7562.49
2604000 7561.35
2605000 7551.64
2606000 7546.9
2607000 7553.88
2608000 7554.46
2609000 7576.28
2610000 7574.44
2611000 7570.8
2612000 7575.67
2613000 7575
2614000 7588.01
2615000 7591.62
2616000 7591.48
2617000 7596.98
2618000 7601.78
2619000 7604.92
2620000 7619.57
2621000 7618.81
2622000 7615.21
2623000 7610.51
2624000 7604.65
2625000 7600.48
2626000 7599.22
2627000 7592.83
2628000 7602.76
2629000 7606.16
2630000 7620.8
2631000 7622.2
2632000 7598.45
2633000 7593.62
2634000 7598.95
2635000 7610.99
2636000 7616.69
2637000 7626.82
2638000 7645.03
2639000 7653.15
2640000 7649.62
2641000 7657.53
2642000 7666.48
2643000 7684.65
2644000 7669.91
2645000 7674.49
2646000 7685.51
2647000 7682.82
2648000 7703.37
2649000 7690.75
2650000 7680.26
2651000 7680.4
2652000 7681.92
2653000 7680.03
2654000 7686.84
2655000 7678.51
2656000 7668.98
2657000 7679.16
2658000 7686.1
2659000 7688.9
2660000 7684.91
2661000 7671.27
2662000 7684.55
2663000 7692.88
2664000 7716.39
2665000 7721.24
2666000 7719.14
2667000 7717.52
2668000 7718.58
2669000 7718.74
2670000 7719.12
2671000 7715.56
2672000 7715.6
2673000 7722.36
2674000 7729.96
2675000 7732.79
2676000 7719.73
2677000 7728.52
2678000 7726.07
2679000 7726.82
2680000 7729.97
2681000 7751.09
2682000 7758.55
2683000 7756.65
2684000 7756.67
2685000 7769.23
2686000 7759.3
2687000 7753.6
2688000 7755.04
2689000 7760.03
2690000 7755.37
2691000 7752.11
2692000 7748.3
2693000 7739.86
2694000 7740.79
2695000 7752.47
2696000 7782.9
2697000 7786.39
2698000 7791
2699000 7790.77
2700000 7792.96
2701000 7794.09
2702000 7808.86
2703000 7818.82
2704000 7829.49
2705000 7830.02
2706000 7834.38
2707000 7835.01
2708000 7845.65
2709000 7853.85
2710000 7851.39
2711000 7847.76
2712000 7848.04
2713000 7840.24
2714000 7831.4
2715000 7840.04
2716000 7845.14
2717000 7847.11
2718000 7849.87
2719000 7857.86
2720000 7842.4
2721000 7845.64
2722000 7849.38
2723000 7853.61
2724000 7848.12
2725000 7851.69
2726000 7853.39
2727000 7855.78
2728000 7865.19
2729000 7868.15
2730000 7885.55
2731000 7888.89
2732000 7902.11
2733000 7900.07
2734000 7906.49
2735000 7909.47
2736000 7905.1
2737000 7917.43
2738000 7916.81
2739000 7909.87
2740000 7908.42
2741000 7904.93
2742000 7901.38
2743000 7914.56
2744000 7929.36
2745000 7926.45
2746000 7917.94
2747000 7906.36
2748000 7925.01
2749000 7938.76
2750000 7946.64
2751000 7952.41
2752000 7956.91
2753000 7976.31
2754000 7973.98
2755000 7975.29
2756000 7979.74
2757000 7982.05
2758000 7970.97
2759000 7965.97
2760000 7965.43
2761000 7963.1
2762000 7975.14
2763000 7981.09
2764000 7977.61
2765000 7974.67
2766000 7988.09
2767000 7992.25
2768000 7987.4
2769000 7984.72
2770000 7985.74
2771000 7997.7
2772000 7992.75
2773000 7990.63
2774000 7997.47
2775000 7974.9
2776000 7979.71
2777000 7983.94
2778000 7997.79
2779000 8014.5
2780000 8019.62
2781000 8024.89
2782000 8052.96
2783000 8068.84
2784000 8077.47
2785000 8089.68
2786000 8100.4
2787000 8102.68
2788000 8113.88
2789000 8120.9
2790000 8126.55
2791000 8133.8
2792000 8124.11
2793000 8110.05
2794000 8110.98
2795000 8102.87
2796000 8104.48
2797000 8117.04
2798000 8131.8
2799000 8110.45
2800000 8096.34
2801000 8105.31
2802000 8111.5
2803000 8105.41
2804000 8119.97
2805000 8115.42
2806000 8108.29
2807000 8101.65
2808000 8111.37
2809000 8121.68
2810000 8119.82
2811000 8121.4
2812000 8132.98
2813000 8135.37
2814000 8141.85
2815000 8148.29
2816000 8160.21
2817000 8183.94
2818000 8202.56
2819000 8213.73
2820000 8217.95
2821000 8200.54
2822000 8191.81
2823000 8196.93
2824000 8189.31
2825000 8188.29
2826000 8194.95
2827000 8223.56
2828000 8227.46
2829000 8235.23
2830000 8228.14
2831000 8230.01
2832000 8237.61
2833000 8245.6
2834000 8233.43
2835000 8237.91
2836000 8224.77
2837000 8206.96
2838000 8205.89
2839000 8203.32
2840000 8202.91
2841000 8197.68
2842000 8195.44
2843000 8186.64
2844000 8177.74
2845000 8175.63
2846000 8173.48
2847000 8170.69
2848000 8157.42
2849000 8164.72
2850000 8154.99
2851000 8156.33
2852000 8160.59
2853000 8167.6
2854000 8170.55
2855000 8176.67
2856000 8192
2857000 8208.58
2858000 8202.66
2859000 8202.6
2860000 8226.28
2861000 8227.76
2862000 8231.42
2863000 8231.78
2864000 8234.81
2865000 8244.75
2866000 8257.88
2867000 8259.77
2868000 8273.95
2869000 8277.68
2870000 8280
2871000 8295.61
2872000 8302.78
2873000 8311.73
2874000 8320.75
2875000 8334.87
2876000 8332.03
2877000 8339.19
2878000 8340.29
2879000 8345.08
2880000 8359.96
2881000 8375.69
2882000 8386.22
2883000 8392.42
2884000 8390.53
2885000 8389.83
2886000 8389.56
2887000 8393.65
2888000 8410.22
2889000 8414.74
2890000 8413.11
2891000 8411.37
2892000 8399.26
2893000 8397.07
2894000 8408.18
2895000 8404.17
2896000 8400.62
2897000 8399.18
2898000 8400.9
2899000 8389.83
2900000 8387.16
2901000 8380.39
2902000 8401.75
2903000 8409.95
2904000 8416.55
2905000 8424.26
2906000 8439.19
2907000 8447.96
2908000 8448.71
2909000 8461.5
2910000 8468.12
2911000 8476.63
2912000 8487.54
2913000 8484.69
2914000 8487.57
2915000 8497.16
2916000 8486.01
2917000 8467.5
2918000 8480.91
2919000 8478.69
2920000 8498.1
2921000 8509.76
2922000 8528.89
2923000 8539.74
2924000 8546.08
2925000 8561.46
2926000 8562.98
2927000 8571.52
2928000 8578.52
2929000 8594.87
2930000 8607.63
2931000 8602.9
2932000 8618.34
2933000 8648.44
2934000 8646.89
2935000 8659.29
2936000 8670.36
2937000 8663.31
2938000 8672.19
2939000 8687.14
2940000 8688.21
2941000 8686.02
2942000 8690.75
2943000 8685.88
2944000 8676.08
2945000 8691.99
2946000 8710.59
2947000 8702.82
2948000 8717.24
2949000 8743.11
2950000 8745.99
2951000 8751.55
2952000 8749.85
2953000 8758.05
2954000 8765.37
2955000 8745.72
2956000 8754.21
2957000 8751.74
2958000 8751.59
2959000 8731.18
2960000 8746.81
2961000 8752.81
2962000 8763.58
2963000 8770.52
2964000 8766.17
2965000 8777.44
2966000 8773.16
2967000 8780.51
2968000 8802.13
2969000 8825.5
2970000 8835.36
2971000 8831.24
2972000 8839.69
2973000 8844.12
2974000 8863.32
2975000 8875.22
2976000 8885.41
2977000 8889.65
2978000 8901.34
2979000 8923.49
2980000 8935.71
2981000 8960.93
2982000 8979.99
2983000 8990.72
2984000 8992.55
2985000 8993.61
2986000 8977.75
2987000 8960.56
2988000 8959.54
2989000 8955.78
2990000 8970.1
2991000 8986.21
2992000 8994.24
2993000 8991.63
2994000 8967.83
2995000 8955.17
2996000 8932.18
2997000 8913.24
2998000 8912.33
2999000 8921.79
3000000 8920.75
3001000 8920.83
3002000 8916.18
3003000 8897.46
3004000 8891.1
3005000 8898.54
3006000 8899.42
3007000 8889.27
3008000 8876.71
3009000 8867.24
3010000 8875.54
3011000 8868.37
3012000 8871.6
3013000 8882.14
3014000 8889.25
3015000 8892.23
3016000 8910.7
3017000 8920.65
3018000 8912.42
3019000 8931.32
3020000 8961.94
3021000 8962.46
3022000 8958.83
3023000 8963.75
3024000 8958.39
3025000 8983.43
3026000 8975.47
3027000 8988.07
3028000 8994.31
3029000 8988.64
3030000 8986.77
3031000 8988.41
3032000 8989.32
3033000 8997.23
3034000 9008.6
3035000 9027.3
3036000 9007.36
3037000 8998.51
3038000 9002.8
3039000 8993.32
3040000 8985.29
3041000 9000.34
3042000 8995.59
3043000 8992.45
3044000 8999.12
3045000 8994.6
3046000 8994.02
3047000 8996.38
3048000 9022.76
3049000 9028.37
3050000 9034.68
3051000 9035.41
3052000 9052.8
3053000 9069.15
3054000 9076.96
3055000 9098.13
3056000 9091.24
3057000 9083.59
3058000 9083.41
3059000 9095.27
3060000 9101.37
3061000 9106.64
3062000 9128.3
3063000 9163.7
3064000 9184.11
3065000 9203.42
3066000 9218.06
3067000 9223.74
3068000 9234.88
3069000 9230.97
3070000 9221.32
3071000 9231.96
3072000 9228.43
3073000 9218.82
3074000 9229.36
3075000 9238.67
3076000 9243.93
3077000 9248.73
3078000 9244.83
3079000 9235.65
3080000 9246.41
3081000 9249.01
3082000 9276.89
3083000 9286.86
3084000 9292.98
3085000 9310.74
3086000 9317.78
3087000 9330.92
3088000 9342.89
3089000 9333.43
3090000 9328.93
3091000 9349.15
3092000 9351.36
3093000 9365.3
3094000 9367.98
3095000 9348.41
3096000 9350.1
3097000 9362.93
3098000 9371.02
3099000 9370.22
3100000 9382.49
3101000 9375.8
3102000 9383.8
3103000 9402.33
3104000 9405.65
3105000 9409.08
3106000 9410.26
3107000 9405.59
3108000 9391.76
3109000 9387.02
3110000 9382.07
3111000 9359.7
3112000 9351.01
3113000 9342.71
3114000 9369
3115000 9395.6
3116000 9397.1
3117000 9392.17
3118000 9412.88
3119000 9415.71
3120000 9400.58
3121000 9370.09
3122000 9352.09
3123000 9346.79
3124000 9339.51
3125000 9336.68
3126000 9331.25
3127000 9324.31
3128000 9320.93
3129000 9322
3130000 9337.72
3131000 9350.65
3132000 9347
3133000 9344.45
3134000 9342.46
3135000 9337.34
3136000 9348.97
3137000 9376.82
3138000 9403.17
3139000 9404.5
3140000 9400.23
3141000 9397.2
3142000 9401.89
3143000 9421.64
3144000 9439.14
3145000 9450.49
3146000 9449.16
3147000 9461.33
3148000 9473.7
3149000 9472.66
3150000 9481.83
3151000 9493.31
3152000 9486.36
3153000 9489.91
3154000 9478.27
3155000 9466.69
3156000 9476.86
3157000 9487.72
3158000 9499.56
3159000 9485.89
3160000 9481.29
3161000 9470.8
3162000 9465.28
3163000 9465.78
3164000 9471.79
3165000 9465.13
3166000 9460
3167000 9445.94
3168000 9450.94
3169000 9458.5
3170000 9455.01
3171000 9459.28
3172000 9468.69
3173000 9480.33
3174000 9481.03
3175000 9481.48
3176000 9479.66
3177000 9471.62
3178000 9473.2
3179000 9485.28
3180000 9486.28
3181000 9500.86
3182000 9516.79
3183000 9518.77
3184000 9537.35
3185000 9532.75
3186000 9537.44
3187000 9539.07
3188000 9530.66
3189000 9531.14
3190000 9552.43
3191000 9560.86
3192000 9566.67
3193000 9585.88
3194000 9591.37
3195000 9566.37
3196000 9570.54
3197000 9577.75
3198000 9566.63
3199000 9575.02
3200000 9591.39
3201000 9596.02
3202000 9594.24
3203000 9592.08
3204000 9596.7
3205000 9606.34
3206000 9604.86
3207000 9607.79
3208000 9636.34
3209000 9646.27
3210000 9637.68
3211000 9620.18
3212000 9621.15
3213000 9616.02
3214000 9625.59
3215000 9645.69
3216000 9643.86
3217000 9652.24
3218000 9635.05
3219000 9623.35
3220000 9622.84
3221000 9618.58
3222000 9607.67
3223000 9622.93
3224000 9618.65
3225000 9617.32
3226000 9609.06
3227000 9584.57
3228000 9585.47
3229000 9581.44
3230000 9577.62
3231000 9584.41
3232000 9589.02
3233000 9591.24
3234000 9595.43
3235000 9592.34
3236000 9578.03
3237000 9581.02
3238000 9573.58
3239000 9579.13
3240000 9589.62
3241000 9600.29
3242000 9597.2
3243000 9594.31
3244000 9583.87
3245000 9585.67
3246000 9587.45
3247000 9571.88
3248000 9567.93
3249000 9571.16
3250000 9574.82
3251000 9579.53
3252000 9580.58
3253000 9586
3254000 9587.16
