# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1703000 4740.91
1704000 4749.88
1705000 4752.18
1706000 4752.61
1707000 4753.89
1708000 4769.22
1709000 4792.66
1710000 4805.8
1711000 4812.72
1712000 4815.04
1713000 4815.47
1714000 4830.05
1715000 4848.41
1716000 4858.12
1717000 4859.31
1718000 4855.82
1719000 4864.65
1720000 4872.85
1721000 4873.15
1722000 4866.07
1723000 4869.93
1724000 4871.8
1725000 4869.61
1726000 4871.47
1727000 4879.15
1728000 4882.94
1729000 4888.76
1730000 4878.25
1731000 4877.14
1732000 4892.3
1733000 4901.75
1734000 4905.15
1735000 4916.91
1736000 4930.39
1737000 4940.09
1738000 4953.05
1739000 4963.52
1740000 4958.04
1741000 4963.37
1742000 4968.53
1743000 4979.76
1744000 4985.9
1745000 4984.74
1746000 4983.08
1747000 4976.15
1748000 4980.12
1749000 4991.2
1750000 4995.74
1751000 5001.75
1752000 5005.87
1753000 5008.03
1754000 5012.22
1755000 5018.39
1756000 5016.32
1757000 5013.41
1758000 5013.93
1759000 5019.88
1760000 5017.06
1761000 5005.73
1762000 5004.69
1763000 4993.52
1764000 4989.37
1765000 4991.52
1766000 4980.2
1767000 4982.24
1768000 4994.22
1769000 5001.44
1770000 5002.61
1771000 5009.72
1772000 5026.43
1773000 5021.41
1774000 5029.61
1775000 5030.6
1776000 5029.26
1777000 5033.51
1778000 5026.81
1779000 5041.24
1780000 5051.09
1781000 5052.87
1782000 5049.89
1783000 5056.15
1784000 5063.95
1785000 5072.79
1786000 5087.41
1787000 5085.62
1788000 5086.29
1789000 5114.31
1790000 5122.61
1791000 5130.26
1792000 5145.41
1793000 5143.86
1794000 5150.86
1795000 5168.34
1796000 5176.25
1797000 5186.6
1798000 5201.5
1799000 5206.74
1800000 5219.03
1801000 5225.19
1802000 5219.76
1803000 5212.44
1804000 5205.23
1805000 5215.33
1806000 5221.37
1807000 5224.01
1808000 5238.07
1809000 5243.84
1810000 5232.66
1811000 5230.45
1812000 5238.82
1813000 5244.61
1814000 5244.07
1815000 5220.25
1816000 5216.92
1817000 5209.8
1818000 5208.32
1819000 5218.15
1820000 5223.62
1821000 5232.81
1822000 5242.33
1823000 5242.74
1824000 5230.85
1825000 5247.9
1826000 5248.08
1827000 5246.79
1828000 5248.03
1829000 5250.93
1830000 5253.51
1831000 5251.82
1832000 5244.57
1833000 5248.64
1834000 5255.11
1835000 5256.45
1836000 5267.99
1837000 5262.51
1838000 5265.43
1839000 5258.56
1840000 5269.68
1841000 5271.02
1842000 5272.99
1843000 5280.28
1844000 5275.46
1845000 5285.65
1846000 5290.12
1847000 5298.77
1848000 5301.14
1849000 5306.69
1850000 5306.96
1851000 5312.26
1852000 5310.59
1853000 5315.29
1854000 5317.17
1855000 5327.31
1856000 5331.31
1857000 5332.39
1858000 5342.17
1859000 5358.24
1860000 5370.91
1861000 5375.22
1862000 5375.84
1863000 5385.3
1864000 5397.07
1865000 5400.37
1866000 5405.73
1867000 5405.52
1868000 5406.38
1869000 5395.52
1870000 5396.21
1871000 5401
1872000 5412.89
1873000 5407.93
1874000 5418.15
1875000 5431.27
1876000 5422.93
1877000 5421.25
1878000 5426.93
1879000 5418.02
1880000 5431.19
1881000 5446.58
1882000 5446.45
1883000 5457.16
1884000 5460.53
1885000 5453.84
1886000 5456.7
1887000 5467.5
1888000 5482.52
1889000 5492.22
1890000 5495.38
1891000 5499.27
1892000 5495.58
1893000 5499.02
1894000 5511.76
1895000 5525.79
1896000 5533.18
1897000 5544.75
1898000 5560.84
1899000 5569.05
1900000 5577.84
1901000 5591.04
1902000 5592.34
1903000 5579.84
1904000 5576.11
1905000 5576.5
1906000 5573.08
1907000 5572.03
1908000 5578.2
1909000 5595.75
1910000 5604.48
1911000 5611.83
1912000 5628.48
1913000 5628.02
1914000 5631.61
1915000 5640.28
1916000 5641.27
1917000 5645.69
1918000 5659.04
1919000 5669.3
1920000 5679
1921000 5667.66
1922000 5660.36
1923000 5657.73
1924000 5654.7
1925000 5654.77
1926000 5656.1
1927000 5658.39
1928000 5663.79
1929000 5665.32
1930000 5660.99
1931000 5658.68
1932000 5656.18
1933000 5652.99
1934000 5656.78
1935000 5657.89
1936000 5657.07
1937000 5649.22
1938000 5646.28
1939000 5653.18
1940000 5646.13
1941000 5659.67
1942000 5689.39
1943000 5705.52
1944000 5709.81
1945000 5711.98
1946000 5708.94
1947000 5714.94
1948000 5719.22
1949000 5721.85
1950000 5728.09
1951000 5731.56
1952000 5725.94
1953000 5729.91
1954000 5729.42
1955000 5743.52
1956000 5759.12
1957000 5764.55
1958000 5771.52
1959000 5776.36
1960000 5769.75
1961000 5766.71
1962000 5774.19
1963000 5788.11
1964000 5787.57
1965000 5789.45
1966000 5791.79
1967000 5797.03
1968000 5795.64
1969000 5794.85
1970000 5795.33
1971000 5791.83
1972000 5791.79
1973000 5775.28
1974000 5777.3
1975000 5778.26
1976000 5774.46
1977000 5779.41
1978000 5790.24
1979000 5789.06
1980000 5789.54
1981000 5792.49
1982000 5795.87
1983000 5802.98
1984000 5817.57
1985000 5820.11
1986000 5822.41
1987000 5811.45
1988000 5823.33
1989000 5828.18
1990000 5830.96
1991000 5830.33
1992000 5830.9
1993000 5828.48
1994000 5821.24
1995000 5823.17
1996000 5829.73
1997000 5823.4
1998000 5832.6
1999000 5836.36
2000000 5835.3
2001000 5831.56
2002000 5829.45
2003000 5825.12
2004000 5835.86
2005000 5852.14
2006000 5860.96
2007000 5867.64
2008000 5879.14
2009000 5879.78
2010000 5878.81
2011000 5870.95
2012000 5865.66
2013000 5863.35
2014000 5860
2015000 5862.44
2016000 5859.32
2017000 5870.01
2018000 5886.54
2019000 5888.03
2020000 5888.16
2021000 5886.2
2022000 5914.54
2023000 5908.03
2024000 5900.74
2025000 5926.46
2026000 5938.07
2027000 5951.5
2028000 5958.44
2029000 5964.31
2030000 5971.18
2031000 5983.75
2032000 5983.75
2033000 5985.28
2034000 5993.59
2035000 5992.13
2036000 5981
2037000 5978.98
2038000 5968.32
2039000 5959.37
2040000 5965.61
2041000 5966.48
2042000 5962.48
2043000 5961.95
2044000 5972.66
2045000 5958.52
2046000 5941.05
2047000 5935.12
2048000 5940.44
2049000 5937.54
2050000 5936.88
2051000 5942.14
2052000 5958.11
2053000 5974.54
2054000 5985
2055000 5973.84
2056000 5980.89
2057000 5980.52
2058000 5981.52
2059000 5975.9
2060000 5984.56
2061000 5984.62
2062000 5994.58
2063000 6003.19
2064000 5997.33
2065000 5994.73
2066000 5997.91
2067000 5996.82
2068000 6000.86
2069000 5990.69
2070000 5984.57
2071000 5994.58
2072000 6001.35
2073000 6002.22
2074000 6008.12
2075000 6034.6
2076000 6048.98
2077000 6061.96
2078000 6076.6
2079000 6082.13
2080000 6077.79
2081000 6079.2
2082000 6082.51
2083000 6073.95
2084000 6066.09
2085000 6075.53
2086000 6077.86
2087000 6090.06
2088000 6103.18
2089000 6109.15
2090000 6116.77
2091000 6110.66
2092000 6106.54
2093000 6107.04
2094000 6115.32
2095000 6126.06
2096000 6128.08
2097000 6126.39
2098000 6123.54
2099000 6120.79
2100000 6117.96
2101000 6111.32
2102000 6111.99
2103000 6118.32
2104000 6127.84
2105000 6134.87
2106000 6148.98
2107000 6151.69
2108000 6151.3
2109000 6168.22
2110000 6159.16
2111000 6158.3
2112000 6159.68
2113000 6162.89
2114000 6164.43
2115000 6155.86
2116000 6150.88
2117000 6151.69
2118000 6157.04
2119000 6163.92
2120000 6166.47
2121000 6177.62
2122000 6183.64
2123000 6188.84
2124000 6188.62
2125000 6179.47
2126000 6179.69
2127000 6180.67
2128000 6172.96
2129000 6174.28
2130000 6180.52
2131000 6204.74
2132000 6210.12
2133000 6203.43
2134000 6204.61
2135000 6205.93
2136000 6197.35
2137000 6188.44
2138000 6177.87
2139000 6178.78
2140000 6186.59
2141000 6193.09
2142000 6194.79
2143000 6208.35
2144000 6207.06
2145000 6216.34
2146000 6228.17
2147000 6219.42
2148000 6226.73
2149000 6232.41
2150000 6235.86
2151000 6248.72
2152000 6251.45
2153000 6244.97
2154000 6244.46
2155000 6249.61
2156000 6249.44
2157000 6242.5
2158000 6234.17
2159000 6224.08
2160000 6230.43
2161000 6233.45
2162000 6231.31
2163000 6231.09
2164000 6219.97
2165000 6207.33
2166000 6216.66
2167000 6224.22
2168000 6226.36
2169000 6229.04
2170000 6239.29
2171000 6244.46
2172000 6236.01
2173000 6228.82
2174000 6227.66
2175000 6236.59
2176000 6251.92
2177000 6267.09
2178000 6256.37
2179000 6253.62
2180000 6245.1
2181000 6249.35
2182000 6236.3
2183000 6244.8
2184000 6262.13
2185000 6261.85
2186000 6263.09
2187000 6282.7
2188000 6289.58
2189000 6293.56
2190000 6299.38
2191000 6307
2192000 6292.91
2193000 6274.13
2194000 6269.89
2195000 6278.03
2196000 6291.82
2197000 6285.22
2198000 6291.78
2199000 6300.91
2200000 6312.28
2201000 6327.35
2202000 6329.26
2203000 6350.42
2204000 6342.98
2205000 6340.25
2206000 6339.37
2207000 6345.78
2208000 6356.35
2209000 6365.87
2210000 6370.54
2211000 6381.32
2212000 6387.01
2213000 6394.58
2214000 6398.3
2215000 6401.35
2216000 6392.48
2217000 6398.64
2218000 6404.67
2219000 6413.13
2220000 6415.58
2221000 6416.53
2222000 6404.78
2223000 6398.1
2224000 6392.03
2225000 6398.82
2226000 6413.1
2227000 6427.06
2228000 6443.18
2229000 6446.5
2230000 6445.59
2231000 6445.39
2232000 6455.91
2233000 6463.63
2234000 6458.38
2235000 6456.54
2236000 6461.27
2237000 6458.37
2238000 6459.58
2239000 6463.99
2240000 6468.25
2241000 6468.74
2242000 6482.54
2243000 6474.13
2244000 6483.72
2245000 6487.43
2246000 6494.57
2247000 6492.49
2248000 6499.75
2249000 6519.35
2250000 6523.16
2251000 6526.94
2252000 6533.69
2253000 6525.47
2254000 6518.95
2255000 6513.16
2256000 6504.78
2257000 6501.35
2258000 6503.92
2259000 6499.82
2260000 6494.26
2261000 6505.17
2262000 6524.02
2263000 6536.19
2264000 6545.38
2265000 6556.8
2266000 6553.12
2267000 6544.9
2268000 6554.51
2269000 6556.43
2270000 6554.01
2271000 6557.02
2272000 6559.42
2273000 6563.86
2274000 6569.72
2275000 6566.71
2276000 6560.59
2277000 6555.18
2278000 6558.16
2279000 6562.85
2280000 6565.51
2281000 6577.09
2282000 6584.25
2283000 6582.23
2284000 6591.05
2285000 6594.4
2286000 6588.3
2287000 6585.68
2288000 6590.46
2289000 6599.67
2290000 6607.87
2291000 6615.62
2292000 6611.07
2293000 6605.15
2294000 6607.17
2295000 6594.49
2296000 6595.89
2297000 6607.26
2298000 6626.72
2299000 6640.67
2300000 6638.38
2301000 6639.44
2302000 6633.14
2303000 6641.73
2304000 6644.59
2305000 6640.38
2306000 6644.22
2307000 6643.06
2308000 6649.85
2309000 6656.08
2310000 6655.93
2311000 6654.67
2312000 6649.22
2313000 6660.08
2314000 6667.92
2315000 6666.04
2316000 6661.65
2317000 6662.6
2318000 6667.05
2319000 6678.34
2320000 6673.21
2321000 6688.77
2322000 6675.67
2323000 6673.88
2324000 6666.74
2325000 6682.02
2326000 6679.47
2327000 6677.66
2328000 6675
2329000 6673.57
2330000 6655.14
2331000 6642.82
2332000 6646.11
2333000 6648.93
2334000 6655.38
2335000 6661.44
2336000 6659.72
2337000 6667.21
2338000 6674.52
2339000 6692.09
2340000 6693.44
2341000 6687.29
2342000 6689.76
2343000 6695.43
2344000 6702.6
2345000 6697.96
2346000 6693.94
2347000 6691.8
2348000 6698.14
2349000 6710.73
2350000 6717.04
2351000 6723.21
2352000 6732.28
2353000 6742.05
2354000 6739.6
2355000 6744.42
2356000 6747.45
2357000 6757.88
2358000 6769.63
2359000 6755.51
2360000 6753.38
2361000 6760.76
2362000 6760.62
2363000 6758.96
2364000 6768.09
2365000 6784.75
2366000 6788.22
2367000 6789.11
2368000 6796.91
2369000 6807.35
2370000 6810.92
2371000 6799.18
2372000 6792.61
2373000 6790.26
2374000 6793.49
2375000 6799.62
2376000 6799.81
2377000 6806.38
2378000 6804.32
2379000 6811.36
2380000 6794.64
2381000 6785.75
2382000 6782.57
2383000 6777.85
2384000 6787.2
2385000 6800.88
2386000 6808.63
2387000 6819.74
2388000 6829.53
2389000 6837.17
2390000 6848
2391000 6853.67
2392000 6864
2393000 6862.04
2394000 6860.82
2395000 6859.91
2396000 6855.56
2397000 6859.79
2398000 6865.15
2399000 6862.58
2400000 6870.35
2401000 6875.54
2402000 6857.6
2403000 6859.28
2404000 6853.31
2405000 6859.96
2406000 6865.74
2407000 6874.66
2408000 6867.91
2409000 6872.11
2410000 6867.3
2411000 6851.87
2412000 6858.79
2413000 6870.99
2414000 6873.35
2415000 6875.67
2416000 6886.52
2417000 6892.57
2418000 6872.96
2419000 6877.93
2420000 6904.94
2421000 6919.14
2422000 6921.67
2423000 6911.26
2424000 6903.89
2425000 6903.9
2426000 6895.58
2427000 6910.42
2428000 6914.54
2429000 6934.92
2430000 6939.08
2431000 6917.3
2432000 6908.14
2433000 6907.93
2434000 6921.87
2435000 6925.44
2436000 6927.15
2437000 6934.85
2438000 6923.42
2439000 6912.88
2440000 6897.45
2441000 6900.67
2442000 6900.74
2443000 6902.29
2444000 6910.68
2445000 6905.19
2446000 6900.94
2447000 6892.77
2448000 6890.15
2449000 6890.09
2450000 6901.16
2451000 6905.28
2452000 6911.72
2453000 6920.01
2454000 6925.22
2455000 6933.38
2456000 6937.32
2457000 6949.22
2458000 6965.34
2459000 6973.95
2460000 6975.07
2461000 6967.58
2462000 6967.68
2463000 6983.11
2464000 6989.13
2465000 6996.02
2466000 6986.56
2467000 6986.56
2468000 6976.79
2469000 6964.03
2470000 6968.51
2471000 6962.64
2472000 6953.07
2473000 6947.48
2474000 6957.04
2475000 6957.97
2476000 6956.17
2477000 6977.24
2478000 6983.35
2479000 6999.13
2480000 6992.2
2481000 6991.79
2482000 6996.58
2483000 6999.45
2484000 7006.95
2485000 6997.35
2486000 6989.24
2487000 6984.36
2488000 6983.24
2489000 6994.94
2490000 7000.88
2491000 7011.42
2492000 7005.02
2493000 7001.81
2494000 6989.99
2495000 6975.37
2496000 6989.45
2497000 6978.5
2498000 6973.3
2499000 6965.07
2500000 6960.83
2501000 6976.69
2502000 6985.62
2503000 6996.09
2504000 7011.04
2505000 7008.68
2506000 7008.52
2507000 7010.29
2508000 7024.87
2509000 7029.41
2510000 7033.35
2511000 7031.89
2512000 7025.33
2513000 7018.14
2514000 7011.67
2515000 7017.93
2516000 7024.17
2517000 7014.62
2518000 7005.85
2519000 7002.28
2520000 7019.48
2521000 7023.81
2522000 7021.03
2523000 7013.04
2524000 7021.25
2525000 7024.28
2526000 7029.13
2527000 7043.15
2528000 7045.93
2529000 7053.04
2530000 7053.56
2531000 7048.11
2532000 7037.63
2533000 7049.62
2534000 7060.46
2535000 7069.41
2536000 7067.79
2537000 7063.22
2538000 7058.36
2539000 7083.93
2540000 7088.26
2541000 7084.25
2542000 7099.1
2543000 7104.03
2544000 7096.75
2545000 7101.5
2546000 7098.32
2547000 7106.91
2548000 7111.48
2549000 7126.57
2550000 7109.02
2551000 7114.73
2552000 7125.47
2553000 7136.01
2554000 7150.44
2555000 7158.64
2556000 7167.39
2557000 7170.14
2558000 7168.64
2559000 7176.78
2560000 7180.25
2561000 7176.54
2562000 7171.47
2563000 7165.04
2564000 7167.03
2565000 7172.11
2566000 7187.88
2567000 7192.12
2568000 7196.67
2569000 7190.33
2570000 7195.22
2571000 7205.5
2572000 7225.91
2573000 7244.56
2574000 7239.04
2575000 7241.11
2576000 7253.43
2577000 7259.78
2578000 7256.99
2579000 7256.24
2580000 7250.52
2581000 7251.03
2582000 7253.07
2583000 7255.6
2584000 7251.46
2585000 7257.57
2586000 7255.39
2587000 7260.4
2588000 7264.47
2589000 7270.82
2590000 7261.15
2591000 7263.76
2592000 7263.38
2593000 7253.96
2594000 7237.9
2595000 7241.2
2596000 7253.8
2597000 7245.46
2598000 7246.18
2599000 7245.33
2600000 7248.04
2601000 7254.56
2602000 7267.42
2603000 7260.23
2604000 7254.26
2605000 7259.04
2606000 7257.22
2607000 7263.17
2608000 7258.26
2609000 7246.3
2610000 7245.53
2611000 7232.79
2612000 7231.21
2613000 7240.19
2614000 7243.85
2615000 7249.14
2616000 7229.11
2617000 7206.36
2618000 7196.13
2619000 7208.85
2620000 7213.54
2621000 7212.44
2622000 7225.22
2623000 7245.59
2624000 7259.2
2625000 7265.92
2626000 7259.37
2627000 7268.73
2628000 7277.32
2629000 7275.21
2630000 7259.53
2631000 7261.19
2632000 7265.5
2633000 7266
2634000 7274.01
2635000 7279.82
2636000 7279.26
2637000 7282.67
2638000 7278.31
2639000 7281.82
2640000 7295.18
2641000 7309.84
2642000 7309.93
2643000 7301.73
2644000 7294.22
2645000 7289.11
2646000 7296.34
2647000 7306.83
2648000 7305.95
2649000 7311.91
2650000 7335.17
2651000 7344.91
2652000 7333.09
2653000 7342.43
2654000 7355.04
2655000 7348.18
2656000 7338.85
2657000 7343.71
2658000 7349.69
2659000 7356.5
2660000 7353.4
2661000 7363.23
2662000 7365.19
2663000 7370.53
2664000 7374.18
2665000 7363.27
2666000 7367.12
2667000 7383.66
2668000 7396.08
2669000 7398.65
2670000 7395.07
2671000 7396.39
2672000 7386.61
2673000 7389.92
2674000 7385.5
2675000 7369.05
2676000 7378.47
2677000 7396.78
2678000 7396.83
2679000 7385.6
2680000 7378.27
2681000 7381.38
2682000 7391.38
2683000 7410.3
2684000 7422.57
2685000 7426.91
2686000 7426.53
2687000 7431.17
2688000 7440.17
2689000 7446.02
2690000 7451.41
2691000 7438.75
2692000 7419.45
2693000 7394.46
2694000 7392.02
2695000 7395.97
2696000 7389.59
2697000 7391.7
2698000 7384.16
2699000 7381.43
2700000 7395.23
2701000 7402.69
2702000 7401.21
2703000 7401.52
2704000 7406.21
2705000 7400.69
2706000 7402.08
2707000 7402.82
2708000 7408.75
2709000 7414.22
2710000 7433.41
2711000 7449.5
2712000 7464.59
2713000 7468.7
2714000 7463.04
2715000 7453.65
2716000 7468.65
2717000 7476.63
2718000 7469.03
2719000 7457.61
2720000 7479.32
2721000 7483.34
2722000 7479.76
2723000 7473.49
2724000 7462.03
2725000 7470.44
2726000 7466.97
2727000 7466.44
2728000 7461.59
2729000 7464.62
2730000 7475.89
2731000 7477.85
2732000 7479.8
2733000 7484.27
2734000 7490.72
2735000 7498
2736000 7507.05
2737000 7500.22
2738000 7502.58
2739000 7517.04
2740000 7529.22
2741000 7530.73
2742000 7537.49
2743000 7539.75
2744000 7550.08
2745000 7550.87
2746000 7542.58
2747000 7545.49
2748000 7558.17
2749000 7549.62
2750000 7547.35
2751000 7547.34
2752000 7549.39
2753000 7545.96
2754000 7560.93
2755000 7562.67
2756000 7566.04
2757000 7573.36
2758000 7571.1
2759000 7576.77
2760000 7579.15
2761000 7584.24
2762000 7588.84
2763000 7586.79
2764000 7589.8
2765000 7592.16
2766000 7603.31
2767000 7620.78
2768000 7622.72
2769000 7625.69
2770000 7627.47
2771000 7640.98
2772000 7639.81
2773000 7634.45
2774000 7624.79
2775000 7622.82
2776000 7615.25
2777000 7622.59
2778000 7616.44
2779000 7614.83
2780000 7622.9
2781000 7620.66
2782000 7608.19
2783000 7601.24
2784000 7599.79
2785000 7594.91
2786000 7587.33
2787000 7578.95
2788000 7582.27
2789000 7581.95
2790000 7581.34
2791000 7589.64
2792000 7593.65
2793000 7603.63
2794000 7615.75
2795000 7624.44
2796000 7631.25
2797000 7643.45
2798000 7646.07
2799000 7640.75
2800000 7641.9
2801000 7638.54
2802000 7637.19
2803000 7646.28
2804000 7649.92
2805000 7637.46
2806000 7635.6
2807000 7638.91
2808000 7641.57
2809000 7628.49
2810000 7616.64
2811000 7613.2
2812000 7615.8
2813000 7614.18
2814000 7606.64
2815000 7609.58
2816000 7620.79
2817000 7626.59
2818000 7629.83
2819000 7624.58
2820000 7622.45
2821000 7614.99
2822000 7615.67
2823000 7608.6
2824000 7600.27
2825000 7619.46
2826000 7620.68
2827000 7615.91
2828000 7623.72
2829000 7629.05
2830000 7628.16
2831000 7642.58
2832000 7634.94
2833000 7631.01
2834000 7623.4
2835000 7625.67
2836000 7622.11
2837000 7624.59
2838000 7621.97
2839000 7614.13
2840000 7611.52
2841000 7623.94
2842000 7616.87
2843000 7607.54
2844000 7618.28
2845000 7617.13
2846000 7628.03
2847000 7626.29
2848000 7623.76
2849000 7623.51
2850000 7623.24
2851000 7637.62
2852000 7639.77
2853000 7636.43
2854000 7649.72
2855000 7653.52
2856000 7660.91
2857000 7661.51
2858000 7670.53
2859000 7686.55
2860000 7690.92
2861000 7687.86
2862000 7708.58
2863000 7709.19
2864000 7714.09
2865000 7710.26
2866000 7707.79
2867000 7712.73
2868000 7722.98
2869000 7723.96
2870000 7734.85
2871000 7729.59
2872000 7711.79
2873000 7727.83
2874000 7741.59
2875000 7762.64
2876000 7769.02
2877000 7780.42
2878000 7788.1
2879000 7796.05
2880000 7796.6
2881000 7787.59
2882000 7788.94
2883000 7803.23
2884000 7788.7
2885000 7785.61
2886000 7780.35
2887000 7787.67
2888000 7798.65
2889000 7799.67
2890000 7802.83
2891000 7816.75
2892000 7825.2
2893000 7815.58
2894000 7825.58
2895000 7827.88
2896000 7832.27
2897000 7833.32
2898000 7825.29
2899000 7817.31
2900000 7811.53
2901000 7834.84
2902000 7857.87
2903000 7872.19
2904000 7891.92
2905000 7886.95
2906000 7895.02
2907000 7881.55
2908000 7895.27
2909000 7889.81
2910000 7894.59
2911000 7911.11
2912000 7912.65
2913000 7916.16
2914000 7920.83
2915000 7924.26
2916000 7923.83
2917000 7926.64
2918000 7954.05
2919000 7968.7
2920000 7978.94
2921000 7971.67
2922000 7979.1
2923000 7986.72
2924000 7989.66
2925000 7988.61
2926000 8009.43
2927000 8015.76
2928000 8017.74
2929000 8027.05
2930000 8028.26
2931000 8017.15
2932000 8013.06
2933000 7996.57
2934000 7997.19
2935000 7995.11
2936000 7982.77
2937000 7998.78
2938000 7997.85
2939000 7994.97
2940000 8003.1
2941000 7995.94
2942000 8003.25
2943000 8009.94
2944000 8003.39
2945000 7999.44
2946000 8001.29
2947000 8003.36
2948000 8006.83
2949000 8008.65
2950000 8009.48
2951000 8018.62
2952000 8017.57
2953000 8002.41
2954000 8004.37
2955000 8002.68
2956000 8003.82
2957000 8002.93
2958000 8007.37
2959000 8018.5
2960000 8022.31
2961000 8006.42
2962000 8017.56
2963000 8022.21
2964000 8028.8
2965000 8031.24
2966000 8037.03
2967000 8040.52
2968000 8035.64
2969000 8043.49
2970000 8049.12
2971000 8043.07
2972000 8046.86
2973000 8049.69
2974000 8048.73
2975000 8057.53
2976000 8063.63
2977000 8053.86
2978000 8034.13
2979000 8036.63
2980000 8044.23
2981000 8053.41
2982000 8064.67
2983000 8073.01
2984000 8065.06
2985000 8054.12
2986000 8056.92
2987000 8059.68
2988000 8058.22
2989000 8062.4
2990000 8056.99
2991000 8045.41
2992000 8057.03
2993000 8074.28
2994000 8085.66
2995000 8102.84
2996000 8109.01
2997000 8099.27
2998000 8109.14
2999000 8108.63
3000000 8106.8
3001000 8118.45
3002000 8122.81
3003000 8111.86
3004000 8121.81
3005000 8127.78
3006000 8144.63
3007000 8147.96
3008000 8144.03
3009000 8148.27
3010000 8168.72
3011000 8194.29
3012000 8218.02
3013000 8234.98
3014000 8230.16
3015000 8233.52
3016000 8235.3
3017000 8241.25
3018000 8258.17
3019000 8260.78
3020000 8246.63
3021000 8244.04
3022000 8253.6
3023000 8275.58
3024000 8274.97
3025000 8283.48
3026000 8286.46
3027000 8293.16
3028000 8305.67
3029000 8297.25
3030000 8290.32
3031000 8285.14
3032000 8286.59
3033000 8272.82
3034000 8268.6
3035000 8266.76
3036000 8275.52
3037000 8287.35
3038000 8289.23
3039000 8292.49
3040000 8307.15
3041000 8298.9
3042000 8303.68
3043000 8310.45
3044000 8300.12
3045000 8314.65
3046000 8293.11
3047000 8299.57
3048000 8309.92
3049000 8322.4
3050000 8326.21
3051000 8328.81
3052000 8337.7
3053000 8326.4
3054000 8329.05
3055000 8337.17
3056000 8332.95
3057000 8333.9
3058000 8348.19
3059000 8354.01
3060000 8362.98
3061000 8367.42
3062000 8359.26
3063000 8359.32
3064000 8331.74
3065000 8328.17
3066000 8332.89
3067000 8333.23
3068000 8331.63
3069000 8325.68
3070000 8328.49
3071000 8328.02
3072000 8334.19
3073000 8343.71
3074000 8356.47
3075000 8362.8
3076000 8358.8
3077000 8365.2
3078000 8369.5
3079000 8373.94
3080000 8369.31
3081000 8376.26
3082000 8366.21
3083000 8360.63
3084000 8355.22
3085000 8366.83
3086000 8376.79
3087000 8386.1
3088000 8394.57
3089000 8386.07
3090000 8381.25
3091000 8369.81
3092000 8374.61
3093000 8368.2
3094000 8372.44
3095000 8369.05
3096000 8365.91
3097000 8365.39
3098000 8355.65
3099000 8373.61
3100000 8390.35
3101000 8387.91
3102000 8375.93
3103000 8376.44
3104000 8385
3105000 8407.1
3106000 8403.25
3107000 8408.36
3108000 8398.32
3109000 8371.01
3110000 8367.58
3111000 8374.31
3112000 8378.82
3113000 8376.79
3114000 8368.82
3115000 8367.84
3116000 8360.38
3117000 8351.82
3118000 8365.03
3119000 8364.93
3120000 8351.03
3121000 8342.83
3122000 8343.02
3123000 8349.78
3124000 8336.31
3125000 8330.95
3126000 8327.43
3127000 8331.07
3128000 8337.28
3129000 8330.46
3130000 8336.7
3131000 8341.48
3132000 8355.94
3133000 8347.27
3134000 8316.56
3135000 8315.93
3136000 8312.34
3137000 8332.94
3138000 8340.82
3139000 8342.24
3140000 8348
3141000 8356.49
3142000 8364.22
3143000 8370.76
3144000 8378.18
3145000 8375.86
3146000 8386.96
3147000 8396.96
3148000 8402.69
3149000 8388.23
3150000 8383.99
3151000 8390.12
3152000 8409.61
3153000 8413.72
3154000 8429.96
3155000 8439.3
3156000 8446.9
3157000 8453.19
3158000 8447.02
3159000 8438.02
3160000 8436.34
3161000 8446.35
3162000 8447.06
3163000 8451.66
3164000 8456.03
3165000 8450.03
3166000 8446.54
3167000 8460.21
3168000 8466.98
3169000 8478.88
3170000 8482.69
3171000 8495.01
3172000 8498.62
3173000 8486.51
3174000 8472.94
3175000 8477.13
3176000 8485.1
3177000 8488.54
3178000 8480.83
3179000 8481.07
3180000 8498.48
3181000 8505.76
3182000 8506.49
3183000 8497.07
3184000 8484.37
3185000 8490.85
3186000 8490.35
3187000 8489.79
3188000 8510.48
3189000 8523.82
3190000 8532.77
3191000 8567.69
3192000 8569.13
3193000 8579.27
3194000 8593.69
3195000 8598.1
3196000 8609.17
3197000 8603.27
3198000 8604.16
3199000 8612.48
3200000 8607.09
3201000 8597.58
3202000 8597.36
3203000 8594.35
3204000 8598.58
3205000 8608.85
3206000 8616.84
3207000 8619.31
3208000 8630.31
3209000 8621.15
3210000 8634.1
3211000 8645.22
3212000 8646.5
3213000 8653.33
3214000 8649.24
3215000 8644.83
3216000 8650.74
3217000 8644.55
3218000 8642.32
3219000 8621.25
3220000 8618.95
3221000 8622.82
3222000 8620.49
3223000 8618.07
3224000 8619.73
3225000 8613.21
3226000 8617.93
3227000 8617.53
3228000 8624.48
3229000 8635.28
3230000 8634.09
3231000 8640.79
3232000 8631.65
3233000 8632.18
3234000 8635.79
3235000 8643.66
3236000 8641.24
3237000 8637.57
3238000 8636.95
3239000 8622.34
3240000 8609.5
3241000 8614.56
3242000 8612.45
3243000 8615.29
3244000 8611.25
3245000 8604.44
3246000 8602.55
3247000 8600.35
3248000 8611.82
3249000 8602.22
3250000 8595.26
3251000 8587.03
3252000 8589.96
3253000 8604.54
3254000 8598.39
3255000 8608
3256000 8622.97
3257000 8625.4
