# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1703000 4839.31
1704000 4850.88
1705000 4849.89
1706000 4845.21
1707000 4840.31
1708000 4838.41
1709000 4838.02
1710000 4841.53
1711000 4859.22
1712000 4875.8
1713000 4865.51
1714000 4877.59
1715000 4887.31
1716000 4892.24
1717000 4898.58
1718000 4898.38
1719000 4895.1
1720000 4883.4
1721000 4883.89
1722000 4886.25
1723000 4881.54
1724000 4882.44
1725000 4878.71
1726000 4875.62
1727000 4871.1
1728000 4858.71
1729000 4861.1
1730000 4862.04
1731000 4866.22
1732000 4876.81
1733000 4882.65
1734000 4887.14
1735000 4896.6
1736000 4903.21
1737000 4901.15
1738000 4887.83
1739000 4897.91
1740000 4901.54
1741000 4918.75
1742000 4919.62
1743000 4925.05
1744000 4927.53
1745000 4937.87
1746000 4937.77
1747000 4944.31
1748000 4950.73
1749000 4947.97
1750000 4953.14
1751000 4956.68
1752000 4958.14
1753000 4957.35
1754000 4964.94
1755000 4965.58
1756000 4963.25
1757000 4965.36
1758000 4974.08
1759000 4973.38
1760000 4979.87
1761000 4989.08
1762000 4994.32
1763000 5000.06
1764000 5004.45
1765000 5006.12
1766000 5006.12
1767000 5012.73
1768000 5012.25
1769000 4999.15
1770000 4989.85
1771000 4993.93
1772000 4995.12
1773000 4986.82
1774000 4993.11
1775000 4994.26
1776000 5010.12
1777000 5013.86
1778000 5014.94
1779000 5026.93
1780000 5032.9
1781000 5042.07
1782000 5041.36
1783000 5053.6
1784000 5049.46
1785000 5049.78
1786000 5045.04
1787000 5050.73
1788000 5056.77
1789000 5061.38
1790000 5070.14
1791000 5079.17
1792000 5077.69
1793000 5082.33
1794000 5087.83
1795000 5090.61
1796000 5092
1797000 5094.71
1798000 5090.39
1799000 5087
1800000 5087.67
1801000 5082.19
1802000 5086.45
1803000 5094.78
1804000 5094.87
1805000 5097.27
1806000 5104.13
1807000 5109.49
1808000 5111.01
1809000 5116.37
1810000 5116.3
1811000 5121.01
1812000 5118.66
1813000 5129.25
1814000 5139.84
1815000 5139.76
1816000 5141.38
1817000 5132.23
1818000 5119.48
1819000 5132.54
1820000 5143.63
1821000 5153.87
1822000 5149.29
1823000 5148.42
1824000 5145.49
1825000 5145.59
1826000 5140.92
1827000 5153.61
1828000 5152.86
1829000 5148.18
1830000 5153.46
1831000 5152.36
1832000 5150.1
1833000 5155.85
1834000 5158.51
1835000 5159.64
1836000 5164.51
1837000 5170.86
1838000 5164.34
1839000 5180.02
1840000 5191.87
1841000 5203.34
1842000 5214.84
1843000 5219.67
1844000 5234.98
1845000 5240.27
1846000 5246.52
1847000 5263.23
1848000 5260.55
1849000 5270.19
1850000 5280.17
1851000 5293.96
1852000 5301.57
1853000 5292.92
1854000 5288.71
1855000 5291.46
1856000 5292.74
1857000 5299.84
1858000 5311.21
1859000 5313.88
1860000 5308.41
1861000 5295.77
1862000 5297.79
1863000 5295.93
1864000 5303.76
1865000 5310.31
1866000 5314.66
1867000 5318.01
1868000 5317.46
1869000 5322.87
1870000 5333.1
1871000 5345.67
1872000 5356.46
1873000 5369.99
1874000 5382.92
1875000 5374.94
1876000 5379.06
1877000 5369.37
1878000 5380.78
1879000 5393.36
1880000 5390.75
1881000 5391.13
1882000 5392.38
1883000 5391.37
1884000 5387.34
1885000 5392.63
1886000 5399.13
1887000 5397.29
1888000 5387.93
1889000 5373.1
1890000 5367.12
1891000 5365.8
1892000 5368.46
1893000 5374.79
1894000 5374.77
1895000 5377.15
1896000 5373.8
1897000 5389.98
1898000 5397.26
1899000 5390.56
1900000 5385.93
1901000 5384.93
1902000 5381.32
1903000 5384.68
1904000 5372.97
1905000 5372.8
1906000 5369.77
1907000 5367.7
1908000 5362.59
1909000 5367.17
1910000 5362.36
1911000 5363.92
1912000 5383.92
1913000 5398.4
1914000 5408.92
1915000 5422.77
1916000 5431.78
1917000 5446.19
1918000 5453.9
1919000 5459.1
1920000 5457.29
1921000 5453.28
1922000 5459.72
1923000 5457.75
1924000 5472.44
1925000 5493.41
1926000 5509.05
1927000 5510.43
1928000 5531.72
1929000 5550.33
1930000 5553.96
1931000 5565.77
1932000 5584.48
1933000 5601.49
1934000 5608.89
1935000 5614.29
1936000 5625.31
1937000 5626.97
1938000 5628.35
1939000 5618.88
1940000 5624.03
1941000 5635.15
1942000 5629.1
1943000 5636.99
1944000 5641.14
1945000 5643.41
1946000 5655.85
1947000 5659.88
1948000 5675.64
1949000 5677.51
1950000 5693.17
1951000 5689.81
1952000 5683.67
1953000 5688.14
1954000 5678.37
1955000 5677.08
1956000 5673.69
1957000 5668.46
1958000 5665.74
1959000 5658.14
1960000 5651.15
1961000 5646.12
1962000 5646.75
1963000 5645.09
1964000 5635.18
1965000 5628.27
1966000 5635.82
1967000 5645.24
1968000 5635.79
1969000 5631.81
1970000 5635.73
1971000 5651.37
1972000 5656.87
1973000 5649.36
1974000 5646.08
1975000 5639.67
1976000 5641.65
1977000 5651.15
1978000 5650.45
1979000 5657.04
1980000 5662.46
1981000 5658.01
1982000 5652.14
1983000 5649.82
1984000 5648.08
1985000 5649.84
1986000 5658.54
1987000 5653.08
1988000 5645.48
1989000 5634.44
1990000 5621.59
1991000 5620.58
1992000 5634.29
1993000 5654.53
1994000 5665.85
1995000 5672.23
1996000 5678.99
1997000 5678.79
1998000 5679.5
1999000 5685.65
2000000 5692.92
2001000 5696.45
2002000 5692.99
2003000 5684.25
2004000 5681.79
2005000 5684.37
2006000 5675.66
2007000 5659.26
2008000 5647.15
2009000 5654.6
2010000 5648.45
2011000 5649.24
2012000 5646.31
2013000 5648.38
2014000 5641.07
2015000 5639.01
2016000 5648.73
2017000 5658
2018000 5655.53
2019000 5661.17
2020000 5669.91
2021000 5681.39
2022000 5690.16
2023000 5688.68
2024000 5689.19
2025000 5696.96
2026000 5693.69
2027000 5696.41
2028000 5698.4
2029000 5698.14
2030000 5709.96
2031000 5718.02
2032000 5737.59
2033000 5742.75
2034000 5750.6
2035000 5752.69
2036000 5764.67
2037000 5771.79
2038000 5774.69
2039000 5780.33
2040000 5787.98
2041000 5800.98
2042000 5805.97
2043000 5811.09
2044000 5807.05
2045000 5803.14
2046000 5799.93
2047000 5808.16
2048000 5817.94
2049000 5824.63
2050000 5840.57
2051000 5850.36
2052000 5859.23
2053000 5883.95
2054000 5885.19
2055000 5882.31
2056000 5873.83
2057000 5869.25
2058000 5881.88
2059000 5887.21
2060000 5883.62
2061000 5882.17
2062000 5883.64
2063000 5879.64
2064000 5883.65
2065000 5901.87
2066000 5915.94
2067000 5925.89
2068000 5918.06
2069000 5898.36
2070000 5881.15
2071000 5886.19
2072000 5888.19
2073000 5880.18
2074000 5885.87
2075000 5903.02
2076000 5899.19
2077000 5903.93
2078000 5902.61
2079000 5895.95
2080000 5899.73
2081000 5913
2082000 5907.16
2083000 5912.57
2084000 5915.05
2085000 5909.94
2086000 5888.62
2087000 5890.88
2088000 5905.62
2089000 5910.63
2090000 5909
2091000 5903.22
2092000 5888.65
2093000 5883.04
2094000 5882.29
2095000 5886.09
2096000 5891.56
2097000 5892.52
2098000 5903.22
2099000 5908.58
2100000 5923.27
2101000 5934.66
2102000 5949.13
2103000 5955.19
2104000 5965.06
2105000 5972.01
2106000 5986.05
2107000 5973.36
2108000 5982.26
2109000 5983.76
2110000 5990.77
2111000 6010.79
2112000 6013.96
2113000 6004.41
2114000 6001.78
2115000 6009.78
2116000 6012.24
2117000 6023.45
2118000 6018.3
2119000 6023.86
2120000 6031.2
2121000 6028.8
2122000 6019.05
2123000 6012.64
2124000 6022.03
2125000 6017.83
2126000 6023.53
2127000 6027
2128000 6039.66
2129000 6038.5
2130000 6042.72
2131000 6045.65
2132000 6043.86
2133000 6042.6
2134000 6045.61
2135000 6056.39
2136000 6066
2137000 6078.58
2138000 6071.48
2139000 6068.17
2140000 6053.35
2141000 6056.17
2142000 6065.12
2143000 6074.04
2144000 6084.41
2145000 6085.4
2146000 6091
2147000 6087.07
2148000 6110.17
2149000 6113.82
2150000 6121.02
2151000 6123.99
2152000 6117.38
2153000 6115.15
2154000 6112
2155000 6107.38
2156000 6117.67
2157000 6111.89
2158000 6109.55
2159000 6106
2160000 6107.3
2161000 6107.35
2162000 6117.35
2163000 6115.84
2164000 6110.46
2165000 6115.48
2166000 6131.4
2167000 6141.87
2168000 6141.62
2169000 6136.67
2170000 6122.09
2171000 6118.61
2172000 6130.48
2173000 6141.91
2174000 6165.61
2175000 6170.96
2176000 6155.79
2177000 6142.59
2178000 6154.49
2179000 6155.83
2180000 6161.37
2181000 6164.86
2182000 6172.55
2183000 6192.52
2184000 6214.74
2185000 6221.43
2186000 6239.9
2187000 6252.64
2188000 6264.36
2189000 6276.29
2190000 6269.45
2191000 6275.4
2192000 6276.22
2193000 6282.74
2194000 6283.83
2195000 6282.87
2196000 6270.31
2197000 6272.36
2198000 6272.35
2199000 6282.22
2200000 6292.78
2201000 6292.16
2202000 6301.34
2203000 6311.29
2204000 6308.5
2205000 6310.78
2206000 6312.29
2207000 6314.08
2208000 6306.9
2209000 6314.23
2210000 6314.8
2211000 6316.8
2212000 6311.95
2213000 6314.1
2214000 6303.58
2215000 6305.93
2216000 6327.89
2217000 6345.98
2218000 6357.91
2219000 6371.81
2220000 6381.53
2221000 6386.49
2222000 6411.08
2223000 6415.59
2224000 6424.85
2225000 6442.89
2226000 6446.57
2227000 6450.4
2228000 6451.84
2229000 6462.7
2230000 6478.89
2231000 6483.18
2232000 6482.22
2233000 6497.37
2234000 6506.06
2235000 6525.47
2236000 6526.25
2237000 6516.85
2238000 6526.57
2239000 6527.01
2240000 6527.19
2241000 6523.52
2242000 6520.19
2243000 6506.93
2244000 6508.83
2245000 6511.39
2246000 6517.48
2247000 6510.27
2248000 6515.31
2249000 6518.14
2250000 6510.22
2251000 6516.61
2252000 6516.68
2253000 6531.76
2254000 6538.7
2255000 6552.13
2256000 6565.81
2257000 6576.99
2258000 6591.85
2259000 6583.88
2260000 6586.87
2261000 6586.65
2262000 6598.7
2263000 6602.59
2264000 6603.03
2265000 6612.56
2266000 6617.32
2267000 6609.33
2268000 6611.83
2269000 6610.57
2270000 6614.51
2271000 6618.47
2272000 6608.7
2273000 6607.71
2274000 6616.47
2275000 6616.59
2276000 6610.9
2277000 6626.69
2278000 6635.57
2279000 6630.02
2280000 6636.47
2281000 6639.97
2282000 6633.79
2283000 6630.76
2284000 6633.61
2285000 6638.96
2286000 6650.68
2287000 6643.78
2288000 6647.23
2289000 6630.62
2290000 6636.42
2291000 6646.9
2292000 6656.97
2293000 6660.58
2294000 6651.65
2295000 6648.37
2296000 6652.18
2297000 6656.57
2298000 6654.81
2299000 6664.47
2300000 6668.8
2301000 6671.58
2302000 6683.03
2303000 6691.22
2304000 6702.81
2305000 6703.95
2306000 6708.42
2307000 6714.03
2308000 6719.88
2309000 6715.46
2310000 6719.52
2311000 6729.97
2312000 6732.6
2313000 6741
2314000 6754.02
2315000 6768.84
2316000 6786.96
2317000 6792.94
2318000 6796.08
2319000 6799.02
2320000 6813.19
2321000 6826.61
2322000 6834.83
2323000 6835.86
2324000 6831.26
2325000 6838.34
2326000 6836.04
2327000 6845.23
2328000 6872.15
2329000 6880.52
2330000 6886.37
2331000 6881.03
2332000 6899.01
2333000 6903.58
2334000 6906.01
2335000 6912.46
2336000 6916.24
2337000 6918.76
2338000 6912.96
2339000 6916.95
2340000 6920.07
2341000 6944.2
2342000 6962.35
2343000 6953.96
2344000 6948.05
2345000 6956.19
2346000 6963.95
2347000 6964.13
2348000 6960.36
2349000 6962.89
2350000 6970.01
2351000 6968.28
2352000 6960.09
2353000 6959.24
2354000 6957.58
2355000 6950.92
2356000 6959.1
2357000 6941.8
2358000 6928.8
2359000 6937.57
2360000 6943.7
2361000 6949.14
2362000 6954.76
2363000 6953.98
2364000 6954.76
2365000 6958.79
2366000 6954.87
2367000 6949.77
2368000 6948.1
2369000 6944.37
2370000 6944.43
2371000 6955.83
2372000 6957.14
2373000 6944.01
2374000 6942.82
2375000 6948.7
2376000 6949.5
2377000 6939
2378000 6932.09
2379000 6932.96
2380000 6947.17
2381000 6953.18
2382000 6955.25
2383000 6963.5
2384000 6965.18
2385000 6958.97
2386000 6946.49
2387000 6939.94
2388000 6940.22
2389000 6946.46
2390000 6943.13
2391000 6945.02
2392000 6962.79
2393000 6980.07
2394000 6996.4
2395000 7013.86
2396000 7018.79
2397000 7022.08
2398000 7030.55
2399000 7030.96
2400000 7042.95
2401000 7033.09
2402000 7015.88
2403000 7011.92
2404000 7018.23
2405000 7020.16
2406000 7023.79
2407000 7037.27
2408000 7037.42
2409000 7039.9
2410000 7059.89
2411000 7067.08
2412000 7081.81
2413000 7090.67
2414000 7102.17
2415000 7108.34
2416000 7105.27
2417000 7093.1
2418000 7101.06
2419000 7109.05
2420000 7112.32
2421000 7111.97
2422000 7115.8
2423000 7117.16
2424000 7114.28
2425000 7115.13
2426000 7130.78
2427000 7140.61
2428000 7143.96
2429000 7140.46
2430000 7144.37
2431000 7158.08
2432000 7172.8
2433000 7181.05
2434000 7190.89
2435000 7214.25
2436000 7232.18
2437000 7233.5
2438000 7241.15
2439000 7240.25
2440000 7240.87
2441000 7236.82
2442000 7238.16
2443000 7230.49
2444000 7226.54
2445000 7224.04
2446000 7218.47
2447000 7216.56
2448000 7227.93
2449000 7245.34
2450000 7254.34
2451000 7261.71
2452000 7257.35
2453000 7246.78
2454000 7242.86
2455000 7242.17
2456000 7241.16
2457000 7250.82
2458000 7269.03
2459000 7286.95
2460000 7300.17
2461000 7295.05
2462000 7291.65
2463000 7292.2
2464000 7287.5
2465000 7276.35
2466000 7290.02
2467000 7311.15
2468000 7316.65
2469000 7311.27
2470000 7302.3
2471000 7305.74
2472000 7314.22
2473000 7328.3
2474000 7336.67
2475000 7347.2
2476000 7369.27
2477000 7374.33
2478000 7369.59
2479000 7360.67
2480000 7363.98
2481000 7372.81
2482000 7380.12
2483000 7374.81
2484000 7378.22
2485000 7391.81
2486000 7389.83
2487000 7398.82
2488000 7392.93
2489000 7399.26
2490000 7394.41
2491000 7384.14
2492000 7385.22
2493000 7386.38
2494000 7400.47
2495000 7418.41
2496000 7407.19
2497000 7415.79
2498000 7414.08
2499000 7407.62
2500000 7402.73
2501000 7403
2502000 7403.44
2503000 7410.09
2504000 7418.35
2505000 7434.13
2506000 7445.84
2507000 7456.01
2508000 7456.32
2509000 7461.05
2510000 7457.62
2511000 7459.16
2512000 7457.88
2513000 7478.99
2514000 7478.24
2515000 7484.38
2516000 7487.03
2517000 7498.37
2518000 7485.19
2519000 7485.96
2520000 7506.8
2521000 7532.5
2522000 7536.5
2523000 7536.2
2524000 7526.9
2525000 7525.28
2526000 7507.02
2527000 7511.31
2528000 7512.33
2529000 7527.44
2530000 7526.55
2531000 7528.73
2532000 7526.79
2533000 7537.05
2534000 7544.66
2535000 7560.34
2536000 7580.37
2537000 7593.58
2538000 7620.73
2539000 7617.01
2540000 7615.48
2541000 7601.41
2542000 7605.8
2543000 7619.02
2544000 7628.66
2545000 7643.99
2546000 7635.93
2547000 7634.29
2548000 7624.99
2549000 7617.13
2550000 7599.52
2551000 7604.28
2552000 7609.15
2553000 7615.87
2554000 7632.06
2555000 7640.6
2556000 7647.42
2557000 7660.77
2558000 7658.43
2559000 7651.84
2560000 7655.15
2561000 7674.25
2562000 7667.43
2563000 7664.26
2564000 7655.87
2565000 7648.38
2566000 7654.19
2567000 7660.95
2568000 7662.75
2569000 7665.7
2570000 7675.59
2571000 7676.56
2572000 7680.96
2573000 7670.75
2574000 7663.4
2575000 7671.03
2576000 7666.73
2577000 7660.57
2578000 7661.63
2579000 7670.56
2580000 7673.46
2581000 7669.14
2582000 7674.05
2583000 7685.27
2584000 7696.94
2585000 7701.67
2586000 7711.53
2587000 7721.55
2588000 7733.57
2589000 7746.96
2590000 7761.09
2591000 7758.02
2592000 7754.33
2593000 7762.64
2594000 7753.22
2595000 7758.8
2596000 7763.18
2597000 7756.86
2598000 7773.56
2599000 7778.58
2600000 7775.09
2601000 7779.71
2602000 7781.87
2603000 7776.51
2604000 7761.41
2605000 7777.11
2606000 7779.14
2607000 7780.03
2608000 7777.58
2609000 7776.45
2610000 7789.42
2611000 7793.25
2612000 7787.5
2613000 7790.88
2614000 7804.27
2615000 7800.27
2616000 7792.62
2617000 7806.18
2618000 7813.04
2619000 7820.75
2620000 7835.12
2621000 7850.66
2622000 7844.92
2623000 7843.03
2624000 7840.31
2625000 7840.75
2626000 7832.09
2627000 7832.26
2628000 7838.04
2629000 7831.98
2630000 7839.65
2631000 7845.38
2632000 7837.2
2633000 7834.67
2634000 7828.82
2635000 7832.06
2636000 7829.63
2637000 7832.98
2638000 7845.27
2639000 7849.87
2640000 7855.48
2641000 7874.25
2642000 7882.33
2643000 7899.04
2644000 7890.83
2645000 7889.6
2646000 7883.9
2647000 7883.76
2648000 7890.36
2649000 7902.01
2650000 7906.37
2651000 7909.78
2652000 7881.9
2653000 7876.78
2654000 7885.39
2655000 7865.35
2656000 7861.16
2657000 7855.83
2658000 7862.03
2659000 7861.48
2660000 7863.87
2661000 7874.98
2662000 7881.83
2663000 7891.19
2664000 7890.8
2665000 7887.08
2666000 7892.68
2667000 7907.56
2668000 7912.39
2669000 7910.67
2670000 7896.71
2671000 7894.65
2672000 7893.01
2673000 7891.53
2674000 7874.91
2675000 7873.41
2676000 7864.12
2677000 7867.34
2678000 7866.23
2679000 7877.05
2680000 7884.56
2681000 7890.12
2682000 7891.17
2683000 7884.47
2684000 7890.18
2685000 7886.28
2686000 7897.13
2687000 7889.48
2688000 7899.32
2689000 7914.8
2690000 7911.2
2691000 7906.41
2692000 7891.49
2693000 7905.95
2694000 7922.81
2695000 7928.51
2696000 7945.82
2697000 7953.95
2698000 7955.62
2699000 7962.51
2700000 7967.67
2701000 7964.6
2702000 7973.77
2703000 7991.44
2704000 7997.15
2705000 8000.16
2706000 8013.95
2707000 8013.02
2708000 8011.61
2709000 8022.97
2710000 8044.66
2711000 8042.74
2712000 8034.71
2713000 8053.67
2714000 8050.88
2715000 8040.47
2716000 8037.55
2717000 8031.46
2718000 8023.31
2719000 8033.45
2720000 8041.76
2721000 8055.06
2722000 8071.14
2723000 8069.9
2724000 8058.81
2725000 8067.82
2726000 8084.6
2727000 8086.12
2728000 8098.54
2729000 8105.07
2730000 8114.33
2731000 8116.36
2732000 8107.13
2733000 8121.74
2734000 8110.05
2735000 8121.78
2736000 8126.99
2737000 8130.59
2738000 8116.83
2739000 8110.73
2740000 8123.07
2741000 8130.37
2742000 8121.77
2743000 8142.23
2744000 8150.02
2745000 8152.04
2746000 8143.21
2747000 8137.96
2748000 8132.38
2749000 8130.39
2750000 8115.79
2751000 8123.28
2752000 8116.51
2753000 8114.77
2754000 8120.33
2755000 8134.62
2756000 8132.26
2757000 8150.38
2758000 8146.06
2759000 8142.49
2760000 8137
2761000 8146.5
2762000 8141.78
2763000 8132.94
2764000 8144.57
2765000 8154.97
2766000 8147.72
2767000 8160.76
2768000 8165.81
2769000 8170.6
2770000 8169.02
2771000 8174.89
2772000 8173.52
2773000 8171.99
2774000 8173.53
2775000 8184.99
2776000 8200.66
2777000 8214.55
2778000 8215.99
2779000 8216.14
2780000 8225.77
2781000 8218.36
2782000 8210.01
2783000 8213.43
2784000 8219.72
2785000 8210.43
2786000 8194.9
2787000 8209.2
2788000 8199.54
2789000 8197.24
2790000 8191.16
2791000 8192.06
2792000 8194.41
2793000 8187.09
2794000 8191.55
2795000 8182.82
2796000 8175.39
2797000 8177.82
2798000 8182.68
2799000 8180.77
2800000 8185.13
2801000 8184.46
2802000 8185.87
2803000 8172.03
2804000 8158.44
2805000 8151.33
2806000 8140.98
2807000 8143.16
2808000 8158.81
2809000 8176.96
2810000 8189.12
2811000 8177.79
2812000 8159.15
2813000 8143.07
2814000 8124.79
2815000 8119.46
2816000 8134.77
2817000 8160.77
2818000 8163.81
2819000 8181.35
2820000 8174.77
2821000 8169.73
2822000 8174.93
2823000 8186.08
2824000 8193.58
2825000 8190.69
2826000 8180.19
2827000 8188.24
2828000 8201.24
2829000 8204.22
2830000 8196.34
2831000 8194.07
2832000 8200.86
2833000 8220.06
2834000 8233.1
2835000 8233.21
2836000 8230.98
2837000 8216.76
2838000 8210.4
2839000 8210.26
2840000 8231.36
2841000 8245.71
2842000 8253.88
2843000 8238.77
2844000 8260.6
2845000 8266.42
2846000 8251.03
2847000 8244.04
2848000 8238.61
2849000 8229.88
2850000 8213.43
2851000 8219.38
2852000 8218.82
2853000 8215.68
2854000 8190.92
2855000 8173.31
2856000 8189.63
2857000 8206.03
2858000 8203.23
2859000 8208.29
2860000 8201.09
2861000 8198.51
2862000 8208.19
2863000 8204.86
2864000 8211.7
2865000 8216.14
2866000 8217.91
2867000 8231.56
2868000 8216.61
2869000 8232.47
2870000 8246.02
2871000 8238.66
2872000 8226.64
2873000 8230.19
2874000 8234.89
2875000 8243.88
2876000 8237.63
2877000 8256.48
2878000 8257.99
2879000 8289.3
2880000 8317.81
2881000 8331.18
2882000 8362.4
2883000 8376.89
2884000 8376.59
2885000 8386.94
2886000 8385.88
2887000 8377.85
2888000 8372.41
2889000 8372.97
2890000 8370.29
2891000 8363.6
2892000 8358
2893000 8349.98
2894000 8358.16
2895000 8374.15
2896000 8394.39
2897000 8406.77
2898000 8414.91
2899000 8429.5
2900000 8427.75
2901000 8410.41
2902000 8416.77
2903000 8404.46
2904000 8405.57
2905000 8391.98
2906000 8404.01
2907000 8392.84
2908000 8392.27
2909000 8394
2910000 8391.01
2911000 8398.76
2912000 8404.91
2913000 8405.45
2914000 8404.92
2915000 8405.7
2916000 8415.33
2917000 8411.52
2918000 8424.07
2919000 8426.26
2920000 8410.18
2921000 8406.49
2922000 8412.99
2923000 8425.26
2924000 8433.95
2925000 8428.26
2926000 8421.39
2927000 8427.8
2928000 8415
2929000 8411.31
2930000 8398.16
2931000 8405.06
2932000 8414.27
2933000 8423.04
2934000 8430.59
2935000 8433.82
2936000 8433.44
2937000 8422.84
2938000 8417.07
2939000 8420.84
2940000 8429.61
2941000 8432.03
2942000 8437.68
2943000 8446.88
2944000 8435.63
2945000 8446.39
2946000 8457.58
2947000 8463.82
2948000 8481.11
2949000 8480.09
2950000 8476.41
2951000 8467.69
2952000 8453.31
2953000 8459.17
2954000 8453.84
2955000 8442.82
2956000 8455.25
2957000 8474.92
2958000 8486.34
2959000 8502.57
2960000 8505.08
2961000 8498.98
2962000 8507.82
2963000 8518.86
2964000 8540.62
2965000 8556.42
2966000 8565.23
2967000 8562.44
2968000 8585.01
2969000 8602.09
2970000 8619.3
2971000 8616.05
2972000 8615.42
2973000 8598.32
2974000 8591.64
2975000 8590.13
2976000 8607.41
2977000 8603.43
2978000 8587.28
2979000 8596.36
2980000 8603.6
2981000 8619.43
2982000 8615.15
2983000 8611.92
2984000 8612.4
2985000 8615.36
2986000 8613.78
2987000 8597.36
2988000 8591.95
2989000 8612.38
2990000 8618.67
2991000 8613.42
2992000 8593.25
2993000 8604.92
2994000 8593.15
2995000 8580.46
2996000 8603.68
2997000 8613.97
2998000 8619.68
2999000 8625.45
3000000 8647.44
3001000 8645.6
3002000 8671.11
3003000 8699.85
3004000 8694.33
3005000 8679.65
3006000 8666.02
3007000 8666.29
3008000 8654.73
3009000 8653.26
3010000 8653.59
3011000 8630.54
3012000 8607.64
3013000 8612.44
3014000 8607.54
3015000 8625.1
3016000 8649.95
3017000 8662.79
3018000 8685.68
3019000 8707.24
3020000 8743.87
3021000 8751.3
3022000 8757.93
3023000 8763.9
3024000 8775.09
3025000 8785.71
3026000 8784.55
3027000 8795.29
3028000 8798.57
3029000 8787.35
3030000 8790.42
3031000 8785.43
3032000 8787.36
3033000 8799.88
3034000 8784.3
3035000 8776.5
3036000 8771.57
3037000 8790.48
3038000 8805.91
3039000 8813.6
3040000 8811.19
3041000 8799.55
3042000 8817.91
3043000 8840.66
3044000 8846.24
3045000 8848.82
3046000 8854.03
3047000 8862.83
3048000 8846.73
3049000 8857.06
3050000 8850.97
3051000 8844.91
3052000 8854.87
3053000 8848.96
3054000 8857.72
3055000 8872.76
3056000 8886.66
3057000 8906.91
3058000 8909.89
3059000 8913.71
3060000 8916.38
3061000 8917.16
3062000 8913.63
3063000 8926.43
3064000 8919.17
3065000 8933.39
3066000 8944.07
3067000 8958.29
3068000 8962.84
3069000 8975.29
3070000 8980.29
3071000 8992.75
3072000 8986.26
3073000 8974.39
3074000 8953.21
3075000 8941.81
3076000 8941.01
3077000 8937.46
3078000 8936.22
3079000 8929.68
3080000 8943.49
3081000 8939.71
3082000 8958.42
3083000 8974.54
3084000 8991.24
3085000 9014.33
3086000 9011.66
3087000 9002.59
3088000 9003.83
3089000 9003.02
3090000 8997.15
3091000 9006.17
3092000 9014.73
3093000 9012.64
3094000 9019.66
3095000 9007.88
3096000 9008.9
3097000 9006.74
3098000 9015.54
3099000 9022.46
3100000 9025.32
3101000 9030.91
3102000 9032.04
3103000 9042.62
3104000 9033.23
3105000 9032.27
3106000 9038.29
3107000 9044.97
3108000 9044.73
3109000 9041.61
3110000 9047.51
3111000 9056.47
3112000 9055.91
3113000 9066.92
3114000 9075.58
3115000 9085.72
3116000 9089.75
3117000 9099.42
3118000 9081.44
3119000 9068.13
3120000 9060.55
3121000 9062.62
3122000 9052.62
3123000 9034.06
3124000 9030.56
3125000 9019.08
3126000 9007.03
3127000 9004.19
3128000 9002.97
3129000 8992.36
3130000 8994.94
3131000 8990.96
3132000 8979.84
3133000 8971.97
3134000 8981.76
3135000 8986.84
3136000 8993.65
3137000 9000.15
3138000 9027.11
3139000 9042.26
3140000 9040.32
3141000 9052.49
3142000 9051.88
3143000 9071.71
3144000 9079.03
3145000 9078.24
3146000 9090
3147000 9087.99
3148000 9090.49
3149000 9091.66
3150000 9081.71
3151000 9085.83
3152000 9114.64
3153000 9126.29
3154000 9124.97
3155000 9106.47
3156000 9100.46
3157000 9095.26
3158000 9095.8
3159000 9105.02
3160000 9097.59
3161000 9074.14
3162000 9062.51
3163000 9067.19
3164000 9067.77
3165000 9066.24
3166000 9096.73
3167000 9111.69
3168000 9109.76
3169000 9124.42
3170000 9152.09
3171000 9167.34
3172000 9180.65
3173000 9184.88
3174000 9197.55
3175000 9213.19
3176000 9213.88
3177000 9229.54
3178000 9247.18
3179000 9253.28
3180000 9252.05
3181000 9245.12
3182000 9259.94
3183000 9256.16
3184000 9252.89
3185000 9248.48
3186000 9248.24
3187000 9239.16
3188000 9240.55
3189000 9248.68
3190000 9250.48
3191000 9243.92
3192000 9240.59
3193000 9237.02
3194000 9251.02
3195000 9256.5
3196000 9260.37
3197000 9259.81
3198000 9260.68
3199000 9269.12
3200000 9262.08
3201000 9246.47
3202000 9232.92
3203000 9233.03
3204000 9245.57
3205000 9241.26
3206000 9260.93
3207000 9267.58
3208000 9257.95
3209000 9256.98
3210000 9275.55
3211000 9253.92
3212000 9241.42
3213000 9244.85
3214000 9246.88
3215000 9249.78
3216000 9267.12
3217000 9249.8
3218000 9237.31
3219000 9236.86
3220000 9248.6
3221000 9245.51
3222000 9247.92
3223000 9234.06
3224000 9242.72
3225000 9264.9
3226000 9279.31
3227000 9292.86
3228000 9307.85
3229000 9307.71
3230000 9309.98
3231000 9319.57
3232000 9335.6
3233000 9344.07
3234000 9325.05
3235000 9335.59
3236000 9333.76
3237000 9328
3238000 9332.73
3239000 9340.2
3240000 9334.24
3241000 9317.74
3242000 9297.89
3243000 9283.33
3244000 9268.4
3245000 9268.27
3246000 9267.63
3247000 9280.59
3248000 9246.76
3249000 9248.96
3250000 9249.06
3251000 9249.46
3252000 9250.97
3253000 9240.41
3254000 9232.72
3255000 9230.36
3256000 9236.56
3257000 9243.58
3258000 9232.44
