# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1695000 4956.47
1696000 4947.91
1697000 4942.99
1698000 4954.4
1699000 4952.71
1700000 4945.89
1701000 4962.68
1702000 4975.26
1703000 4984.44
1704000 4990.62
1705000 4999.26
1706000 5010.91
1707000 4998.73
1708000 4994.92
1709000 4992.68
1710000 5004.05
1711000 5016.29
1712000 5014.79
1713000 5009.56
1714000 4994.35
1715000 4993.8
1716000 4997.02
1717000 4992.11
1718000 4991.47
1719000 4993.29
1720000 4996.58
1721000 5011.88
1722000 5018
1723000 5027.57
1724000 5022.11
1725000 5027.26
1726000 5041.52
1727000 5042.53
1728000 5040.72
1729000 5046.72
1730000 5052.65
1731000 5055.86
1732000 5048.46
1733000 5041.03
1734000 5036.76
1735000 5031.98
1736000 5046.4
1737000 5040.22
1738000 5037.9
1739000 5049.47
1740000 5055.82
1741000 5058.26
1742000 5059.64
1743000 5071.03
1744000 5082.28
1745000 5078.7
1746000 5058.85
1747000 5063.08
1748000 5075.06
1749000 5073.35
1750000 5078.98
1751000 5087.46
1752000 5085.2
1753000 5086.17
1754000 5088.79
1755000 5089.64
1756000 5071.8
1757000 5066.04
1758000 5069.49
1759000 5086.75
1760000 5081.01
1761000 5068.54
1762000 5061.64
1763000 5067.13
1764000 5066.88
1765000 5070.9
1766000 5072.7
1767000 5062.5
1768000 5077.35
1769000 5087.66
1770000 5092.6
1771000 5093.81
1772000 5092.75
1773000 5101.61
1774000 5106.59
1775000 5088.19
1776000 5093.36
1777000 5099.12
1778000 5108.79
1779000 5121.71
1780000 5132.56
1781000 5138.47
1782000 5144.41
1783000 5133.3
1784000 5130.64
1785000 5132.44
1786000 5132.35
1787000 5130.74
1788000 5123.79
1789000 5123.7
1790000 5136.02
1791000 5153.42
1792000 5161.71
1793000 5150.78
1794000 5151.27
1795000 5162.09
1796000 5170.03
1797000 5158.39
1798000 5151.3
1799000 5156.46
1800000 5162.22
1801000 5157.01
1802000 5153.59
1803000 5152.58
1804000 5162.64
1805000 5166.23
1806000 5170.73
1807000 5173.59
1808000 5166.42
1809000 5164.37
1810000 5156.47
1811000 5156.88
1812000 5166.74
1813000 5168.83
1814000 5176.04
1815000 5170.21
1816000 5181.62
1817000 5178.27
1818000 5163.7
1819000 5164.78
1820000 5147.12
1821000 5152.29
1822000 5154.89
1823000 5162.94
1824000 5174.11
1825000 5180.82
1826000 5176.1
1827000 5181.02
1828000 5181.79
1829000 5177.44
1830000 5179.37
1831000 5183.05
1832000 5174.78
1833000 5164.65
1834000 5160.35
1835000 5160.69
1836000 5169.53
1837000 5176.91
1838000 5183.18
1839000 5196.23
1840000 5200.22
1841000 5214.46
1842000 5212.63
1843000 5216.08
1844000 5224.51
1845000 5233.73
1846000 5235.1
1847000 5241.54
1848000 5243.93
1849000 5255.77
1850000 5263.69
1851000 5264.15
1852000 5254.92
1853000 5240.92
1854000 5237.36
1855000 5239.68
1856000 5238.9
1857000 5239.97
1858000 5246.01
1859000 5255.93
1860000 5254.79
1861000 5245.84
1862000 5260.68
1863000 5273.89
1864000 5276.8
1865000 5279.55
1866000 5285.69
1867000 5301.47
1868000 5306.07
1869000 5312.92
1870000 5330.73
1871000 5320.97
1872000 5308.65
1873000 5303.69
1874000 5296.35
1875000 5299.27
1876000 5297.41
1877000 5286.46
1878000 5280.21
1879000 5285.3
1880000 5280.5
1881000 5291.27
1882000 5305.43
1883000 5313.38
1884000 5326.77
1885000 5344.17
1886000 5350.82
1887000 5353.63
1888000 5361.57
1889000 5368.34
1890000 5369.25
1891000 5371.92
1892000 5371.56
1893000 5374.49
1894000 5366.9
1895000 5367.75
1896000 5367.87
1897000 5378.55
1898000 5386.76
1899000 5381.49
1900000 5375
1901000 5372.58
1902000 5361.55
1903000 5373.67
1904000 5381.83
1905000 5375.05
1906000 5358.86
1907000 5364.38
1908000 5359.52
1909000 5349.24
1910000 5346.85
1911000 5343.29
1912000 5340.59
1913000 5336.31
1914000 5331.55
1915000 5336.79
1916000 5354.02
1917000 5363.52
1918000 5366.32
1919000 5364.36
1920000 5367.86
1921000 5375.31
1922000 5392.56
1923000 5403.39
1924000 5404.26
1925000 5395.14
1926000 5414.64
1927000 5427.28
1928000 5441.07
1929000 5434.67
1930000 5432.21
1931000 5431.18
1932000 5439.46
1933000 5439.9
1934000 5437.81
1935000 5436.81
1936000 5425.57
1937000 5415.26
1938000 5409.76
1939000 5415.12
1940000 5428.59
1941000 5440.75
1942000 5447.03
1943000 5451.25
1944000 5446.31
1945000 5448.71
1946000 5451.03
1947000 5443.52
1948000 5443.39
1949000 5441.75
1950000 5446.13
1951000 5446.99
1952000 5442.93
1953000 5458.93
1954000 5470.17
1955000 5470.97
1956000 5479.49
1957000 5480.64
1958000 5487.92
1959000 5486.34
1960000 5492.96
1961000 5498.38
1962000 5515.6
1963000 5525.64
1964000 5534.53
1965000 5545.57
1966000 5542.17
1967000 5531.42
1968000 5537.24
1969000 5521.26
1970000 5531.26
1971000 5529.72
1972000 5542.77
1973000 5541.92
1974000 5546.86
1975000 5556.28
1976000 5564.44
1977000 5576.6
1978000 5576.61
1979000 5587.53
1980000 5602.88
1981000 5607.73
1982000 5610.8
1983000 5604.99
1984000 5601.18
1985000 5605.8
1986000 5605.81
1987000 5607.31
1988000 5606.78
1989000 5609.74
1990000 5611.25
1991000 5612.92
1992000 5623.01
1993000 5624.84
1994000 5645.28
1995000 5660.36
1996000 5674.55
1997000 5677.11
1998000 5680.94
1999000 5680.83
2000000 5682
2001000 5691.64
2002000 5707.57
2003000 5707.17
2004000 5690.56
2005000 5690.48
2006000 5699.95
2007000 5716.15
2008000 5718.6
2009000 5724.94
2010000 5729.89
2011000 5724.52
2012000 5726.09
2013000 5729.73
2014000 5730.41
2015000 5731.76
2016000 5740.35
2017000 5740.36
2018000 5728.85
2019000 5737.33
2020000 5744.69
2021000 5753.59
2022000 5758.77
2023000 5761.53
2024000 5771.06
2025000 5792.09
2026000 5785.48
2027000 5791.28
2028000 5799.82
2029000 5798.02
2030000 5811.94
2031000 5812.89
2032000 5812.34
2033000 5830.49
2034000 5846.22
2035000 5852.01
2036000 5853.5
2037000 5847.7
2038000 5846.49
2039000 5846.25
2040000 5845.1
2041000 5842.33
2042000 5839.94
2043000 5849.07
2044000 5838.83
2045000 5846.86
2046000 5869.76
2047000 5877.88
2048000 5875.57
2049000 5877.25
2050000 5892.67
2051000 5892.99
2052000 5897.34
2053000 5907.62
2054000 5921.61
2055000 5908.16
2056000 5901.79
2057000 5915.74
2058000 5919.19
2059000 5931.94
2060000 5942.37
2061000 5945.74
2062000 5939.43
2063000 5926.11
2064000 5928.88
2065000 5926.36
2066000 5918.8
2067000 5907.06
2068000 5909.45
2069000 5910.23
2070000 5907.36
2071000 5896.86
2072000 5904.72
2073000 5901.55
2074000 5906.81
2075000 5915.33
2076000 5928.53
2077000 5927.62
2078000 5938.9
2079000 5944.88
2080000 5953.62
2081000 5957.6
2082000 5956.49
2083000 5958.71
2084000 5959.27
2085000 5951.38
2086000 5941.36
2087000 5918.13
2088000 5906.69
2089000 5907.75
2090000 5912.65
2091000 5908.8
2092000 5917.92
2093000 5917.78
2094000 5919.47
2095000 5915.09
2096000 5906.98
2097000 5914.79
2098000 5922.41
2099000 5919.63
2100000 5909.83
2101000 5924.78
2102000 5911.04
2103000 5905.79
2104000 5904.07
2105000 5902.88
2106000 5899.24
2107000 5898.43
2108000 5903.13
2109000 5905.14
2110000 5900.85
2111000 5901.86
2112000 5892.42
2113000 5873.73
2114000 5866.77
2115000 5868.46
2116000 5878.29
2117000 5886.64
2118000 5897.06
2119000 5904.05
2120000 5896.91
2121000 5899.76
2122000 5885.21
2123000 5885.16
2124000 5892.17
2125000 5907.4
2126000 5906.8
2127000 5917.02
2128000 5930.16
2129000 5937.5
2130000 5942.83
2131000 5945.03
2132000 5935.58
2133000 5927.98
2134000 5940.47
2135000 5939.74
2136000 5930.37
2137000 5932.87
2138000 5935.59
2139000 5935.26
2140000 5931.32
2141000 5921.31
2142000 5924.17
2143000 5943.93
2144000 5959.59
2145000 5960.52
2146000 5961.08
2147000 5969.2
2148000 5980.57
2149000 5974.22
2150000 5986.39
2151000 6007.43
2152000 6023.17
2153000 6020.13
2154000 6024.77
2155000 6025.08
2156000 6024.15
2157000 6025.02
2158000 6032.86
2159000 6039.83
2160000 6036.99
2161000 6029.47
2162000 6016.55
2163000 6007.71
2164000 6008.49
2165000 6005.82
2166000 5999.61
2167000 6004.13
2168000 5998.51
2169000 5996.95
2170000 5991.38
2171000 5981.23
2172000 5979.86
2173000 5977.69
2174000 5990.45
2175000 5996.16
2176000 5994.3
2177000 5991.75
2178000 5996.39
2179000 6012.15
2180000 6020.15
2181000 6033.88
2182000 6042.85
2183000 6040.32
2184000 6038.63
2185000 6032.72
2186000 6028.14
2187000 6034.95
2188000 6038.31
2189000 6042.37
2190000 6053.81
2191000 6058.27
2192000 6074.64
2193000 6068.15
2194000 6066.55
2195000 6073.54
2196000 6078.84
2197000 6098.32
2198000 6107.04
2199000 6106.37
2200000 6110.55
2201000 6114.17
2202000 6132.44
2203000 6123.42
2204000 6110.04
2205000 6102.86
2206000 6104.61
2207000 6109.01
2208000 6105.98
2209000 6113.06
2210000 6123.1
2211000 6142.32
2212000 6138.95
2213000 6153.05
2214000 6180.33
2215000 6198.09
2216000 6198.42
2217000 6191.45
2218000 6202.06
2219000 6202.49
2220000 6191.63
2221000 6184.62
2222000 6181.7
2223000 6173.57
2224000 6165.7
2225000 6161.49
2226000 6170.39
2227000 6184.94
2228000 6192.55
2229000 6197.48
2230000 6212.45
2231000 6215.42
2232000 6216.38
2233000 6207.64
2234000 6200.27
2235000 6210.89
2236000 6224.28
2237000 6219.54
2238000 6226.43
2239000 6241.88
2240000 6236.42
2241000 6230.16
2242000 6231.7
2243000 6239.83
2244000 6230.5
2245000 6241.14
2246000 6243.72
2247000 6267.52
2248000 6278.5
2249000 6269.62
2250000 6257.86
2251000 6258.56
2252000 6275.22
2253000 6267.85
2254000 6254.08
2255000 6261.96
2256000 6276.85
2257000 6303.74
2258000 6332.77
2259000 6331.08
2260000 6332.87
2261000 6338.87
2262000 6344.89
2263000 6346.98
2264000 6327.88
2265000 6317.2
2266000 6321.96
2267000 6317.58
2268000 6326.43
2269000 6324.7
2270000 6322.48
2271000 6323.74
2272000 6327.51
2273000 6330.91
2274000 6328.52
2275000 6327.14
2276000 6319.25
2277000 6315.46
2278000 6308.31
2279000 6302.65
2280000 6296.83
2281000 6293.09
2282000 6289.6
2283000 6271.04
2284000 6264.86
2285000 6267.57
2286000 6269.78
2287000 6275.91
2288000 6267.85
2289000 6265.72
2290000 6264.61
2291000 6272.69
2292000 6273.31
2293000 6292.52
2294000 6315.67
2295000 6328.7
2296000 6349.61
2297000 6345.73
2298000 6352.45
2299000 6357.2
2300000 6360.76
2301000 6362.96
2302000 6369.73
2303000 6377.15
2304000 6383.13
2305000 6393.53
2306000 6405.41
2307000 6412.7
2308000 6417.65
2309000 6413.34
2310000 6410.68
2311000 6418.76
2312000 6441.05
2313000 6446.05
2314000 6450.11
2315000 6456.08
2316000 6443.68
2317000 6447.41
2318000 6455.38
2319000 6473.32
2320000 6486.32
2321000 6485.72
2322000 6499.87
2323000 6513.44
2324000 6515.04
2325000 6517.88
2326000 6527.96
2327000 6524.8
2328000 6524.61
2329000 6532.22
2330000 6527.23
2331000 6518.28
2332000 6515.21
2333000 6536.62
2334000 6549.89
2335000 6546.58
2336000 6556.35
2337000 6564.44
2338000 6575.76
2339000 6575.72
2340000 6569.83
2341000 6570.02
2342000 6568.05
2343000 6587.9
2344000 6598.2
2345000 6599.6
2346000 6613.87
2347000 6633.43
2348000 6636.29
2349000 6625.08
2350000 6604
2351000 6587.56
2352000 6604.04
2353000 6616.88
2354000 6608.87
2355000 6598.04
2356000 6597.16
2357000 6604.84
2358000 6611.86
2359000 6607.04
2360000 6610.83
2361000 6612.51
2362000 6614.32
2363000 6584.83
2364000 6576.04
2365000 6585.72
2366000 6601.31
2367000 6606.65
2368000 6605.26
2369000 6586.89
2370000 6577.12
2371000 6569.44
2372000 6576.19
2373000 6578.68
2374000 6583.7
2375000 6594.82
2376000 6587.64
2377000 6597.3
2378000 6599.92
2379000 6601.04
2380000 6597.8
2381000 6598.99
2382000 6613.3
2383000 6610.94
2384000 6614.35
2385000 6617.46
2386000 6615.35
2387000 6622.59
2388000 6611.7
2389000 6609.9
2390000 6617.57
2391000 6634.28
2392000 6646.12
2393000 6652.37
2394000 6657.94
2395000 6660.99
2396000 6658.95
2397000 6662.41
2398000 6662.99
2399000 6667.76
2400000 6677.38
2401000 6667.02
2402000 6666.78
2403000 6662.84
2404000 6668.81
2405000 6660.05
2406000 6671.65
2407000 6661.3
2408000 6644.15
2409000 6637.37
2410000 6639.1
2411000 6656.86
2412000 6667.19
2413000 6662.66
2414000 6663.42
2415000 6653.12
2416000 6666.19
2417000 6673.82
2418000 6686.01
2419000 6699.99
2420000 6686.93
2421000 6685.88
2422000 6695.11
2423000 6703.87
2424000 6693.56
2425000 6677.41
2426000 6689.07
2427000 6675.05
2428000 6665.25
2429000 6670.14
2430000 6664.65
2431000 6665.97
2432000 6672.45
2433000 6679.22
2434000 6680.82
2435000 6688.33
2436000 6691.44
2437000 6689.55
2438000 6695.86
2439000 6703.22
2440000 6709.86
2441000 6721.98
2442000 6724.17
2443000 6729.64
2444000 6737.19
2445000 6739.15
2446000 6740.11
2447000 6732.89
2448000 6735.19
2449000 6742.34
2450000 6740.91
2451000 6738.85
2452000 6749.13
2453000 6741.58
2454000 6744.23
2455000 6736.91
2456000 6743.3
2457000 6745.67
2458000 6760.88
2459000 6755.09
2460000 6740.54
2461000 6749.38
2462000 6744.14
2463000 6753.09
2464000 6758.02
2465000 6770.24
2466000 6761.52
2467000 6772.15
2468000 6764.21
2469000 6760.56
2470000 6762.33
2471000 6788.25
2472000 6810.89
2473000 6822.11
2474000 6829.29
2475000 6845.74
2476000 6858.6
2477000 6879.12
2478000 6882.38
2479000 6872.49
2480000 6870.3
2481000 6876.17
2482000 6870.95
2483000 6866
2484000 6861.38
2485000 6846.73
2486000 6857.82
2487000 6863.03
2488000 6875.49
2489000 6866.78
2490000 6873.87
2491000 6882.34
2492000 6886.04
2493000 6896.03
2494000 6893.13
2495000 6896.27
2496000 6901.83
2497000 6904.2
2498000 6911.76
2499000 6918.02
2500000 6917.25
2501000 6915.48
2502000 6915.77
2503000 6914.95
2504000 6913.35
2505000 6904.65
2506000 6919.59
2507000 6926.86
2508000 6922.05
2509000 6921.67
2510000 6930.74
2511000 6942.44
2512000 6920.81
2513000 6914.55
2514000 6909.56
2515000 6916.3
2516000 6923.45
2517000 6938.93
2518000 6946.2
2519000 6966.29
2520000 6982.19
2521000 6984.67
2522000 6991.58
2523000 6996.16
2524000 7010.47
2525000 7021.95
2526000 7028.27
2527000 7035.92
2528000 7041.47
2529000 7039.57
2530000 7035.23
2531000 7035.24
2532000 7033.93
2533000 7028.71
2534000 7028.18
2535000 7031.16
2536000 7032.46
2537000 7043.21
2538000 7048.78
2539000 7067.07
2540000 7085.7
2541000 7084.41
2542000 7093.37
2543000 7099.59
2544000 7107.75
2545000 7116.6
2546000 7120.93
2547000 7121.22
2548000 7134.72
2549000 7146.48
2550000 7147.18
2551000 7145.43
2552000 7165.14
2553000 7173.64
2554000 7174.42
2555000 7193.59
2556000 7189.47
2557000 7180.29
2558000 7175.14
2559000 7171.52
2560000 7172.83
2561000 7185
2562000 7182.22
2563000 7186.77
2564000 7182.2
2565000 7172.63
2566000 7176.16
2567000 7189.44
2568000 7205.61
2569000 7205.76
2570000 7207.45
2571000 7208.93
2572000 7202.52
2573000 7204.68
2574000 7209.66
2575000 7206.61
2576000 7199.61
2577000 7189.8
2578000 7169.18
2579000 7160.26
2580000 7160.66
2581000 7167.43
2582000 7168.9
2583000 7182.49
2584000 7177.76
2585000 7180.17
2586000 7184.41
2587000 7177.39
2588000 7192.72
2589000 7209.76
2590000 7200.58
2591000 7194.05
2592000 7194.02
2593000 7187.72
2594000 7197.56
2595000 7197.2
2596000 7197.04
2597000 7200.26
2598000 7194.23
2599000 7201.3
2600000 7201.18
2601000 7200.65
2602000 7205
2603000 7205.64
2604000 7213.25
2605000 7230.26
2606000 7239.05
2607000 7240.96
2608000 7246.08
2609000 7245.1
2610000 7246.95
2611000 7235.16
2612000 7230.96
2613000 7215.74
2614000 7210.63
2615000 7192.26
2616000 7192.76
2617000 7184.89
2618000 7171.47
2619000 7162.72
2620000 7162.56
2621000 7160.99
2622000 7156.38
2623000 7146.09
2624000 7160.18
2625000 7173.19
2626000 7175.73
2627000 7181.07
2628000 7189.99
2629000 7189.32
2630000 7188.13
2631000 7187.96
2632000 7200.54
2633000 7222.44
2634000 7213.39
2635000 7214.2
2636000 7215.51
2637000 7213.55
2638000 7209.32
2639000 7215.53
2640000 7226.15
2641000 7224.98
2642000 7230.39
2643000 7250.99
2644000 7257.41
2645000 7263.41
2646000 7256.89
2647000 7261.63
2648000 7259.52
2649000 7253.12
2650000 7255.75
2651000 7258.01
2652000 7266.42
2653000 7285.91
2654000 7305.22
2655000 7329.02
2656000 7328.15
2657000 7332.28
2658000 7337.23
2659000 7340.93
2660000 7324.9
2661000 7316.95
2662000 7319.9
2663000 7317.99
2664000 7303
2665000 7297.85
2666000 7309.45
2667000 7317.87
2668000 7319.7
2669000 7311.8
2670000 7324.87
2671000 7339.31
2672000 7356.55
2673000 7361.26
2674000 7362.87
2675000 7372.6
2676000 7362.28
2677000 7373.84
2678000 7383.85
2679000 7399.05
2680000 7410.06
2681000 7406.1
2682000 7403.9
2683000 7422.4
2684000 7411.25
2685000 7403.47
2686000 7406.99
2687000 7411.52
2688000 7410.16
2689000 7417.91
2690000 7414.66
2691000 7408.13
2692000 7400.63
2693000 7401.19
2694000 7407.43
2695000 7399.38
2696000 7399.62
2697000 7396.61
2698000 7394.61
2699000 7392.69
2700000 7379.46
2701000 7353.7
2702000 7358.01
2703000 7368.95
2704000 7364.26
2705000 7363.48
2706000 7376.02
2707000 7374.3
2708000 7391.6
2709000 7381.54
2710000 7376.65
2711000 7369.76
2712000 7376.78
2713000 7388.01
2714000 7403.04
2715000 7408.09
2716000 7429.37
2717000 7431.68
2718000 7432.6
2719000 7430.7
2720000 7419.77
2721000 7404.71
2722000 7398.72
2723000 7415.59
2724000 7425.33
2725000 7428.91
2726000 7446.09
2727000 7455.2
2728000 7455.62
2729000 7452.85
2730000 7473.79
2731000 7497.49
2732000 7513.71
2733000 7504.47
2734000 7521.51
2735000 7548.94
2736000 7548.19
2737000 7560.77
2738000 7566.54
2739000 7577.18
2740000 7589.36
2741000 7593.2
2742000 7590.23
2743000 7611.74
2744000 7624.49
2745000 7633.99
2746000 7631.27
2747000 7640.34
2748000 7649.23
2749000 7658.47
2750000 7665.37
2751000 7665.81
2752000 7660.25
2753000 7679.33
2754000 7688.12
2755000 7694.05
2756000 7696.02
2757000 7705.32
2758000 7711
2759000 7722.57
2760000 7739.96
2761000 7746.14
2762000 7753.77
2763000 7745.49
2764000 7743.47
2765000 7739.96
2766000 7757.5
2767000 7760.08
2768000 7763.23
2769000 7766.14
2770000 7767.37
2771000 7778.05
2772000 7795.84
2773000 7815.02
2774000 7803.35
2775000 7791.8
2776000 7791.13
2777000 7792.04
2778000 7799.3
2779000 7808.9
2780000 7809.63
2781000 7804.27
2782000 7811.66
2783000 7809.04
2784000 7805.3
2785000 7807.51
2786000 7799.8
2787000 7814.73
2788000 7804.52
2789000 7792.31
2790000 7797.87
2791000 7797.5
2792000 7795.27
2793000 7796.06
2794000 7799.83
2795000 7804.62
2796000 7792.78
2797000 7789.59
2798000 7794.05
2799000 7785.98
2800000 7782.59
2801000 7802.51
2802000 7801.29
2803000 7802.01
2804000 7804.94
2805000 7800.46
2806000 7821.36
2807000 7831.65
2808000 7843.01
2809000 7867.55
2810000 7886.43
2811000 7887.36
2812000 7883.71
2813000 7901.85
2814000 7895.38
2815000 7880.57
2816000 7887.25
2817000 7910.08
2818000 7936.29
2819000 7936.33
2820000 7926.4
2821000 7914.07
2822000 7917.89
2823000 7914.59
2824000 7916.18
2825000 7921.39
2826000 7926.1
2827000 7927.62
2828000 7921.02
2829000 7912.06
2830000 7896.44
2831000 7882.11
2832000 7873.39
2833000 7865.28
2834000 7845.4
2835000 7849.18
2836000 7841.63
2837000 7835.35
2838000 7837.78
2839000 7849.23
2840000 7840.87
2841000 7850.45
2842000 7857.33
2843000 7861.44
2844000 7842.77
2845000 7841.05
2846000 7843.29
2847000 7845.17
2848000 7819.9
2849000 7810.12
2850000 7824.57
2851000 7823.62
2852000 7803.79
2853000 7813.54
2854000 7817.36
2855000 7809.31
2856000 7800.12
2857000 7806.97
2858000 7825.41
2859000 7824.6
2860000 7816.63
2861000 7801.36
2862000 7810.57
2863000 7826.09
2864000 7829.78
2865000 7828.51
2866000 7828.6
2867000 7820.74
2868000 7820.11
2869000 7835.63
2870000 7821.15
2871000 7811.77
2872000 7808.33
2873000 7802.89
2874000 7792.01
2875000 7811.44
2876000 7830.15
2877000 7847.41
2878000 7850.33
2879000 7846.68
2880000 7841.74
2881000 7851.1
2882000 7863.19
2883000 7865.52
2884000 7865.35
2885000 7860.39
2886000 7863.95
2887000 7874.04
2888000 7862.84
2889000 7859.97
2890000 7863.89
2891000 7864.73
2892000 7868.86
2893000 7872.02
2894000 7866.45
2895000 7858.52
2896000 7874.85
2897000 7875.53
2898000 7861.46
2899000 7849.81
2900000 7848.36
2901000 7862.78
2902000 7862.33
2903000 7859.39
2904000 7841.89
2905000 7841.07
2906000 7848.92
2907000 7845.33
2908000 7833.74
2909000 7829.69
2910000 7823.96
2911000 7827.89
2912000 7827.46
2913000 7833.34
2914000 7832.62
2915000 7827.94
2916000 7827.9
2917000 7824.54
2918000 7833.39
2919000 7827.64
2920000 7832.28
2921000 7817.13
2922000 7809.62
2923000 7817.28
2924000 7830.38
2925000 7851.51
2926000 7867.36
2927000 7866.34
2928000 7871.17
2929000 7889.2
2930000 7893.56
2931000 7905.25
2932000 7919.67
2933000 7925.36
2934000 7940.8
2935000 7955.57
2936000 7959.85
2937000 7962.51
2938000 7958.67
2939000 7965.96
2940000 7973.25
2941000 7992.21
2942000 8009.04
2943000 8018.28
2944000 8026.28
2945000 8018.14
2946000 8021.24
2947000 8031.82
2948000 8030.53
2949000 8025.35
2950000 8039.94
2951000 8041.78
2952000 8034.45
2953000 8040.56
2954000 8031.64
2955000 8032.5
2956000 8022.5
2957000 8023.43
2958000 8017.27
2959000 8002.7
2960000 8004.85
2961000 7993.44
2962000 7991.99
2963000 8013.96
2964000 8029.11
2965000 8026.2
2966000 8021.47
2967000 8014.21
2968000 8006.4
2969000 8002.12
2970000 8001.67
2971000 8018.02
2972000 8044.25
2973000 8049.33
2974000 8042.54
2975000 8034.31
2976000 8035.99
2977000 8025.27
2978000 8035.57
2979000 8038.87
2980000 8038.7
2981000 8021.97
2982000 8022.06
2983000 8012.13
2984000 8010.33
2985000 8022.29
2986000 8029.72
2987000 8044.74
2988000 8051.47
2989000 8057.25
2990000 8060.35
2991000 8060.3
2992000 8080.86
2993000 8098.49
2994000 8100.84
2995000 8082.93
2996000 8079.92
2997000 8096.7
2998000 8099.82
2999000 8099.26
3000000 8102.06
3001000 8106.53
3002000 8107.19
3003000 8120.33
3004000 8140.77
3005000 8149.56
3006000 8148.74
3007000 8139.53
3008000 8146.52
3009000 8166.84
3010000 8172.92
3011000 8169.97
3012000 8179.79
3013000 8194.52
3014000 8207.15
3015000 8202.92
3016000 8185.56
3017000 8191.68
3018000 8192.48
3019000 8229.89
3020000 8227.24
3021000 8222.65
3022000 8233.75
3023000 8234.48
3024000 8230.17
3025000 8221.49
3026000 8229.34
3027000 8245.21
3028000 8261.16
3029000 8258.77
3030000 8253.33
3031000 8264.82
3032000 8279.26
3033000 8278.33
3034000 8297.4
3035000 8312.62
3036000 8331.15
3037000 8349.89
3038000 8334.73
3039000 8332.87
3040000 8329.32
3041000 8345
3042000 8358.14
3043000 8379.4
3044000 8396.7
3045000 8402.05
3046000 8398.08
3047000 8406.48
3048000 8415.7
3049000 8412.04
3050000 8416.71
3051000 8424.41
3052000 8418.35
3053000 8413.05
3054000 8407.27
3055000 8422.91
3056000 8422.18
3057000 8410.38
3058000 8416.17
3059000 8423.14
3060000 8422.74
3061000 8425.96
3062000 8420.52
3063000 8421.24
3064000 8427.13
3065000 8428.16
3066000 8425.76
3067000 8420.52
3068000 8414.06
3069000 8405.01
3070000 8418.9
3071000 8423.46
3072000 8421.33
3073000 8426.07
3074000 8427.44
3075000 8420.04
3076000 8417.66
3077000 8420.66
3078000 8411.74
3079000 8416.16
3080000 8408.66
3081000 8414.19
3082000 8432.51
3083000 8426.84
3084000 8419.93
3085000 8412.24
3086000 8413.73
3087000 8411.52
3088000 8414.86
3089000 8410.05
3090000 8409.1
3091000 8398.8
3092000 8395.9
3093000 8387.74
3094000 8368.41
3095000 8358.09
3096000 8358.98
3097000 8348.61
3098000 8340.71
3099000 8325.86
3100000 8337.14
3101000 8346.41
3102000 8342.66
3103000 8350.57
3104000 8351.12
3105000 8347.63
3106000 8341.34
3107000 8348.64
3108000 8347.05
3109000 8360.42
3110000 8368.09
3111000 8387.11
3112000 8404.79
3113000 8418.83
3114000 8427.22
3115000 8424.33
3116000 8425.88
3117000 8419.59
3118000 8428.04
3119000 8433.64
3120000 8435.15
3121000 8434.96
3122000 8445.78
3123000 8451.37
3124000 8444.2
3125000 8454.58
3126000 8452.66
3127000 8467.98
3128000 8462.41
3129000 8471.71
3130000 8477.58
3131000 8480.67
3132000 8479.76
3133000 8469.7
3134000 8461.11
3135000 8447.65
3136000 8456.96
3137000 8458.86
3138000 8478.9
3139000 8503.97
3140000 8510.04
3141000 8516.18
3142000 8526.37
3143000 8552.62
3144000 8568.9
3145000 8585.35
3146000 8588.32
3147000 8585.01
3148000 8581.3
3149000 8607.51
3150000 8617.97
3151000 8616.78
3152000 8602.38
3153000 8634.9
3154000 8655.73
3155000 8657.51
3156000 8659.16
3157000 8650.96
3158000 8651.88
3159000 8662.93
3160000 8694.5
3161000 8690.94
3162000 8681.09
3163000 8675.23
3164000 8675.4
3165000 8699.3
3166000 8711.47
3167000 8705.52
3168000 8705.66
3169000 8718.37
3170000 8729.7
3171000 8749.31
3172000 8753.44
3173000 8765.7
3174000 8773.39
3175000 8784.67
3176000 8780.37
3177000 8787.53
3178000 8793.4
3179000 8813.46
3180000 8804.97
3181000 8810.77
3182000 8816.09
3183000 8828.94
3184000 8832.86
3185000 8847.75
3186000 8850.4
3187000 8849.12
3188000 8837.31
3189000 8838.25
3190000 8823.01
3191000 8819.91
3192000 8835.97
3193000 8825.3
3194000 8815.48
3195000 8824.4
3196000 8831.69
3197000 8833.59
3198000 8820.72
3199000 8826.58
3200000 8839.59
3201000 8844.66
3202000 8852.14
3203000 8855.87
3204000 8849.74
3205000 8827.67
3206000 8805.21
3207000 8816.27
3208000 8816.54
3209000 8820.32
3210000 8855.5
3211000 8892.82
3212000 8895.4
3213000 8888.25
3214000 8897.2
3215000 8905.46
3216000 8924.22
3217000 8940.24
3218000 8957.22
3219000 8963.08
3220000 8977.52
3221000 8992.07
3222000 8990.44
3223000 8999.12
3224000 9007.69
3225000 9008.36
3226000 9023.08
3227000 9051.7
3228000 9065.26
3229000 9061.59
3230000 9068.81
3231000 9074.03
3232000 9053.06
3233000 9047.41
3234000 9068.01
3235000 9087.69
3236000 9095.86
3237000 9098.91
3238000 9110.66
3239000 9112.75
3240000 9111.49
3241000 9125.74
3242000 9147.34
3243000 9160.92
3244000 9139.7
3245000 9146.67
3246000 9143.47
3247000 9147.82
3248000 9141.47
