,T,M,E,E2,X,J,B,M2,M4
93,930,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
94,940,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
95,950,3914.0,-7828.0,61277584.0,64,0.0,2.0,15319396.0,234683893804816.0
96,960,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
97,970,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
98,980,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
99,990,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
100,1000,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
101,1010,3982.0,-7964.0,63425296.0,64,0.0,2.0,15856324.0,251423010792976.0
102,1020,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
103,1030,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
104,1040,3930.0,-7860.0,61779600.0,64,0.0,2.0,15444900.0,238544936010000.0
105,1050,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
106,1060,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
107,1070,3946.0,-7892.0,62283664.0,64,0.0,2.0,15570916.0,242453425079056.0
108,1080,3988.0,-7976.0,63616576.0,64,0.0,2.0,15904144.0,252941796372736.0
109,1090,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
110,1100,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
111,1110,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
112,1120,3980.0,-7960.0,63361600.0,64,0.0,2.0,15840400.0,250918272160000.0
113,1130,3950.0,-7900.0,62410000.0,64,0.0,2.0,15602500.0,243438006250000.0
114,1140,3940.0,-7880.0,62094400.0,64,0.0,2.0,15523600.0,240982156960000.0
115,1150,3976.0,-7952.0,63234304.0,64,0.0,2.0,15808576.0,249911075147776.0
116,1160,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
117,1170,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
118,1180,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
119,1190,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
120,1200,3914.0,-7828.0,61277584.0,64,0.0,2.0,15319396.0,234683893804816.0
121,1210,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
