,T,M,E,E2,X,J,B,M2,M4
215,2150,0.953125,-257.3999999999993,66254.75999999963,16,0.55,0.0,0.908447265625,0.8252764344215393
216,2160,0.9921875,-277.1999999999996,76839.83999999978,16,0.55,0.0,0.98443603515625,0.9691143073141575
217,2170,0.953125,-261.7999999999993,68539.23999999961,16,0.55,0.0,0.908447265625,0.8252764344215393
218,2180,0.9375,-248.5999999999994,61801.9599999997,16,0.55,0.0,0.87890625,0.7724761962890625
219,2190,0.9921875,-277.19999999999953,76839.83999999973,16,0.55,0.0,0.98443603515625,0.9691143073141575
220,2200,0.9609375,-263.9999999999994,69695.99999999967,16,0.55,0.0,0.92340087890625,0.852669183164835
221,2210,0.9765625,-268.39999999999947,72038.5599999997,16,0.55,0.0,0.95367431640625,0.9094947017729282
222,2220,0.921875,-248.5999999999992,61801.9599999996,16,0.55,0.0,0.849853515625,0.7222509980201721
223,2230,0.953125,-257.39999999999924,66254.7599999996,16,0.55,0.0,0.908447265625,0.8252764344215393
224,2240,0.96875,-266.19999999999936,70862.43999999967,16,0.55,0.0,0.9384765625,0.8807382583618164
225,2250,0.9765625,-268.39999999999935,72038.55999999965,16,0.55,0.0,0.95367431640625,0.9094947017729282
226,2260,0.9453125,-255.1999999999991,65127.03999999954,16,0.55,0.0,0.89361572265625,0.7985490597784519
227,2270,0.9765625,-268.39999999999935,72038.55999999965,16,0.55,0.0,0.95367431640625,0.9094947017729282
228,2280,0.984375,-272.7999999999994,74419.83999999966,16,0.55,0.0,0.968994140625,0.9389496445655823
229,2290,0.9765625,-268.3999999999994,72038.55999999968,16,0.55,0.0,0.95367431640625,0.9094947017729282
230,2300,0.875,-226.5999999999994,51347.55999999973,16,0.55,0.0,0.765625,0.586181640625
231,2310,0.9921875,-277.1999999999995,76839.8399999997,16,0.55,0.0,0.98443603515625,0.9691143073141575
232,2320,0.9921875,-277.19999999999953,76839.83999999973,16,0.55,0.0,0.98443603515625,0.9691143073141575
233,2330,0.9765625,-270.59999999999945,73224.35999999971,16,0.55,0.0,0.95367431640625,0.9094947017729282
234,2340,0.9609375,-261.7999999999993,68539.23999999961,16,0.55,0.0,0.92340087890625,0.852669183164835
235,2350,0.921875,-246.39999999999924,60712.95999999963,16,0.55,0.0,0.849853515625,0.7222509980201721
236,2360,0.9140625,-241.9999999999993,58563.99999999966,16,0.55,0.0,0.83551025390625,0.6980773843824863
237,2370,0.953125,-255.1999999999994,65127.03999999969,16,0.55,0.0,0.908447265625,0.8252764344215393
238,2380,0.96875,-266.19999999999925,70862.4399999996,16,0.55,0.0,0.9384765625,0.8807382583618164
239,2390,0.96875,-266.19999999999936,70862.43999999967,16,0.55,0.0,0.9384765625,0.8807382583618164
