,T,M,E,E2,X,J,B,M2,M4
117,1170,-238.0,-235.0399999999996,55243.80159999981,16,0.52,0.0,56644.0,3208542736.0
118,1180,-220.0,-210.07999999999967,44133.60639999986,16,0.52,0.0,48400.0,2342560000.0
119,1190,-244.0,-243.35999999999953,59224.089599999774,16,0.52,0.0,59536.0,3544535296.0
120,1200,-216.0,-216.3199999999998,46794.342399999914,16,0.52,0.0,46656.0,2176782336.0
121,1210,-254.0,-262.07999999999953,68685.92639999975,16,0.52,0.0,64516.0,4162314256.0
122,1220,-242.0,-241.27999999999946,58216.03839999974,16,0.52,0.0,58564.0,3429742096.0
123,1230,-246.0,-247.5199999999995,61266.15039999975,16,0.52,0.0,60516.0,3662186256.0
124,1240,-228.0,-224.6399999999998,50463.129599999906,16,0.52,0.0,51984.0,2702336256.0
125,1250,-240.0,-239.19999999999968,57216.63999999985,16,0.52,0.0,57600.0,3317760000.0
126,1260,-220.0,-214.2399999999998,45898.77759999992,16,0.52,0.0,48400.0,2342560000.0
127,1270,-240.0,-235.03999999999968,55243.801599999846,16,0.52,0.0,57600.0,3317760000.0
128,1280,-212.0,-224.6399999999998,50463.129599999906,16,0.52,0.0,44944.0,2019963136.0
129,1290,-214.0,-222.5599999999997,49532.95359999986,16,0.52,0.0,45796.0,2097273616.0
130,1300,-230.0,-230.8799999999997,53305.57439999987,16,0.52,0.0,52900.0,2798410000.0
131,1310,-222.0,-224.63999999999973,50463.12959999988,16,0.52,0.0,49284.0,2428912656.0
132,1320,-228.0,-218.39999999999978,47698.5599999999,16,0.52,0.0,51984.0,2702336256.0
133,1330,-248.0,-251.6799999999995,63342.82239999974,16,0.52,0.0,61504.0,3782742016.0
134,1340,-236.0,-235.03999999999974,55243.801599999875,16,0.52,0.0,55696.0,3102044416.0
135,1350,-242.0,-237.11999999999983,56225.894399999925,16,0.52,0.0,58564.0,3429742096.0
136,1360,-234.0,-228.79999999999984,52349.43999999993,16,0.52,0.0,54756.0,2998219536.0
137,1370,-244.0,-243.35999999999962,59224.08959999981,16,0.52,0.0,59536.0,3544535296.0
138,1380,-244.0,-245.43999999999954,60240.79359999978,16,0.52,0.0,59536.0,3544535296.0
139,1390,-244.0,-245.4399999999995,60240.79359999975,16,0.52,0.0,59536.0,3544535296.0
140,1400,-240.0,-239.19999999999953,57216.639999999774,16,0.52,0.0,57600.0,3317760000.0
141,1410,-248.0,-249.59999999999954,62300.15999999977,16,0.52,0.0,61504.0,3782742016.0
142,1420,-240.0,-237.11999999999958,56225.8943999998,16,0.52,0.0,57600.0,3317760000.0
143,1430,-248.0,-249.59999999999948,62300.15999999974,16,0.52,0.0,61504.0,3782742016.0
144,1440,-234.0,-235.03999999999974,55243.801599999875,16,0.52,0.0,54756.0,2998219536.0
145,1450,-238.0,-239.1999999999996,57216.6399999998,16,0.52,0.0,56644.0,3208542736.0
146,1460,-222.0,-212.15999999999994,45011.865599999976,16,0.52,0.0,49284.0,2428912656.0
147,1470,-246.0,-245.43999999999951,60240.793599999764,16,0.52,0.0,60516.0,3662186256.0
148,1480,-224.0,-212.15999999999977,45011.8655999999,16,0.52,0.0,50176.0,2517630976.0
149,1490,-242.0,-239.1999999999996,57216.6399999998,16,0.52,0.0,58564.0,3429742096.0
150,1500,-246.0,-245.43999999999966,60240.79359999983,16,0.52,0.0,60516.0,3662186256.0
151,1510,-234.0,-235.03999999999965,55243.80159999984,16,0.52,0.0,54756.0,2998219536.0
152,1520,-240.0,-245.4399999999995,60240.79359999975,16,0.52,0.0,57600.0,3317760000.0
153,1530,-246.0,-251.6799999999994,63342.822399999706,16,0.52,0.0,60516.0,3662186256.0
154,1540,-216.0,-216.3199999999997,46794.34239999988,16,0.52,0.0,46656.0,2176782336.0
155,1550,-248.0,-249.59999999999948,62300.15999999974,16,0.52,0.0,61504.0,3782742016.0
156,1560,-250.0,-253.7599999999995,64394.13759999975,16,0.52,0.0,62500.0,3906250000.0
157,1570,-238.0,-243.35999999999947,59224.089599999745,16,0.52,0.0,56644.0,3208542736.0
158,1580,-240.0,-235.03999999999974,55243.801599999875,16,0.52,0.0,57600.0,3317760000.0
159,1590,-248.0,-251.67999999999952,63342.82239999976,16,0.52,0.0,61504.0,3782742016.0
160,1600,-202.0,-205.91999999999985,42403.046399999934,16,0.52,0.0,40804.0,1664966416.0
161,1610,-212.0,-218.4,47698.560000000005,16,0.52,0.0,44944.0,2019963136.0
162,1620,-244.0,-241.27999999999957,58216.038399999794,16,0.52,0.0,59536.0,3544535296.0
163,1630,-246.0,-247.51999999999958,61266.150399999795,16,0.52,0.0,60516.0,3662186256.0
164,1640,-246.0,-247.51999999999953,61266.150399999766,16,0.52,0.0,60516.0,3662186256.0
165,1650,-246.0,-247.51999999999953,61266.150399999766,16,0.52,0.0,60516.0,3662186256.0
166,1660,-246.0,-251.67999999999955,63342.82239999977,16,0.52,0.0,60516.0,3662186256.0
167,1670,-234.0,-232.95999999999967,54270.361599999844,16,0.52,0.0,54756.0,2998219536.0
168,1680,-248.0,-249.59999999999965,62300.15999999983,16,0.52,0.0,61504.0,3782742016.0
169,1690,-242.0,-241.27999999999957,58216.038399999794,16,0.52,0.0,58564.0,3429742096.0
170,1700,-228.0,-222.5599999999997,49532.95359999986,16,0.52,0.0,51984.0,2702336256.0
171,1710,-244.0,-241.27999999999952,58216.038399999765,16,0.52,0.0,59536.0,3544535296.0
172,1720,-236.0,-235.03999999999962,55243.801599999824,16,0.52,0.0,55696.0,3102044416.0
173,1730,-250.0,-253.7599999999994,64394.13759999969,16,0.52,0.0,62500.0,3906250000.0
174,1740,-250.0,-257.9199999999995,66522.72639999974,16,0.52,0.0,62500.0,3906250000.0
175,1750,-242.0,-239.1999999999997,57216.63999999986,16,0.52,0.0,58564.0,3429742096.0
176,1760,-252.0,-257.9199999999994,66522.72639999968,16,0.52,0.0,63504.0,4032758016.0
177,1770,-240.0,-241.27999999999972,58216.03839999987,16,0.52,0.0,57600.0,3317760000.0
178,1780,-244.0,-243.35999999999964,59224.089599999825,16,0.52,0.0,59536.0,3544535296.0
179,1790,-232.0,-224.6399999999999,50463.12959999996,16,0.52,0.0,53824.0,2897022976.0
180,1800,-252.0,-259.9999999999995,67599.99999999974,16,0.52,0.0,63504.0,4032758016.0
181,1810,-254.0,-262.07999999999953,68685.92639999975,16,0.52,0.0,64516.0,4162314256.0
182,1820,-238.0,-232.95999999999967,54270.361599999844,16,0.52,0.0,56644.0,3208542736.0
183,1830,-236.0,-237.1199999999997,56225.89439999985,16,0.52,0.0,55696.0,3102044416.0
184,1840,-248.0,-249.5999999999995,62300.159999999756,16,0.52,0.0,61504.0,3782742016.0
185,1850,-228.0,-214.2399999999998,45898.77759999992,16,0.52,0.0,51984.0,2702336256.0
186,1860,-248.0,-249.59999999999945,62300.15999999973,16,0.52,0.0,61504.0,3782742016.0
187,1870,-242.0,-239.19999999999953,57216.639999999774,16,0.52,0.0,58564.0,3429742096.0
188,1880,-252.0,-257.9199999999995,66522.72639999974,16,0.52,0.0,63504.0,4032758016.0
189,1890,-250.0,-255.83999999999943,65454.10559999971,16,0.52,0.0,62500.0,3906250000.0
190,1900,-246.0,-247.51999999999947,61266.15039999974,16,0.52,0.0,60516.0,3662186256.0
191,1910,-214.0,-218.4,47698.560000000005,16,0.52,0.0,45796.0,2097273616.0
192,1920,-232.0,-226.71999999999986,51401.95839999994,16,0.52,0.0,53824.0,2897022976.0
193,1930,-244.0,-243.35999999999945,59224.08959999973,16,0.52,0.0,59536.0,3544535296.0
194,1940,-234.0,-235.03999999999965,55243.80159999984,16,0.52,0.0,54756.0,2998219536.0
195,1950,-248.0,-249.59999999999954,62300.15999999977,16,0.52,0.0,61504.0,3782742016.0
196,1960,-242.0,-243.3599999999995,59224.08959999976,16,0.52,0.0,58564.0,3429742096.0
197,1970,-246.0,-245.43999999999946,60240.793599999735,16,0.52,0.0,60516.0,3662186256.0
198,1980,-206.0,-201.75999999999988,40707.09759999995,16,0.52,0.0,42436.0,1800814096.0
199,1990,-242.0,-237.1199999999997,56225.89439999985,16,0.52,0.0,58564.0,3429742096.0
200,2000,-242.0,-243.3599999999996,59224.089599999796,16,0.52,0.0,58564.0,3429742096.0
201,2010,-238.0,-243.35999999999967,59224.08959999984,16,0.52,0.0,56644.0,3208542736.0
202,2020,-240.0,-243.3599999999995,59224.08959999976,16,0.52,0.0,57600.0,3317760000.0
203,2030,-228.0,-218.39999999999972,47698.55999999988,16,0.52,0.0,51984.0,2702336256.0
204,2040,-246.0,-245.43999999999946,60240.793599999735,16,0.52,0.0,60516.0,3662186256.0
205,2050,-250.0,-253.7599999999993,64394.13759999965,16,0.52,0.0,62500.0,3906250000.0
206,2060,-242.0,-243.35999999999953,59224.089599999774,16,0.52,0.0,58564.0,3429742096.0
207,2070,-246.0,-245.43999999999951,60240.793599999764,16,0.52,0.0,60516.0,3662186256.0
208,2080,-228.0,-218.3999999999998,47698.55999999992,16,0.52,0.0,51984.0,2702336256.0
209,2090,-236.0,-235.03999999999962,55243.801599999824,16,0.52,0.0,55696.0,3102044416.0
210,2100,-236.0,-232.95999999999955,54270.36159999979,16,0.52,0.0,55696.0,3102044416.0
211,2110,-250.0,-253.7599999999994,64394.13759999969,16,0.52,0.0,62500.0,3906250000.0
212,2120,-244.0,-243.35999999999964,59224.089599999825,16,0.52,0.0,59536.0,3544535296.0
213,2130,-238.0,-239.19999999999965,57216.63999999983,16,0.52,0.0,56644.0,3208542736.0
214,2140,-200.0,-201.75999999999988,40707.09759999995,16,0.52,0.0,40000.0,1600000000.0
215,2150,-242.0,-239.19999999999968,57216.63999999985,16,0.52,0.0,58564.0,3429742096.0
216,2160,-242.0,-243.3599999999995,59224.08959999976,16,0.52,0.0,58564.0,3429742096.0
217,2170,-248.0,-249.59999999999957,62300.159999999785,16,0.52,0.0,61504.0,3782742016.0
218,2180,-232.0,-228.79999999999976,52349.439999999886,16,0.52,0.0,53824.0,2897022976.0
219,2190,-250.0,-253.75999999999948,64394.13759999973,16,0.52,0.0,62500.0,3906250000.0
220,2200,-226.0,-222.5599999999997,49532.95359999986,16,0.52,0.0,51076.0,2608757776.0
221,2210,-248.0,-251.67999999999944,63342.82239999972,16,0.52,0.0,61504.0,3782742016.0
222,2220,-240.0,-243.3599999999995,59224.08959999976,16,0.52,0.0,57600.0,3317760000.0
223,2230,-244.0,-245.43999999999954,60240.79359999978,16,0.52,0.0,59536.0,3544535296.0
224,2240,-238.0,-239.19999999999962,57216.63999999982,16,0.52,0.0,56644.0,3208542736.0
225,2250,-240.0,-237.11999999999958,56225.8943999998,16,0.52,0.0,57600.0,3317760000.0
226,2260,-250.0,-253.7599999999994,64394.13759999969,16,0.52,0.0,62500.0,3906250000.0
227,2270,-248.0,-253.7599999999994,64394.13759999969,16,0.52,0.0,61504.0,3782742016.0
228,2280,-240.0,-235.03999999999976,55243.80159999989,16,0.52,0.0,57600.0,3317760000.0
229,2290,-238.0,-235.03999999999962,55243.801599999824,16,0.52,0.0,56644.0,3208542736.0
