# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1698000 5344.79
1699000 5339.43
1700000 5335.74
1701000 5339.76
1702000 5351.05
1703000 5360.29
1704000 5371.8
1705000 5380.31
1706000 5387.58
1707000 5387.58
1708000 5390.69
1709000 5386.91
1710000 5385.94
1711000 5391.87
1712000 5388.7
1713000 5385.26
1714000 5389.06
1715000 5392.94
1716000 5382.8
1717000 5379.68
1718000 5384.74
1719000 5384.43
1720000 5383.92
1721000 5381.5
1722000 5387.06
1723000 5388.65
1724000 5386.16
1725000 5381.35
1726000 5384.36
1727000 5383.26
1728000 5387.36
1729000 5391.26
1730000 5390.51
1731000 5386.99
1732000 5390.56
1733000 5395.22
1734000 5404.7
1735000 5413.81
1736000 5418.57
1737000 5422.4
1738000 5419.58
1739000 5414.75
1740000 5425.38
1741000 5430.47
1742000 5427.16
1743000 5430.38
1744000 5438.97
1745000 5448.2
1746000 5455.8
1747000 5464.19
1748000 5468.47
1749000 5477.57
1750000 5479.87
1751000 5484.33
1752000 5486.96
1753000 5489.58
1754000 5490.86
1755000 5495.25
1756000 5501.54
1757000 5493.96
1758000 5496.94
1759000 5490.3
1760000 5497.62
1761000 5496.72
1762000 5490.91
1763000 5487.1
1764000 5500.93
1765000 5519.62
1766000 5527.35
1767000 5532.09
1768000 5540.22
1769000 5558.9
1770000 5563.75
1771000 5565.47
1772000 5563.14
1773000 5567.46
1774000 5561.83
1775000 5566.27
1776000 5561.42
1777000 5562.02
1778000 5560.93
1779000 5561.34
1780000 5560.21
1781000 5557.19
1782000 5564.44
1783000 5569.9
1784000 5574.8
1785000 5575.56
1786000 5582.1
1787000 5585.76
1788000 5591.07
1789000 5589.46
1790000 5584.45
1791000 5576.07
1792000 5584.1
1793000 5586.2
1794000 5597.38
1795000 5607.24
1796000 5612.05
1797000 5609.32
1798000 5612.85
1799000 5613.76
1800000 5619.4
1801000 5620.82
1802000 5621.59
1803000 5623.27
1804000 5631.74
1805000 5638.58
1806000 5646.26
1807000 5652.83
1808000 5664.48
1809000 5675.03
1810000 5677.86
1811000 5678.55
1812000 5684.51
1813000 5688.98
1814000 5678.84
1815000 5680.93
1816000 5686.34
1817000 5682.37
1818000 5679.73
1819000 5679.03
1820000 5681.19
1821000 5673.44
1822000 5665.65
1823000 5663.91
1824000 5662.9
1825000 5653.6
1826000 5655.98
1827000 5659.38
1828000 5674.89
1829000 5683.92
1830000 5686.09
1831000 5691.45
1832000 5683.33
1833000 5676.7
1834000 5670.62
1835000 5673.53
1836000 5667.35
1837000 5661.26
1838000 5662.02
1839000 5671.98
1840000 5670.82
1841000 5659.75
1842000 5655.59
1843000 5657.57
1844000 5668.09
1845000 5666
1846000 5671.63
1847000 5672.37
1848000 5672.85
1849000 5671.46
1850000 5670.87
1851000 5678.94
1852000 5679.99
1853000 5681.83
1854000 5684.49
1855000 5693.35
1856000 5699.71
1857000 5692.76
1858000 5705.49
1859000 5715.58
1860000 5718.63
1861000 5717.6
1862000 5728.51
1863000 5724.04
1864000 5724.96
1865000 5716.81
1866000 5713.74
1867000 5715.06
1868000 5727.01
1869000 5748.29
1870000 5754.27
1871000 5758.81
1872000 5765.93
1873000 5772.35
1874000 5766.05
1875000 5761.53
1876000 5769.13
1877000 5769.32
1878000 5768.43
1879000 5772.93
1880000 5777.49
1881000 5770.52
1882000 5761.14
1883000 5767.4
1884000 5777.86
1885000 5784.43
1886000 5776.47
1887000 5778.16
1888000 5772.2
1889000 5773
1890000 5782.24
1891000 5789.17
1892000 5786.18
1893000 5772.2
1894000 5771.53
1895000 5765.54
1896000 5763.03
1897000 5769.16
1898000 5781.42
1899000 5790.56
1900000 5794.14
1901000 5799.25
1902000 5805.59
1903000 5817.03
1904000 5823.45
1905000 5825.1
1906000 5818.68
1907000 5819.44
1908000 5815.65
1909000 5818.72
1910000 5833.7
1911000 5846.17
1912000 5845.27
1913000 5847.38
1914000 5842.58
1915000 5835.19
1916000 5834.29
1917000 5845.85
1918000 5854.9
1919000 5865.01
1920000 5865.93
1921000 5871.56
1922000 5882.4
1923000 5881.37
1924000 5884.08
1925000 5890.76
1926000 5882.79
1927000 5873.45
1928000 5863.39
1929000 5870.91
1930000 5879.99
1931000 5881.17
1932000 5881.53
1933000 5891.18
1934000 5892.48
1935000 5888.11
1936000 5893.36
1937000 5896.79
1938000 5896.33
1939000 5893.26
1940000 5884.99
1941000 5892.06
1942000 5901.02
1943000 5918.65
1944000 5929.03
1945000 5931.14
1946000 5930.62
1947000 5929.63
1948000 5926.75
1949000 5938.58
1950000 5947.96
1951000 5958.08
1952000 5970.2
1953000 5974.64
1954000 5986.09
1955000 5983.34
1956000 5990.22
1957000 6004.62
1958000 6010.95
1959000 6012.26
1960000 6014.89
1961000 6014.99
1962000 6017.86
1963000 6019.85
1964000 6029.2
1965000 6032.08
1966000 6035.92
1967000 6041.27
1968000 6030.68
1969000 6023.37
1970000 6027.6
1971000 6024.4
1972000 6027.76
1973000 6021.5
1974000 6018.52
1975000 6016.51
1976000 6018.64
1977000 6023.74
1978000 6024.25
1979000 6024.89
1980000 6030.83
1981000 6035.86
1982000 6034.3
1983000 6043.02
1984000 6049.11
1985000 6057.15
1986000 6054.69
1987000 6055.94
1988000 6065.39
1989000 6067.85
1990000 6071.14
1991000 6079.39
1992000 6071.95
1993000 6068.24
1994000 6071.27
1995000 6073.34
1996000 6070.5
1997000 6074.28
1998000 6080.6
1999000 6086.47
2000000 6088.22
2001000 6086.86
2002000 6093.54
2003000 6106.15
2004000 6107.39
2005000 6107.64
2006000 6114.26
2007000 6114.02
2008000 6111.04
2009000 6107.34
2010000 6103.79
2011000 6102.34
2012000 6094.29
2013000 6097.92
2014000 6101.55
2015000 6105.21
2016000 6109.37
2017000 6110.19
2018000 6126.58
2019000 6135.35
2020000 6135.62
2021000 6127.49
2022000 6127.82
2023000 6124.93
2024000 6118.51
2025000 6125.82
2026000 6131.74
2027000 6139.33
2028000 6151.86
2029000 6166.66
2030000 6178.33
2031000 6184.17
2032000 6177.31
2033000 6184.21
2034000 6187.03
2035000 6188.81
2036000 6184.77
2037000 6198.18
2038000 6205.99
2039000 6221.82
2040000 6232.28
2041000 6237.06
2042000 6233.12
2043000 6230.89
2044000 6230.98
2045000 6226.95
2046000 6233.6
2047000 6237.82
2048000 6254.26
2049000 6261.34
2050000 6262.29
2051000 6260.81
2052000 6279.33
2053000 6295.49
2054000 6301.65
2055000 6301.78
2056000 6304.49
2057000 6304.63
2058000 6308.5
2059000 6312.38
2060000 6316.71
2061000 6322.27
2062000 6330.85
2063000 6343.04
2064000 6333.24
2065000 6337.08
2066000 6347.4
2067000 6347.72
2068000 6343.25
2069000 6336.58
2070000 6328.83
2071000 6334.86
2072000 6333.24
2073000 6327.3
2074000 6326.4
2075000 6321.9
2076000 6324.35
2077000 6334.23
2078000 6345.64
2079000 6337.66
2080000 6339.26
2081000 6339.82
2082000 6337.97
2083000 6343.71
2084000 6346.24
2085000 6353.81
2086000 6359
2087000 6357.82
2088000 6362.14
2089000 6357.6
2090000 6354.15
2091000 6368.42
2092000 6365.89
2093000 6361.82
2094000 6359.34
2095000 6358.62
2096000 6355.82
2097000 6350.24
2098000 6349.37
2099000 6355.14
2100000 6359.98
2101000 6358.37
2102000 6356.25
2103000 6357.29
2104000 6365.02
2105000 6370.98
2106000 6369.09
2107000 6375.13
2108000 6386.1
2109000 6384.64
2110000 6386.51
2111000 6377.7
2112000 6383
2113000 6383.8
2114000 6394.44
2115000 6388.98
2116000 6388.31
2117000 6394.46
2118000 6398.14
2119000 6408.04
2120000 6400.19
2121000 6385.68
2122000 6378.7
2123000 6380.85
2124000 6385.63
2125000 6401.68
2126000 6409.9
2127000 6411.28
2128000 6429.76
2129000 6446.33
2130000 6452.4
2131000 6456.9
2132000 6464.51
2133000 6472.62
2134000 6467.98
2135000 6471.73
2136000 6483.98
2137000 6480.3
2138000 6485.02
2139000 6485.74
2140000 6489.73
2141000 6487.95
2142000 6494.7
2143000 6498.08
2144000 6500.72
2145000 6514.79
2146000 6517.96
2147000 6523.41
2148000 6538.02
2149000 6550.99
2150000 6541.85
2151000 6544.46
2152000 6546.88
2153000 6546.75
2154000 6557.68
2155000 6555.03
2156000 6567.13
2157000 6568.02
2158000 6577.43
2159000 6584.96
2160000 6593.1
2161000 6598.09
2162000 6599.94
2163000 6605.19
2164000 6606.41
2165000 6608.69
2166000 6607.8
2167000 6604.96
2168000 6602.26
2169000 6603.43
2170000 6599.58
2171000 6603.31
2172000 6613.53
2173000 6627.73
2174000 6627
2175000 6631.05
2176000 6638.81
2177000 6656.23
2178000 6669.8
2179000 6672.06
2180000 6675.5
2181000 6678.66
2182000 6683.25
2183000 6685.1
2184000 6687.09
2185000 6698.05
2186000 6707.87
2187000 6706.73
2188000 6702.47
2189000 6705.17
2190000 6702.36
2191000 6693.74
2192000 6691.87
2193000 6698.04
2194000 6702.05
2195000 6704.34
2196000 6710.86
2197000 6724.46
2198000 6734.86
2199000 6732.94
2200000 6739.05
2201000 6749.3
2202000 6744.81
2203000 6755.7
2204000 6771.15
2205000 6776.08
2206000 6767.77
2207000 6770.37
2208000 6775.84
2209000 6769.49
2210000 6779.11
2211000 6795.44
2212000 6798.72
2213000 6794.53
2214000 6798.09
2215000 6801.07
2216000 6804.61
2217000 6822.82
2218000 6828.51
2219000 6833.09
2220000 6828.46
2221000 6833.31
2222000 6833.49
2223000 6833.19
2224000 6843.97
2225000 6838.18
2226000 6848.51
2227000 6859.09
2228000 6867.66
2229000 6870.62
2230000 6868.6
2231000 6877.29
2232000 6883.22
2233000 6893.28
2234000 6886.34
2235000 6889.59
2236000 6890.06
2237000 6902.07
2238000 6899.27
2239000 6908.34
2240000 6910.59
2241000 6906.37
2242000 6913.23
2243000 6920.69
2244000 6929.55
2245000 6932.72
2246000 6928.94
2247000 6930.46
2248000 6927.35
2249000 6919.19
2250000 6913.38
2251000 6923.95
2252000 6921.55
2253000 6927.32
2254000 6927.11
2255000 6940.99
2256000 6942.08
2257000 6946.62
2258000 6944.59
2259000 6947.1
2260000 6955.91
2261000 6964.22
2262000 6965.89
2263000 6968.66
2264000 6968.21
2265000 6971.72
2266000 6977.17
2267000 6991.3
2268000 6991.32
2269000 6997.78
2270000 7000.85
2271000 6994.94
2272000 6991.59
2273000 7000.2
2274000 7002.38
2275000 7001.54
2276000 6991.78
2277000 6988.16
2278000 6988.9
2279000 6998.48
2280000 7006.79
2281000 7016.1
2282000 7016.98
2283000 7017.67
2284000 7029.87
2285000 7024.03
2286000 7019.98
2287000 7022.53
2288000 7032.45
2289000 7032.83
2290000 7039.67
2291000 7036.88
2292000 7032.76
2293000 7033.74
2294000 7025.46
2295000 7025.19
2296000 7026.59
2297000 7017.23
2298000 7012.58
2299000 7011.14
2300000 7006.64
2301000 7004.78
2302000 7013.79
2303000 7015.8
2304000 7018.46
2305000 7013.25
2306000 7026.61
2307000 7027.58
2308000 7026.48
2309000 7035.09
2310000 7033.3
2311000 7024.31
2312000 7037.57
2313000 7043.05
2314000 7045.12
2315000 7032.93
2316000 7034.18
2317000 7035.14
2318000 7043.94
2319000 7059.76
2320000 7073.62
2321000 7073.87
2322000 7083.65
2323000 7092.62
2324000 7105.77
2325000 7116.14
2326000 7120.97
2327000 7123.93
2328000 7128.23
2329000 7125.96
2330000 7131.38
2331000 7145.64
2332000 7150.56
2333000 7163.5
2334000 7164.72
2335000 7168.45
2336000 7181.6
2337000 7181.73
2338000 7189.41
2339000 7193.74
2340000 7187.77
2341000 7188.53
2342000 7198.78
2343000 7212
2344000 7218.56
2345000 7227.21
2346000 7236.29
2347000 7238.72
2348000 7239.55
2349000 7240.32
2350000 7234.03
2351000 7227.9
2352000 7231.27
2353000 7235.42
2354000 7236.67
2355000 7243.39
2356000 7257.86
2357000 7258.92
2358000 7261.18
2359000 7260.61
2360000 7261.46
2361000 7262.55
2362000 7259.97
2363000 7260.43
2364000 7262.76
2365000 7280.19
2366000 7292.29
2367000 7292.54
2368000 7288.48
2369000 7296.5
2370000 7305.02
2371000 7311.1
2372000 7301.95
2373000 7309.46
2374000 7312.92
2375000 7319.86
2376000 7325.13
2377000 7318.78
2378000 7318.6
2379000 7317.14
2380000 7307.88
2381000 7302.71
2382000 7316.76
2383000 7320.29
2384000 7323.99
2385000 7328.77
2386000 7327.8
2387000 7325.7
2388000 7325.35
2389000 7326.11
2390000 7326.51
2391000 7330.02
2392000 7333.62
2393000 7346.37
2394000 7357.58
2395000 7364.41
2396000 7379.39
2397000 7378.52
2398000 7379.06
2399000 7385.12
2400000 7383.35
2401000 7379.08
2402000 7373.58
2403000 7366.6
2404000 7368.96
2405000 7387.87
2406000 7389.02
2407000 7384.04
2408000 7386
2409000 7384.13
2410000 7384.86
2411000 7386.58
2412000 7392.14
2413000 7394.93
2414000 7412.4
2415000 7423.34
2416000 7430.31
2417000 7445.24
2418000 7448.36
2419000 7449.1
2420000 7443.48
2421000 7440.33
2422000 7446.18
2423000 7454.07
2424000 7456.09
2425000 7464.26
2426000 7455.58
2427000 7459.08
2428000 7460.66
2429000 7460.83
2430000 7465.55
2431000 7459.88
2432000 7457.13
2433000 7464.87
2434000 7475.61
2435000 7479.93
2436000 7482.22
2437000 7478.02
2438000 7483.9
2439000 7487.1
2440000 7497.58
2441000 7502.78
2442000 7498.64
2443000 7493.02
2444000 7493.68
2445000 7503.5
2446000 7512.96
2447000 7511.92
2448000 7519.99
2449000 7525.87
2450000 7521.59
2451000 7516.53
2452000 7519.87
2453000 7532.91
2454000 7550.84
2455000 7541.66
2456000 7542.85
2457000 7546.66
2458000 7552.52
2459000 7557.66
2460000 7566.07
2461000 7577.07
2462000 7585.9
2463000 7590.87
2464000 7593.96
2465000 7598.07
2466000 7600.45
2467000 7603.53
2468000 7602.62
2469000 7607.7
2470000 7617.81
2471000 7617.53
2472000 7630.9
2473000 7618.64
2474000 7621.01
2475000 7622.07
2476000 7629.74
2477000 7637.41
2478000 7639.98
2479000 7644.06
2480000 7644.79
2481000 7642.2
2482000 7643.44
2483000 7644.87
2484000 7643.38
2485000 7637.58
2486000 7644.03
2487000 7651.98
2488000 7649.62
2489000 7645.93
2490000 7643.76
2491000 7640.33
2492000 7639.46
2493000 7650.26
2494000 7651.22
2495000 7661.06
2496000 7657.66
2497000 7662.13
2498000 7673.95
2499000 7682.95
2500000 7702.94
2501000 7711.04
2502000 7716.46
2503000 7716.53
2504000 7729
2505000 7740.14
2506000 7730.09
2507000 7727.7
2508000 7724.03
2509000 7730.75
2510000 7734.18
2511000 7743.25
2512000 7754.29
2513000 7767.19
2514000 7763.59
2515000 7758.48
2516000 7749.85
2517000 7742.63
2518000 7749.06
2519000 7748.17
2520000 7746.91
2521000 7742.06
2522000 7738.22
2523000 7740.6
2524000 7744.62
2525000 7749.1
2526000 7758.4
2527000 7773.73
2528000 7785.14
2529000 7785.75
2530000 7779.4
2531000 7776.42
2532000 7773.86
2533000 7772.22
2534000 7760.67
2535000 7757.96
2536000 7761.46
2537000 7763.41
2538000 7769.22
2539000 7774.91
2540000 7778.81
2541000 7773
2542000 7775.85
2543000 7781.05
2544000 7785.04
2545000 7786.38
2546000 7800.25
2547000 7799.6
2548000 7791.71
2549000 7794.22
2550000 7794.83
2551000 7798.46
2552000 7806.1
2553000 7807.99
2554000 7820.09
2555000 7833.22
2556000 7832.91
2557000 7837.98
2558000 7843.78
2559000 7844.6
2560000 7846.79
2561000 7848.62
2562000 7852.38
2563000 7856.98
2564000 7872.27
2565000 7866.03
2566000 7860.19
2567000 7875.64
2568000 7875.87
2569000 7867.62
2570000 7862
2571000 7859.55
2572000 7860.41
2573000 7863.11
2574000 7869.84
2575000 7881.57
2576000 7894.46
2577000 7899.01
2578000 7904.06
2579000 7915.32
2580000 7930.1
2581000 7937.09
2582000 7942.79
2583000 7949.24
2584000 7959.3
2585000 7952.2
2586000 7948.22
2587000 7944.89
2588000 7940.12
2589000 7951.57
2590000 7953.71
2591000 7953.41
2592000 7959.85
2593000 7969.5
2594000 7982.8
2595000 7994.21
2596000 8009.06
2597000 8013.14
2598000 8013.89
2599000 8023.06
2600000 8042.14
2601000 8039.51
2602000 8035.72
2603000 8037.58
2604000 8047.14
2605000 8046.22
2606000 8046.76
2607000 8060.18
2608000 8064.98
2609000 8072.19
2610000 8068.69
2611000 8079.83
2612000 8085.93
2613000 8085.81
2614000 8094.69
2615000 8097.98
2616000 8100.13
2617000 8093
2618000 8087.8
2619000 8087.73
2620000 8091.23
2621000 8086.88
2622000 8075.49
2623000 8083
2624000 8076.68
2625000 8067.77
2626000 8076.39
2627000 8088.16
2628000 8099.59
2629000 8102.46
2630000 8091.23
2631000 8087.44
2632000 8091.5
2633000 8100.09
2634000 8093.97
2635000 8076.98
2636000 8064.23
2637000 8055.71
2638000 8051.35
2639000 8051.1
2640000 8064.46
2641000 8072.23
2642000 8075.91
2643000 8086.72
2644000 8098.93
2645000 8112.44
2646000 8121.23
2647000 8116.92
2648000 8114.18
2649000 8123.19
2650000 8125.49
2651000 8137.94
2652000 8149
2653000 8151.09
2654000 8156.83
2655000 8149.89
2656000 8154.34
2657000 8170.94
2658000 8172.67
2659000 8175.55
2660000 8171.12
2661000 8169.61
2662000 8170.25
2663000 8169.11
2664000 8182.89
2665000 8181.95
2666000 8191.24
2667000 8197.97
2668000 8208.31
2669000 8217.08
2670000 8222.13
2671000 8227.62
2672000 8239.15
2673000 8250.7
2674000 8245.58
2675000 8255.12
2676000 8258.91
2677000 8264.37
2678000 8263.3
2679000 8269.05
2680000 8279.51
2681000 8299.41
2682000 8308.31
2683000 8314.97
2684000 8332.53
2685000 8331.48
2686000 8336.33
2687000 8336.62
2688000 8323.08
2689000 8330
2690000 8329.92
2691000 8338.37
2692000 8345.24
2693000 8342.93
2694000 8349.97
2695000 8356.02
2696000 8348.27
2697000 8340.33
2698000 8337.91
2699000 8347.58
2700000 8353.49
2701000 8364.7
2702000 8367.15
2703000 8368.17
2704000 8367.08
2705000 8378.67
2706000 8387.66
2707000 8391.96
2708000 8405.41
2709000 8406.75
2710000 8411.61
2711000 8418.99
2712000 8420.91
2713000 8418.46
2714000 8419.26
2715000 8417.8
2716000 8414.98
2717000 8412.72
2718000 8416.81
2719000 8418.61
2720000 8427.07
2721000 8422.5
2722000 8418.38
2723000 8423.54
2724000 8416.47
2725000 8418.74
2726000 8410.44
2727000 8410.47
2728000 8413.01
2729000 8413.34
2730000 8405.84
2731000 8406.48
2732000 8411.76
2733000 8417.45
2734000 8422.87
2735000 8417.72
2736000 8421.1
2737000 8420.96
2738000 8418.84
2739000 8422.53
2740000 8419.19
2741000 8426.1
2742000 8437.84
2743000 8442.2
2744000 8447.22
2745000 8450.09
2746000 8439.55
2747000 8431.85
2748000 8434.23
2749000 8446.75
2750000 8442.84
2751000 8439.34
2752000 8447.25
2753000 8442.81
2754000 8448.15
2755000 8462.31
2756000 8479.84
2757000 8488.76
2758000 8506.11
2759000 8514.04
2760000 8512.03
2761000 8513.99
2762000 8522.74
2763000 8529.45
2764000 8529.49
2765000 8527.28
2766000 8535.05
2767000 8534.52
2768000 8545.3
2769000 8548.04
2770000 8555.81
2771000 8554.33
2772000 8557.53
2773000 8558.19
2774000 8556.15
2775000 8562.07
2776000 8572.16
2777000 8584.58
2778000 8590.64
2779000 8598.49
2780000 8598.65
2781000 8596.01
2782000 8602.47
2783000 8607.38
2784000 8609.25
2785000 8608.07
2786000 8596.52
2787000 8593.17
2788000 8595.95
2789000 8601.61
2790000 8607.95
2791000 8608.27
2792000 8604.43
2793000 8599.53
2794000 8599.19
2795000 8612.79
2796000 8623.47
2797000 8615.89
2798000 8631.35
2799000 8645.56
2800000 8641.85
2801000 8634.11
2802000 8649.22
2803000 8646.75
2804000 8638.27
2805000 8640.25
2806000 8630.11
2807000 8622.03
2808000 8623.55
2809000 8613.64
2810000 8604.45
2811000 8615.57
2812000 8619.21
2813000 8615.46
2814000 8610.2
2815000 8611.09
2816000 8613.72
2817000 8620.47
2818000 8628.85
2819000 8633.24
2820000 8634.63
2821000 8636.48
2822000 8645.77
2823000 8648.91
2824000 8656.37
2825000 8658.89
2826000 8662.58
2827000 8670.79
2828000 8662.46
2829000 8647.52
2830000 8651.94
2831000 8657.76
2832000 8660.66
2833000 8651.89
2834000 8646.43
2835000 8638.99
2836000 8637.5
2837000 8638.69
2838000 8637.55
2839000 8631.55
2840000 8632.38
2841000 8636.85
2842000 8643.43
2843000 8648.42
2844000 8657.67
2845000 8664.33
2846000 8666.7
2847000 8668.45
2848000 8675.01
2849000 8689.14
2850000 8676.24
2851000 8669.33
2852000 8669.46
2853000 8659.09
2854000 8663.28
2855000 8655.56
2856000 8646.09
2857000 8641.23
2858000 8654.97
2859000 8656.37
2860000 8674.4
2861000 8693.55
2862000 8703.25
2863000 8711.9
2864000 8717.09
2865000 8722.71
2866000 8723.06
2867000 8723.58
2868000 8722.29
2869000 8731.87
2870000 8726.69
2871000 8719.83
2872000 8717.61
2873000 8709.98
2874000 8708.74
2875000 8713.39
2876000 8733.6
2877000 8734.11
2878000 8727.11
2879000 8734.57
2880000 8737.05
2881000 8737.87
2882000 8742.8
2883000 8741.51
2884000 8739.45
2885000 8756.28
2886000 8759.25
2887000 8774.56
2888000 8783.21
2889000 8793.33
2890000 8789.9
2891000 8781.79
2892000 8787.7
2893000 8782.68
2894000 8778.22
2895000 8777.73
2896000 8769.6
2897000 8783.21
2898000 8796.62
2899000 8798.07
2900000 8799.3
2901000 8809.24
2902000 8813.96
2903000 8816.09
2904000 8834.39
2905000 8848.83
2906000 8850.31
2907000 8853.47
2908000 8841.5
2909000 8834.84
2910000 8834.13
2911000 8835.79
2912000 8842.54
2913000 8838.36
2914000 8838.14
2915000 8839.39
2916000 8844.13
2917000 8853.6
2918000 8861.2
2919000 8856.27
2920000 8855.25
2921000 8863.49
2922000 8885.33
2923000 8910.4
2924000 8914.26
2925000 8917.76
2926000 8938.54
2927000 8949.33
2928000 8955.27
2929000 8959.98
2930000 8973.86
2931000 8972.88
2932000 8969.63
2933000 8971.52
2934000 8969.34
2935000 8981.33
2936000 8983.12
2937000 8987.22
2938000 8987.2
2939000 8986.22
2940000 8986.89
2941000 8971.12
2942000 8962.01
2943000 8971.95
2944000 8978.69
2945000 8984.77
2946000 8982.75
2947000 8981.37
2948000 8976.01
2949000 8974.84
2950000 8974.79
2951000 8989.88
2952000 8988.03
2953000 8982.31
2954000 8987.54
2955000 8989.37
2956000 8995.35
2957000 8990.66
2958000 8990.08
2959000 8988.86
2960000 8983.28
2961000 8981.53
2962000 8985.52
2963000 8999.14
2964000 9002.64
2965000 9014.97
2966000 9019.26
2967000 9028.68
2968000 9040.11
2969000 9050.56
2970000 9056.97
2971000 9051.34
2972000 9043.52
2973000 9045.93
2974000 9038.99
2975000 9041.71
2976000 9042.31
2977000 9047.73
2978000 9052.64
2979000 9051.73
2980000 9044.57
2981000 9050.5
2982000 9051.72
2983000 9052.97
2984000 9056.64
2985000 9061.6
2986000 9063.18
2987000 9064.09
2988000 9072.61
2989000 9080.29
2990000 9071.88
2991000 9066.57
2992000 9074.47
2993000 9067.33
2994000 9059.23
2995000 9044.31
2996000 9036.67
2997000 9029.53
2998000 9040.58
2999000 9028.5
3000000 9038.85
3001000 9053.27
3002000 9048.53
3003000 9048.04
3004000 9056.79
3005000 9061.99
3006000 9057.93
3007000 9061.84
3008000 9066.64
3009000 9085.27
3010000 9088.03
3011000 9082.27
3012000 9079.86
3013000 9094.46
3014000 9111.14
3015000 9114.65
3016000 9118.26
3017000 9114.72
3018000 9123.06
3019000 9122.81
3020000 9130.8
3021000 9137.66
3022000 9138.53
3023000 9152.08
3024000 9161.74
3025000 9183.45
3026000 9200.93
3027000 9208.84
3028000 9208.78
3029000 9211.99
3030000 9201.85
3031000 9194.87
3032000 9184.04
3033000 9191.62
3034000 9200.63
3035000 9205.46
3036000 9208.61
3037000 9202.81
3038000 9212.33
3039000 9227.22
3040000 9235.01
3041000 9234.25
3042000 9239.24
3043000 9248.97
3044000 9234.99
3045000 9236.52
3046000 9233.84
3047000 9225.6
3048000 9225
3049000 9227.89
3050000 9222.38
3051000 9221.37
3052000 9232.68
3053000 9247.24
3054000 9261.58
3055000 9272.43
3056000 9279.22
3057000 9271.71
3058000 9274.27
3059000 9271.68
3060000 9274.74
3061000 9286.71
3062000 9299.17
3063000 9289.69
3064000 9300.46
3065000 9304.98
3066000 9317.94
3067000 9330
3068000 9335.99
3069000 9340.5
3070000 9334.75
3071000 9335.62
3072000 9343.61
3073000 9348.63
3074000 9342.32
3075000 9361.91
3076000 9369.6
3077000 9376.1
3078000 9392.42
3079000 9378.52
3080000 9377.09
3081000 9381.08
3082000 9385.78
3083000 9391.69
3084000 9392.38
3085000 9393.12
3086000 9402.84
3087000 9396.85
3088000 9399.34
3089000 9404.49
3090000 9418.46
3091000 9428.5
3092000 9431.88
3093000 9430.31
3094000 9437.32
3095000 9452.26
3096000 9449.45
3097000 9430.93
3098000 9425.72
3099000 9436.06
3100000 9443.17
3101000 9452.2
3102000 9466.47
3103000 9471.02
3104000 9465.9
3105000 9479.41
3106000 9486.58
3107000 9481.57
3108000 9484.5
3109000 9495.62
3110000 9491.66
3111000 9486.52
3112000 9478.76
3113000 9479.64
3114000 9481.38
3115000 9482.67
3116000 9479.94
3117000 9479.66
3118000 9475.42
3119000 9473.57
3120000 9464.07
3121000 9462.32
3122000 9458.94
3123000 9467.31
3124000 9480.18
3125000 9479.3
3126000 9465.23
3127000 9463.79
3128000 9461.05
3129000 9456.15
3130000 9451.87
3131000 9462.7
3132000 9470.69
3133000 9482.88
3134000 9500.2
3135000 9512.88
3136000 9521.66
3137000 9524.44
3138000 9527.75
3139000 9520.11
3140000 9519.81
3141000 9525.78
3142000 9520.02
3143000 9515.09
3144000 9510.86
3145000 9508.54
3146000 9499.88
3147000 9506.22
3148000 9503.31
3149000 9514.14
3150000 9521.18
3151000 9526.81
3152000 9539.95
3153000 9540.52
3154000 9537.52
3155000 9536.9
3156000 9535.47
3157000 9549.03
3158000 9556.22
3159000 9572.21
3160000 9572.89
3161000 9558.99
3162000 9542.12
3163000 9549.55
3164000 9552.54
3165000 9555.6
3166000 9565.36
3167000 9569.89
3168000 9560.04
3169000 9569.34
3170000 9571.39
3171000 9564.79
3172000 9568.04
3173000 9574.63
3174000 9580.86
3175000 9583.83
3176000 9590.69
3177000 9593.21
3178000 9586.33
3179000 9592.4
3180000 9591.77
3181000 9610.12
3182000 9616.56
3183000 9614.04
3184000 9618.43
3185000 9611
3186000 9614.73
3187000 9615.26
3188000 9612.25
3189000 9614.91
3190000 9626.34
3191000 9634.51
3192000 9640.26
3193000 9643.91
3194000 9644.05
3195000 9660.65
3196000 9653.38
3197000 9654.25
3198000 9664.9
3199000 9667.72
3200000 9685.92
3201000 9698.05
3202000 9701.36
3203000 9701.81
3204000 9699.41
3205000 9713.77
3206000 9711.36
3207000 9708.85
3208000 9708.8
3209000 9712.93
3210000 9723.95
3211000 9732.22
3212000 9739.8
3213000 9736.97
3214000 9742.89
3215000 9739.59
3216000 9736.22
3217000 9743.32
3218000 9753.06
3219000 9763.78
3220000 9774.03
3221000 9769.58
3222000 9762.84
3223000 9762.21
3224000 9777.15
3225000 9779.17
3226000 9781.25
3227000 9777.43
3228000 9787.32
3229000 9792.47
3230000 9811.97
3231000 9816.81
3232000 9820.33
3233000 9838.3
3234000 9851.09
3235000 9858.39
3236000 9867.99
3237000 9864.96
3238000 9855.31
3239000 9860.16
3240000 9861.54
3241000 9863.9
3242000 9868.5
3243000 9888.8
3244000 9901.19
3245000 9907.43
3246000 9915.74
3247000 9919.45
3248000 9928.03
3249000 9935.5
3250000 9926.03
3251000 9932.8
3252000 9938.71
