# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1706000 4068.69
1707000 4068.82
1708000 4062.88
1709000 4064.42
1710000 4062.91
1711000 4059.69
1712000 4063.23
1713000 4060.1
1714000 4067.98
1715000 4067.51
1716000 4070.67
1717000 4076.57
1718000 4076.39
1719000 4081.22
1720000 4080.84
1721000 4083.63
1722000 4086.44
1723000 4087.69
1724000 4088.65
1725000 4085.06
1726000 4083.2
1727000 4083.84
1728000 4082.97
1729000 4085.42
1730000 4085.71
1731000 4090.19
1732000 4092.1
1733000 4098.84
1734000 4102.74
1735000 4108.37
1736000 4118.63
1737000 4125.12
1738000 4127.42
1739000 4127.15
1740000 4130.71
1741000 4137.98
1742000 4142.41
1743000 4148.53
1744000 4144.29
1745000 4141.54
1746000 4134.5
1747000 4133.84
1748000 4135.91
1749000 4136.16
1750000 4133.51
1751000 4134.94
1752000 4137.55
1753000 4138.87
1754000 4141.09
1755000 4142.18
1756000 4141.28
1757000 4140.98
1758000 4144.09
1759000 4148.63
1760000 4151.1
1761000 4149.48
1762000 4159.19
1763000 4170.31
1764000 4166.6
1765000 4165.91
1766000 4163.8
1767000 4164.37
1768000 4167.5
1769000 4173.84
1770000 4168.7
1771000 4178.26
1772000 4187.27
1773000 4195.26
1774000 4200.51
1775000 4201.6
1776000 4200.74
1777000 4201.62
1778000 4204.66
1779000 4205.18
1780000 4202.07
1781000 4204.87
1782000 4204.18
1783000 4212.89
1784000 4213.19
1785000 4213.75
1786000 4219.49
1787000 4218.08
1788000 4220.37
1789000 4221.38
1790000 4219.86
1791000 4225.54
1792000 4224.33
1793000 4222.21
1794000 4226.24
1795000 4233.05
1796000 4239.78
1797000 4240.68
1798000 4249.89
1799000 4253.04
1800000 4251.34
1801000 4253.75
1802000 4251
1803000 4244.84
1804000 4245.08
1805000 4242.35
1806000 4243.64
1807000 4248.19
1808000 4244.85
1809000 4245.9
1810000 4251.82
1811000 4257.63
1812000 4257.56
1813000 4261.64
1814000 4266.92
1815000 4271.19
1816000 4273.89
1817000 4274.9
1818000 4274.34
1819000 4277.11
1820000 4277.16
1821000 4277.78
1822000 4281.58
1823000 4286.98
1824000 4290.39
1825000 4300.43
1826000 4301
1827000 4300.33
1828000 4303.19
1829000 4305.48
1830000 4314.93
1831000 4312.72
1832000 4310.07
1833000 4307.75
1834000 4313.07
1835000 4314.42
1836000 4314.42
1837000 4318.19
1838000 4318.73
1839000 4319.74
1840000 4315.14
1841000 4320.15
1842000 4317.36
1843000 4315.48
1844000 4316.2
1845000 4327.2
1846000 4334.8
1847000 4332.04
1848000 4339.23
1849000 4345.16
1850000 4354.32
1851000 4362.29
1852000 4369.52
1853000 4385.26
1854000 4388.13
1855000 4386.8
1856000 4394.45
1857000 4401.92
1858000 4406.33
1859000 4411.36
1860000 4410.21
1861000 4406.39
1862000 4410.58
1863000 4420.09
1864000 4429.77
1865000 4431.49
1866000 4430.35
1867000 4426.06
1868000 4422.58
1869000 4415.65
1870000 4421.89
1871000 4430.38
1872000 4438.81
1873000 4440.85
1874000 4445.39
1875000 4453.16
1876000 4464.78
1877000 4479.37
1878000 4482.04
1879000 4484.14
1880000 4485.32
1881000 4484.48
1882000 4486.6
1883000 4491.7
1884000 4499.7
1885000 4505.34
1886000 4507.37
1887000 4504.97
1888000 4505.01
1889000 4508.52
1890000 4511.39
1891000 4515.62
1892000 4515.62
1893000 4512.46
1894000 4521.82
1895000 4523.59
1896000 4518.75
1897000 4517.76
1898000 4520.16
1899000 4528.21
1900000 4531.17
1901000 4542.83
1902000 4548.96
1903000 4549.51
1904000 4552.88
1905000 4556.29
1906000 4563.59
1907000 4559.36
1908000 4560.97
1909000 4569.04
1910000 4575.01
1911000 4577.55
1912000 4580.42
1913000 4578.74
1914000 4577.99
1915000 4581.41
1916000 4584.47
1917000 4582.65
1918000 4587
1919000 4591.43
1920000 4591.87
1921000 4587
1922000 4589.3
1923000 4594.92
1924000 4590.18
1925000 4591.35
1926000 4597.19
1927000 4603.11
1928000 4606.01
1929000 4613.03
1930000 4621.57
1931000 4634.11
1932000 4631.45
1933000 4625.22
1934000 4626.44
1935000 4631.06
1936000 4638.12
1937000 4646.22
1938000 4646.12
1939000 4646.78
1940000 4651.63
1941000 4646.48
1942000 4644.27
1943000 4642.2
1944000 4637.53
1945000 4643.47
1946000 4657.89
1947000 4663.1
1948000 4662.03
1949000 4663.78
1950000 4671.93
1951000 4671.52
1952000 4677.01
1953000 4683.66
1954000 4699.86
1955000 4698.52
1956000 4696.7
1957000 4701.5
1958000 4709.59
1959000 4709.92
1960000 4718.79
1961000 4720.25
1962000 4729.18
1963000 4739.44
1964000 4748.61
1965000 4756.86
1966000 4751.81
1967000 4753.35
1968000 4744.6
1969000 4747.91
1970000 4745.71
1971000 4737.96
1972000 4727.63
1973000 4730.84
1974000 4742.15
1975000 4751.44
1976000 4757.31
1977000 4752.19
1978000 4745.88
1979000 4740.43
1980000 4747.37
1981000 4755.63
1982000 4760.35
1983000 4771.99
1984000 4781.82
1985000 4780.09
1986000 4785.7
1987000 4796.45
1988000 4810.42
1989000 4818.35
1990000 4820.69
1991000 4823.37
1992000 4834.65
1993000 4841.19
1994000 4842.69
1995000 4846.2
1996000 4847.59
1997000 4845.76
1998000 4844.3
1999000 4842.82
2000000 4837.59
2001000 4845.44
2002000 4853.13
2003000 4854.11
2004000 4860.15
2005000 4865.4
2006000 4867.9
2007000 4877.15
2008000 4891.62
2009000 4888.85
2010000 4884.5
2011000 4884.28
2012000 4889.26
2013000 4901.18
2014000 4908.86
2015000 4911.81
2016000 4916.15
2017000 4920.45
2018000 4931.12
2019000 4948.16
2020000 4965.69
2021000 4972.07
2022000 4977.07
2023000 4970.8
2024000 4969.87
2025000 4965.39
2026000 4966.67
2027000 4975.3
2028000 4985.13
2029000 4989.05
2030000 4997.86
2031000 4998.95
2032000 5003.34
2033000 5010.33
2034000 5018.26
2035000 5023.07
2036000 5030.65
2037000 5026.62
2038000 5032.77
2039000 5040.64
2040000 5041.93
2041000 5042.57
2042000 5042.4
2043000 5046.46
2044000 5058.81
2045000 5068.37
2046000 5072.98
2047000 5069.24
2048000 5070.13
2049000 5074.36
2050000 5086.29
2051000 5088.64
2052000 5094.62
2053000 5104.6
2054000 5111.54
2055000 5113.14
2056000 5121.28
2057000 5124.82
2058000 5123.38
2059000 5118.26
2060000 5110.13
2061000 5117.16
2062000 5117.48
2063000 5127.43
2064000 5125.9
2065000 5124.2
2066000 5123.78
2067000 5128.69
2068000 5126.22
2069000 5128.36
2070000 5133.84
2071000 5131.25
2072000 5134.84
2073000 5141.12
2074000 5140
2075000 5139.35
2076000 5152.13
2077000 5158.72
2078000 5173.24
2079000 5172.07
2080000 5160.91
2081000 5168.84
2082000 5164.61
2083000 5162.19
2084000 5164.24
2085000 5168.45
2086000 5171.49
2087000 5185.44
2088000 5191.17
2089000 5195.86
2090000 5196
2091000 5192.77
2092000 5190.68
2093000 5179.71
2094000 5180.17
2095000 5184.77
2096000 5178.97
2097000 5182.14
2098000 5183.19
2099000 5178.63
2100000 5175.65
2101000 5173.45
2102000 5169.91
2103000 5170.58
2104000 5182.32
2105000 5183.7
2106000 5184.78
2107000 5183.08
2108000 5181.91
2109000 5185.66
2110000 5176.79
2111000 5169.89
2112000 5173.05
2113000 5173.16
2114000 5174.83
2115000 5184.03
2116000 5190.46
2117000 5187.45
2118000 5177.47
2119000 5174.44
2120000 5176.14
2121000 5178.99
2122000 5173.86
2123000 5174.63
2124000 5174.11
2125000 5171.54
2126000 5162.36
2127000 5168.62
2128000 5168.58
2129000 5162.06
2130000 5160.1
2131000 5164.55
2132000 5160.42
2133000 5162.93
2134000 5166.84
2135000 5156.61
2136000 5147.74
2137000 5146.12
2138000 5145.74
2139000 5145.05
2140000 5154.47
2141000 5151.97
2142000 5154.2
2143000 5145.45
2144000 5139.95
2145000 5136.72
2146000 5143.37
2147000 5138.89
2148000 5137.26
2149000 5141.03
2150000 5147.49
2151000 5146.94
2152000 5158.86
2153000 5168.49
2154000 5173.54
2155000 5179.64
2156000 5177.79
2157000 5177.03
2158000 5176.35
2159000 5173.07
2160000 5165.44
2161000 5152.83
2162000 5158.22
2163000 5166.21
2164000 5167.33
2165000 5167.53
2166000 5159.5
2167000 5155.03
2168000 5155.06
2169000 5164.4
2170000 5166.39
2171000 5168.29
2172000 5161.26
2173000 5162.13
2174000 5166.74
2175000 5164.53
2176000 5159
2177000 5159.3
2178000 5158.17
2179000 5161.19
2180000 5172.85
2181000 5181.07
2182000 5194.39
2183000 5205.14
2184000 5213.55
2185000 5218.84
2186000 5220.77
2187000 5224.6
2188000 5236.37
2189000 5235.01
2190000 5231.13
2191000 5239.32
2192000 5250.14
2193000 5248.48
2194000 5262.65
2195000 5267.72
2196000 5276.81
2197000 5287.63
2198000 5292.15
2199000 5285.72
2200000 5289.15
2201000 5290.77
2202000 5293.78
2203000 5299.56
2204000 5310.89
2205000 5317.7
2206000 5320.8
2207000 5329.49
2208000 5331.59
2209000 5331.06
2210000 5331.93
2211000 5334.5
2212000 5342.77
2213000 5353.28
2214000 5350.51
2215000 5348.83
2216000 5355.26
2217000 5353.37
2218000 5359.17
2219000 5364.72
2220000 5371.74
2221000 5372.06
2222000 5378.22
2223000 5375.63
2224000 5379.89
2225000 5387.81
2226000 5388.3
2227000 5392.93
2228000 5408.75
2229000 5415.12
2230000 5416.63
2231000 5417.78
2232000 5413.7
2233000 5414.64
2234000 5419.17
2235000 5425.11
2236000 5424.91
2237000 5419.71
2238000 5417.68
2239000 5423.43
2240000 5423.57
2241000 5421.23
2242000 5423.32
2243000 5424.25
2244000 5429.61
2245000 5442.06
2246000 5457.86
2247000 5457.36
2248000 5463.7
2249000 5468.93
2250000 5481.07
2251000 5480.49
2252000 5481.08
2253000 5473.99
2254000 5473.35
2255000 5479.75
2256000 5485.5
2257000 5492.28
2258000 5491.52
2259000 5487.85
2260000 5483.08
2261000 5481.04
2262000 5487.23
2263000 5489.19
2264000 5483.99
2265000 5487.61
2266000 5496.22
2267000 5503.71
2268000 5506.59
2269000 5512.67
2270000 5516.81
2271000 5522.65
2272000 5518.73
2273000 5528.2
2274000 5529.4
2275000 5523.24
2276000 5524.88
2277000 5530.12
2278000 5534.67
2279000 5541.63
2280000 5542.61
2281000 5547.35
2282000 5545.29
2283000 5544.04
2284000 5549.39
2285000 5552.51
2286000 5545.71
2287000 5539.04
2288000 5538.35
2289000 5539.54
2290000 5536.74
2291000 5536.37
2292000 5542.71
2293000 5551.84
2294000 5555.66
2295000 5550.93
2296000 5539.66
2297000 5533.71
2298000 5539.53
2299000 5542.43
2300000 5550.01
2301000 5557.55
2302000 5553.93
2303000 5560.98
2304000 5562.84
2305000 5568.44
2306000 5566.64
2307000 5570.75
2308000 5571.64
2309000 5571.81
2310000 5574.52
2311000 5571.31
2312000 5577.76
2313000 5582.01
2314000 5591.35
2315000 5600.96
2316000 5604.04
2317000 5620.77
2318000 5628.82
2319000 5627.57
2320000 5628.06
2321000 5641.67
2322000 5651.77
2323000 5646.48
2324000 5651.64
2325000 5648.57
2326000 5650.91
2327000 5661.06
2328000 5664.52
2329000 5674.51
2330000 5691.94
2331000 5697.92
2332000 5698.91
2333000 5705.28
2334000 5697.67
2335000 5691.84
2336000 5699.5
2337000 5709.28
2338000 5709.41
2339000 5709.43
2340000 5719.15
2341000 5722.83
2342000 5726.73
2343000 5732.69
2344000 5735.04
2345000 5736.05
2346000 5738.58
2347000 5739.98
2348000 5739.05
2349000 5741.7
2350000 5746.09
2351000 5753.96
2352000 5756.27
2353000 5763.35
2354000 5766.67
2355000 5770.1
2356000 5774.53
2357000 5771.18
2358000 5752.73
2359000 5748.31
2360000 5745.74
2361000 5749.86
2362000 5752.31
2363000 5746.09
2364000 5743.92
2365000 5738.37
2366000 5744.64
2367000 5753.85
2368000 5764.27
2369000 5763.32
2370000 5763.56
2371000 5763.64
2372000 5770.17
2373000 5775.69
2374000 5776.3
2375000 5774.69
2376000 5774.18
2377000 5774.34
2378000 5772.9
2379000 5768.91
2380000 5769.89
2381000 5778.39
2382000 5789.68
2383000 5787.29
2384000 5786.62
2385000 5787.13
2386000 5789.32
2387000 5791.96
2388000 5798.26
2389000 5806.46
2390000 5810.31
2391000 5824.65
2392000 5831.68
2393000 5840.3
2394000 5846.79
2395000 5854.7
2396000 5860.1
2397000 5865.67
2398000 5871.09
2399000 5882.47
2400000 5887.91
2401000 5890.93
2402000 5894.8
2403000 5897.63
2404000 5894
2405000 5888.82
2406000 5889.51
2407000 5896.54
2408000 5896.04
2409000 5893.71
2410000 5892.78
2411000 5900.43
2412000 5898.34
2413000 5895.22
2414000 5898.36
2415000 5900.88
2416000 5897.55
2417000 5876.48
2418000 5868.94
2419000 5865.83
2420000 5875.04
2421000 5880.9
2422000 5887.53
2423000 5885.48
2424000 5889.78
2425000 5887.1
2426000 5889.65
2427000 5892.34
2428000 5899.98
2429000 5907.12
2430000 5911.01
2431000 5911.55
2432000 5911.46
2433000 5913.78
2434000 5914.52
2435000 5912.55
2436000 5899.33
2437000 5896.95
2438000 5897.68
2439000 5901.49
2440000 5900.15
2441000 5901.36
2442000 5903.83
2443000 5909.59
2444000 5916.37
2445000 5919.13
2446000 5923.5
2447000 5924.3
2448000 5918.82
2449000 5922.07
2450000 5925.39
2451000 5922.75
2452000 5919.13
2453000 5919.41
2454000 5922.22
2455000 5926.22
2456000 5925.96
2457000 5926.16
2458000 5935.53
2459000 5939.58
2460000 5945.88
2461000 5945.8
2462000 5949.04
2463000 5948.2
2464000 5946.11
2465000 5943.23
2466000 5944.08
2467000 5946.09
2468000 5951.59
2469000 5949.41
2470000 5950.6
2471000 5950.48
2472000 5957.6
2473000 5960.1
2474000 5955.24
2475000 5963.8
2476000 5969.85
2477000 5974.76
2478000 5969.94
2479000 5960.22
2480000 5960.78
2481000 5955.72
2482000 5958.67
2483000 5957.84
2484000 5954.04
2485000 5957.98
2486000 5958.44
2487000 5954.98
2488000 5963.06
2489000 5960.91
2490000 5969.94
2491000 5984.45
2492000 5996.83
2493000 5996.58
2494000 6000.9
2495000 6009.32
2496000 6008.52
2497000 6011.69
2498000 6008.37
2499000 6013.99
2500000 6017.11
2501000 6029.19
2502000 6043.44
2503000 6038.9
2504000 6044.33
2505000 6052.2
2506000 6042.98
2507000 6040.55
2508000 6044.32
2509000 6051.1
2510000 6054.08
2511000 6069.13
2512000 6074.61
2513000 6082.51
2514000 6083.71
2515000 6081.34
2516000 6079.17
2517000 6072.86
2518000 6077.18
2519000 6078.27
2520000 6083.14
2521000 6091.52
2522000 6107.15
2523000 6106.85
2524000 6103.58
2525000 6105.13
2526000 6108.32
2527000 6108.37
2528000 6113.79
2529000 6112.47
2530000 6104.83
2531000 6101.33
2532000 6106.33
2533000 6121.52
2534000 6132.19
2535000 6137.31
2536000 6139.26
2537000 6135.9
2538000 6135.91
2539000 6134.1
2540000 6133.77
2541000 6136.59
2542000 6133.05
2543000 6142.18
2544000 6145.29
2545000 6137.95
2546000 6138.8
2547000 6135.85
2548000 6125.56
2549000 6130.51
2550000 6127.64
2551000 6126.08
2552000 6133.57
2553000 6136.05
2554000 6138.39
2555000 6135.42
2556000 6130.03
2557000 6122.27
2558000 6126.03
2559000 6135.45
2560000 6134.35
2561000 6146.2
2562000 6150.16
2563000 6146.18
2564000 6142.38
2565000 6146.87
2566000 6146.03
2567000 6143.32
2568000 6139.34
2569000 6136.47
2570000 6123.98
2571000 6121.1
2572000 6117.84
2573000 6113.45
2574000 6115.51
2575000 6120.04
2576000 6128.6
2577000 6138.45
2578000 6137.53
2579000 6141.55
2580000 6140.83
2581000 6141.45
2582000 6136.37
2583000 6145.05
2584000 6143.55
2585000 6148.69
2586000 6158.44
2587000 6154.57
2588000 6148.28
2589000 6142.11
2590000 6145.88
2591000 6137.69
2592000 6138.87
2593000 6140.14
2594000 6141.25
2595000 6136.11
2596000 6141.27
2597000 6152.14
2598000 6159.99
2599000 6166.27
2600000 6168.65
2601000 6174.07
2602000 6175.54
2603000 6170
2604000 6171.08
2605000 6172.91
2606000 6176.88
2607000 6182.41
2608000 6189
2609000 6196.32
2610000 6203.06
2611000 6204.53
2612000 6206.21
2613000 6214.15
2614000 6220.72
2615000 6224.42
2616000 6218.74
2617000 6215.96
2618000 6209.21
2619000 6219.72
2620000 6236.29
2621000 6242.75
2622000 6252.7
2623000 6259.9
2624000 6261.52
2625000 6258.54
2626000 6257.47
2627000 6266.69
2628000 6267.52
2629000 6270.52
2630000 6275.52
2631000 6273.58
2632000 6273.92
2633000 6279.4
2634000 6281.84
2635000 6281.16
2636000 6274
2637000 6275.5
2638000 6276.04
2639000 6278.83
2640000 6286.28
2641000 6284.65
2642000 6284.51
2643000 6291.34
2644000 6292.86
2645000 6298.01
2646000 6294.77
2647000 6288.47
2648000 6293.43
2649000 6298.89
2650000 6311.04
2651000 6319.59
2652000 6326.59
2653000 6326.66
2654000 6337.78
2655000 6349.2
2656000 6362.16
2657000 6356.6
2658000 6347.01
2659000 6361.55
2660000 6366.79
2661000 6366.33
2662000 6358.52
2663000 6354.46
2664000 6361.91
2665000 6374.59
2666000 6377.32
2667000 6375.26
2668000 6379.44
2669000 6379.68
2670000 6378.55
2671000 6375.86
2672000 6376.39
2673000 6379.8
2674000 6387.53
2675000 6388.24
2676000 6387.26
2677000 6391.07
2678000 6395.46
2679000 6395.44
2680000 6400.17
2681000 6401.16
2682000 6401.69
2683000 6408.55
2684000 6407.52
2685000 6406.29
2686000 6403.15
2687000 6411.03
2688000 6420.11
2689000 6422.54
2690000 6422.97
2691000 6418.14
2692000 6416.29
2693000 6425.03
2694000 6422.14
2695000 6422.18
2696000 6421.94
2697000 6424.53
2698000 6433.98
2699000 6438.93
2700000 6436.99
2701000 6446.18
2702000 6444.75
2703000 6452.36
2704000 6457.73
2705000 6468.27
2706000 6477.2
2707000 6487.72
2708000 6495.61
2709000 6499.16
2710000 6507.34
2711000 6513
2712000 6523.06
2713000 6534.15
2714000 6539.17
2715000 6539.92
2716000 6535.76
2717000 6537.16
2718000 6543.01
2719000 6546.73
2720000 6553.41
2721000 6550.64
2722000 6548.67
2723000 6546.67
2724000 6543.81
2725000 6547.31
2726000 6544.31
2727000 6540.83
2728000 6547.14
2729000 6546.35
2730000 6547.85
2731000 6551.08
2732000 6560.46
2733000 6560.54
2734000 6557.81
2735000 6558.04
2736000 6561.21
2737000 6565.91
2738000 6567.66
2739000 6575.16
2740000 6573.69
2741000 6577.83
2742000 6587.7
2743000 6589.67
2744000 6603.06
2745000 6611.07
2746000 6618.23
2747000 6617.25
2748000 6621.45
2749000 6628.27
2750000 6625.6
2751000 6625.14
2752000 6634.49
2753000 6643.94
2754000 6650.72
2755000 6660.2
2756000 6663.96
2757000 6666.91
2758000 6668.37
2759000 6665.27
2760000 6671.54
2761000 6672.5
2762000 6669.33
2763000 6676.36
2764000 6669.82
2765000 6672.43
2766000 6677.51
2767000 6684.04
2768000 6686.82
2769000 6679.64
2770000 6678.52
2771000 6674.62
2772000 6667.66
2773000 6683.48
2774000 6707.83
2775000 6716.57
2776000 6716.86
2777000 6715.47
2778000 6719.89
2779000 6722.22
2780000 6724.27
2781000 6724.43
2782000 6736.95
2783000 6739.56
2784000 6753.76
2785000 6756.06
2786000 6755.73
2787000 6765.4
2788000 6770.26
2789000 6772.26
2790000 6774.95
2791000 6781.55
2792000 6780.66
2793000 6788.77
2794000 6790.69
2795000 6792.61
2796000 6791.68
2797000 6798.19
2798000 6800.4
2799000 6800.76
2800000 6813.13
2801000 6820.48
2802000 6817.73
2803000 6815.92
2804000 6817.19
2805000 6825.98
2806000 6834.54
2807000 6835.05
2808000 6832.52
2809000 6839.13
2810000 6839.03
2811000 6827.1
2812000 6830.26
2813000 6835.16
2814000 6849.71
2815000 6857.09
2816000 6865.95
2817000 6860.56
2818000 6862.72
2819000 6863.21
2820000 6858.27
2821000 6861.81
2822000 6870.24
2823000 6887.04
2824000 6898.72
2825000 6903.32
2826000 6907.95
2827000 6908.13
2828000 6911.93
2829000 6904.38
2830000 6905.24
2831000 6896.13
2832000 6893.92
2833000 6897.48
2834000 6896.55
2835000 6896.12
2836000 6900.39
2837000 6903.83
2838000 6902.47
2839000 6911.59
2840000 6909.49
2841000 6910.17
2842000 6904.86
2843000 6905.03
2844000 6900.89
2845000 6901.83
2846000 6901.81
2847000 6903.28
2848000 6906.7
2849000 6917.55
2850000 6916.54
2851000 6925.06
2852000 6931.88
2853000 6925.56
2854000 6924.96
2855000 6920.82
2856000 6915.24
2857000 6917.5
2858000 6920.57
2859000 6931.47
2860000 6941.38
2861000 6940.48
2862000 6948.52
2863000 6957.61
2864000 6962.4
2865000 6972.34
2866000 6965.06
2867000 6972.21
2868000 6973.28
2869000 6977.31
2870000 6987.11
2871000 6996.22
2872000 7002.27
2873000 7004.81
2874000 7007.98
2875000 7019.44
2876000 7020.4
2877000 7019.92
2878000 7020.7
2879000 7017.86
2880000 7018.18
2881000 7023.16
2882000 7021.51
2883000 7021.85
2884000 7015.14
2885000 7015.02
2886000 7023.57
2887000 7038.04
2888000 7039.11
2889000 7051.28
2890000 7050.65
2891000 7051.69
2892000 7053.22
2893000 7053.67
2894000 7053.85
2895000 7060.49
2896000 7071.06
2897000 7081.35
2898000 7095.35
2899000 7097.57
2900000 7094.12
2901000 7092.31
2902000 7098.78
2903000 7095.93
2904000 7098.63
2905000 7100.11
2906000 7102.73
2907000 7113.65
2908000 7123.14
2909000 7125.01
2910000 7126.56
2911000 7126.69
2912000 7128.45
2913000 7124.74
2914000 7121.43
2915000 7137.56
2916000 7143
2917000 7146.64
2918000 7155.35
2919000 7147.93
2920000 7153.49
2921000 7152.07
2922000 7149.32
2923000 7145.69
2924000 7154.14
2925000 7159.07
2926000 7155.6
2927000 7160.36
2928000 7159.62
2929000 7162.27
2930000 7163.26
2931000 7167.48
2932000 7179.21
2933000 7191.65
2934000 7205.26
2935000 7204.33
2936000 7206.8
2937000 7203.2
2938000 7195.42
2939000 7196.92
2940000 7197.17
2941000 7184.16
2942000 7185.91
2943000 7192.79
2944000 7199.48
2945000 7203.24
2946000 7210.49
2947000 7214.16
2948000 7219.06
2949000 7231.31
2950000 7243.35
2951000 7236.9
2952000 7230.44
2953000 7231.67
2954000 7230.13
2955000 7233.34
2956000 7237.41
2957000 7235.12
2958000 7238.73
2959000 7250.41
2960000 7251.63
2961000 7246.13
2962000 7247.88
2963000 7250.01
2964000 7251.6
2965000 7250.41
2966000 7249.54
2967000 7258.2
2968000 7258.82
2969000 7261.86
2970000 7268.91
2971000 7279.19
2972000 7297.28
2973000 7309.88
2974000 7305.3
2975000 7303.92
2976000 7308.36
2977000 7312.89
2978000 7327.66
2979000 7331.06
2980000 7338.79
2981000 7346.46
2982000 7344.52
2983000 7344.63
2984000 7351.16
2985000 7352.66
2986000 7362.29
2987000 7372.41
2988000 7371.58
2989000 7364.2
2990000 7350.18
2991000 7353.21
2992000 7354.19
2993000 7356.72
2994000 7358.52
2995000 7362.18
2996000 7358.66
2997000 7356.02
2998000 7359
2999000 7359.55
3000000 7361.9
3001000 7374.02
3002000 7374.49
3003000 7371.44
3004000 7372.93
3005000 7370.61
3006000 7367.5
3007000 7362.13
3008000 7357.81
3009000 7351.16
3010000 7356.97
3011000 7357.8
3012000 7361.73
3013000 7372.5
3014000 7379.27
3015000 7381.32
3016000 7399.33
3017000 7397.71
3018000 7406.65
3019000 7407.98
3020000 7405.39
3021000 7411.72
3022000 7418.05
3023000 7431.51
3024000 7451.45
3025000 7459
3026000 7457.46
3027000 7456.91
3028000 7455.44
3029000 7461.67
3030000 7468.77
3031000 7483.89
3032000 7485.2
3033000 7487.32
3034000 7490.56
3035000 7500.84
3036000 7500.8
3037000 7504.76
3038000 7509.07
3039000 7517.26
3040000 7527.01
3041000 7527.41
3042000 7523.26
3043000 7527.77
3044000 7525.78
3045000 7533.79
3046000 7529.76
3047000 7530.43
3048000 7528.11
3049000 7528.44
3050000 7528.72
3051000 7526.07
3052000 7523.19
3053000 7532.63
3054000 7533.68
3055000 7538.76
3056000 7543.22
3057000 7538.66
3058000 7533.56
3059000 7537.54
3060000 7550.43
3061000 7557.7
3062000 7562.18
3063000 7563.61
3064000 7562.16
3065000 7568.02
3066000 7558.51
3067000 7565.87
3068000 7569.88
3069000 7577.09
3070000 7571.2
3071000 7569.43
3072000 7563.38
3073000 7557.4
3074000 7566.2
3075000 7579.39
3076000 7577.69
3077000 7574.49
3078000 7577.62
3079000 7587.95
3080000 7588.42
3081000 7586.8
3082000 7584.4
3083000 7588.57
3084000 7585.24
3085000 7578.27
3086000 7570.32
3087000 7572.13
3088000 7573.84
3089000 7571.85
3090000 7574.22
3091000 7571.43
3092000 7561.42
3093000 7561.81
3094000 7560.37
3095000 7566.68
3096000 7572.31
3097000 7567.59
3098000 7573.61
3099000 7581.87
3100000 7586.67
3101000 7581.19
3102000 7580.81
3103000 7573.44
3104000 7577.77
3105000 7594.09
3106000 7602.21
3107000 7609.43
3108000 7605.62
3109000 7603.01
3110000 7604.71
3111000 7612.59
3112000 7611.83
3113000 7618.07
3114000 7620.8
3115000 7628.36
3116000 7633.8
3117000 7638.2
3118000 7637.66
3119000 7642.93
3120000 7646.6
3121000 7652.33
3122000 7657.09
3123000 7667.83
3124000 7676.77
3125000 7674.55
3126000 7673.68
3127000 7676.81
3128000 7682.63
3129000 7685.32
3130000 7687.46
3131000 7680.06
3132000 7685.49
3133000 7683.49
3134000 7690.84
3135000 7695.81
3136000 7702.37
3137000 7701.27
3138000 7697.61
3139000 7696.89
3140000 7696.9
3141000 7706.17
3142000 7706.44
3143000 7712.98
3144000 7713.71
3145000 7706.68
3146000 7708.22
3147000 7707.76
3148000 7717.59
3149000 7721.89
3150000 7717.27
3151000 7716.65
3152000 7720.97
3153000 7726.61
3154000 7736.42
3155000 7741.33
3156000 7745.32
3157000 7748.78
3158000 7757.53
3159000 7761.07
3160000 7765.86
3161000 7767.86
3162000 7765.7
3163000 7761.97
3164000 7759.88
3165000 7756.22
3166000 7758.6
3167000 7764.87
3168000 7776.94
3169000 7780.88
3170000 7777.95
3171000 7767.21
3172000 7784.21
3173000 7793.56
3174000 7803.14
3175000 7816.06
3176000 7820.6
3177000 7814.08
3178000 7812.04
3179000 7813.8
3180000 7827.45
3181000 7828.89
3182000 7828.6
3183000 7835.84
3184000 7837.36
3185000 7846.86
3186000 7850.55
3187000 7855.34
3188000 7858.69
3189000 7862.8
3190000 7866.39
3191000 7863.2
3192000 7873.54
3193000 7895.81
3194000 7904.16
3195000 7902.84
3196000 7906.68
3197000 7911.47
3198000 7926.72
3199000 7938.91
3200000 7946.62
3201000 7952.87
3202000 7944.21
3203000 7940.39
3204000 7941.92
3205000 7938.99
3206000 7961.12
3207000 7976.67
3208000 7981.84
3209000 7990.98
3210000 7986.58
3211000 7986.76
3212000 7995.23
3213000 8006.07
3214000 8000.62
3215000 8008.45
3216000 8006.03
3217000 7993.92
3218000 7998.82
3219000 8003.91
3220000 8007.51
3221000 8017.09
3222000 8027.9
3223000 8037.21
3224000 8049.91
3225000 8061.75
3226000 8062.77
3227000 8066.08
3228000 8066.04
3229000 8063.37
3230000 8065.99
3231000 8071.39
3232000 8082.91
3233000 8096.92
3234000 8098.28
3235000 8102.81
3236000 8103.49
3237000 8105.06
3238000 8110.53
3239000 8114.59
3240000 8125.02
3241000 8131.91
3242000 8132.37
3243000 8127.11
3244000 8118.51
3245000 8111.84
3246000 8116.05
3247000 8127.47
3248000 8128.66
3249000 8131.03
3250000 8127.87
3251000 8128.55
3252000 8135.28
3253000 8129.25
3254000 8134.12
3255000 8133.93
3256000 8132.8
3257000 8127.16
3258000 8120.82
3259000 8119.38
3260000 8118.47
