# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1697000 5231.53
1698000 5237.9
1699000 5235.76
1700000 5234.29
1701000 5240.08
1702000 5252.43
1703000 5257.43
1704000 5258.5
1705000 5261.65
1706000 5265.91
1707000 5273.64
1708000 5268.46
1709000 5262.94
1710000 5269.87
1711000 5279.59
1712000 5281.29
1713000 5286.67
1714000 5290.91
1715000 5299.36
1716000 5294.65
1717000 5293.13
1718000 5295.11
1719000 5299.42
1720000 5315.45
1721000 5328.39
1722000 5342.37
1723000 5351.55
1724000 5351.43
1725000 5355.72
1726000 5368.29
1727000 5382.14
1728000 5390.64
1729000 5393.86
1730000 5396.84
1731000 5405.48
1732000 5412.58
1733000 5408.87
1734000 5403.92
1735000 5401.42
1736000 5406.07
1737000 5412.4
1738000 5412.05
1739000 5409.86
1740000 5414.09
1741000 5416.86
1742000 5420.57
1743000 5424.3
1744000 5430.28
1745000 5439.79
1746000 5447.02
1747000 5455.72
1748000 5460.54
1749000 5466.31
1750000 5477.62
1751000 5483.27
1752000 5486.89
1753000 5492.43
1754000 5499.75
1755000 5499.63
1756000 5504.97
1757000 5511.17
1758000 5506.77
1759000 5506.4
1760000 5510.74
1761000 5517.84
1762000 5521.69
1763000 5533.16
1764000 5528.91
1765000 5525.19
1766000 5526.92
1767000 5538.12
1768000 5554.49
1769000 5557.04
1770000 5567.89
1771000 5579.3
1772000 5572.33
1773000 5567.5
1774000 5565.99
1775000 5563.73
1776000 5576.2
1777000 5583.38
1778000 5584.51
1779000 5581.17
1780000 5586.74
1781000 5589.41
1782000 5584.15
1783000 5580.23
1784000 5566.78
1785000 5562.92
1786000 5561.05
1787000 5565.33
1788000 5560.49
1789000 5564.28
1790000 5573.87
1791000 5569.06
1792000 5564.76
1793000 5556.47
1794000 5554.78
1795000 5562.82
1796000 5572.77
1797000 5588.82
1798000 5585.87
1799000 5575.62
1800000 5579.12
1801000 5594.62
1802000 5593.64
1803000 5584.29
1804000 5594.34
1805000 5600.41
1806000 5604.1
1807000 5601.26
1808000 5609.64
1809000 5612.27
1810000 5614.55
1811000 5625.53
1812000 5630.53
1813000 5629.54
1814000 5632.56
1815000 5639.29
1816000 5637.9
1817000 5645.13
1818000 5649.45
1819000 5645.7
1820000 5644.49
1821000 5641.96
1822000 5641.04
1823000 5641.82
1824000 5647.38
1825000 5644.48
1826000 5641.93
1827000 5646.92
1828000 5653.63
1829000 5660.8
1830000 5674.71
1831000 5687.07
1832000 5686.84
1833000 5684.31
1834000 5680.7
1835000 5686.77
1836000 5682.13
1837000 5685.05
1838000 5691.05
1839000 5685.45
1840000 5690.24
1841000 5694.83
1842000 5709.69
1843000 5719.4
1844000 5717.6
1845000 5723.67
1846000 5725.37
1847000 5727.66
1848000 5734.49
1849000 5735.02
1850000 5742.81
1851000 5740.05
1852000 5727.22
1853000 5731.05
1854000 5732.22
1855000 5734.97
1856000 5730.45
1857000 5722.3
1858000 5728.65
1859000 5731.81
1860000 5729.61
1861000 5720.59
1862000 5720.38
1863000 5724.19
1864000 5720.21
1865000 5723.31
1866000 5728.13
1867000 5736.58
1868000 5748.45
1869000 5756.21
1870000 5765.63
1871000 5773.69
1872000 5783.4
1873000 5793.53
1874000 5796.77
1875000 5797.45
1876000 5793.32
1877000 5785.68
1878000 5790.95
1879000 5794.38
1880000 5796.85
1881000 5792.6
1882000 5800.47
1883000 5809.77
1884000 5815.47
1885000 5823.64
1886000 5831.35
1887000 5830.89
1888000 5830.71
1889000 5840.01
1890000 5847.05
1891000 5837.98
1892000 5832.26
1893000 5834.74
1894000 5837.21
1895000 5840.38
1896000 5837.79
1897000 5827.69
1898000 5837.55
1899000 5853.8
1900000 5859.51
1901000 5858.13
1902000 5852.44
1903000 5843.97
1904000 5847.01
1905000 5849.91
1906000 5867.31
1907000 5875.59
1908000 5869.76
1909000 5866.74
1910000 5874.39
1911000 5880.17
1912000 5872.09
1913000 5866.04
1914000 5867.79
1915000 5869.42
1916000 5869.37
1917000 5872.76
1918000 5879
1919000 5873.78
1920000 5876.26
1921000 5880.59
1922000 5884.03
1923000 5891.95
1924000 5894.32
1925000 5883.58
1926000 5890.34
1927000 5885.64
1928000 5890.18
1929000 5890.06
1930000 5889.64
1931000 5896.47
1932000 5889.7
1933000 5897.76
1934000 5905.17
1935000 5911.43
1936000 5914.48
1937000 5912.72
1938000 5917.06
1939000 5915.94
1940000 5907.13
1941000 5907.22
1942000 5899.96
1943000 5903.11
1944000 5903.33
1945000 5908.07
1946000 5910.24
1947000 5904.76
1948000 5904.99
1949000 5906.92
1950000 5913.19
1951000 5910.97
1952000 5907.62
1953000 5902.75
1954000 5896.1
1955000 5895.09
1956000 5900.58
1957000 5908.48
1958000 5904.35
1959000 5901.33
1960000 5906.58
1961000 5911.32
1962000 5915.46
1963000 5908.74
1964000 5911.85
1965000 5913.97
1966000 5930.83
1967000 5937.97
1968000 5937.46
1969000 5953.83
1970000 5967.44
1971000 5977.55
1972000 5976.79
1973000 5963.29
1974000 5961.54
1975000 5959.27
1976000 5967.25
1977000 5966.71
1978000 5975.78
1979000 5976.38
1980000 5968.21
1981000 5973.51
1982000 5979.25
1983000 5977.65
1984000 5971.88
1985000 5980.49
1986000 5971.4
1987000 5966.08
1988000 5967
1989000 5967.45
1990000 5964.11
1991000 5968.45
1992000 5976.3
1993000 5968.21
1994000 5962.26
1995000 5967.92
1996000 5973.37
1997000 5970.42
1998000 5978.84
1999000 5969.77
2000000 5955.88
2001000 5958.42
2002000 5961.52
2003000 5952.77
2004000 5957.24
2005000 5968.44
2006000 5963.42
2007000 5965.21
2008000 5960.55
2009000 5960.21
2010000 5967.14
2011000 5966.77
2012000 5972.88
2013000 5980.64
2014000 5975.74
2015000 5973.06
2016000 5974.59
2017000 5974.01
2018000 5968.9
2019000 5965.48
2020000 5962.21
2021000 5968.06
2022000 5966.11
2023000 5972.85
2024000 5971.67
2025000 5978.94
2026000 5993.24
2027000 5985.89
2028000 5979.58
2029000 5974.76
2030000 5966.18
2031000 5978.73
2032000 5983.45
2033000 5975.67
2034000 5969.95
2035000 5971.65
2036000 5975.79
2037000 5982.56
2038000 5997.2
2039000 5998.46
2040000 6005.85
2041000 6013.89
2042000 6011.61
2043000 6007.04
2044000 6001.76
2045000 5997.52
2046000 6000.05
2047000 6004.59
2048000 6008.26
2049000 6001.98
2050000 6001.16
2051000 6000.67
2052000 6009.7
2053000 6016.35
2054000 6017.89
2055000 6019.17
2056000 6012.61
2057000 6008.67
2058000 6006.76
2059000 6016.06
2060000 6022.93
2061000 6029.73
2062000 6026.53
2063000 6032.33
2064000 6042.56
2065000 6045.59
2066000 6052.24
2067000 6053.01
2068000 6051.69
2069000 6064.11
2070000 6073.62
2071000 6079.09
2072000 6072.72
2073000 6074.72
2074000 6086.19
2075000 6090.69
2076000 6093.58
2077000 6107.97
2078000 6124.37
2079000 6144.34
2080000 6147
2081000 6146.57
2082000 6154.83
2083000 6155.28
2084000 6158
2085000 6170.74
2086000 6179.1
2087000 6182.39
2088000 6176.09
2089000 6170.66
2090000 6169.09
2091000 6168.04
2092000 6171.82
2093000 6176.1
2094000 6181.25
2095000 6175.12
2096000 6175.45
2097000 6168.86
2098000 6158.48
2099000 6159.31
2100000 6165.25
2101000 6173.68
2102000 6176.34
2103000 6177.56
2104000 6193.74
2105000 6205.22
2106000 6200.03
2107000 6204.93
2108000 6194.63
2109000 6199.54
2110000 6207.86
2111000 6211.1
2112000 6216.06
2113000 6226.16
2114000 6226.16
2115000 6230.75
2116000 6237.08
2117000 6237.88
2118000 6246.45
2119000 6250.17
2120000 6251.59
2121000 6258.93
2122000 6255.56
2123000 6249.35
2124000 6255.7
2125000 6256.19
2126000 6259.03
2127000 6257.85
2128000 6261.4
2129000 6257.45
2130000 6258.64
2131000 6272.04
2132000 6273.85
2133000 6268.58
2134000 6277.8
2135000 6278.3
2136000 6290.83
2137000 6300.05
2138000 6313.64
2139000 6327.55
2140000 6335.47
2141000 6342.25
2142000 6335.09
2143000 6343.27
2144000 6355.38
2145000 6356.64
2146000 6363.29
2147000 6369.28
2148000 6369.19
2149000 6365.13
2150000 6375.24
2151000 6377.36
2152000 6380.6
2153000 6389.76
2154000 6388.17
2155000 6402.5
2156000 6411.56
2157000 6422.31
2158000 6433.44
2159000 6445.96
2160000 6442.91
2161000 6440.04
2162000 6436.7
2163000 6438.23
2164000 6438.29
2165000 6429.47
2166000 6428.67
2167000 6426.85
2168000 6422.27
2169000 6422.05
2170000 6424.96
2171000 6429.83
2172000 6432.34
2173000 6446.2
2174000 6456.6
2175000 6469.57
2176000 6461.46
2177000 6463.13
2178000 6464.08
2179000 6470.82
2180000 6474.98
2181000 6461.11
2182000 6459.3
2183000 6452.35
2184000 6457.17
2185000 6464.63
2186000 6474.19
2187000 6483.41
2188000 6485.7
2189000 6489.75
2190000 6503.26
2191000 6502.98
2192000 6500.18
2193000 6507.21
2194000 6503.84
2195000 6509.45
2196000 6506.42
2197000 6505.85
2198000 6504.91
2199000 6509.62
2200000 6514.28
2201000 6526.92
2202000 6521.28
2203000 6514.41
2204000 6507.48
2205000 6511.95
2206000 6519.85
2207000 6525.01
2208000 6537.18
2209000 6550.37
2210000 6561.9
2211000 6572.52
2212000 6585.12
2213000 6587.22
2214000 6582.59
2215000 6578.49
2216000 6587.45
2217000 6584.47
2218000 6584.1
2219000 6586.28
2220000 6592.36
2221000 6598.62
2222000 6609.21
2223000 6611.61
2224000 6624.11
2225000 6630.12
2226000 6638.7
2227000 6639.03
2228000 6642.7
2229000 6647.64
2230000 6659.21
2231000 6662.98
2232000 6659.05
2233000 6654.6
2234000 6666.56
2235000 6666.81
2236000 6657.76
2237000 6659.5
2238000 6679.94
2239000 6692.63
2240000 6707.18
2241000 6706.52
2242000 6711.9
2243000 6704.42
2244000 6709.84
2245000 6719.03
2246000 6728.43
2247000 6741.15
2248000 6746.21
2249000 6745.31
2250000 6747.69
2251000 6757.41
2252000 6762.42
2253000 6766.73
2254000 6777.29
2255000 6779.24
2256000 6793.23
2257000 6805.33
2258000 6815.56
2259000 6810.29
2260000 6814.09
2261000 6819.78
2262000 6817.49
2263000 6820.12
2264000 6814.91
2265000 6820.85
2266000 6833.1
2267000 6841.83
2268000 6836.79
2269000 6839.23
2270000 6840.09
2271000 6840.99
2272000 6844.89
2273000 6847.13
2274000 6854.62
2275000 6870.62
2276000 6876.83
2277000 6872.64
2278000 6885.85
2279000 6884.69
2280000 6890.76
2281000 6903.79
2282000 6911.6
2283000 6906.57
2284000 6903.36
2285000 6898.83
2286000 6905.62
2287000 6910.48
2288000 6916.12
2289000 6924.38
2290000 6920.48
2291000 6910.29
2292000 6918.17
2293000 6913.32
2294000 6912.22
2295000 6918.88
2296000 6927.42
2297000 6933.81
2298000 6937.7
2299000 6936.41
2300000 6939.1
2301000 6945.66
2302000 6951.2
2303000 6946.67
2304000 6953.21
2305000 6961.3
2306000 6967.49
2307000 6969.06
2308000 6960.06
2309000 6959.58
2310000 6959.06
2311000 6958.29
2312000 6964.08
2313000 6951.53
2314000 6949.86
2315000 6946.89
2316000 6945.78
2317000 6942.18
2318000 6947.52
2319000 6950.25
2320000 6960.46
2321000 6965.72
2322000 6980.79
2323000 6976.07
2324000 6985.64
2325000 6985.19
2326000 6989.73
2327000 6998.73
2328000 7003.12
2329000 7012.44
2330000 7019.34
2331000 7022.64
2332000 7022.44
2333000 7027.32
2334000 7033.68
2335000 7032.05
2336000 7027.04
2337000 7023.28
2338000 7026.92
2339000 7037.8
2340000 7039.48
2341000 7037.03
2342000 7046.1
2343000 7056.13
2344000 7067.6
2345000 7068.46
2346000 7080.49
2347000 7091.08
2348000 7094.1
2349000 7093.96
2350000 7088.81
2351000 7090.83
2352000 7080.42
2353000 7076.86
2354000 7077.5
2355000 7082.37
2356000 7098.06
2357000 7121.27
2358000 7118.23
2359000 7126.36
2360000 7124.3
2361000 7129.54
2362000 7127.67
2363000 7138.06
2364000 7145.05
2365000 7147.96
2366000 7155.95
2367000 7161.4
2368000 7157.09
2369000 7153.25
2370000 7160.84
2371000 7176.04
2372000 7186.71
2373000 7184.68
2374000 7176.01
2375000 7172.74
2376000 7172.65
2377000 7177.08
2378000 7177.57
2379000 7184.49
2380000 7196.05
2381000 7190.43
2382000 7192.06
2383000 7191.35
2384000 7197.07
2385000 7205.42
2386000 7195.54
2387000 7195.03
2388000 7201.84
2389000 7203.22
2390000 7198.61
2391000 7189.02
2392000 7209.74
2393000 7224.94
2394000 7231.11
2395000 7238.09
2396000 7239.14
2397000 7231.69
2398000 7231.36
2399000 7230.95
2400000 7224.21
2401000 7231.7
2402000 7240.7
2403000 7250.97
2404000 7248.93
2405000 7250.49
2406000 7241.51
2407000 7255.31
2408000 7275.88
2409000 7277.17
2410000 7275.88
2411000 7275.98
2412000 7277.75
2413000 7283.28
2414000 7292.48
2415000 7284.7
2416000 7283.55
2417000 7290.04
2418000 7299.67
2419000 7301.34
2420000 7308.99
2421000 7322.92
2422000 7327.45
2423000 7327.33
2424000 7330.37
2425000 7342.06
2426000 7346.04
2427000 7348.81
2428000 7344.5
2429000 7339.77
2430000 7341.55
2431000 7346.57
2432000 7351.55
2433000 7358.84
2434000 7360.11
2435000 7360.23
2436000 7373.59
2437000 7368.72
2438000 7359.55
2439000 7370.9
2440000 7383.53
2441000 7398.53
2442000 7398.23
2443000 7411.07
2444000 7404.08
2445000 7398.28
2446000 7394.83
2447000 7395.05
2448000 7399.36
2449000 7392.73
2450000 7401.01
2451000 7401.35
2452000 7397.76
2453000 7396.31
2454000 7388.3
2455000 7391.83
2456000 7397.48
2457000 7403.69
2458000 7409.28
2459000 7404.45
2460000 7410.13
2461000 7427.23
2462000 7422.87
2463000 7412.57
2464000 7410.6
2465000 7413.28
2466000 7409.69
2467000 7404.76
2468000 7397.32
2469000 7399.35
2470000 7408.07
2471000 7417.16
2472000 7421.32
2473000 7423.37
2474000 7425.63
2475000 7424.55
2476000 7431.77
2477000 7427.42
2478000 7437.22
2479000 7432.69
2480000 7425.4
2481000 7428.86
2482000 7435.01
2483000 7434.59
2484000 7435.12
2485000 7441.21
2486000 7438.84
2487000 7436.29
2488000 7443.03
2489000 7438.14
2490000 7443.94
2491000 7452.83
2492000 7449.4
2493000 7445.17
2494000 7443.73
2495000 7442.43
2496000 7444.97
2497000 7455.92
2498000 7474.93
2499000 7485.74
2500000 7484.55
2501000 7491.3
2502000 7496.37
2503000 7503.4
2504000 7508.4
2505000 7506.49
2506000 7511.17
2507000 7512.33
2508000 7517.16
2509000 7524.35
2510000 7530.19
2511000 7526.28
2512000 7524.69
2513000 7515.57
2514000 7510.09
2515000 7513.32
2516000 7509.21
2517000 7503.43
2518000 7504.62
2519000 7516.84
2520000 7536.64
2521000 7547.49
2522000 7560.07
2523000 7564.42
2524000 7563.38
2525000 7563.81
2526000 7567.69
2527000 7559.87
2528000 7558.34
2529000 7556.09
2530000 7562.18
2531000 7561.6
2532000 7561.27
2533000 7555.47
2534000 7556.36
2535000 7563.74
2536000 7566.61
2537000 7560.97
2538000 7557.39
2539000 7552.84
2540000 7550.45
2541000 7540.49
2542000 7536.29
2543000 7534.26
2544000 7538.27
2545000 7539.93
2546000 7546.33
2547000 7549.6
2548000 7543.18
2549000 7532.38
2550000 7535.16
2551000 7546.23
2552000 7555.85
2553000 7559.17
2554000 7561.19
2555000 7560.56
2556000 7558.86
2557000 7563.78
2558000 7575.83
2559000 7580.24
2560000 7578.4
2561000 7593.41
2562000 7594.84
2563000 7592.01
2564000 7591.79
2565000 7598.57
2566000 7616.13
2567000 7627.13
2568000 7635.53
2569000 7632.76
2570000 7635.44
2571000 7640.13
2572000 7648.09
2573000 7654.89
2574000 7658.48
2575000 7672.41
2576000 7684.85
2577000 7689.33
2578000 7686.23
2579000 7693.8
2580000 7705.98
2581000 7698.1
2582000 7693.9
2583000 7699.29
2584000 7710.67
2585000 7716.14
2586000 7717.92
2587000 7711.82
2588000 7722.67
2589000 7735.03
2590000 7737.93
2591000 7728.75
2592000 7724.66
2593000 7723.19
2594000 7727.31
2595000 7739.11
2596000 7746.92
2597000 7762.92
2598000 7769.4
2599000 7771.5
2600000 7767.47
2601000 7778.22
2602000 7779.3
2603000 7793.02
2604000 7799.27
2605000 7811.67
2606000 7814.33
2607000 7801.52
2608000 7792.41
2609000 7796.65
2610000 7792.91
2611000 7798.79
2612000 7811.54
2613000 7811.83
2614000 7820.54
2615000 7822.11
2616000 7829.31
2617000 7834.88
2618000 7830.67
2619000 7824.51
2620000 7830.93
2621000 7837.3
2622000 7843.58
2623000 7851.17
2624000 7857.9
2625000 7859.97
2626000 7881.77
2627000 7888.03
2628000 7893.12
2629000 7895.4
2630000 7898.78
2631000 7906.35
2632000 7913.47
2633000 7920.71
2634000 7919.7
2635000 7923
2636000 7936.74
2637000 7930.75
2638000 7933.49
2639000 7925.83
2640000 7928.88
2641000 7921.01
2642000 7917.11
2643000 7906.83
2644000 7915.82
2645000 7919.73
2646000 7930
2647000 7927.39
2648000 7925.3
2649000 7923.11
2650000 7920.96
2651000 7918.8
2652000 7924.33
2653000 7919.53
2654000 7910.13
2655000 7898.71
2656000 7896.19
2657000 7899.45
2658000 7895.49
2659000 7875.78
2660000 7874.04
2661000 7871.08
2662000 7874.73
2663000 7887.82
2664000 7898.62
2665000 7904.17
2666000 7907.99
2667000 7919.56
2668000 7922.85
2669000 7919.4
2670000 7917.24
2671000 7923.62
2672000 7916.23
2673000 7919.84
2674000 7920.07
2675000 7917.11
2676000 7913.4
2677000 7923.85
2678000 7936.26
2679000 7934.56
2680000 7941.66
2681000 7948.58
2682000 7948.62
2683000 7945.54
2684000 7953.21
2685000 7952.7
2686000 7952.52
2687000 7963.34
2688000 7964.63
2689000 7969.33
2690000 7975.48
2691000 7972.28
2692000 7979.81
2693000 7977.97
2694000 7976.07
2695000 7986.29
2696000 7999.88
2697000 8001.51
2698000 8005.44
2699000 7994.26
2700000 7991.02
2701000 8007.16
2702000 8021.93
2703000 8027.5
2704000 8036.66
2705000 8042.84
2706000 8045.79
2707000 8044.9
2708000 8053.69
2709000 8058.79
2710000 8062.49
2711000 8074.58
2712000 8082.76
2713000 8087.08
2714000 8088.05
2715000 8096.33
2716000 8091.19
2717000 8091.75
2718000 8090.03
2719000 8085.43
2720000 8084.75
2721000 8100.58
2722000 8110.83
2723000 8105.59
2724000 8108.03
2725000 8115.02
2726000 8122.3
2727000 8135.87
2728000 8152.53
2729000 8150.93
2730000 8135.94
2731000 8134.06
2732000 8132.95
2733000 8144.8
2734000 8146.1
2735000 8146.18
2736000 8147.58
2737000 8143.46
2738000 8131.68
2739000 8133.37
2740000 8142.59
2741000 8147.47
2742000 8152.22
2743000 8158
2744000 8152.42
2745000 8157.51
2746000 8158.41
2747000 8147.57
2748000 8155.34
2749000 8163.37
2750000 8172.3
2751000 8180.25
2752000 8179.92
2753000 8185.97
2754000 8190.52
2755000 8202.09
2756000 8213.99
2757000 8217.71
2758000 8226.39
2759000 8217.33
2760000 8228.71
2761000 8226.05
2762000 8241.39
2763000 8253.68
2764000 8257.34
2765000 8251.77
2766000 8240.89
2767000 8234.26
2768000 8232.39
2769000 8224.05
2770000 8241.84
2771000 8245.8
2772000 8246.7
2773000 8259.54
2774000 8268.81
2775000 8273.17
2776000 8273.46
2777000 8288.98
2778000 8301.04
2779000 8298.92
2780000 8306.77
2781000 8317.8
2782000 8320.15
2783000 8318.7
2784000 8325.6
2785000 8333.15
2786000 8329.57
2787000 8323.34
2788000 8320.81
2789000 8321.3
2790000 8314.2
2791000 8315.33
2792000 8316.41
2793000 8335.55
2794000 8340.71
2795000 8346.16
2796000 8349.32
2797000 8362.88
2798000 8374.15
2799000 8379.22
2800000 8387.98
2801000 8388.35
2802000 8389.44
2803000 8392.71
2804000 8387.7
2805000 8375.47
2806000 8385.65
2807000 8384.4
2808000 8370.86
2809000 8372.19
2810000 8379.27
2811000 8390.65
2812000 8400.99
2813000 8417.06
2814000 8430.97
2815000 8435.17
2816000 8435.69
2817000 8441.18
2818000 8440.11
2819000 8446.6
2820000 8449.1
2821000 8450.2
2822000 8449.46
2823000 8450.2
2824000 8444.24
2825000 8445.67
2826000 8451.03
2827000 8456.29
2828000 8465.32
2829000 8473.71
2830000 8477.69
2831000 8476.38
2832000 8466.57
2833000 8465.1
2834000 8478.06
2835000 8481.08
2836000 8483.26
2837000 8476.6
2838000 8462.58
2839000 8465.66
2840000 8461.39
2841000 8466.13
2842000 8465.76
2843000 8471.92
2844000 8465.44
2845000 8457.82
2846000 8454.95
2847000 8450.41
2848000 8450.41
2849000 8448.76
2850000 8444.64
2851000 8454.73
2852000 8452.25
2853000 8450.82
2854000 8456.96
2855000 8458.26
2856000 8459.26
2857000 8474.3
2858000 8476.26
2859000 8471.84
2860000 8468.9
2861000 8476.48
2862000 8484.42
2863000 8494.25
2864000 8497.4
2865000 8520.33
2866000 8523.2
2867000 8526.55
2868000 8553.1
2869000 8557.6
2870000 8562.73
2871000 8585.42
2872000 8605.3
2873000 8615.43
2874000 8618.13
2875000 8623.71
2876000 8627.82
2877000 8622.26
2878000 8616.37
2879000 8622.15
2880000 8626.27
2881000 8642.47
2882000 8650.43
2883000 8646.66
2884000 8645.35
2885000 8647.04
2886000 8649.14
2887000 8658.08
2888000 8677.7
2889000 8685.72
2890000 8703.64
2891000 8702.1
2892000 8707.34
2893000 8702.92
2894000 8698.51
2895000 8694.53
2896000 8701.15
2897000 8704.18
2898000 8706.13
2899000 8688.98
2900000 8693.55
2901000 8686.69
2902000 8670.72
2903000 8662.7
2904000 8667.23
2905000 8665.01
2906000 8662.46
2907000 8657.28
2908000 8667.99
2909000 8661.05
2910000 8655.1
2911000 8645.99
2912000 8646.84
2913000 8643.83
2914000 8648.16
2915000 8653.39
2916000 8671.58
2917000 8671.42
2918000 8669.81
2919000 8665.77
2920000 8662.11
2921000 8666.36
2922000 8666.24
2923000 8669.43
2924000 8682.03
2925000 8692.33
2926000 8691.94
2927000 8701.43
2928000 8707.51
2929000 8713.05
2930000 8709.42
2931000 8705.06
2932000 8706.58
2933000 8703.27
2934000 8696.86
2935000 8703.21
2936000 8697.05
2937000 8693.22
2938000 8692.47
2939000 8705.82
2940000 8706.19
2941000 8694.6
2942000 8690.09
2943000 8693.66
2944000 8703.47
2945000 8710
2946000 8715.71
2947000 8721.62
2948000 8741.98
2949000 8751.28
2950000 8756.78
2951000 8744.73
2952000 8747.76
2953000 8744.79
2954000 8746.7
2955000 8736.89
2956000 8724.27
2957000 8722
2958000 8722.24
2959000 8725.8
2960000 8738.02
2961000 8733.78
2962000 8738.78
2963000 8742.21
2964000 8737.63
2965000 8739.54
2966000 8747.65
2967000 8746.25
2968000 8742.76
2969000 8747.28
2970000 8749.42
2971000 8756.09
2972000 8754.62
2973000 8754.8
2974000 8749.18
2975000 8750.97
2976000 8753.62
2977000 8742.7
2978000 8751.15
2979000 8757.95
2980000 8768.49
2981000 8771.99
2982000 8768.48
2983000 8781.55
2984000 8792.76
2985000 8797.54
2986000 8791.01
2987000 8789.6
2988000 8783.73
2989000 8789.99
2990000 8803.78
2991000 8802.32
2992000 8801.34
2993000 8812.81
2994000 8821.29
2995000 8817.6
2996000 8818.36
2997000 8800.9
2998000 8801.33
2999000 8811.9
3000000 8826.31
3001000 8837.68
3002000 8845.84
3003000 8845.36
3004000 8859.56
3005000 8853.23
3006000 8845.95
3007000 8845.04
3008000 8854.97
3009000 8845.6
3010000 8838.38
3011000 8841.09
3012000 8856.39
3013000 8853.65
3014000 8857.95
3015000 8862.06
3016000 8864.94
3017000 8866.87
3018000 8881.66
3019000 8890.45
3020000 8896.53
3021000 8881.81
3022000 8882.83
3023000 8887.84
3024000 8878.82
3025000 8868.5
3026000 8866.25
3027000 8873.95
3028000 8876.4
3029000 8887.07
3030000 8867.99
3031000 8869.47
3032000 8878.23
3033000 8893.9
3034000 8894.95
3035000 8893.9
3036000 8905.39
3037000 8919.19
3038000 8924.32
3039000 8919.4
3040000 8919.39
3041000 8925.42
3042000 8939.42
3043000 8930.75
3044000 8938.14
3045000 8945.91
3046000 8942.15
3047000 8942.6
3048000 8947.54
3049000 8958.14
3050000 8979.7
3051000 8982.38
3052000 8993.23
3053000 8998.79
3054000 8980.4
3055000 8976.37
3056000 8961.87
3057000 8959.72
3058000 8957.6
3059000 8966.14
3060000 8968.19
3061000 8978.33
3062000 8972.73
3063000 8968.38
3064000 8976.43
3065000 8981.53
3066000 8988.4
3067000 8995.34
3068000 8997.58
3069000 9001.72
3070000 9005.93
3071000 9016.91
3072000 9038.64
3073000 9055.3
3074000 9058.84
3075000 9058.07
3076000 9066.43
3077000 9066.21
3078000 9078.31
3079000 9086.4
3080000 9092.89
3081000 9098.38
3082000 9099.56
3083000 9101.97
3084000 9095.48
3085000 9107.98
3086000 9114.09
3087000 9118.24
3088000 9118.66
3089000 9126.55
3090000 9135.01
3091000 9141.2
3092000 9145.26
3093000 9157.58
3094000 9168.8
3095000 9178.63
3096000 9177.23
3097000 9182.9
3098000 9166.77
3099000 9156.02
3100000 9145.41
3101000 9136.48
3102000 9126.37
3103000 9129.25
3104000 9141.81
3105000 9130.56
3106000 9132.94
3107000 9129.8
3108000 9121.52
3109000 9128.26
3110000 9134.61
3111000 9134.96
3112000 9140.83
3113000 9145.82
3114000 9151.7
3115000 9141.4
3116000 9138.32
3117000 9156.31
3118000 9161.5
3119000 9165.16
3120000 9162.85
3121000 9170.75
3122000 9173.54
3123000 9172.66
3124000 9179.65
3125000 9185.09
3126000 9193.62
3127000 9193.32
3128000 9203.12
3129000 9211.7
3130000 9210.59
3131000 9226.58
3132000 9232.44
3133000 9238.2
3134000 9232.17
3135000 9231.37
3136000 9244.51
3137000 9249.17
3138000 9241.39
3139000 9244.7
3140000 9243.91
3141000 9245.31
3142000 9251.53
3143000 9262.51
3144000 9273.42
3145000 9267.03
3146000 9266.08
3147000 9269.51
3148000 9280.11
3149000 9277.55
3150000 9283.44
3151000 9290.46
3152000 9294.92
3153000 9290.41
3154000 9306.26
3155000 9313.39
3156000 9296.82
3157000 9295.27
3158000 9286.58
3159000 9282.66
3160000 9288.02
3161000 9296.45
3162000 9307
3163000 9314
3164000 9311.95
3165000 9313.22
3166000 9321.93
3167000 9327.88
3168000 9333.04
3169000 9344.97
3170000 9341.6
3171000 9352.43
3172000 9355.3
3173000 9356.6
3174000 9354.27
3175000 9352.81
3176000 9348.07
3177000 9340.33
3178000 9354.37
3179000 9355.43
3180000 9347.87
3181000 9351.71
3182000 9358.35
3183000 9378.87
3184000 9379.71
3185000 9367.93
3186000 9370.35
3187000 9382.83
3188000 9375.46
3189000 9376.5
3190000 9381.5
3191000 9387.86
3192000 9387.2
3193000 9389.33
3194000 9404.3
3195000 9403.4
3196000 9408.12
3197000 9408.02
3198000 9403.82
3199000 9400.52
3200000 9396.71
3201000 9395.72
3202000 9399.05
3203000 9399.63
3204000 9386.65
3205000 9389.51
3206000 9401.58
3207000 9419.08
3208000 9414.21
3209000 9423.19
3210000 9420.84
3211000 9417.27
3212000 9418.35
3213000 9427.55
3214000 9432.29
3215000 9434.67
3216000 9443.24
3217000 9450.23
3218000 9453.43
3219000 9463.17
3220000 9471.36
3221000 9460.04
3222000 9465.91
3223000 9487.27
3224000 9483.23
3225000 9486.74
3226000 9481.17
3227000 9479.17
3228000 9482.62
3229000 9486.8
3230000 9492.49
3231000 9490
3232000 9500.94
3233000 9508.3
3234000 9512.94
3235000 9515.74
3236000 9523.81
3237000 9534.09
3238000 9539.13
3239000 9533.08
3240000 9539.37
3241000 9549.48
3242000 9546
3243000 9545.04
3244000 9544.25
3245000 9538.72
3246000 9525.83
3247000 9531.09
3248000 9547.52
3249000 9557.92
3250000 9577.77
