# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1701000 5302.76
1702000 5301.05
1703000 5305.26
1704000 5308.61
1705000 5307.3
1706000 5309.99
1707000 5319.6
1708000 5315.69
1709000 5314.69
1710000 5314.81
1711000 5306.84
1712000 5311.81
1713000 5314.04
1714000 5311.09
1715000 5309.41
1716000 5313.92
1717000 5314.11
1718000 5315.76
1719000 5315.68
1720000 5323.17
1721000 5325.1
1722000 5327.47
1723000 5336.6
1724000 5344.91
1725000 5347.5
1726000 5347.5
1727000 5345.37
1728000 5339.9
1729000 5336.4
1730000 5347.18
1731000 5359.15
1732000 5366.22
1733000 5376.42
1734000 5380.97
1735000 5384.66
1736000 5384.53
1737000 5382.57
1738000 5394.46
1739000 5389.6
1740000 5394.77
1741000 5392.7
1742000 5386.81
1743000 5384.96
1744000 5390.21
1745000 5392.52
1746000 5399.38
1747000 5408.98
1748000 5412.49
1749000 5417.61
1750000 5415.18
1751000 5416.59
1752000 5418.37
1753000 5413.95
1754000 5414.03
1755000 5409.56
1756000 5416.83
1757000 5420.31
1758000 5415.1
1759000 5427.06
1760000 5435.63
1761000 5434.02
1762000 5433.92
1763000 5431.31
1764000 5432.46
1765000 5427.99
1766000 5427.02
1767000 5425.43
1768000 5418.76
1769000 5420.1
1770000 5422.62
1771000 5432.7
1772000 5436.29
1773000 5429.22
1774000 5424.88
1775000 5425.45
1776000 5431.41
1777000 5436.58
1778000 5433.67
1779000 5435.51
1780000 5438.19
1781000 5443.68
1782000 5452.39
1783000 5455.3
1784000 5459.52
1785000 5461.66
1786000 5464.76
1787000 5472.69
1788000 5478.13
1789000 5485.89
1790000 5488.64
1791000 5491.52
1792000 5488.29
1793000 5492.63
1794000 5503.78
1795000 5508.64
1796000 5513.5
1797000 5512.96
1798000 5516.24
1799000 5524.71
1800000 5524.66
1801000 5522.18
1802000 5524.47
1803000 5526.8
1804000 5530.71
1805000 5533.72
1806000 5544.28
1807000 5547.25
1808000 5538.86
1809000 5539.02
1810000 5544.42
1811000 5552.04
1812000 5552.15
1813000 5556.76
1814000 5557.79
1815000 5555.08
1816000 5548.87
1817000 5546.97
1818000 5542.87
1819000 5542.17
1820000 5541.18
1821000 5540.17
1822000 5551.85
1823000 5562.7
1824000 5567.34
1825000 5570.07
1826000 5573.25
1827000 5576.8
1828000 5578.2
1829000 5578.34
1830000 5591.15
1831000 5597.94
1832000 5597.84
1833000 5592.72
1834000 5591.19
1835000 5595.47
1836000 5589.36
1837000 5586.74
1838000 5593.23
1839000 5594.29
1840000 5592.71
1841000 5592.19
1842000 5594.1
1843000 5599.39
1844000 5599.21
1845000 5607.65
1846000 5611.37
1847000 5620.31
1848000 5626.67
1849000 5638.24
1850000 5640
1851000 5645.83
1852000 5654.8
1853000 5652.41
1854000 5653.68
1855000 5663.26
1856000 5678.34
1857000 5676.89
1858000 5680.52
1859000 5687.89
1860000 5692.49
1861000 5693.79
1862000 5695.02
1863000 5697.33
1864000 5703.07
1865000 5707.96
1866000 5704.66
1867000 5718.22
1868000 5726.48
1869000 5725.52
1870000 5716.28
1871000 5717.04
1872000 5720.34
1873000 5714.87
1874000 5713.56
1875000 5714.02
1876000 5717.08
1877000 5721.66
1878000 5721.15
1879000 5727.19
1880000 5737.97
1881000 5741.13
1882000 5747.51
1883000 5749.39
1884000 5759.08
1885000 5763.76
1886000 5770.26
1887000 5770.91
1888000 5773.65
1889000 5776.41
1890000 5782.1
1891000 5779.65
1892000 5782.25
1893000 5767.98
1894000 5770.79
1895000 5770.99
1896000 5778.35
1897000 5787.93
1898000 5802.45
1899000 5803.38
1900000 5794.33
1901000 5786.89
1902000 5788.04
1903000 5788.54
1904000 5791.31
1905000 5790.15
1906000 5793.86
1907000 5800.37
1908000 5798.94
1909000 5795.81
1910000 5797.95
1911000 5801.07
1912000 5799.81
1913000 5798.37
1914000 5809.95
1915000 5816.46
1916000 5809.89
1917000 5803.93
1918000 5807.32
1919000 5809.98
1920000 5812.52
1921000 5812.83
1922000 5817.16
1923000 5827.71
1924000 5824.36
1925000 5828.6
1926000 5826.34
1927000 5827.81
1928000 5835.71
1929000 5832.64
1930000 5834.71
1931000 5839.32
1932000 5842.12
1933000 5850.9
1934000 5863.44
1935000 5869.38
1936000 5872.97
1937000 5882.21
1938000 5890.66
1939000 5898.54
1940000 5905.37
1941000 5907.94
1942000 5916.63
1943000 5910.31
1944000 5912.79
1945000 5920.35
1946000 5917.06
1947000 5903.29
1948000 5903.38
1949000 5901.95
1950000 5902.08
1951000 5902.92
1952000 5908.36
1953000 5913.94
1954000 5918.88
1955000 5923.07
1956000 5918.33
1957000 5912.76
1958000 5912.86
1959000 5912.22
1960000 5911.53
1961000 5918.01
1962000 5914.72
1963000 5905.43
1964000 5908.59
1965000 5913.02
1966000 5920.64
1967000 5928.65
1968000 5924.89
1969000 5926.12
1970000 5924.92
1971000 5927.19
1972000 5928.78
1973000 5923.17
1974000 5926.22
1975000 5926.88
1976000 5926.14
1977000 5934.43
1978000 5945.93
1979000 5953.82
1980000 5958.51
1981000 5962.24
1982000 5959.72
1983000 5970
1984000 5969.79
1985000 5971.13
1986000 5979.72
1987000 5985.25
1988000 5991.94
1989000 5997.55
1990000 6001.71
1991000 5998.1
1992000 6005.44
1993000 6008.49
1994000 6004.98
1995000 6007.06
1996000 6013.26
1997000 6020.1
1998000 6020.91
1999000 6031.6
2000000 6045.23
2001000 6038.93
2002000 6029.42
2003000 6030.17
2004000 6043.57
2005000 6053.36
2006000 6054.34
2007000 6050.71
2008000 6052.09
2009000 6051.54
2010000 6057.34
2011000 6070.1
2012000 6075.21
2013000 6076.95
2014000 6080.42
2015000 6084.85
2016000 6093.66
2017000 6100.33
2018000 6109.21
2019000 6111.07
2020000 6106.35
2021000 6095.1
2022000 6097.76
2023000 6100.19
2024000 6101.01
2025000 6115.37
2026000 6120.68
2027000 6130.3
2028000 6132.67
2029000 6133.34
2030000 6126.17
2031000 6125.52
2032000 6138.38
2033000 6150.42
2034000 6157.2
2035000 6162.46
2036000 6162.28
2037000 6156.83
2038000 6171.13
2039000 6177.67
2040000 6175.76
2041000 6177.1
2042000 6181.34
2043000 6177.62
2044000 6180.35
2045000 6190.18
2046000 6190.61
2047000 6194.97
2048000 6198.87
2049000 6190.45
2050000 6189.6
2051000 6184.6
2052000 6192.13
2053000 6196.09
2054000 6202.97
2055000 6208.52
2056000 6218.82
2057000 6225.41
2058000 6226.95
2059000 6232.86
2060000 6242.29
2061000 6239.74
2062000 6244.28
2063000 6241.5
2064000 6244.57
2065000 6238.33
2066000 6239.24
2067000 6246.44
2068000 6248.17
2069000 6246.1
2070000 6238.18
2071000 6245.96
2072000 6258.97
2073000 6268.27
2074000 6264.51
2075000 6268.29
2076000 6281.98
2077000 6283.97
2078000 6284.17
2079000 6282.31
2080000 6276.79
2081000 6269.11
2082000 6272.36
2083000 6279.12
2084000 6280.27
2085000 6276.41
2086000 6291.41
2087000 6296.5
2088000 6289.15
2089000 6295.75
2090000 6298.42
2091000 6315.24
2092000 6330.73
2093000 6334.15
2094000 6340.03
2095000 6341.53
2096000 6336.08
2097000 6327.26
2098000 6323.52
2099000 6326.71
2100000 6327.16
2101000 6323.99
2102000 6318.3
2103000 6322.04
2104000 6318.25
2105000 6321.87
2106000 6327.63
2107000 6323.34
2108000 6323.5
2109000 6330.88
2110000 6323.79
2111000 6332.42
2112000 6333.82
2113000 6337.86
2114000 6341.18
2115000 6340.12
2116000 6334.53
2117000 6338.92
2118000 6348.91
2119000 6367.91
2120000 6368.19
2121000 6374.92
2122000 6389.51
2123000 6402.1
2124000 6414.62
2125000 6422.09
2126000 6420.12
2127000 6425.26
2128000 6416.94
2129000 6418.02
2130000 6427.45
2131000 6439.1
2132000 6450.03
2133000 6454.61
2134000 6464.35
2135000 6468.7
2136000 6470.94
2137000 6473.55
2138000 6479.49
2139000 6488.18
2140000 6500.07
2141000 6501.67
2142000 6502.16
2143000 6505.14
2144000 6510.94
2145000 6508.82
2146000 6514.2
2147000 6518.86
2148000 6531.62
2149000 6532.37
2150000 6537.36
2151000 6539.42
2152000 6530.51
2153000 6536.92
2154000 6545.62
2155000 6550.83
2156000 6557.29
2157000 6569.67
2158000 6575.05
2159000 6571.61
2160000 6572.51
2161000 6587.88
2162000 6595.72
2163000 6599.98
2164000 6604.71
2165000 6607.86
2166000 6615.3
2167000 6621.28
2168000 6633.63
2169000 6640.91
2170000 6645.58
2171000 6642.94
2172000 6641.69
2173000 6643.07
2174000 6653.71
2175000 6651.31
2176000 6655.47
2177000 6654.44
2178000 6652.51
2179000 6666.47
2180000 6668.43
2181000 6669.22
2182000 6672.61
2183000 6675.47
2184000 6681.29
2185000 6682.5
2186000 6682.96
2187000 6682.86
2188000 6689.32
2189000 6682.82
2190000 6679.28
2191000 6674.75
2192000 6672.6
2193000 6668.13
2194000 6667.94
2195000 6667.89
2196000 6674.96
2197000 6682.96
2198000 6682.49
2199000 6681.93
2200000 6676.29
2201000 6683.06
2202000 6684.82
2203000 6677.74
2204000 6683.69
2205000 6688.25
2206000 6692.13
2207000 6689.55
2208000 6696.35
2209000 6702.42
2210000 6711.64
2211000 6723.72
2212000 6728.66
2213000 6735.03
2214000 6736.78
2215000 6741.14
2216000 6745.17
2217000 6754.27
2218000 6751.24
2219000 6751.42
2220000 6759.58
2221000 6769.51
2222000 6781.1
2223000 6782.43
2224000 6780.3
2225000 6781.02
2226000 6775.78
2227000 6776.43
2228000 6781.13
2229000 6786.83
2230000 6797.42
2231000 6799.32
2232000 6802.57
2233000 6807.61
2234000 6810.32
2235000 6804.97
2236000 6815.71
2237000 6819.96
2238000 6816.51
2239000 6816.21
2240000 6815.16
2241000 6811.03
2242000 6811.88
2243000 6811.2
2244000 6806.74
2245000 6804.94
2246000 6808.21
2247000 6813.18
2248000 6820.54
2249000 6825.59
2250000 6830.74
2251000 6825.7
2252000 6833.02
2253000 6835.15
2254000 6841.22
2255000 6843.57
2256000 6842.75
2257000 6843.44
2258000 6850.58
2259000 6844.16
2260000 6836.71
2261000 6840.72
2262000 6840.06
2263000 6849.07
2264000 6854.56
2265000 6857.9
2266000 6875.63
2267000 6892.99
2268000 6894.02
2269000 6896.41
2270000 6908.7
2271000 6923.4
2272000 6932.07
2273000 6934.53
2274000 6931.33
2275000 6928.27
2276000 6933.46
2277000 6940.91
2278000 6955.18
2279000 6974.74
2280000 6971.28
2281000 6970.46
2282000 6968.12
2283000 6966.1
2284000 6959.28
2285000 6965.6
2286000 6966.86
2287000 6973.16
2288000 6976.07
2289000 6974.27
2290000 6976.01
2291000 6985.93
2292000 6986.95
2293000 6981.48
2294000 6986.64
2295000 6984.02
2296000 6985.25
2297000 6990.97
2298000 7006.29
2299000 7008.09
2300000 7000.17
2301000 6990.64
2302000 6987.66
2303000 6984.07
2304000 6986.28
2305000 6985.84
2306000 6986.99
2307000 6983.07
2308000 6992.23
2309000 7001.27
2310000 7004.69
2311000 7010.27
2312000 7014.07
2313000 7018.54
2314000 7027.62
2315000 7041.45
2316000 7047.43
2317000 7057.74
2318000 7062.55
2319000 7064.75
2320000 7065.38
2321000 7070.27
2322000 7075.02
2323000 7079.54
2324000 7088.8
2325000 7078.15
2326000 7080.26
2327000 7071.12
2328000 7057.47
2329000 7054.91
2330000 7059.6
2331000 7063.37
2332000 7061.52
2333000 7068.56
2334000 7080.2
2335000 7090.77
2336000 7090.45
2337000 7087.51
2338000 7092.4
2339000 7089.22
2340000 7088.34
2341000 7092.44
2342000 7103.02
2343000 7113.22
2344000 7110.51
2345000 7119.01
2346000 7124.29
2347000 7129.73
2348000 7132.85
2349000 7138.27
2350000 7143.55
2351000 7151.63
2352000 7149.74
2353000 7151.14
2354000 7157.78
2355000 7162.46
2356000 7175.09
2357000 7183.71
2358000 7185.53
2359000 7189.41
2360000 7193.78
2361000 7195.9
2362000 7203.89
2363000 7208.97
2364000 7207.65
2365000 7206.25
2366000 7204.08
2367000 7198.99
2368000 7185.97
2369000 7183.99
2370000 7177.27
2371000 7181.83
2372000 7184.53
2373000 7186.39
2374000 7176.57
2375000 7175.02
2376000 7173.27
2377000 7166.64
2378000 7169.76
2379000 7184.33
2380000 7199.78
2381000 7205.51
2382000 7210.41
2383000 7212.48
2384000 7206.19
2385000 7211.64
2386000 7208.86
2387000 7209.75
2388000 7212.52
2389000 7202.32
2390000 7193.26
2391000 7193.84
2392000 7194.27
2393000 7191.9
2394000 7193.47
2395000 7203.74
2396000 7211.57
2397000 7224.35
2398000 7222.21
2399000 7219.62
2400000 7235.89
2401000 7250.22
2402000 7253.17
2403000 7257.03
2404000 7266.36
2405000 7269.87
2406000 7280.89
2407000 7276.54
2408000 7278.05
2409000 7275.45
2410000 7272.07
2411000 7267.8
2412000 7277.38
2413000 7283.56
2414000 7287.43
2415000 7280.2
2416000 7286.51
2417000 7279.34
2418000 7279.71
2419000 7289.05
2420000 7296.88
2421000 7309.61
2422000 7318.19
2423000 7330.22
2424000 7328.48
2425000 7323.91
2426000 7319.42
2427000 7327.69
2428000 7321.72
2429000 7324.41
2430000 7330.94
2431000 7347.62
2432000 7358.93
2433000 7356.18
2434000 7355.4
2435000 7357.23
2436000 7361.53
2437000 7340.79
2438000 7335.15
2439000 7347.64
2440000 7346.32
2441000 7350.62
2442000 7359.58
2443000 7366.15
2444000 7373.48
2445000 7379.97
2446000 7374.29
2447000 7377.28
2448000 7384
2449000 7399.29
2450000 7404.24
2451000 7401.62
2452000 7413.57
2453000 7412.07
2454000 7418.33
2455000 7435.51
2456000 7446.25
2457000 7447.79
2458000 7435.86
2459000 7433.16
2460000 7437.59
2461000 7443.09
2462000 7448.08
2463000 7458.9
2464000 7461.21
2465000 7463.43
2466000 7466.21
2467000 7465.82
2468000 7462.14
2469000 7466.37
2470000 7474.8
2471000 7475.88
2472000 7482.3
2473000 7496.05
2474000 7511.78
2475000 7516.38
2476000 7512.76
2477000 7513.45
2478000 7509.55
2479000 7512.39
2480000 7512.96
2481000 7525.29
2482000 7532.29
2483000 7527.23
2484000 7525.17
2485000 7534.97
2486000 7550.97
2487000 7548.27
2488000 7548.02
2489000 7540.86
2490000 7541.96
2491000 7541.18
2492000 7540.03
2493000 7544.49
2494000 7547.19
2495000 7562.28
2496000 7562.47
2497000 7558.66
2498000 7559.83
2499000 7565.9
2500000 7560.32
2501000 7557.31
2502000 7566.36
2503000 7569.2
2504000 7575.95
2505000 7569.5
2506000 7570.03
2507000 7574.71
2508000 7584.17
2509000 7591.1
2510000 7599.33
2511000 7601.65
2512000 7609.1
2513000 7612.71
2514000 7606.23
2515000 7614.28
2516000 7621.36
2517000 7627.17
2518000 7623.43
2519000 7627.21
2520000 7629.38
2521000 7626.4
2522000 7619.38
2523000 7621.54
2524000 7626.85
2525000 7639.58
2526000 7638.58
2527000 7643.53
2528000 7642.66
2529000 7636.35
2530000 7646.73
2531000 7655.84
2532000 7664.3
2533000 7662.71
2534000 7656.83
2535000 7661.69
2536000 7676.82
2537000 7689.59
2538000 7706
2539000 7709.97
2540000 7716.66
2541000 7732.34
2542000 7739.19
2543000 7746.05
2544000 7749.93
2545000 7750.84
2546000 7754.65
2547000 7751.62
2548000 7754.15
2549000 7752.79
2550000 7754.74
2551000 7764.56
2552000 7769.64
2553000 7772.22
2554000 7769.34
2555000 7764.69
2556000 7771.82
2557000 7778.73
2558000 7781.79
2559000 7772.34
2560000 7764.7
2561000 7771.22
2562000 7773.07
2563000 7768.9
2564000 7777.13
2565000 7782.64
2566000 7794.51
2567000 7789.93
2568000 7792.9
2569000 7796.11
2570000 7800.12
2571000 7813.07
2572000 7822.55
2573000 7825.43
2574000 7819.39
2575000 7806.17
2576000 7798.49
2577000 7794.33
2578000 7787.07
2579000 7787.11
2580000 7794.69
2581000 7802.12
2582000 7798.3
2583000 7804.96
2584000 7808.8
2585000 7818.42
2586000 7830.33
2587000 7835.56
2588000 7835.6
2589000 7838.76
2590000 7842.84
2591000 7836.94
2592000 7851.34
2593000 7863.35
2594000 7863.77
2595000 7866.9
2596000 7867.46
2597000 7869.45
2598000 7876.49
2599000 7882.94
2600000 7890.53
2601000 7893.8
2602000 7899.19
2603000 7903.01
2604000 7908.76
2605000 7907.06
2606000 7914.32
2607000 7923.1
2608000 7931.95
2609000 7934.11
2610000 7927.09
2611000 7908.22
2612000 7913.48
2613000 7932.81
2614000 7940.92
2615000 7945.7
2616000 7946.51
2617000 7946.94
2618000 7951.11
2619000 7961.08
2620000 7969.06
2621000 7985.49
2622000 7992.97
2623000 7993.4
2624000 7998.59
2625000 7998.77
2626000 8004.22
2627000 7998.17
2628000 8004.51
2629000 8006.86
2630000 8012.6
2631000 8009.37
2632000 8012.23
2633000 8006.07
2634000 8000.77
2635000 8004.74
2636000 8000.88
2637000 8011.92
2638000 8021.81
2639000 8025.84
2640000 8029.14
2641000 8030.2
2642000 8037.59
2643000 8044.51
2644000 8051.79
2645000 8050.83
2646000 8047.45
2647000 8050
2648000 8059.87
2649000 8071.78
2650000 8074.79
2651000 8072.86
2652000 8075.9
2653000 8084.08
2654000 8099.4
2655000 8097.9
2656000 8110.92
2657000 8115.92
2658000 8130.26
2659000 8132.57
2660000 8136.52
2661000 8142.97
2662000 8146.3
2663000 8147.01
2664000 8138.22
2665000 8143.01
2666000 8141.04
2667000 8143.89
2668000 8149.39
2669000 8148.04
2670000 8151.36
2671000 8152.8
2672000 8152.8
2673000 8160.98
2674000 8164.96
2675000 8164.8
2676000 8164.72
2677000 8159.05
2678000 8177.32
2679000 8191.25
2680000 8198.96
2681000 8210.43
2682000 8209.61
2683000 8209.87
2684000 8214.3
2685000 8210.19
2686000 8208.03
2687000 8211.22
2688000 8220.57
2689000 8217.55
2690000 8215.42
2691000 8219.94
2692000 8230.65
2693000 8247.44
2694000 8243.27
2695000 8247.11
2696000 8247.58
2697000 8253.7
2698000 8260.69
2699000 8270.15
2700000 8281.16
2701000 8291.23
2702000 8292.77
2703000 8291.95
2704000 8296.03
2705000 8302.82
2706000 8311.1
2707000 8317.14
2708000 8328.86
2709000 8333.57
2710000 8330.76
2711000 8324.93
2712000 8323.69
2713000 8319.81
2714000 8322.99
2715000 8340.73
2716000 8345.78
2717000 8345.29
2718000 8347.25
2719000 8349.93
2720000 8345.07
2721000 8346.71
2722000 8354.12
2723000 8347.84
2724000 8346.67
2725000 8349.12
2726000 8360.49
2727000 8365.68
2728000 8371.72
2729000 8370.7
2730000 8373.48
2731000 8375.59
2732000 8381
2733000 8390.82
2734000 8406.22
2735000 8401.81
2736000 8399.98
2737000 8400.38
2738000 8398.35
2739000 8397.98
2740000 8404.2
2741000 8410.65
2742000 8404.63
2743000 8408.01
2744000 8410.78
2745000 8422.18
2746000 8424.71
2747000 8429.4
2748000 8434.99
2749000 8435.59
2750000 8443.1
2751000 8433.93
2752000 8451.52
2753000 8450.11
2754000 8455.83
2755000 8457.52
2756000 8461.94
2757000 8460.36
2758000 8464.24
2759000 8465.22
2760000 8477.18
2761000 8492.05
2762000 8503.41
2763000 8509.61
2764000 8514.69
2765000 8524.71
2766000 8545.21
2767000 8554.04
2768000 8559.94
2769000 8567.56
2770000 8580.09
2771000 8578.57
2772000 8573.26
2773000 8577.52
2774000 8584.22
2775000 8592.4
2776000 8587.09
2777000 8575.57
2778000 8566.89
2779000 8561.58
2780000 8573.37
2781000 8587.44
2782000 8598.81
2783000 8605.63
2784000 8612.58
2785000 8617.72
2786000 8624.02
2787000 8622.69
2788000 8620.39
2789000 8621.2
2790000 8630.88
2791000 8617.69
2792000 8620.12
2793000 8625.4
2794000 8634
2795000 8635.76
2796000 8639.63
2797000 8644.82
2798000 8650.83
2799000 8658.86
2800000 8656.82
2801000 8660.3
2802000 8673.6
2803000 8680.84
2804000 8674.46
2805000 8682.59
2806000 8673.92
2807000 8666.33
2808000 8664.45
2809000 8681.54
2810000 8683.62
2811000 8686.91
2812000 8688.95
2813000 8687.09
2814000 8694.42
2815000 8712.98
2816000 8715.37
2817000 8716.17
2818000 8720.33
2819000 8715.69
2820000 8723.49
2821000 8730.25
2822000 8733.63
2823000 8730.36
2824000 8728.02
2825000 8730.28
2826000 8744.22
2827000 8749.84
2828000 8743.05
2829000 8744.73
2830000 8754.69
2831000 8761.6
2832000 8758.08
2833000 8757.55
2834000 8764.2
2835000 8762.33
2836000 8767.43
2837000 8765.48
2838000 8768.72
2839000 8778.19
2840000 8787.52
2841000 8802.08
2842000 8810.61
2843000 8815.87
2844000 8819.21
2845000 8825.82
2846000 8827.89
2847000 8827.36
2848000 8827.99
2849000 8831.46
2850000 8843.8
2851000 8846.07
2852000 8861.76
2853000 8868.65
2854000 8878.15
2855000 8885.79
2856000 8891.65
2857000 8898.45
2858000 8907.77
2859000 8911.57
2860000 8910.49
2861000 8903.12
2862000 8891.77
2863000 8885.36
2864000 8876.56
2865000 8872.56
2866000 8868.83
2867000 8863.69
2868000 8858.38
2869000 8856.14
2870000 8856.61
2871000 8850.49
2872000 8856.76
2873000 8848.34
2874000 8839.63
2875000 8842.38
2876000 8840.27
2877000 8841.73
2878000 8839.74
2879000 8846.69
2880000 8861.26
2881000 8872.26
2882000 8873.38
2883000 8866.07
2884000 8874.13
2885000 8889.43
2886000 8897.1
2887000 8900.15
2888000 8911.48
2889000 8907.16
2890000 8907.57
2891000 8910.56
2892000 8902.69
2893000 8904.57
2894000 8910.19
2895000 8903.28
2896000 8899.05
2897000 8900.68
2898000 8904.85
2899000 8909.13
2900000 8914.25
2901000 8912.2
2902000 8908.07
2903000 8908.92
2904000 8925.29
2905000 8922.63
2906000 8926.85
2907000 8941.51
2908000 8948.89
2909000 8942.17
2910000 8950.13
2911000 8955.82
2912000 8965.21
2913000 8966.04
2914000 8981.28
2915000 8986.87
2916000 8999.32
2917000 8998.95
2918000 9011.07
2919000 9011.49
2920000 9000.86
2921000 8995.45
2922000 9001.26
2923000 9000.17
2924000 9010.26
2925000 9010.61
2926000 9006.75
2927000 8994.45
2928000 8988.38
2929000 8984.49
2930000 8982.1
2931000 8980.18
2932000 8990.76
2933000 8979.83
2934000 8977.9
2935000 8988.74
2936000 8998.74
2937000 9005.91
2938000 9002.71
2939000 9000.88
2940000 8997.44
2941000 9002.27
2942000 8994.89
2943000 8990.57
2944000 8983.6
2945000 8970.64
2946000 8968.87
2947000 8970.97
2948000 8986.29
2949000 8977.85
2950000 8984.79
2951000 8980.96
2952000 8981.41
2953000 8986.48
2954000 8991.03
2955000 8989.34
2956000 8987.35
2957000 9003.31
2958000 9005.65
2959000 9011.54
2960000 9009.59
2961000 9011.34
2962000 9007.61
2963000 9004.71
2964000 9006.51
2965000 9019.46
2966000 9025.35
2967000 9024.22
2968000 9030.68
2969000 9037.3
2970000 9039
2971000 9038.33
2972000 9041.57
2973000 9048.75
2974000 9046.19
2975000 9057.28
2976000 9063.04
2977000 9059.4
2978000 9067.26
2979000 9079.82
2980000 9079.26
2981000 9078.89
2982000 9078.05
2983000 9074.76
2984000 9071.7
2985000 9077.56
2986000 9086.28
2987000 9102.37
2988000 9100.35
2989000 9100.57
2990000 9112.6
2991000 9123.44
2992000 9119.14
2993000 9130.95
2994000 9143.88
2995000 9146
2996000 9143.08
2997000 9151.55
2998000 9151.14
2999000 9158.41
3000000 9161.29
3001000 9160.65
3002000 9157.61
3003000 9147.34
3004000 9156.5
3005000 9171.8
3006000 9185.73
3007000 9193.9
3008000 9194.52
3009000 9198.67
3010000 9196.63
3011000 9205.2
3012000 9215.59
3013000 9223.15
3014000 9215.2
3015000 9207.5
3016000 9203.17
3017000 9207.76
3018000 9218.81
3019000 9230.93
3020000 9241.36
3021000 9259.9
3022000 9259.01
3023000 9247.73
3024000 9241.74
3025000 9251.92
3026000 9255.99
3027000 9262.04
3028000 9259.66
3029000 9278.61
3030000 9272.64
3031000 9281.26
3032000 9283.81
3033000 9282.42
3034000 9282.4
3035000 9293.65
3036000 9302.77
3037000 9317.13
3038000 9333.4
3039000 9328.59
3040000 9331.55
3041000 9338.98
3042000 9333.2
3043000 9331.21
3044000 9334.99
3045000 9332.74
3046000 9324.7
3047000 9311.15
3048000 9318.03
3049000 9324.55
3050000 9322.67
3051000 9323.39
3052000 9330.82
3053000 9325.79
3054000 9330.87
3055000 9328.54
3056000 9324.18
3057000 9328.41
3058000 9336.51
3059000 9336.18
3060000 9343.45
3061000 9352.84
3062000 9349.31
3063000 9347.93
3064000 9341.74
3065000 9340.95
3066000 9352.06
3067000 9359.17
3068000 9366.62
3069000 9380.47
3070000 9389.79
3071000 9401.16
3072000 9402.7
3073000 9412.44
3074000 9416.36
3075000 9413.02
3076000 9419.18
3077000 9429.21
3078000 9432.03
3079000 9441.94
3080000 9444.8
3081000 9451.01
3082000 9457.53
3083000 9458.68
3084000 9461.23
3085000 9476.2
3086000 9491.44
3087000 9492.74
3088000 9485.59
3089000 9480.41
3090000 9481.93
3091000 9487.27
3092000 9486.97
3093000 9496.28
3094000 9497.78
3095000 9491.62
3096000 9485.81
3097000 9504.4
3098000 9511.3
3099000 9511.19
3100000 9509.97
3101000 9513.86
3102000 9515.45
3103000 9528.59
3104000 9524.42
3105000 9538.01
3106000 9543.21
3107000 9550.02
3108000 9561.35
3109000 9564.62
3110000 9563.84
3111000 9561.4
3112000 9560.09
3113000 9565.02
3114000 9571.03
3115000 9570.17
3116000 9573.12
3117000 9575.08
3118000 9584.64
3119000 9593.95
3120000 9588.84
3121000 9587.11
3122000 9591.3
3123000 9584.77
3124000 9587.18
3125000 9591.5
3126000 9599.81
3127000 9615.22
3128000 9631.29
3129000 9641.25
3130000 9651.49
3131000 9649.14
3132000 9654.26
3133000 9652.29
3134000 9646.46
3135000 9643.05
3136000 9643.33
3137000 9654.36
3138000 9663.75
3139000 9665.83
3140000 9675.65
3141000 9678.97
3142000 9684.9
3143000 9693.25
3144000 9705.79
3145000 9710.75
3146000 9708.08
3147000 9710.93
3148000 9713.2
3149000 9727.54
3150000 9736
3151000 9747.9
3152000 9751
3153000 9761.92
3154000 9765.02
3155000 9766.99
3156000 9777.09
3157000 9782.58
3158000 9785.21
3159000 9789.15
3160000 9776.07
3161000 9772.38
3162000 9774.63
3163000 9773.48
3164000 9767.37
3165000 9762.53
3166000 9757.54
3167000 9753.9
3168000 9733.59
3169000 9731.54
3170000 9730.5
3171000 9730.16
3172000 9735.35
3173000 9741.6
3174000 9740
3175000 9746.31
3176000 9767.61
3177000 9774.74
3178000 9780.85
3179000 9781.26
3180000 9781.94
3181000 9783.13
3182000 9782.58
3183000 9785.42
3184000 9783.09
3185000 9793.68
3186000 9799.52
3187000 9796.43
3188000 9810.26
3189000 9828.23
3190000 9842.21
3191000 9838.52
3192000 9855.5
3193000 9864.23
3194000 9865.48
3195000 9876.5
3196000 9880.73
3197000 9875.26
3198000 9878.08
3199000 9885.59
3200000 9887.74
3201000 9881.13
3202000 9889.16
3203000 9899.48
3204000 9903.55
3205000 9911.16
3206000 9921.16
3207000 9929.19
3208000 9919.95
3209000 9914.35
3210000 9905.69
3211000 9902.84
3212000 9903.38
3213000 9908.33
3214000 9903.53
3215000 9907.53
3216000 9912.6
3217000 9912.42
3218000 9924.54
3219000 9925.82
3220000 9931.46
3221000 9933.01
3222000 9933.2
3223000 9928.89
3224000 9939.05
3225000 9951.25
3226000 9954.65
3227000 9954.34
3228000 9955.32
3229000 9962.26
3230000 9970.6
3231000 9977.59
3232000 9982.04
3233000 9989.13
3234000 9990.81
3235000 9993.01
3236000 9983.98
3237000 9980.56
3238000 9979.31
3239000 9980.21
3240000 9971.67
3241000 9975.9
3242000 9984.02
3243000 9991.45
3244000 9981.34
3245000 9971.51
3246000 9971.15
3247000 9978.55
3248000 9981.49
3249000 9989.92
3250000 9997.44
3251000 9993.98
3252000 9999.85
3253000 9997.39
3254000 10002.8
